step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.6096367835998535,0.01,,,8.206076383590698,8.2s,8.20609998703003,8.2s,8.278407573699951,8.3s,8.278414011001587,8.3s,0.0%
2,2,0.004999999969157486,4.539892196655273,0.08,,,8.486134767532349,8.5s,8.486162900924683,8.5s,8.60667085647583,8.6s,8.606680870056152,8.6s,0.0%
3,3,0.0049999998766299455,4.467737674713135,0.15,,,8.634132862091064,8.6s,8.634169340133667,8.6s,8.820178508758545,8.8s,8.820191621780396,8.8s,0.0%
4,4,0.004999999722417381,4.395350933074951,0.2,,,8.78027629852295,8.8s,8.780315637588501,8.8s,9.028083086013794,9.0s,9.028098106384277,9.0s,0.0%
5,5,0.0049999995065197955,4.300601005554199,0.29,,,8.926154851913452,8.9s,8.926197528839111,8.9s,9.234773397445679,9.2s,9.234790086746216,9.2s,0.0%
6,6,0.004999999228937195,4.194177627563477,0.36,,,9.071577548980713,9.1s,9.071624517440796,9.1s,9.44046425819397,9.4s,9.440482378005981,9.4s,0.0%
7,7,0.0049999988896695866,4.083207607269287,0.44,,,9.218027591705322,9.2s,9.218080759048462,9.2s,9.647712707519531,9.6s,9.647733449935913,9.6s,0.0%
8,8,0.004999998488716978,3.979235887527466,0.54,,,9.36415982246399,9.4s,9.364218711853027,9.4s,9.858099460601807,9.9s,9.858122825622559,9.9s,0.0%
9,9,0.004999998026079379,3.8608901500701904,0.53,,,9.51015043258667,9.5s,9.510214567184448,9.5s,10.07302451133728,10.1s,10.073049783706665,10.1s,0.0%
10,10,0.004999997501756802,3.751788854598999,0.57,,,9.657102108001709,9.7s,9.657170295715332,9.7s,10.281147480010986,10.3s,10.281175136566162,10.3s,0.1%
11,11,0.004999996915749258,3.639937400817871,0.63,,,9.803290367126465,9.8s,9.803363561630249,9.8s,10.488441228866577,10.5s,10.488471746444702,10.5s,0.1%
12,12,0.004999996268056764,3.513824224472046,0.71,,,9.94973087310791,9.9s,9.949806690216064,9.9s,10.69749665260315,10.7s,10.697528839111328,10.7s,0.1%
13,13,0.004999995558679334,3.384320020675659,0.74,,,10.095903158187866,10.1s,10.095988273620605,10.1s,10.90298581123352,10.9s,10.90302062034607,10.9s,0.1%
14,14,0.004999994787616986,3.238582134246826,0.81,,,10.242836713790894,10.2s,10.242928981781006,10.2s,11.112000226974487,11.1s,11.112037420272827,11.1s,0.1%
15,15,0.004999993954869739,3.101508855819702,0.83,,,10.38920283317566,10.4s,10.389297723770142,10.4s,11.321079969406128,11.3s,11.321118831634521,11.3s,0.1%
16,16,0.004999993060437615,2.9685745239257812,0.85,,,10.53501844406128,10.5s,10.535116195678711,10.5s,11.513355255126953,11.5s,11.5133957862854,11.5s,0.1%
17,17,0.004999992104320634,2.822355031967163,0.89,,,10.68117380142212,10.7s,10.681275844573975,10.7s,11.720566511154175,11.7s,11.720609664916992,11.7s,0.1%
18,18,0.00499999108651882,2.679722309112549,0.92,,,10.827532052993774,10.8s,10.82763671875,10.8s,11.929503917694092,11.9s,11.929548740386963,11.9s,0.1%
19,19,0.0049999900070322,2.538093090057373,0.89,,,10.97374153137207,11.0s,10.97385287284851,11.0s,12.143730401992798,12.1s,12.143778085708618,12.1s,0.1%
20,20,0.0049999888658607975,2.3885602951049805,0.92,,,11.120902061462402,11.1s,11.12101674079895,11.1s,12.351720571517944,12.4s,12.351770162582397,12.4s,0.1%
21,21,0.004999987663004644,2.2479665279388428,0.93,,,11.266948461532593,11.3s,11.26706600189209,11.3s,12.553614139556885,12.6s,12.55366563796997,12.6s,0.1%
22,22,0.004999986398463767,2.1063928604125977,0.98,,,11.413390636444092,11.4s,11.413511753082275,11.4s,12.753363132476807,12.8s,12.753417015075684,12.8s,0.1%
23,23,0.004999985072238197,1.945489764213562,0.95,,,11.559744358062744,11.6s,11.559869050979614,11.6s,12.961162090301514,13.0s,12.961218357086182,13.0s,0.1%
24,24,0.00499998368432797,1.8153412342071533,0.96,,,11.7062087059021,11.7s,11.706339836120605,11.7s,13.164671659469604,13.2s,13.164730548858643,13.2s,0.1%
25,25,0.004999982234733117,1.6585818529129028,0.97,,,11.852980852127075,11.9s,11.853116035461426,11.9s,13.373059511184692,13.4s,13.373120069503784,13.4s,0.1%
26,26,0.004999980723453675,1.5294817686080933,0.98,,,11.998929500579834,12.0s,11.999067783355713,12.0s,13.584006547927856,13.6s,13.58406925201416,13.6s,0.1%
