step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.053867613983154,0.08035,,,111.07373046875,1.9m,111.07471203804016,1.9m,111.22168922424316,1.9m,111.2216956615448,1.9m,0.5%
2,2,0.004999691581204151,3.439114856338501,0.1705,3.2843493232727052,0.2049,152.409428358078,2.5m,126.02584910392761,2.1m,158.58327174186707,2.6m,126.33208155632019,2.1m,1.0%
3,3,0.004998766400914329,3.1383596633911135,0.2248,,,167.0272660255432,2.8m,140.6444993019104,2.3m,173.34294939041138,2.9m,141.0917649269104,2.4m,1.5%
4,4,0.004997224687404925,2.9363315765380857,0.2587,3.072430115509033,0.2436,182.99176216125488,3.0m,155.25779819488525,2.6m,189.6603720188141,3.2m,155.85880851745605,2.6m,2.0%
5,5,0.004995066821070679,2.7478549514770507,0.295,,,197.6501123905182,3.3m,169.91687393188477,2.8m,204.4647717475891,3.4m,170.6632149219513,2.8m,2.5%
6,6,0.004992293334332819,2.5982624332427977,0.32965,2.6973539379119873,0.3115,213.6070272922516,3.6m,184.56004285812378,3.1m,220.64974331855774,3.7m,185.4353907108307,3.1m,3.0%
7,7,0.004988904911507699,2.469514888763428,0.3599,,,228.28143525123596,3.8m,199.23508477210999,3.3m,235.4644479751587,3.9m,200.25009942054749,3.3m,3.5%
8,8,0.0049849023886379485,2.3576185165405272,0.3823,2.53226658782959,0.3491,244.353276014328,4.1m,213.98703789710999,3.6m,251.78455543518066,4.2m,215.1468529701233,3.6m,4.0%
9,9,0.004980286753286193,2.2496688446044923,0.3994,,,259.08903980255127,4.3m,228.72337651252747,3.8m,266.66635036468506,4.4m,230.0286524295807,3.8m,4.5%
10,10,0.004975059144291392,2.1545716312408447,0.42185,2.4553922229766845,0.3671,275.1251621246338,4.6m,243.4402072429657,4.1m,282.9307200908661,4.7m,244.8733367919922,4.1m,5.0%
11,11,0.004969220851487842,2.0912982666015627,0.4369,,,289.8550546169281,4.8m,258.17068791389465,4.3m,297.7949686050415,5.0m,259.7375888824463,4.3m,5.5%
