step,trainable,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train
21,11178564,21,0.4982908268769582,0.846875,0.5469019810358683,0.8166666666666667,1749104240.5880177,2025/06/05 15:17:20,30.04194450378418,30.0s,1.0313823223114014,0.8657002449035645,3.1296985149383545
22,11178564,22,0.4599043667316437,0.8635416666666667,0.6907842636108399,0.75,1749104242.2141068,2025/06/05 15:17:22,31.668033599853516,31.7s,1.1213297843933105,0.950404167175293,3.214293956756592
23,11178564,23,0.40365918874740603,0.8760416666666667,0.5307807962099711,0.8333333333333334,1749104243.993064,2025/06/05 15:17:23,33.446990728378296,33.4s,1.2402091026306152,1.0639774799346924,3.306067943572998
24,11178564,24,0.3602910081545512,0.8947916666666667,0.4771499216556549,0.8208333333333333,1749104246.0999658,2025/06/05 15:17:26,35.553892612457275,35.6s,1.4169199466705322,1.2296922206878662,3.434011936187744
25,11178564,25,0.38373225132624306,0.8739583333333333,0.4663897256056468,0.8208333333333333,1749104247.959505,2025/06/05 15:17:27,37.413431882858276,37.4s,1.5608015060424805,1.3595666885375977,3.520092248916626
26,11178564,26,0.33967432181040447,0.8895833333333333,0.4750174144903819,0.8166666666666667,1749104249.5963173,2025/06/05 15:17:29,39.050244092941284,39.1s,1.659315586090088,1.444425344467163,3.6079914569854736
27,11178564,27,0.3062898596127828,0.9010416666666666,0.4381738285223643,0.8333333333333334,1749104251.296947,2025/06/05 15:17:31,40.75087380409241,40.8s,1.754805564880371,1.5346760749816895,3.7006020545959473
28,11178564,28,0.29849457840124766,0.909375,0.43698729276657106,0.8416666666666667,1749104252.980334,2025/06/05 15:17:32,42.434260845184326,42.4s,1.8474795818328857,1.6218955516815186,3.790632724761963
29,11178564,29,0.2922517716884613,0.9010416666666666,0.3980979601542155,0.8625,1749104254.7056527,2025/06/05 15:17:34,44.15957951545715,44.2s,1.9385273456573486,1.7076773643493652,3.875880002975464
30,11178564,30,0.27881295879681905,0.9072916666666667,0.39869683186213173,0.8625,1749104256.590974,2025/06/05 15:17:36,46.04490089416504,46.0s,2.072374105453491,1.8362512588500977,3.973191499710083
31,11178564,31,0.27344209551811216,0.9114583333333334,0.4091655949751536,0.8541666666666666,1749104258.7313168,2025/06/05 15:17:38,48.18524360656738,48.2s,2.241379976272583,1.9937191009521484,4.055322885513306
32,11178564,32,0.2678813636302948,0.9114583333333334,0.38690441449483237,0.8666666666666667,1749104260.6468124,2025/06/05 15:17:40,50.10073924064636,50.1s,2.393110513687134,2.1298632621765137,4.148811101913452
33,11178564,33,0.26440292994181314,0.90625,0.3892349362373352,0.8583333333333333,1749104262.3414462,2025/06/05 15:17:42,51.79537296295166,51.8s,2.487715005874634,2.217125177383423,4.246977806091309
34,11178564,34,0.2399921476840973,0.9135416666666667,0.3898307800292969,0.8625,1749104263.9873347,2025/06/05 15:17:43,53.441261529922485,53.4s,2.5780045986175537,2.3019626140594482,4.338650465011597
35,11178564,35,0.2563383897145589,0.9125,0.37631986538569134,0.8625,1749104265.636289,2025/06/05 15:17:45,55.0902156829834,55.1s,2.6666908264160156,2.3854291439056396,4.4233293533325195
36,11178564,36,0.24644359350204467,0.9145833333333333,0.3786221464474996,0.8583333333333333,1749104267.4515724,2025/06/05 15:17:47,56.90549921989441,56.9s,2.795691728591919,2.50917649269104,4.506452560424805
37,11178564,37,0.22545799513657888,0.9166666666666666,0.36692224939664203,0.8625,1749104269.559138,2025/06/05 15:17:49,59.01306486129761,59.0s,3.009571075439453,2.707622766494751,4.588977575302124
38,11178564,38,0.21053730646769206,0.9260416666666667,0.3797260622183482,0.8708333333333333,1749104271.3453178,2025/06/05 15:17:51,60.79924464225769,1.0m,3.1440088748931885,2.8346853256225586,4.675405979156494
39,11178564,39,0.21865907907485962,0.9208333333333333,0.36005868514378864,0.8791666666666667,1749104273.0197186,2025/06/05 15:17:53,62.47364544868469,1.0m,3.2424511909484863,2.920938730239868,4.768428802490234
40,11178564,40,0.2089859257141749,0.93125,0.37491422295570376,0.8708333333333333,1749104274.6424723,2025/06/05 15:17:54,64.0963990688324,1.1m,3.33187198638916,3.0051205158233643,4.855392694473267
41,11178564,41,0.20781290729840596,0.925,0.36565604408582053,0.8625,1749104276.3012137,2025/06/05 15:17:56,65.75514054298401,1.1m,3.422347068786621,3.090287923812866,4.944857597351074
42,11178564,42,0.2133458932240804,0.9291666666666667,0.36101094881693524,0.8583333333333333,1749104278.1190903,2025/06/05 15:17:58,67.57301712036133,1.1m,3.560476779937744,3.223172903060913,5.02859354019165
43,11178564,43,0.17359761595726014,0.9489583333333333,0.3684488932291667,0.875,1749104280.2376926,2025/06/05 15:18:00,69.69161939620972,1.2m,3.7508370876312256,3.3987905979156494,5.114335060119629
44,11178564,44,0.19522595802942913,0.9364583333333333,0.3606519083182017,0.8708333333333333,1749104281.9514694,2025/06/05 15:18:01,71.40539622306824,1.2m,3.8891186714172363,3.5154120922088623,5.205011606216431
45,11178564,45,0.21583989063898723,0.9208333333333333,0.36712184151013694,0.8708333333333333,1749104283.571829,2025/06/05 15:18:03,73.02575588226318,1.2m,3.9819488525390625,3.602994441986084,5.29094386100769
46,11178564,46,0.1806299328804016,0.9385416666666667,0.36147320866584776,0.8791666666666667,1749104285.192759,2025/06/05 15:18:05,74.64668583869934,1.2m,4.07122802734375,3.687013864517212,5.378438949584961
47,11178564,47,0.18656827211380006,0.9385416666666667,0.36052764058113096,0.875,1749104286.8590279,2025/06/05 15:18:06,76.31295466423035,1.3m,4.160524606704712,3.7710344791412354,5.464867830276489
48,11178564,48,0.18568057765563328,0.9322916666666666,0.35787445108095806,0.8666666666666667,1749104288.5392392,2025/06/05 15:18:08,77.99316596984863,1.3m,4.268868446350098,3.874133586883545,5.550689220428467
49,11178564,49,0.19174803296724954,0.9364583333333333,0.3674972116947174,0.8708333333333333,1749104290.5937252,2025/06/05 15:18:10,80.04765200614929,1.3m,4.458148002624512,4.0556981563568115,5.632476091384888
50,11178564,50,0.17697087228298186,0.93125,0.3543508887290955,0.8791666666666667,1749104292.439551,2025/06/05 15:18:12,81.89347791671753,1.4m,4.626626253128052,4.214035987854004,5.721387624740601
51,11178564,51,0.1621510624885559,0.9385416666666667,0.34766363898913066,0.8791666666666667,1749104294.0551028,2025/06/05 15:18:14,83.50902962684631,1.4m,4.723567962646484,4.2990968227386475,5.81017804145813
52,11178564,52,0.17684734364350638,0.9333333333333333,0.3567514439423879,0.8791666666666667,1749104295.683858,2025/06/05 15:18:15,85.13778471946716,1.4m,4.816487550735474,4.384710788726807,5.901809930801392
53,11178564,53,0.14784754117329915,0.9510416666666667,0.35073591470718385,0.8708333333333333,1749104297.3284667,2025/06/05 15:18:17,86.78239345550537,1.4m,4.9056267738342285,4.468558311462402,5.9885194301605225
54,11178564,54,0.16358287731806437,0.94375,0.36217169562975565,0.8791666666666667,1749104299.0429363,2025/06/05 15:18:19,88.49686312675476,1.5m,5.004905700683594,4.562584638595581,6.071662425994873
55,11178564,55,0.15085403124491373,0.9447916666666667,0.36523108581701913,0.875,1749104301.109255,2025/06/05 15:18:21,90.56318187713623,1.5m,5.194024324417114,4.746401786804199,6.15577507019043
56,11178564,56,0.15745104948679606,0.946875,0.37311460574467975,0.8666666666666667,1749104303.175456,2025/06/05 15:18:23,92.62938284873962,1.5m,5.39931845664978,4.9378626346588135,6.246313810348511
57,11178564,57,0.152280788620313,0.9447916666666667,0.3791893422603607,0.8625,1749104304.9412222,2025/06/05 15:18:24,94.39514899253845,1.6m,5.533188819885254,5.057488203048706,6.34016752243042
58,11178564,58,0.1547179659207662,0.9479166666666666,0.3686996877193451,0.8708333333333333,1749104306.5674248,2025/06/05 15:18:26,96.02135157585144,1.6m,5.626786231994629,5.145828485488892,6.431959390640259
59,11178564,59,0.15788876314957936,0.9489583333333333,0.3700921972592672,0.8625,1749104308.2196496,2025/06/05 15:18:28,97.67357635498047,1.6m,5.719248533248901,5.23303484916687,6.517483949661255
60,11178564,60,0.15741267800331116,0.940625,0.3518279810746511,0.875,1749104309.8967078,2025/06/05 15:18:29,99.35063457489014,1.7m,5.808171987533569,5.31670880317688,6.603190660476685
61,11178564,61,0.14306102693080902,0.953125,0.34978176951408385,0.8666666666666667,1749104311.536509,2025/06/05 15:18:31,100.99043583869934,1.7m,5.8989903926849365,5.402201175689697,6.687548398971558
62,11178564,62,0.1278144081433614,0.9635416666666666,0.3393549660841624,0.875,1749104313.406663,2025/06/05 15:18:33,102.86058974266052,1.7m,6.037208795547485,5.535171031951904,6.772648096084595
63,11178564,63,0.13976775656143825,0.9510416666666667,0.3477053761482239,0.8666666666666667,1749104315.5773678,2025/06/05 15:18:35,105.03129458427429,1.8m,6.228254556655884,5.714753150939941,6.856119632720947
64,11178564,64,0.13249973803758622,0.9572916666666667,0.34231896003087364,0.8708333333333333,1749104317.3573964,2025/06/05 15:18:37,106.81132316589355,1.8m,6.369722604751587,5.848821640014648,6.943916082382202
65,11178564,65,0.13473156094551086,0.9479166666666666,0.3502702454725901,0.8625,1749104319.064915,2025/06/05 15:18:39,108.51884174346924,1.8m,6.465429067611694,5.933839797973633,7.030544281005859
66,11178564,66,0.14247618913650512,0.946875,0.350873738527298,0.8708333333333333,1749104320.7044663,2025/06/05 15:18:40,110.15839314460754,1.8m,6.55619740486145,6.0193421840667725,7.120859384536743
67,11178564,67,0.13543795694907507,0.9489583333333333,0.35795602401097615,0.875,1749104322.3393574,2025/06/05 15:18:42,111.79328417778015,1.9m,6.646888017654419,6.104756116867065,7.2058961391448975
68,11178564,68,0.12959797183672586,0.9572916666666667,0.35919983983039855,0.8666666666666667,1749104324.0191884,2025/06/05 15:18:44,113.47311520576477,1.9m,6.737063407897949,6.189704895019531,7.289735555648804
69,11178564,69,0.1253077541788419,0.953125,0.3545813739299774,0.8791666666666667,1749104325.9749281,2025/06/05 15:18:45,115.42885494232178,1.9m,6.896183490753174,6.343580484390259,7.373452425003052
70,11178564,70,0.11554407974084219,0.96875,0.344814270734787,0.8708333333333333,1749104328.1007485,2025/06/05 15:18:48,117.55467534065247,2.0m,7.085081577301025,6.521131753921509,7.458031177520752
71,11178564,71,0.1244755893945694,0.959375,0.3595052460829417,0.8708333333333333,1749104329.7088308,2025/06/05 15:18:49,119.16275763511658,2.0m,7.176964521408081,6.60570502281189,7.54742169380188
72,11178564,72,0.120299132168293,0.9614583333333333,0.35401029586791993,0.8625,1749104331.3041513,2025/06/05 15:18:51,120.75807809829712,2.0m,7.267684459686279,6.691193103790283,7.635841131210327
73,11178564,73,0.12495769411325455,0.9604166666666667,0.355472340186437,0.8666666666666667,1749104332.9375963,2025/06/05 15:18:52,122.39152312278748,2.0m,7.356918811798096,6.775183200836182,7.726969003677368
74,11178564,74,0.11585154930750528,0.9625,0.3558033645153046,0.8708333333333333,1749104334.7666628,2025/06/05 15:18:54,124.22058963775635,2.1m,7.467406272888184,6.880412578582764,7.809846639633179
75,11178564,75,0.11354450434446335,0.9604166666666667,0.350079466899236,0.8875,1749104336.8674352,2025/06/05 15:18:56,126.3213620185852,2.1m,7.6441709995269775,7.045309782028198,7.893373250961304
76,11178564,76,0.10947003861268362,0.9645833333333333,0.35241366426150006,0.8791666666666667,1749104338.768028,2025/06/05 15:18:58,128.22195482254028,2.1m,7.821723461151123,7.208730220794678,7.981234073638916
77,11178564,77,0.0978383297721545,0.9635416666666666,0.35266455411911013,0.8833333333333333,1749104340.4281719,2025/06/05 15:19:00,129.88209867477417,2.2m,7.918632507324219,7.294386625289917,8.068659782409668
78,11178564,78,0.1170971378684044,0.9614583333333333,0.34304356972376504,0.8708333333333333,1749104342.1097078,2025/06/05 15:19:02,131.56363463401794,2.2m,8.009791612625122,7.38012433052063,8.183206796646118
79,11178564,79,0.11556993424892426,0.959375,0.34487900535265603,0.8791666666666667,1749104343.7787113,2025/06/05 15:19:03,133.23263812065125,2.2m,8.10520076751709,7.468083381652832,8.270214319229126
80,11178564,80,0.10108876128991445,0.9729166666666667,0.33451799154281614,0.875,1749104345.5530286,2025/06/05 15:19:05,135.00695538520813,2.3m,8.195083856582642,7.552709102630615,8.361246109008789
81,11178564,81,0.10733602295319239,0.9666666666666667,0.3390061378479004,0.8708333333333333,1749104347.263606,2025/06/05 15:19:07,136.7175328731537,2.3m,8.28543734550476,7.637727499008179,8.496085405349731
82,11178564,82,0.09938921531041463,0.9666666666666667,0.3458304345607758,0.8666666666666667,1749104349.206428,2025/06/05 15:19:09,138.6603548526764,2.3m,8.418025016784668,7.7650885581970215,8.579141855239868
83,11178564,83,0.11107692420482636,0.9666666666666667,0.3582379639148712,0.875,1749104351.3320198,2025/06/05 15:19:11,140.78594660758972,2.3m,8.592978954315186,7.925198316574097,8.670688152313232
84,11178564,84,0.09873143136501313,0.971875,0.35234640836715697,0.875,1749104353.0556293,2025/06/05 15:19:13,142.50955605506897,2.4m,8.705116987228394,8.022818565368652,8.758625507354736
85,11178564,85,0.10883637716372808,0.9645833333333333,0.3498710811138153,0.875,1749104354.7933128,2025/06/05 15:19:14,144.24723958969116,2.4m,8.801199913024902,8.113626480102539,8.845616817474365
86,11178564,86,0.08715347995360692,0.9729166666666667,0.3494988401730855,0.875,1749104356.4486337,2025/06/05 15:19:16,145.9025604724884,2.4m,8.895277738571167,8.202414751052856,8.93330192565918
87,11178564,87,0.09775307228167852,0.9708333333333333,0.36120253602663677,0.8708333333333333,1749104358.158496,2025/06/05 15:19:18,147.61242270469666,2.5m,8.987979888916016,8.28985857963562,9.023895025253296
88,11178564,88,0.09195557882388433,0.9729166666666667,0.354454896847407,0.875,1749104359.8465765,2025/06/05 15:19:19,149.30050325393677,2.5m,9.077580690383911,8.374174118041992,9.112935066223145
89,11178564,89,0.08013201753298442,0.978125,0.34872177243232727,0.8708333333333333,1749104361.8125606,2025/06/05 15:19:21,151.2664873600006,2.5m,9.237846612930298,8.529195308685303,9.202775478363037
90,11178564,90,0.08562323103348414,0.975,0.34789361953735354,0.875,1749104363.9365628,2025/06/05 15:19:23,153.39048957824707,2.6m,9.405366659164429,8.685441970825195,9.291036605834961
91,11178564,91,0.09502613792816798,0.9666666666666667,0.35006550351778665,0.875,1749104365.6288702,2025/06/05 15:19:25,155.08279705047607,2.6m,9.510391473770142,8.779003620147705,9.379921197891235
92,11178564,92,0.0794966662923495,0.9791666666666666,0.34376025199890137,0.8708333333333333,1749104367.2396154,2025/06/05 15:19:27,156.69354224205017,2.6m,9.601990222930908,8.86532998085022,9.472044467926025
93,11178564,93,0.0747083306312561,0.98125,0.33980193734169006,0.8708333333333333,1749104368.8992808,2025/06/05 15:19:28,158.3532075881958,2.6m,9.692679405212402,8.950769424438477,9.562469959259033
94,11178564,94,0.08576367348432541,0.9760416666666667,0.33998696208000184,0.875,1749104370.5334904,2025/06/05 15:19:30,159.98741722106934,2.7m,9.783545970916748,9.036300659179688,9.64854884147644
95,11178564,95,0.08205086688200633,0.9739583333333334,0.3442050278186798,0.8791666666666667,1749104372.4763641,2025/06/05 15:19:32,161.9302909374237,2.7m,9.94571590423584,9.193228483200073,9.731446266174316
96,11178564,96,0.06543764024972916,0.9822916666666667,0.34293136596679685,0.875,1749104374.5712345,2025/06/05 15:19:34,164.0251612663269,2.7m,10.120256185531616,9.354154348373413,9.815813541412354
97,11178564,97,0.07794611354668936,0.9760416666666667,0.3470393498738607,0.8666666666666667,1749104376.2423928,2025/06/05 15:19:36,165.69631958007812,2.8m,10.230702638626099,9.453352212905884,9.903245449066162
98,11178564,98,0.07375931690136592,0.9822916666666667,0.35058010220527647,0.8791666666666667,1749104377.9005768,2025/06/05 15:19:37,167.3545036315918,2.8m,10.321995496749878,9.53935718536377,9.98962950706482
99,11178564,99,0.08248959630727767,0.9760416666666667,0.3514150599638621,0.875,1749104379.5514548,2025/06/05 15:19:39,169.00538158416748,2.8m,10.411582469940186,9.623693943023682,10.081927061080933
100,11178564,100,0.07465570072333018,0.9802083333333333,0.34954936305681866,0.875,1749104381.1942077,2025/06/05 15:19:41,170.64813446998596,2.8m,10.500765323638916,9.707613229751587,10.167206287384033
