step,lr,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,0.1,1,2.30089797706604,0.1044,2.299901300048828,0.1052,1745752351.785055,2025/04/27 20:12:31,12.921169519424438,12.9s,0.00012945064884206658
2,0.05,2,2.297218829345703,0.1082,2.2975007087707517,0.1092,1745752364.3864412,2025/04/27 20:12:44,25.522555828094482,25.5s,0.0001268031489871646
