step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.8788179080963134,0.3114,2.1146617797851563,0.4004,1745382773.248673,2025/04/23 13:32:53,3.380636215209961,3.4s,0.00011611344962147996
2,2,1.544982448577881,0.4284,1.8445260284423828,0.4298,1745382776.649858,2025/04/23 13:32:56,6.781821250915527,6.8s,0.00017788021068554372
3,3,1.43113305644989,0.4792,1.5493936080932618,0.4562,1745382780.0559618,2025/04/23 13:33:00,10.187925100326538,10.2s,0.00016970963042695075
4,4,1.34308445186615,0.5202,1.5458009426116943,0.4676,1745382783.4319327,2025/04/23 13:33:03,13.56389594078064,13.6s,0.00015110272215679288
5,5,1.3041943109512328,0.5244,1.4264034461021424,0.5032,1745382786.8358715,2025/04/23 13:33:06,16.96783471107483,17.0s,0.00018099515000358224
6,6,1.2786463684082032,0.5474,1.397317610836029,0.5294,1745382790.256665,2025/04/23 13:33:10,20.388628244400024,20.4s,0.0001315786939812824
7,7,1.2101006629943847,0.5586,1.3048925457000733,0.5424,1745382793.6767385,2025/04/23 13:33:13,23.808701753616333,23.8s,0.00015637990145478398
8,8,1.1606485425949096,0.5912,1.2974899282455445,0.5532,1745382797.0357773,2025/04/23 13:33:17,27.1677405834198,27.2s,0.00018367836310062557
9,9,1.1518100421905517,0.5836,1.3072081630706787,0.5514,1745382800.3927364,2025/04/23 13:33:20,30.524699687957764,30.5s,0.0002198795264121145
10,10,1.1359036249160768,0.5962,1.3014275547027587,0.5738,1745382803.750888,2025/04/23 13:33:23,33.882851362228394,33.9s,0.00015248937415890396
11,11,1.0828420028686523,0.6092,1.3802746802806853,0.5402,1745382807.1630921,2025/04/23 13:33:27,37.2950553894043,37.3s,0.0002079487021546811
12,12,1.0891730743408203,0.6136,1.1099369916915893,0.6084,1745382810.5386593,2025/04/23 13:33:30,40.67062258720398,40.7s,0.00015091201930772513
13,13,1.0385384586334228,0.631,1.1264684492111205,0.6182,1745382813.92777,2025/04/23 13:33:33,44.059733152389526,44.1s,0.0001286655169678852
14,14,1.0044900143623352,0.6454,1.1269660413742066,0.6126,1745382817.3301172,2025/04/23 13:33:37,47.46208047866821,47.5s,0.00011279901809757575
15,15,0.9826259292602539,0.6542,1.1817804113388062,0.6128,1745382820.6840024,2025/04/23 13:33:40,50.81596565246582,50.8s,0.0001791918621165678
16,16,1.0041710262298584,0.6394,1.1282249338150026,0.6182,1745382824.08408,2025/04/23 13:33:44,54.21604323387146,54.2s,0.00024740424123592675
17,17,1.0136162481307984,0.6338,1.0763530820846559,0.629,1745382827.4667928,2025/04/23 13:33:47,57.598756074905396,57.6s,0.0001817066950025037
18,18,0.9614405601501465,0.6568,1.061135534477234,0.627,1745382830.8641355,2025/04/23 13:33:50,60.99609875679016,1.0m,0.00024408305762335658
19,19,0.9558785442352294,0.6646,1.08617062997818,0.6308,1745382834.2414029,2025/04/23 13:33:54,64.37336611747742,1.1m,0.00017691671382635832
20,20,0.9245140384674072,0.67,1.017694971394539,0.6486,1745382837.6421525,2025/04/23 13:33:57,67.77411580085754,1.1m,0.0001808817614801228
21,21,0.887226318359375,0.6862,1.049364265727997,0.6492,1745382841.0097356,2025/04/23 13:34:01,71.14169883728027,1.2m,0.0001612947671674192
22,22,0.8727414875984192,0.6916,1.0668823905944824,0.6406,1745382844.3621533,2025/04/23 13:34:04,74.49411654472351,1.2m,0.00015446479665115476
23,23,0.8612427625656128,0.6908,1.055237727355957,0.6458,1745382847.7312365,2025/04/23 13:34:07,77.86319971084595,1.3m,0.00017924113490153104
24,24,0.8417971723556519,0.7044,1.076229081916809,0.6418,1745382851.1516433,2025/04/23 13:34:11,81.28360652923584,1.4m,0.00018375487707089633
25,25,0.8217575241088867,0.7064,1.0869369382858276,0.645,1745382854.5154977,2025/04/23 13:34:14,84.6474609375,1.4m,0.000259261840255931
26,26,0.8655556453704834,0.6914,1.0499126049995422,0.648,1745382857.9009163,2025/04/23 13:34:17,88.03287959098816,1.5m,0.0002935260417871177
27,27,0.857169845199585,0.7012,1.062063608932495,0.6442,1745382861.3248475,2025/04/23 13:34:21,91.45681071281433,1.5m,0.00025289010955020785
28,28,0.8246911427497864,0.7036,1.041709472846985,0.6552,1745382864.6904697,2025/04/23 13:34:24,94.82243299484253,1.6m,0.00019494442676659673
29,29,0.8057354372024537,0.7172,1.0318780204296112,0.6532,1745382868.0625052,2025/04/23 13:34:28,98.19446849822998,1.6m,0.00011024269042536616
