step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,3.264152064971924,0.22092,,,86.80814719200134,1.4m,86.8100814819336,1.4m,87.10279369354248,1.5m,87.10279822349548,1.5m,0.5%
2,2,0.004999691581204151,2.446109715423584,0.36944,2.373557138824463,0.3873,168.1525866985321,2.8m,159.67066645622253,2.7m,174.92072343826294,2.9m,160.30103397369385,2.7m,1.0%
3,3,0.004998766400914329,2.1363433368682863,0.4365,,,240.6978747844696,4.0m,232.21811962127686,3.9m,247.80604100227356,4.1m,233.1863558292389,3.9m,1.5%
4,4,0.004997224687404925,1.9504672381973267,0.4801,1.9766454025268554,0.4756,317.0116608142853,5.3m,305.07152915000916,5.1m,324.6536898612976,5.4m,306.349680185318,5.1m,2.0%
5,5,0.004995066821070679,1.8162841901397706,0.50864,,,389.5595164299011,6.5m,377.6212418079376,6.3m,397.4901280403137,6.6m,379.18612241744995,6.3m,2.5%
6,6,0.004992293334332819,1.7179902966690064,0.53036,1.832538451385498,0.5124,465.35695004463196,7.8m,449.9982204437256,7.5m,473.71559023857117,7.9m,451.88395047187805,7.5m,3.0%
7,7,0.004988904911507699,1.6274861906433105,0.55258,,,537.6919462680817,9.0m,522.3352484703064,8.7m,546.4096176624298,9.1m,524.5779831409454,8.7m,3.5%
8,8,0.0049849023886379485,1.5543267856216432,0.57292,1.731002594947815,0.5365,613.4258780479431,10.2m,594.6532938480377,9.9m,622.5280759334564,10.4m,597.219979763031,10.0m,4.0%
9,9,0.004980286753286193,1.47688178565979,0.59016,,,685.7909777164459,11.4m,667.0201807022095,11.1m,695.1924710273743,11.6m,669.8843796253204,11.2m,4.5%
10,10,0.004975059144291392,1.4300336325073242,0.60066,1.7950338542938233,0.531,761.7166910171509,12.7m,739.5216250419617,12.3m,771.5367858409882,12.9m,742.7058255672455,12.4m,5.0%
11,11,0.004969220851487842,1.3791914583587646,0.61326,,,834.2133858203888,13.9m,812.0202341079712,13.5m,844.349716424942,14.1m,815.5187611579895,13.6m,5.5%
12,12,0.004962773315386932,1.3219845236968994,0.62786,1.707170764350891,0.558,910.2064597606659,15.2m,884.5876598358154,14.7m,920.7610521316528,15.3m,888.4073877334595,14.8m,6.0%
13,13,0.004955718126821719,1.2739657011413574,0.63886,,,982.7160365581512,16.4m,957.0992107391357,16.0m,993.6005792617798,16.6m,961.2469186782837,16.0m,6.5%
14,14,0.004948057026554412,1.239542523498535,0.64614,1.649960567855835,0.5672,1058.5154061317444,17.6m,1029.4818267822266,17.2m,1069.7902812957764,17.8m,1033.917695760727,17.2m,7.0%
15,15,0.0049397919048468665,1.2017995191955566,0.65588,,,1130.856056690216,18.8m,1101.824373960495,18.4m,1142.4592764377594,19.0m,1106.5866951942444,18.4m,7.5%
16,16,0.004930924800994189,1.1598934619140624,0.66938,1.6431884405136108,0.5736,1206.5945897102356,20.1m,1174.1327011585236,19.6m,1218.619955778122,20.3m,1179.211431980133,19.7m,8.0%
17,17,0.004921457902821575,1.1218355334091186,0.67826,,,1278.8523619174957,21.3m,1246.3922290802002,20.8m,1291.2091853618622,21.5m,1251.800668001175,20.9m,8.5%
18,18,0.0049113935461444925,1.097121718635559,0.6833,1.6093432628631592,0.5848,1354.6089837551117,22.6m,1318.7294495105743,22.0m,1367.4325120449066,22.8m,1324.5051004886627,22.1m,9.0%
19,19,0.004900734214192355,1.0504346921539307,0.6971,,,1426.899492740631,23.8m,1391.021931886673,23.2m,1440.0199270248413,24.0m,1397.0925192832947,23.3m,9.5%
20,20,0.0048894825369958225,1.0273253381347656,0.70036,1.613364949798584,0.5883,1502.6495950222015,25.0m,1463.3450677394867,24.4m,1516.1726779937744,25.3m,1469.7206556797028,24.5m,10.0%
21,21,0.004877641290737881,1.0013715558624268,0.70944,,,1574.9932055473328,26.2m,1535.6906204223633,25.6m,1588.84530377388,26.5m,1542.3932852745056,25.7m,10.5%
