step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.623345142364502,0.017,,,25.85011315345764,25.9s,25.85016942024231,25.9s,25.914336442947388,25.9s,25.914345502853394,25.9s,0.1%
2,2,0.004999996915749259,4.4252569808959965,0.048,,,27.571415185928345,27.6s,27.571502685546875,27.6s,27.729387044906616,27.7s,27.72939896583557,27.7s,0.1%
3,3,0.004999987663004646,4.234918823242188,0.088,,,29.03100037574768,29.0s,29.031137704849243,29.0s,29.253730297088623,29.3s,29.25374722480774,29.3s,0.1%
4,4,0.004999972241788991,4.0436094284057615,0.122,,,30.485519409179688,30.5s,30.485679864883423,30.5s,30.771796226501465,30.8s,30.771815538406372,30.8s,0.2%
5,5,0.004999950652140343,3.8532467346191406,0.161,,,31.94338369369507,31.9s,31.943580627441406,31.9s,32.29375910758972,32.3s,32.29378271102905,32.3s,0.2%
6,6,0.004999922894111975,3.6458213386535645,0.202,,,33.4022650718689,33.4s,33.40249490737915,33.4s,33.81562948226929,33.8s,33.81565594673157,33.8s,0.3%
7,7,0.004999888967772375,3.4256818618774414,0.237,,,34.86217975616455,34.9s,34.86244082450867,34.9s,35.33857560157776,35.3s,35.338605880737305,35.3s,0.4%
8,8,0.004999848873205254,3.2058829288482666,0.285,,,36.32112121582031,36.3s,36.321414947509766,36.3s,36.86205792427063,36.9s,36.862090826034546,36.9s,0.4%
9,9,0.004999802610509541,3.0007841548919676,0.315,,,37.782482624053955,37.8s,37.78280568122864,37.8s,38.38511681556702,38.4s,38.385152101516724,38.4s,0.4%
10,10,0.004999750179799384,2.806389213562012,0.362,,,39.2459499835968,39.2s,39.24630546569824,39.2s,39.91547250747681,39.9s,39.915510416030884,39.9s,0.5%
11,11,0.004999691581204151,2.599869655609131,0.413,,,40.711137771606445,40.7s,40.71153473854065,40.7s,41.44332766532898,41.4s,41.4433696269989,41.4s,0.5%
12,12,0.00499962681486843,2.3932423915863037,0.463,,,42.1765456199646,42.2s,42.176974296569824,42.2s,42.97299528121948,43.0s,42.97304177284241,43.0s,0.6%
13,13,0.004999555880952022,2.221534963607788,0.518,,,43.6447970867157,43.6s,43.64527082443237,43.6s,44.50706601142883,44.5s,44.507115840911865,44.5s,0.7%
14,14,0.004999478779629953,2.030080665588379,0.562,,,45.11002206802368,45.1s,45.11052417755127,45.1s,46.03594446182251,46.0s,46.03599786758423,46.0s,0.7%
