step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.8756520483016967,0.3052,1.6011449644088744,0.4168,1745395408.5628781,2025/04/23 17:03:28,14.219563484191895,14.2s,0.0001225053856614977
2,2,1.546675947189331,0.432,1.49304620552063,0.453,1745395422.7951167,2025/04/23 17:03:42,28.451802015304565,28.5s,0.00013786242925561965
3,3,1.4406466371536255,0.4764,1.4357478595733641,0.4836,1745395436.5685265,2025/04/23 17:03:56,42.22521185874939,42.2s,0.0001621133997105062
4,4,1.381926616859436,0.4982,1.3580921455383301,0.5132,1745395450.2582846,2025/04/23 17:04:10,55.91496992111206,55.9s,0.00022493756841868162
5,5,1.3143335954666138,0.523,1.3404138879776002,0.5188,1745395464.256861,2025/04/23 17:04:24,69.91354632377625,1.2m,0.00015814427752047777
6,6,1.2684595226287843,0.5414,1.2478031570434571,0.5536,1745395478.0674756,2025/04/23 17:04:38,83.72416090965271,1.4m,0.0002463702403474599
7,7,1.2177757038116455,0.5572,1.248304799079895,0.5514,1745395491.3981814,2025/04/23 17:04:51,97.05486679077148,1.6m,0.0000862203014548868
8,8,1.1871133679389954,0.5688,1.2208741498947144,0.5696,1745395505.0111332,2025/04/23 17:05:05,110.66781854629517,1.8m,0.00013734375534113497
9,9,1.1479792087554932,0.5922,1.202291976928711,0.5728,1745395518.591043,2025/04/23 17:05:18,124.24772834777832,2.1m,0.00020664588373620063
10,10,1.1461077114105225,0.5942,1.19681331615448,0.5736,1745395532.4587789,2025/04/23 17:05:32,138.11546421051025,2.3m,0.0002796405751723796
11,11,1.1304999975204468,0.595,1.1796506183624267,0.5782,1745395546.105021,2025/04/23 17:05:46,151.7617063522339,2.5m,0.00031191285233944654
12,12,1.1084722257614135,0.6102,1.207780699157715,0.57,1745395559.902726,2025/04/23 17:05:59,165.55941128730774,2.8m,0.00011394050670787692
13,13,1.1036622632980346,0.6064,1.133518956375122,0.5996,1745395573.560388,2025/04/23 17:06:13,179.21707344055176,3.0m,0.0000962136618909426
14,14,1.0389542955398559,0.6282,1.1500818876266479,0.5992,1745395587.4951122,2025/04/23 17:06:27,193.15179753303528,3.2m,0.00010816373833222315
15,15,1.00983583984375,0.6418,1.1167253246307374,0.6084,1745395602.1065364,2025/04/23 17:06:42,207.76322174072266,3.5m,0.0004190848267171532
16,16,1.041949568939209,0.6294,1.170673994255066,0.5902,1745395616.3930194,2025/04/23 17:06:56,222.04970479011536,3.7m,0.00009288283763453364
17,17,0.9995200021743774,0.6408,1.1488413383483886,0.589,1745395630.2346132,2025/04/23 17:07:10,235.89129853248596,3.9m,0.0002616150595713407
18,18,0.9851269243240356,0.646,1.1089316091537476,0.6084,1745395644.3106399,2025/04/23 17:07:24,249.9673252105713,4.2m,0.00020234166004229337
19,19,0.9680993427276612,0.6588,1.0894702293395997,0.619,1745395658.1309261,2025/04/23 17:07:38,263.7876114845276,4.4m,0.0002042764681391418
20,20,0.9688586730957032,0.6612,1.0963235555648805,0.6166,1745395672.0144787,2025/04/23 17:07:52,277.6711640357971,4.6m,0.00011573843949008733
21,21,0.9617760265350341,0.6566,1.0780224473953246,0.6244,1745395685.389354,2025/04/23 17:08:05,291.04603934288025,4.9m,0.00019490339036565274
22,22,0.9051571367263794,0.6878,1.0614423221588134,0.6294,1745395698.8377879,2025/04/23 17:08:18,304.49447321891785,5.1m,0.00013716582907363772
23,23,0.9192754305839539,0.6706,1.0801195465087892,0.622,1745395712.2791967,2025/04/23 17:08:32,317.9358820915222,5.3m,0.00009963917545974255
24,24,0.8847163108825684,0.6814,1.0793964325904846,0.6274,1745395725.746426,2025/04/23 17:08:45,331.4031114578247,5.5m,0.00009925320773618296
25,25,0.9065356088638306,0.676,1.0655875789642335,0.631,1745395739.294807,2025/04/23 17:08:59,344.9514923095703,5.7m,0.00011189593351446092
26,26,0.8640907787322998,0.6904,1.0611979681015014,0.628,1745395752.5964549,2025/04/23 17:09:12,358.25314021110535,6.0m,0.00012514569971244782
27,27,0.8660844207763672,0.6958,1.0711057720184327,0.63,1745395766.9719627,2025/04/23 17:09:26,372.62864804267883,6.2m,0.0000751537227188237
28,28,0.8119176346778869,0.7122,1.0559489526748658,0.6312,1745395780.996684,2025/04/23 17:09:40,386.6533694267273,6.4m,0.0001690362551016733
29,29,0.8267489934921265,0.7078,1.0529465545654297,0.632,1745395794.473127,2025/04/23 17:09:54,400.1298122406006,6.7m,0.00010540504445089027
30,30,0.8328066993713379,0.7,1.0421320514678956,0.6398,1745395808.517693,2025/04/23 17:10:08,414.17437839508057,6.9m,0.00009934172703651711
31,31,0.8014671537399292,0.724,1.047466854095459,0.6398,1745395822.1029346,2025/04/23 17:10:22,427.75961995124817,7.1m,0.00014131887292023748
32,32,0.8064364149093628,0.7202,1.0368820377349854,0.6384,1745395836.2258964,2025/04/23 17:10:36,441.88258171081543,7.4m,0.00006294633203651756
33,33,0.8122690034866333,0.7164,1.0337432004928588,0.646,1745395850.4989164,2025/04/23 17:10:50,456.1556017398834,7.6m,0.00013742782175540924
34,34,0.7670389616012573,0.7266,1.0232938842773438,0.6476,1745395864.603018,2025/04/23 17:11:04,470.25970339775085,7.8m,0.00017633546667639166
35,35,0.7846433995246888,0.7164,1.030691806602478,0.6432,1745395878.8609672,2025/04/23 17:11:18,484.5176525115967,8.1m,0.0001669958874117583
36,36,0.7335213416099549,0.7444,1.0429964366912843,0.6416,1745395893.6434355,2025/04/23 17:11:33,499.3001208305359,8.3m,0.00012148233508924022
37,37,0.7530208772659301,0.7256,1.005728576850891,0.6534,1745395907.4340215,2025/04/23 17:11:47,513.0907068252563,8.6m,0.00006951265095267445
38,38,0.6944138929367065,0.765,1.0105240734100343,0.648,1745395921.3406782,2025/04/23 17:12:01,526.9973635673523,8.8m,0.00016162901010829955
39,39,0.7214390214920043,0.748,1.0188201108932495,0.6488,1745395935.4729083,2025/04/23 17:12:15,541.1295936107635,9.0m,0.0002678644668776542
40,40,0.7506887481689453,0.7294,1.0364253799438476,0.6436,1745395950.9784591,2025/04/23 17:12:30,556.6351444721222,9.3m,0.0001647081080591306
41,41,0.751850200510025,0.7352,1.0187368213653565,0.6502,1745395964.6306367,2025/04/23 17:12:44,570.2873220443726,9.5m,0.00003232081508031115
42,42,0.6785895602226257,0.7654,1.0298639459609986,0.65,1745395979.1602688,2025/04/23 17:12:59,584.8169541358948,9.7m,0.00009241965744877234
