step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.493023190307617,0.0376,,,52.01042413711548,52.0s,52.01081705093384,52.0s,52.10887122154236,52.1s,52.10887670516968,52.1s,0.2%
2,2,0.004999922894111975,4.0599153656005855,0.1034,,,75.13412070274353,1.3m,75.13486051559448,1.3m,75.33864140510559,1.3m,75.33865022659302,1.3m,0.5%
3,3,0.004999691581204152,3.6602410835266115,0.1666,,,98.28191685676575,1.6m,98.28299522399902,1.6m,98.58255076408386,1.6m,98.58256530761719,1.6m,0.8%
4,4,0.004999306075545002,3.358071715545654,0.2092,3.3521355487823485,0.199,132.36069560050964,2.2m,121.46148347854614,2.0m,138.8500120639801,2.3m,121.87647843360901,2.0m,1.0%
5,5,0.0049987664009143295,3.1255539474487306,0.2562,,,155.2330825328827,2.6m,144.33410000801086,2.4m,161.80870151519775,2.7m,144.83517146110535,2.4m,1.2%
6,6,0.004998072590601808,2.9240429656982423,0.2922,,,178.30373334884644,3.0m,167.4050509929657,2.8m,184.99786806106567,3.1m,168.02434253692627,2.8m,1.5%
7,7,0.004997224687404926,2.750151902770996,0.3308,,,201.3964695930481,3.4m,190.4980731010437,3.2m,208.19483923912048,3.5m,191.22131752967834,3.2m,1.8%
8,8,0.004996222743626346,2.596468384170532,0.367,2.901848054122925,0.2883,232.17054677009583,3.9m,213.63957166671753,3.6m,239.16104912757874,4.0m,214.4561049938202,3.6m,2.0%
9,9,0.00499506682107068,2.454921491241455,0.3882,,,255.31981992721558,4.3m,236.78907442092896,3.9m,262.40327405929565,4.4m,237.69833421707153,4.0m,2.2%
10,10,0.004993756991040676,2.319939059448242,0.4242,,,278.4067723751068,4.6m,259.8763430118561,4.3m,285.6065378189087,4.8m,260.90160155296326,4.3m,2.5%
11,11,0.004992293334332821,2.233890626525879,0.4404,,,301.48169207572937,5.0m,282.9515926837921,4.7m,308.7995047569275,5.1m,284.09457302093506,4.7m,2.8%
12,12,0.004990675941232354,2.1123326400756834,0.4662,2.7973928665161134,0.3074,332.067506313324,5.5m,306.0066485404968,5.1m,339.5918688774109,5.7m,307.2502660751343,5.1m,3.0%
13,13,0.004988904911507701,1.996926432800293,0.4992,,,355.06479954719543,5.9m,329.00418043136597,5.5m,362.68493938446045,6.0m,330.3433406352997,5.5m,3.2%
14,14,0.004986980354404317,1.9030588989257813,0.5202,,,378.01539969444275,6.3m,351.95504117012024,5.9m,385.73364543914795,6.4m,353.39205145835876,5.9m,3.5%
15,15,0.00498490238863795,1.8049473037719728,0.5474,,,400.94444727897644,6.7m,374.8843491077423,6.2m,408.7527439594269,6.8m,376.41115522384644,6.3m,3.8%
16,16,0.0049826711423873165,1.7317956916809083,0.5648,2.699737873840332,0.34,431.2769048213959,7.2m,397.7421221733093,6.6m,439.23373436927795,7.3m,399.351455450058,6.7m,4.0%
17,17,0.004980286753286195,1.6713409606933594,0.5784,,,454.16355633735657,7.6m,420.6290662288666,7.0m,462.25110960006714,7.7m,422.36883664131165,7.0m,4.2%
18,18,0.004977749368414937,1.5999324787139892,0.6074,,,477.01546692848206,8.0m,443.48125672340393,7.4m,485.20239210128784,8.1m,445.3201241493225,7.4m,4.5%
19,19,0.0049750591442913935,1.5087700366973877,0.6314,,,499.8233871459961,8.3m,466.28947043418884,7.8m,508.1191236972809,8.5m,468.23686146736145,7.8m,4.8%
20,20,0.004972216246861261,1.4456696212768554,0.6404,2.6771736419677734,0.3443,530.0305593013763,8.8m,489.06861209869385,8.2m,538.52170586586,9.0m,491.11396837234497,8.2m,5.0%
21,21,0.004969220851487844,1.3653259502410888,0.6622,,,552.8670856952667,9.2m,511.90540528297424,8.5m,561.4423501491547,9.4m,514.0346162319183,8.6m,5.2%
22,22,0.004966073142941238,1.3069094451904297,0.688,,,575.6500585079193,9.6m,534.6885948181152,8.9m,584.3216733932495,9.7m,536.913943529129,8.9m,5.5%
23,23,0.004962773315386935,1.2793755340576172,0.6858,,,598.4422328472137,10.0m,557.4810507297516,9.3m,607.2041261196136,10.1m,559.7964019775391,9.3m,5.8%
24,24,0.00495932157237384,1.252331733894348,0.6966,2.6443355827331545,0.3534,628.6671221256256,10.5m,580.2710132598877,9.7m,637.5829727649689,10.6m,582.6748352050781,9.7m,6.0%
25,25,0.004955718126821723,1.1842332752227782,0.721,,,651.4800963401794,10.9m,603.0842363834381,10.1m,660.5133473873138,11.0m,605.6052153110504,10.1m,6.2%
26,26,0.004951963201008077,1.1566246688842774,0.7252,,,674.2789950370789,11.2m,625.8834140300751,10.4m,683.4275290966034,11.4m,628.5194025039673,10.5m,6.5%
27,27,0.004948057026554415,1.1066896903991699,0.7478,,,697.061952829361,11.6m,648.6665990352631,10.8m,706.2891278266907,11.8m,651.3810064792633,10.9m,6.8%
28,28,0.004943999844411978,1.042567261695862,0.763,2.6652844566345215,0.3572,727.2934994697571,12.1m,671.4636716842651,11.2m,736.7374141216278,12.3m,674.2940046787262,11.2m,7.0%
29,29,0.004939791904846869,0.9789364810943604,0.7856,,,750.1248707771301,12.5m,694.2952592372894,11.6m,759.6757671833038,12.7m,697.2323617935181,11.6m,7.2%
30,30,0.0049354334674246245,0.9104385398864746,0.801,,,772.9394462108612,12.9m,717.1100513935089,12.0m,782.5853884220123,13.0m,720.1419878005981,12.0m,7.5%
31,31,0.004930924800994192,0.8768631565093994,0.8076,,,795.743682384491,13.3m,739.9146072864532,12.3m,805.4910199642181,13.4m,743.0476229190826,12.4m,7.8%
32,32,0.004926266183671356,0.8169759971618652,0.8222,2.646853275299072,0.3642,825.9689083099365,13.8m,762.7044796943665,12.7m,835.9162893295288,13.9m,765.9443402290344,12.8m,8.0%
33,33,0.004921457902821578,0.7697167850494385,0.8408,,,848.7883810997009,14.1m,785.5241606235504,13.1m,858.8269460201263,14.3m,788.8550007343292,13.1m,8.2%
34,34,0.004916500255042268,0.7469011640548706,0.846,,,871.5883359909058,14.5m,808.3243556022644,13.5m,881.7324011325836,14.7m,811.7604601383209,13.5m,8.5%
35,35,0.004911393546144495,0.764364733505249,0.8396,,,894.3732802867889,14.9m,831.1094887256622,13.9m,904.621255159378,15.1m,834.6493189334869,13.9m,8.8%
36,36,0.004906138091134118,0.7498916858673096,0.8416,2.9017997493743897,0.3336,924.5978562831879,15.4m,853.9070110321045,14.2m,935.0381727218628,15.6m,857.5411574840546,14.3m,9.0%
37,37,0.004900734214192357,0.7855863616943359,0.8408,,,947.4200866222382,15.8m,876.7294661998749,14.6m,957.9484710693359,16.0m,880.4514605998993,14.7m,9.2%
38,38,0.004895182248655797,0.7938689636230469,0.8282,,,970.2233052253723,16.2m,899.5329189300537,15.0m,980.8438367843628,16.3m,903.3468294143677,15.1m,9.5%
39,39,0.004889482536995824,0.7183470108032226,0.8576,,,993.0295836925507,16.6m,922.3395013809204,15.4m,1003.7484622001648,16.7m,926.2514595985413,15.4m,9.8%
40,40,0.004883635430797502,0.6834170944213868,0.8564,2.7130689273834228,0.362,1023.2284982204437,17.1m,945.1040761470795,15.8m,1034.1339886188507,17.2m,949.1079790592194,15.8m,10.0%
41,41,0.004877641290737883,0.6395287265777588,0.8756,,,1046.0450620651245,17.4m,967.9208748340607,16.1m,1057.0622208118439,17.6m,972.0362169742584,16.2m,10.2%
42,42,0.00487150048656376,0.5455889484405517,0.9146,,,1068.8448486328125,17.8m,990.7210428714752,16.5m,1079.9487872123718,18.0m,994.9227890968323,16.6m,10.5%
43,43,0.0048652133970688615,0.5379603157043457,0.909,,,1091.6110854148865,18.2m,1013.4875345230103,16.9m,1102.8006131649017,18.4m,1017.774619102478,17.0m,10.8%
44,44,0.004858780410070483,0.5424692487716675,0.9092,2.7396459243774416,0.3616,1121.7983767986298,18.7m,1036.2482073307037,17.3m,1133.1417479515076,18.9m,1040.6215236186981,17.3m,11.0%
45,45,0.0048522019223855625,0.5387332956314087,0.91,,,1144.614875793457,19.1m,1059.0649814605713,17.7m,1156.049243927002,19.3m,1063.529023885727,17.7m,11.2%
46,46,0.0048454783398062095,0.4992811798095703,0.9174,,,1167.396877527237,19.5m,1081.8472683429718,18.0m,1178.9305500984192,19.6m,1086.41033411026,18.1m,11.5%
47,47,0.004838610077074668,0.5617993155479432,0.8932,,,1190.186992406845,19.8m,1104.6376793384552,18.4m,1201.8254752159119,20.0m,1109.3052642345428,18.5m,11.8%
48,48,0.004831597557857735,0.5256973739624023,0.9116,2.7545746810913085,0.3665,1220.3983824253082,20.3m,1127.4307386875153,18.8m,1232.2295110225677,20.5m,1132.1962132453918,18.9m,12.0%
49,49,0.004824441214720628,0.5535462787628174,0.9004,,,1243.2061417102814,20.7m,1150.238742351532,19.2m,1255.1326253414154,20.9m,1155.0993309020996,19.3m,12.2%
50,50,0.0048171414891003015,0.5166002292633056,0.9152,,,1266.0166025161743,21.1m,1173.0496382713318,19.6m,1278.0472719669342,21.3m,1178.013981103897,19.6m,12.5%
51,51,0.004809698831278217,0.5513900640487671,0.9032,,,1288.790680885315,21.5m,1195.823958158493,19.9m,1300.907948255539,21.7m,1200.874662399292,20.0m,12.8%
52,52,0.004802113700352566,0.5516584444046021,0.8994,2.947850988006592,0.339,1318.9755160808563,22.0m,1218.5882992744446,20.3m,1331.2632133960724,22.2m,1223.7460227012634,20.4m,13.0%
53,53,0.0047943865642099525,0.4916620632171631,0.9218,,,1341.804428577423,22.4m,1241.4174761772156,20.7m,1354.218477010727,22.6m,1246.7012901306152,20.8m,13.2%
54,54,0.004786517899496534,0.4822861843109131,0.9204,,,1364.5935335159302,22.7m,1264.206825017929,21.1m,1377.1157081127167,23.0m,1269.5985271930695,21.2m,13.5%
55,55,0.004778508191588613,0.4734839740753174,0.921,,,1387.3834562301636,23.1m,1286.9970297813416,21.4m,1400.0058431625366,23.3m,1292.4886665344238,21.5m,13.8%
56,56,0.0047703579345627035,0.5315053647994995,0.9064,2.8277422592163086,0.3593,1417.577871799469,23.6m,1309.7669994831085,21.8m,1430.3972687721252,23.8m,1315.3598058223724,21.9m,14.0%
57,57,0.004762067631165049,0.5011202882766723,0.9168,,,1440.3977217674255,24.0m,1332.5871224403381,22.2m,1453.3413970470428,24.2m,1338.3039391040802,22.3m,14.2%
58,58,0.004753637792780614,0.45582695446014404,0.9292,,,1463.1675653457642,24.4m,1355.3571376800537,22.6m,1476.1987257003784,24.6m,1361.161272764206,22.7m,14.5%
59,59,0.00474506893940154,0.464341198348999,0.9274,,,1485.9419836997986,24.8m,1378.1317839622498,23.0m,1499.084306716919,25.0m,1384.0468571186066,23.1m,14.8%
60,60,0.004736361599595063,0.43770021057128905,0.9322,2.885263254928589,0.3532,1516.125420331955,25.3m,1400.8881540298462,23.3m,1529.455188035965,25.5m,1406.8912501335144,23.4m,15.0%
61,61,0.00472751631047092,0.39572155418395993,0.9502,,,1538.9403948783875,25.6m,1423.7032914161682,23.7m,1552.3953740596771,25.9m,1429.8314397335052,23.8m,15.2%
62,62,0.004718533617648209,0.3933694918632507,0.9462,,,1561.7472195625305,26.0m,1446.5104186534882,24.1m,1575.2915351390839,26.3m,1452.7276065349579,24.2m,15.5%
63,63,0.0047094140752217345,0.3746308738708496,0.9458,,,1584.5273900032043,26.4m,1469.2908399105072,24.5m,1598.1570179462433,26.6m,1475.5930933952332,24.6m,15.8%
64,64,0.004700158245727831,0.42366690731048584,0.9362,2.9341956714630126,0.3546,1614.7298414707184,26.9m,1492.050677537918,24.9m,1628.5560445785522,27.1m,1498.4427189826965,25.0m,16.0%
65,65,0.004690766700109659,0.4240377951622009,0.9408,,,1637.5621519088745,27.3m,1514.8832557201385,25.2m,1651.4798634052277,27.5m,1521.3665418624878,25.4m,16.2%
66,66,0.004681240017681994,0.34130543003082275,0.9588,,,1660.3580238819122,27.7m,1537.6794397830963,25.6m,1674.372285604477,27.9m,1544.2589683532715,25.7m,16.5%
67,67,0.0046715787860954795,0.36533932342529296,0.9532,,,1683.148904800415,28.1m,1560.4705736637115,26.0m,1697.2801425457,28.3m,1567.1668303012848,26.1m,16.8%
68,68,0.004661783601300389,0.41144598140716554,0.9372,2.844455278778076,0.3543,1713.3480882644653,28.6m,1583.2519533634186,26.4m,1727.6920609474182,28.8m,1590.0562205314636,26.5m,17.0%
69,69,0.00465185506750986,0.42428852462768557,0.9336,,,1736.1972694396973,28.9m,1606.101491689682,26.8m,1750.6522240638733,29.2m,1613.0163896083832,26.9m,17.2%
70,70,0.004641793797162626,0.4426459865570068,0.9278,,,1758.9631009101868,29.3m,1628.8675332069397,27.1m,1773.5076150894165,29.6m,1635.871785402298,27.3m,17.5%
71,71,0.004631600410885232,0.38452565879821776,0.9532,,,1781.7654740810394,29.7m,1651.6702258586884,27.5m,1796.403770685196,29.9m,1658.7679452896118,27.6m,17.8%
72,72,0.0046212755374537605,0.35539853496551516,0.9582,2.831293480682373,0.3588,1811.98233294487,30.2m,1674.4495477676392,27.9m,1826.8094687461853,30.4m,1681.6630346775055,28.0m,18.0%
73,73,0.0046108198137550386,0.2986572681427002,0.9666,,,1834.8246011734009,30.6m,1697.2920534610748,28.3m,1849.7750828266144,30.8m,1704.6286528110504,28.4m,18.2%
74,74,0.004600233884747356,0.3256527921676636,0.9596,,,1857.6299674510956,31.0m,1720.0976889133453,28.7m,1872.6924679279327,31.2m,1727.546042919159,28.8m,18.5%
75,75,0.004589518403420677,0.36807413711547854,0.9514,,,1880.431352853775,31.3m,1742.8993895053864,29.0m,1895.5830709934235,31.6m,1750.4366493225098,29.2m,18.8%
76,76,0.004578674030756364,0.4053755886077881,0.9374,2.864577305984497,0.3639,1910.6731779575348,31.8m,1765.7015659809113,29.4m,1925.9893202781677,32.1m,1773.3357911109924,29.6m,19.0%
77,77,0.004567701435686405,0.3754772975921631,0.9466,,,1933.508026599884,32.2m,1788.5366740226746,29.8m,1948.9098148345947,32.5m,1796.2562897205353,29.9m,19.2%
78,78,0.004556601295052151,0.38435316619873044,0.9426,,,1956.3064119815826,32.6m,1811.3352942466736,30.2m,1971.7982289791107,32.9m,1819.1447076797485,30.3m,19.5%
79,79,0.004545374293562559,0.3242805009841919,0.9602,,,1979.100670337677,33.0m,1834.1298205852509,30.6m,1994.6875367164612,33.2m,1842.0340194702148,30.7m,19.8%
80,80,0.004534021123751969,0.35729463729858396,0.9518,2.882210650634766,0.3559,2009.31627202034,33.5m,1856.9152791500092,30.9m,2025.082548379898,33.8m,1864.9029259681702,31.1m,20.0%
81,81,0.004522542485937369,0.3917633778572083,0.944,,,2032.1495389938354,33.9m,1879.748791217804,31.3m,2048.038888692856,34.1m,1887.8592710494995,31.5m,20.2%
82,82,0.004510939088175212,0.31841436052322386,0.9672,,,2054.952597618103,34.2m,1902.5520598888397,31.7m,2070.9574325084686,34.5m,1910.7778205871582,31.8m,20.5%
83,83,0.004499211646217728,0.27291279439926147,0.9718,,,2077.7503237724304,34.6m,1925.3500583171844,32.1m,2093.8507735729218,34.9m,1933.671166419983,32.2m,20.8%
84,84,0.004487360883468777,0.2458654535293579,0.9792,2.7900329608917236,0.3698,2107.994597673416,35.1m,1948.1572465896606,32.5m,2124.3135273456573,35.4m,1956.5855159759521,32.6m,21.0%
85,85,0.0044753875309392266,0.29507949419021606,0.9668,,,2130.8228363990784,35.5m,1970.985702753067,32.8m,2147.234035015106,35.8m,1979.5060279369354,33.0m,21.2%
86,86,0.0044632923272018635,0.27860392227172853,0.9754,,,2153.6385934352875,35.9m,1993.8016316890717,33.2m,2170.1489684581757,36.2m,2002.420963525772,33.4m,21.5%
87,87,0.004451076018345826,0.2884592254638672,0.967,,,2176.4280297756195,36.3m,2016.5913197994232,33.6m,2193.0256686210632,36.6m,2025.297667503357,33.8m,21.8%
88,88,0.0044387393579305885,0.2799750729560852,0.9756,2.8595612937927246,0.3688,2206.6705269813538,36.8m,2039.392830133438,34.0m,2223.4297688007355,37.1m,2048.187409877777,34.1m,22.0%
89,89,0.004426283106939475,0.2910184843063354,0.9676,,,2229.501532316208,37.2m,2062.2239899635315,34.4m,2246.3871195316315,37.4m,2071.1447627544403,34.5m,22.2%
90,90,0.004413708033732723,0.29566570854187013,0.9674,,,2252.300080060959,37.5m,2085.0226826667786,34.8m,2269.2700929641724,37.8m,2094.0277404785156,34.9m,22.5%
91,91,0.00440101491400008,0.37543280067443846,0.9462,,,2275.099868297577,37.9m,2107.8227026462555,35.1m,2292.177810907364,38.2m,2116.9354631900787,35.3m,22.8%
92,92,0.004388204530712961,0.31881472034454345,0.9616,2.824912791442871,0.3701,2305.321064710617,38.4m,2130.6003592014313,35.5m,2322.574806690216,38.7m,2139.8205070495605,35.7m,23.0%
93,93,0.004375277674076151,0.319332195854187,0.9558,,,2328.165738582611,38.8m,2153.4452681541443,35.9m,2345.5432658195496,39.1m,2162.788970708847,36.0m,23.2%
94,94,0.004362235141479057,0.37503330841064453,0.9444,,,2350.9573941230774,39.2m,2176.237046957016,36.3m,2368.4342617988586,39.5m,2185.6799688339233,36.4m,23.5%
95,95,0.0043490777374465255,0.3304269882202148,0.9586,,,2373.7495062351227,39.6m,2199.0294032096863,36.7m,2391.3114120960236,39.9m,2208.557124376297,36.8m,23.8%
96,96,0.004335806273589216,0.370415110206604,0.9462,3.03106476020813,0.346,2403.9697659015656,40.1m,2221.8135435581207,37.0m,2421.749658346176,40.4m,2231.4553101062775,37.2m,24.0%
97,97,0.0043224215685535305,0.39607948226928713,0.9384,,,2426.8249640464783,40.4m,2244.668994665146,37.4m,2444.7016479969025,40.7m,2254.407305240631,37.6m,24.2%
98,98,0.004308924447971124,0.325124464225769,0.9614,,,2449.604902267456,40.8m,2267.449143886566,37.8m,2467.5853667259216,41.1m,2277.291028738022,38.0m,24.5%
99,99,0.004295315744407973,0.34217122306823733,0.9544,,,2472.391546726227,41.2m,2290.2359490394592,38.2m,2490.4843003749847,41.5m,2300.189965248108,38.3m,24.8%
100,100,0.004281596297313014,0.32472918453216554,0.9584,3.372144918060303,0.3366,2502.586882352829,41.7m,2313.01104593277,38.6m,2520.8543462753296,42.0m,2323.0657227039337,38.7m,25.0%
101,101,0.004267766952966369,0.2906951204299927,0.969,,,2525.401345729828,42.1m,2335.8256838321686,38.9m,2543.7900342941284,42.4m,2346.0014128684998,39.1m,25.2%
102,102,0.00425382856442714,0.3439640516281128,0.952,,,2548.1649765968323,42.5m,2358.589469432831,39.3m,2566.6547729969025,42.8m,2368.866154193878,39.5m,25.5%
103,103,0.004239781991480786,0.31835962886810304,0.9642,,,2570.9280862808228,42.8m,2381.352830171585,39.7m,2589.5142114162445,43.2m,2391.7255969047546,39.9m,25.8%
104,104,0.004225628100586094,0.330627087020874,0.9582,2.890991297912598,0.3582,2601.074646949768,43.4m,2404.0858573913574,40.1m,2619.8449490070343,43.7m,2414.5441279411316,40.2m,26.0%
105,105,0.004211367764821722,0.34194189987182616,0.9558,,,2623.853345632553,43.7m,2426.8647661209106,40.4m,2642.726273059845,44.0m,2437.425457239151,40.6m,26.2%
