step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
1,1,4.605491764068604,0.012,mean: 4.728681382298468,mean: 0.010046875,1748922983.2948136,2025/06/03 12:56:23,1.6331543922424316,1.6s,1.2592408657073975,1.2593038082122803,0.0571904182434082,,
2,2,4.592977210998535,0.0195,mean: 4.709286536514759,mean: 0.0106796875,1748922984.7878325,2025/06/03 12:56:24,3.126173257827759,3.1s,2.50518798828125,2.505312204360962,0.11835432052612305,,
3,3,4.576095611572265,0.0285,mean: 4.688848474979402,mean: 0.011749999999999997,1748922986.2612207,2025/06/03 12:56:26,4.599561452865601,4.6s,3.7371301651000977,3.737309694290161,0.17856574058532715,,
4,4,4.553544902801514,0.0385,mean: 4.673854348361493,mean: 0.012109375,1748922987.6479442,2025/06/03 12:56:27,5.986284971237183,6.0s,4.899050712585449,4.899274587631226,0.23297905921936035,,
5,5,4.523308292388916,0.0385,mean: 4.6654885306954395,mean: 0.013273437499999999,1748922989.0613637,2025/06/03 12:56:29,7.399704456329346,7.4s,6.081397294998169,6.081665515899658,0.2905547618865967,,
6,6,4.495271621704101,0.0435,mean: 4.670722223222256,mean: 0.014078125,1748922990.486912,2025/06/03 12:56:30,8.825252771377563,8.8s,7.280941009521484,7.281256437301636,0.34482336044311523,,
7,7,4.461941593170166,0.047,mean: 4.681265128850938,mean: 0.014679687499999997,1748922991.899012,2025/06/03 12:56:31,10.237352848052979,10.2s,8.467761039733887,8.468120336532593,0.39905214309692383,,
8,8,4.433954334259033,0.052,mean: 4.704373166918754,mean: 0.015492187499999997,1748922993.3123908,2025/06/03 12:56:33,11.650731563568115,11.7s,9.65294861793518,9.653359174728394,0.4539942741394043,,
9,9,4.40605330657959,0.053,mean: 4.724553693473338,mean: 0.015515624999999995,1748922994.7392435,2025/06/03 12:56:34,13.077584266662598,13.1s,10.851215124130249,10.851670026779175,0.509829044342041,,
10,10,4.379486682891845,0.0545,mean: 4.748338831126692,mean: 0.015898437499999994,1748922998.378836,2025/06/03 12:56:38,16.71717667579651,16.7s,14.023742914199829,12.083901643753052,0.5677917003631592,4.422807759857178,0.0489
11,11,4.359122032165527,0.053,mean: 4.775660844683645,mean: 0.016453125,1748923000.002624,2025/06/03 12:56:40,18.340964794158936,18.3s,15.190903663635254,13.251105546951294,0.6241075992584229,,
12,12,4.3360482025146485,0.059,mean: 4.794531593084333,mean: 0.016523437499999995,1748923001.4076643,2025/06/03 12:56:41,19.746005058288574,19.7s,16.370296001434326,14.430539846420288,0.6782035827636719,,
13,13,4.317190464019776,0.065,mean: 4.819188844740392,mean: 0.016796875,1748923002.8332508,2025/06/03 12:56:42,21.17159152030945,21.2s,17.568151712417603,15.628437280654907,0.7335367202758789,,
14,14,4.2980519332885745,0.065,mean: 4.846008622765542,mean: 0.016601562499999997,1748923004.2301838,2025/06/03 12:56:44,22.568524599075317,22.6s,18.736425399780273,16.796754837036133,0.7889766693115234,,
15,15,4.280905632019043,0.069,mean: 4.872532810211182,mean: 0.0169609375,1748923005.6402721,2025/06/03 12:56:45,23.978612899780273,24.0s,19.916160821914673,17.97653555870056,0.8466355800628662,,
16,16,4.2614908676147465,0.0705,mean: 4.888442989051342,mean: 0.017187499999999994,1748923007.0311978,2025/06/03 12:56:47,25.36953854560852,25.4s,21.077935934066772,19.138352155685425,0.9031236171722412,,
17,17,4.242825256347656,0.078,mean: 4.912698683798315,mean: 0.017085937499999992,1748923008.4465158,2025/06/03 12:56:48,26.78485655784607,26.8s,22.258079051971436,20.318535327911377,0.9603776931762695,,
18,18,4.2275403785705565,0.0795,mean: 4.939683038175107,mean: 0.017265624999999996,1748923009.832593,2025/06/03 12:56:49,28.170933723449707,28.2s,23.41684651374817,21.47734498977661,1.0153498649597168,,
19,19,4.211874629974365,0.0825,mean: 4.969966741919518,mean: 0.017703124999999997,1748923011.2427232,2025/06/03 12:56:51,29.581063985824585,29.6s,24.597589254379272,22.658126831054688,1.0720765590667725,,
20,20,4.200824787139893,0.086,mean: 5.01050248837471,mean: 0.017898437499999996,1748923014.7608433,2025/06/03 12:56:54,33.09918403625488,33.1s,27.6528480052948,23.83220148086548,1.128251075744629,4.310790811920166,0.0802
21,21,4.180237331390381,0.092,mean: 5.018547336339953,mean: 0.017874999999999995,1748923016.3729188,2025/06/03 12:56:56,34.711259603500366,34.7s,28.806544065475464,24.985942125320435,1.1843857765197754,,
22,22,4.165853115081787,0.095,mean: 5.032424102723598,mean: 0.017999999999999995,1748923017.7845685,2025/06/03 12:56:57,36.12290930747986,36.1s,29.99120855331421,26.17064929008484,1.2387897968292236,,
23,23,4.152284568786621,0.0965,mean: 5.067050213098527,mean: 0.018421874999999987,1748923019.1666932,2025/06/03 12:56:59,37.50503396987915,37.5s,31.144506454467773,27.32398772239685,1.295637845993042,,
24,24,4.13725513458252,0.1015,mean: 5.09589112639427,mean: 0.0184765625,1748923020.5681634,2025/06/03 12:57:00,38.90650415420532,38.9s,32.31392812728882,28.49345088005066,1.3510894775390625,,
