step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.8856625560760498,0.3052,2.075194223022461,0.3544,1745351334.6789198,2025/04/23 04:48:54,3.433084487915039,3.4s,0.00013063297956250608
2,2,1.5485078239440917,0.432,1.742667607307434,0.4076,1745351338.124921,2025/04/23 04:48:58,6.8790857791900635,6.9s,0.000184115138836205
3,3,1.4427519945144653,0.4746,1.6640006362915039,0.4346,1745351341.6127763,2025/04/23 04:49:01,10.366940975189209,10.4s,0.0001440264895791188
4,4,1.3498863897323607,0.506,1.6112523937225343,0.4394,1745351345.0372868,2025/04/23 04:49:05,13.791451454162598,13.8s,0.0001799236924853176
5,5,1.2953734605789184,0.5376,1.430624103164673,0.51,1745351348.5195088,2025/04/23 04:49:08,17.27367353439331,17.3s,0.0001539047370897606
6,6,1.2444340435028076,0.5488,1.3067786819458007,0.5516,1745351352.008747,2025/04/23 04:49:12,20.762911796569824,20.8s,0.0001880825439002365
7,7,1.219584032058716,0.5652,1.3012199563980102,0.5404,1745351355.4756513,2025/04/23 04:49:15,24.22981595993042,24.2s,0.0002028692397288978
8,8,1.2005904361724853,0.5748,1.2316935710906982,0.5688,1745351358.9284432,2025/04/23 04:49:18,27.682607889175415,27.7s,0.00018884050950873643
9,9,1.1642815086364746,0.582,1.264927472305298,0.5674,1745351362.4289057,2025/04/23 04:49:22,31.183070421218872,31.2s,0.0001381504553137347
10,10,1.123593967819214,0.5952,1.2156782018661498,0.5848,1745351365.8699896,2025/04/23 04:49:25,34.62415432929993,34.6s,0.00020420928194653243
11,11,1.1145380744934081,0.6006,1.228269157218933,0.5626,1745351369.2348452,2025/04/23 04:49:29,37.989009857177734,38.0s,0.00017992981884162873
12,12,1.0890692739486694,0.6126,1.2149428373336792,0.5792,1745351372.6253633,2025/04/23 04:49:32,41.3795280456543,41.4s,0.00018447995535098016
13,13,1.064219797897339,0.6158,1.356976521396637,0.564,1745351376.0944936,2025/04/23 04:49:36,44.848658323287964,44.8s,0.00013338700227905065
14,14,1.02069720993042,0.6296,1.1370904712677001,0.6062,1745351379.5268583,2025/04/23 04:49:39,48.281023025512695,48.3s,0.00015455468383152038
15,15,1.015784909248352,0.634,1.2351720083236695,0.5716,1745351382.956838,2025/04/23 04:49:42,51.711002588272095,51.7s,0.00011302682105451822
16,16,0.9800753198623657,0.6544,1.1051090607643128,0.6162,1745351386.432267,2025/04/23 04:49:46,55.186431646347046,55.2s,0.00018430552154313773
17,17,0.9745170984268189,0.6548,1.1423552709579468,0.6102,1745351389.9253345,2025/04/23 04:49:49,58.67949914932251,58.7s,0.00020236428827047348
18,18,0.9716316471099854,0.652,1.16639699010849,0.6056,1745351393.3294036,2025/04/23 04:49:53,62.08356833457947,1.0m,0.0002336627512704581
19,19,0.9714528574943543,0.6588,1.323706284713745,0.5658,1745351396.7472663,2025/04/23 04:49:56,65.50143098831177,1.1m,0.00008092880307231098
20,20,0.898383953666687,0.6806,1.1408281164169312,0.6088,1745351400.1949039,2025/04/23 04:50:00,68.94906854629517,1.1m,0.00023247124045155942
21,21,0.9373213929176331,0.6644,1.1970299512386322,0.6114,1745351403.6245084,2025/04/23 04:50:03,72.37867307662964,1.2m,0.00016347035125363618
22,22,0.8961023527145385,0.689,1.0927798833847047,0.6122,1745351407.0574772,2025/04/23 04:50:07,75.81164193153381,1.3m,0.00018543170881457627
23,23,0.891591583442688,0.6796,1.054942660522461,0.6416,1745351410.4810658,2025/04/23 04:50:10,79.23523044586182,1.3m,0.00011553349031601101
24,24,0.844981582069397,0.6996,1.2094188003540038,0.6052,1745351413.86795,2025/04/23 04:50:13,82.62211465835571,1.4m,0.00019981329387519509
25,25,0.863835285949707,0.6828,1.032135199356079,0.6474,1745351417.2297814,2025/04/23 04:50:17,85.9839460849762,1.4m,0.0001694351085461676
26,26,0.8273459032058715,0.7096,1.0509088556289672,0.6386,1745351420.5989945,2025/04/23 04:50:20,89.35315918922424,1.5m,0.00020805568783544004
