step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.1,4.607100486755371,0.01,,,8.375160932540894,8.4s,8.375187397003174,8.4s,8.450650930404663,8.5s,8.450656652450562,8.5s,0.0%
2,2,0.09999999938314973,4.6060309410095215,0.01,,,8.661342144012451,8.7s,8.66137409210205,8.7s,8.786545038223267,8.8s,8.786553621292114,8.8s,0.0%
3,3,0.09999999753259893,4.605037212371826,0.01,,,8.807704210281372,8.8s,8.80774211883545,8.8s,8.995272397994995,9.0s,8.995284080505371,9.0s,0.0%
4,4,0.09999999444834765,4.607015609741211,0.02,,,8.953105211257935,9.0s,8.953146934509277,9.0s,9.201631784439087,9.2s,9.201646566390991,9.2s,0.0%
5,5,0.09999999013039593,4.602720737457275,0.01,,,9.097620010375977,9.1s,9.097665548324585,9.1s,9.40759801864624,9.4s,9.407614946365356,9.4s,0.0%
6,6,0.09999998457874393,4.606088161468506,0.0,,,9.242915391921997,9.2s,9.242965698242188,9.2s,9.608633279800415,9.6s,9.60865330696106,9.6s,0.0%
7,7,0.09999997779339174,4.6062235832214355,0.02,,,9.387594223022461,9.4s,9.387646913528442,9.4s,9.814987421035767,9.8s,9.815009355545044,9.8s,0.0%
8,8,0.09999996977433957,4.604226112365723,0.01,,,9.53317403793335,9.5s,9.533233165740967,9.5s,10.008494853973389,10.0s,10.008519411087036,10.0s,0.0%
9,9,0.0999999605215876,4.605157852172852,0.03,,,9.677868604660034,9.7s,9.677931547164917,9.7s,10.200403690338135,10.2s,10.200430393218994,10.2s,0.0%
10,10,0.09999995003513605,4.604404449462891,0.02,,,9.822582244873047,9.8s,9.822649717330933,9.8s,10.39138126373291,10.4s,10.391411066055298,10.4s,0.1%
11,11,0.09999993831498519,4.605154037475586,0.03,,,9.967337369918823,10.0s,9.967407941818237,10.0s,10.58266568183899,10.6s,10.582697868347168,10.6s,0.1%
12,12,0.0999999253611353,4.605941295623779,0.02,,,10.111981630325317,10.1s,10.112055540084839,10.1s,10.772704601287842,10.8s,10.772738456726074,10.8s,0.1%
13,13,0.0999999111735867,4.603938102722168,0.02,,,10.257097244262695,10.3s,10.257175207138062,10.3s,10.96346402168274,11.0s,10.963499784469604,11.0s,0.1%
14,14,0.09999989575233975,4.60556173324585,0.01,,,10.401708602905273,10.4s,10.401792049407959,10.4s,11.153303384780884,11.2s,11.153342247009277,11.2s,0.1%
15,15,0.09999987909739481,4.604852676391602,0.01,,,10.547012329101562,10.5s,10.547100067138672,10.5s,11.345996379852295,11.3s,11.34603762626648,11.3s,0.1%
16,16,0.09999986120875233,4.601953506469727,0.03,,,10.691630840301514,10.7s,10.691730737686157,10.7s,11.536412715911865,11.5s,11.536458253860474,11.5s,0.1%
17,17,0.0999998420864127,4.603086471557617,0.01,,,10.836416959762573,10.8s,10.836520910263062,10.8s,11.750212669372559,11.8s,11.750259637832642,11.8s,0.1%
18,18,0.09999982173037644,4.60092830657959,0.04,,,10.981413125991821,11.0s,10.9815354347229,11.0s,11.957944393157959,12.0s,11.957999229431152,12.0s,0.1%
19,19,0.09999980014064402,4.601810932159424,0.03,,,11.126237869262695,11.1s,11.126363277435303,11.1s,12.164394617080688,12.2s,12.164451837539673,12.2s,0.1%
20,20,0.09999977731721599,4.601496696472168,0.03,,,11.271139144897461,11.3s,11.271269083023071,11.3s,12.355794668197632,12.4s,12.355854272842407,12.4s,0.1%
21,21,0.09999975326009292,4.601620674133301,0.01,,,11.416489362716675,11.4s,11.416621685028076,11.4s,12.549283504486084,12.5s,12.549345254898071,12.5s,0.1%
22,22,0.09999972796927536,4.601922512054443,0.02,,,11.561135292053223,11.6s,11.561269998550415,11.6s,12.761223077774048,12.8s,12.761287212371826,12.8s,0.1%
23,23,0.09999970144476399,4.5997233390808105,0.04,,,11.70569658279419,11.7s,11.705834150314331,11.7s,12.966332912445068,13.0s,12.966398477554321,13.0s,0.1%
24,24,0.09999967368655942,4.598423957824707,0.05,,,11.850393295288086,11.9s,11.850535869598389,11.9s,13.17112946510315,13.2s,13.17119812965393,13.2s,0.1%
25,25,0.09999964469466235,4.599373817443848,0.02,,,11.995936393737793,12.0s,11.99608325958252,12.0s,13.377089500427246,13.4s,13.37716007232666,13.4s,0.1%
26,26,0.09999961446907353,4.5988688468933105,0.02,,,12.141326189041138,12.1s,12.141477823257446,12.1s,13.586758136749268,13.6s,13.586830615997314,13.6s,0.1%
27,27,0.09999958300979367,4.5990705490112305,0.02,,,12.286470174789429,12.3s,12.286628484725952,12.3s,13.778526782989502,13.8s,13.778602600097656,13.8s,0.1%
28,28,0.09999955031682355,4.5986008644104,0.03,,,12.43175983428955,12.4s,12.431921005249023,12.4s,13.972956418991089,14.0s,13.973034143447876,14.0s,0.1%
29,29,0.09999951639016397,4.598444938659668,0.04,,,12.576961040496826,12.6s,12.577125310897827,12.6s,14.182545185089111,14.2s,14.18262505531311,14.2s,0.1%
30,30,0.09999948122981576,4.5997419357299805,0.0,,,12.72135305404663,12.7s,12.72152042388916,12.7s,14.388534784317017,14.4s,14.38861632347107,14.4s,0.1%
31,31,0.09999944483577983,4.5959672927856445,0.03,,,12.866553783416748,12.9s,12.866726398468018,12.9s,14.592074394226074,14.6s,14.592158317565918,14.6s,0.2%
32,32,0.09999940720805701,4.596141815185547,0.05,,,13.010940551757812,13.0s,13.011115550994873,13.0s,14.799102067947388,14.8s,14.799187421798706,14.8s,0.2%
33,33,0.0999993683466483,4.596183776855469,0.02,,,13.155731916427612,13.2s,13.15591049194336,13.2s,15.005992650985718,15.0s,15.00607943534851,15.0s,0.2%
34,34,0.09999932825155462,4.597349166870117,0.01,,,13.30016827583313,13.3s,13.300350904464722,13.3s,15.215223789215088,15.2s,15.215312242507935,15.2s,0.2%
35,35,0.09999928692277697,4.596409797668457,0.04,,,13.445961713790894,13.4s,13.446148157119751,13.4s,15.422566652297974,15.4s,15.42265772819519,15.4s,0.2%
36,36,0.09999924436031637,4.59603214263916,0.06,,,13.590603590011597,13.6s,13.590792417526245,13.6s,15.61281418800354,15.6s,15.61290717124939,15.6s,0.2%
37,37,0.09999920056417386,4.595006942749023,0.04,,,13.736464738845825,13.7s,13.736658334732056,13.7s,15.816973209381104,15.8s,15.817069053649902,15.8s,0.2%
38,38,0.09999915553435053,4.595327377319336,0.02,,,13.881939172744751,13.9s,13.882138013839722,13.9s,16.215651512145996,16.2s,16.215749979019165,16.2s,0.2%
39,39,0.09999910927084749,4.596142768859863,0.04,,,14.027225494384766,14.0s,14.027426958084106,14.0s,16.405835151672363,16.4s,16.405935525894165,16.4s,0.2%
40,40,0.09999906177366588,4.593111991882324,0.03,,,14.172831535339355,14.2s,14.173036813735962,14.2s,16.59685206413269,16.6s,16.596953868865967,16.6s,0.2%
41,41,0.09999901304280687,4.593157768249512,0.06,,,14.317665338516235,14.3s,14.317874431610107,14.3s,16.786657094955444,16.8s,16.786760807037354,16.8s,0.2%
42,42,0.09999896307827166,4.593095302581787,0.03,,,14.462192296981812,14.5s,14.462404012680054,14.5s,16.99154257774353,17.0s,16.991648197174072,17.0s,0.2%
43,43,0.0999989118800615,4.59500789642334,0.03,,,14.606824398040771,14.6s,14.607039451599121,14.6s,17.181317806243896,17.2s,17.18142557144165,17.2s,0.2%
44,44,0.09999885944817762,4.594346523284912,0.03,,,14.751306056976318,14.8s,14.751523733139038,14.8s,17.386662244796753,17.4s,17.38677144050598,17.4s,0.2%
45,45,0.09999880578262135,4.592768669128418,0.05,,,14.896374702453613,14.9s,14.896598815917969,14.9s,17.593690633773804,17.6s,17.59380292892456,17.6s,0.2%
46,46,0.09999875088339401,4.5930705070495605,0.05,,,15.042020320892334,15.0s,15.04224944114685,15.0s,17.80546736717224,17.8s,17.805582284927368,17.8s,0.2%
47,47,0.09999869475049694,4.593939304351807,0.01,,,15.187135696411133,15.2s,15.187371492385864,15.2s,18.011630058288574,18.0s,18.01174783706665,18.0s,0.2%
48,48,0.09999863738393151,4.592016696929932,0.05,,,15.33219838142395,15.3s,15.332436800003052,15.3s,18.202191829681396,18.2s,18.202311038970947,18.2s,0.2%
49,49,0.09999857878369918,4.590513229370117,0.04,,,15.476423263549805,15.5s,15.476665258407593,15.5s,18.406572341918945,18.4s,18.40669298171997,18.4s,0.2%
50,50,0.09999851894980134,4.590295314788818,0.03,,,15.621238946914673,15.6s,15.621484518051147,15.6s,18.61189341545105,18.6s,18.61201572418213,18.6s,0.2%
51,51,0.09999845788223952,4.590391635894775,0.05,,,15.765856266021729,15.8s,15.766104698181152,15.8s,18.81659746170044,18.8s,18.816721439361572,18.8s,0.3%
52,52,0.09999839558101518,4.591092109680176,0.04,,,15.910955429077148,15.9s,15.911206722259521,15.9s,19.022665977478027,19.0s,19.022791147232056,19.0s,0.3%
53,53,0.0999983320461299,4.591302871704102,0.03,,,16.05569887161255,16.1s,16.055952310562134,16.1s,19.227826595306396,19.2s,19.22795343399048,19.2s,0.3%
54,54,0.09999826727758522,4.591531276702881,0.03,,,16.200443267822266,16.2s,16.20070195198059,16.2s,19.43294596672058,19.4s,19.433075428009033,19.4s,0.3%
55,55,0.09999820127538274,4.5896477699279785,0.05,,,16.345720291137695,16.3s,16.345981121063232,16.3s,19.64959168434143,19.6s,19.649723291397095,19.6s,0.3%
56,56,0.09999813403952411,4.589956760406494,0.09,,,16.49049973487854,16.5s,16.49076533317566,16.5s,19.86014699935913,19.9s,19.860280513763428,19.9s,0.3%
57,57,0.09999806557001097,4.590920448303223,0.04,,,16.636012077331543,16.6s,16.636281490325928,16.6s,20.066155910491943,20.1s,20.066290855407715,20.1s,0.3%
58,58,0.09999799586684499,4.589638710021973,0.06,,,16.78111457824707,16.8s,16.781392097473145,16.8s,20.272571086883545,20.3s,20.272709846496582,20.3s,0.3%
59,59,0.09999792493002793,4.588455677032471,0.07,,,16.92653512954712,16.9s,16.926817178726196,16.9s,20.482577562332153,20.5s,20.48271894454956,20.5s,0.3%
60,60,0.09999785275956151,4.586654186248779,0.05,,,17.0714852809906,17.1s,17.071775436401367,17.1s,20.688850164413452,20.7s,20.688995122909546,20.7s,0.3%
61,61,0.09999777935544754,4.588386058807373,0.07,,,17.217155933380127,17.2s,17.217450857162476,17.2s,20.881962060928345,20.9s,20.88210892677307,20.9s,0.3%
62,62,0.09999770471768782,4.587682723999023,0.06,,,17.362186431884766,17.4s,17.362485647201538,17.4s,21.089472770690918,21.1s,21.089621543884277,21.1s,0.3%
63,63,0.09999762884628417,4.586554527282715,0.06,,,17.507681369781494,17.5s,17.507985830307007,17.5s,21.299357175827026,21.3s,21.299508333206177,21.3s,0.3%
