step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.005,2.2281571712493897,0.132,1744483859.1070073,2025/04/13 03:50:59,1.1733872890472412,1.2s,,
2,2,0.004999999228937196,2.0080972518920897,0.262,1744483859.7052567,2025/04/13 03:50:59,1.771636724472046,1.8s,,
3,3,0.004999996915749259,1.8735742807388305,0.354,1744483860.2375941,2025/04/13 03:51:00,2.303974151611328,2.3s,,
4,4,0.004999993060437617,1.7623254384994507,0.368,1744483860.7517838,2025/04/13 03:51:00,2.8181638717651367,2.8s,,
5,5,0.004999987663004646,1.6661937818527222,0.448,1744483861.2573347,2025/04/13 03:51:01,3.3237147331237793,3.3s,,
6,6,0.0049999807234536765,1.5736110467910767,0.514,1744483861.793505,2025/04/13 03:51:01,3.8598849773406982,3.9s,,
7,7,0.004999972241788991,1.5164235162734985,0.498,1744483862.3171277,2025/04/13 03:51:02,4.38350772857666,4.4s,,
8,8,0.004999962218015818,1.4497156887054443,0.536,1744483862.823681,2025/04/13 03:51:02,4.890061140060425,4.9s,,
9,9,0.004999950652140343,1.388051477432251,0.524,1744483863.3534033,2025/04/13 03:51:03,5.419783353805542,5.4s,,
10,10,0.0049999375441697,1.3274559516906739,0.558,1744483863.8875718,2025/04/13 03:51:03,5.953951835632324,6.0s,,
11,11,0.004999922894111975,1.2596960649490356,0.61,1744483864.4034922,2025/04/13 03:51:04,6.469872236251831,6.5s,,
12,12,0.004999906701976204,1.2158619470596312,0.598,1744483864.9369524,2025/04/13 03:51:04,7.0033323764801025,7.0s,,
13,13,0.004999888967772375,1.1939277839660645,0.606,1744483865.4506605,2025/04/13 03:51:05,7.517040491104126,7.5s,,
14,14,0.0049998696915114285,1.1598330955505372,0.62,1744483865.9721954,2025/04/13 03:51:05,8.038575410842896,8.0s,,
15,15,0.004999848873205255,1.0946966323852538,0.638,1744483866.5261257,2025/04/13 03:51:06,8.592505693435669,8.6s,,
16,16,0.004999826512866694,1.074083547592163,0.652,1744483867.029802,2025/04/13 03:51:07,9.096182107925415,9.1s,,
17,17,0.004999802610509542,1.0270119528770447,0.666,1744483867.5513177,2025/04/13 03:51:07,9.617697715759277,9.6s,,
18,18,0.00499977716614854,0.988364408493042,0.688,1744483868.081027,2025/04/13 03:51:08,10.147407054901123,10.1s,,
19,19,0.0049997501797993844,0.9296523394584656,0.712,1744483868.6263213,2025/04/13 03:51:08,10.69270133972168,10.7s,,
20,20,0.004999721651478723,0.8934657416343689,0.706,1744483869.1340208,2025/04/13 03:51:09,11.200400829315186,11.2s,,
