step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
29,29,1.9277591901779174,0.4705,mean: 1.9277591901779174,mean: 0.4705,1748889674.3366475,2025/06/03 03:41:14,224.1346035003662,3.7m,20.794220209121704,18.625791549682617,1.9281249046325684,,
30,30,1.858147132873535,0.4935,mean: 1.858147132873535,mean: 0.4935,1748889683.1297681,2025/06/03 03:41:23,232.9277241230011,3.9m,21.590542554855347,19.26213049888611,1.993391990661621,2.9701788482666016,0.3098
31,31,1.8093324129104613,0.502,mean: 1.8093324129104613,mean: 0.502,1748889689.992183,2025/06/03 03:41:29,239.79013895988464,4.0m,22.243517875671387,19.915281057357788,2.059056520462036,,
32,32,1.7639158136367799,0.5101,mean: 1.7639158136367799,mean: 0.5101,1748889698.697256,2025/06/03 03:41:38,248.49521207809448,4.1m,23.03710675239563,20.55261516571045,2.1272120475769043,3.0437482288360598,0.3068
33,33,1.7183019775390624,0.5227,mean: 1.7183019775390624,mean: 0.5227,1748889705.311378,2025/06/03 03:41:45,255.1093339920044,4.3m,23.67189359664917,21.187583684921265,2.1936399936676025,,
34,34,1.6681151027679444,0.5321,mean: 1.6681151027679444,mean: 0.5321,1748889714.0187578,2025/06/03 03:41:54,263.81671380996704,4.4m,24.452460050582886,21.81812071800232,2.2595624923706055,2.9810171340942384,0.3121
35,35,1.6061969400405884,0.5492,mean: 1.6061969400405884,mean: 0.5492,1748889720.774951,2025/06/03 03:42:00,270.5729069709778,4.5m,25.08241367340088,22.448240756988525,2.324206590652466,,
36,36,1.5645316202163697,0.5571,mean: 1.5645316202163697,mean: 0.5571,1748889729.5531933,2025/06/03 03:42:09,279.3511493206024,4.7m,25.87423300743103,23.088953495025635,2.38987135887146,2.900784981918335,0.3331
37,37,1.5023036396026612,0.572,mean: 1.5023036396026612,mean: 0.572,1748889736.2696905,2025/06/03 03:42:16,286.0676465034485,4.8m,26.51281213760376,23.727701902389526,2.4564526081085205,,
38,38,1.4690938243865967,0.5892,mean: 1.4690938243865967,mean: 0.5892,1748889745.0536878,2025/06/03 03:42:25,294.8516438007355,4.9m,27.297851085662842,24.360360383987427,2.521545648574829,3.050895936584473,0.33
39,39,1.4093007926940917,0.5941,mean: 1.4093007926940917,mean: 0.5941,1748889751.9896405,2025/06/03 03:42:31,301.7875964641571,5.0m,27.966486930847168,25.02916717529297,2.5893514156341553,,
40,40,1.3746092409133912,0.6072,mean: 1.3746092409133912,mean: 0.6072,1748889760.8051002,2025/06/03 03:42:40,310.60305619239807,5.2m,28.757092237472534,25.66684651374817,2.6571156978607178,3.0826777557373046,0.3292
41,41,1.3320600137710572,0.6227,mean: 1.3320600137710572,mean: 0.6227,1748889767.5314357,2025/06/03 03:42:47,317.32939171791077,5.3m,29.39818263053894,26.3081111907959,2.7232532501220703,,
42,42,1.289424969291687,0.6257,mean: 1.289424969291687,mean: 0.6257,1748889776.3419416,2025/06/03 03:42:56,326.13989758491516,5.4m,30.199120044708252,26.95013165473938,2.788755416870117,3.1104454650878908,0.3228
43,43,1.2563534252166748,0.635,mean: 1.2563534252166748,mean: 0.635,1748889782.9770577,2025/06/03 03:43:02,332.77501368522644,5.5m,30.836861848831177,27.588053703308105,2.85591459274292,,
44,44,1.2105878303527833,0.6547,mean: 1.2105878303527833,mean: 0.6547,1748889791.7167647,2025/06/03 03:43:11,341.51472067832947,5.7m,31.622589111328125,28.219675064086914,2.9235544204711914,3.0521980403900146,0.335
45,45,1.1473600328445435,0.6673,mean: 1.1473600328445435,mean: 0.6673,1748889798.5346045,2025/06/03 03:43:18,348.3325605392456,5.8m,32.27197289466858,28.869237661361694,2.9884819984436035,,
46,46,1.0943033729553222,0.6801,mean: 1.0943033729553222,mean: 0.6801,1748889807.4103038,2025/06/03 03:43:27,357.2082598209381,6.0m,33.09002161026001,29.511075019836426,3.0565412044525146,3.2984172061920165,0.3333
47,47,1.082748323249817,0.6846,mean: 1.082748323249817,mean: 0.6846,1748889814.0675452,2025/06/03 03:43:34,363.86550116539,6.1m,33.73003339767456,30.151267051696777,3.123241662979126,,
48,48,1.0603067581176757,0.6922,mean: 1.0603067581176757,mean: 0.6922,1748889822.8641443,2025/06/03 03:43:42,372.662100315094,6.2m,34.53408455848694,30.79945421218872,3.188608407974243,3.141955096435547,0.3442
49,49,0.9947664218902588,0.7086,mean: 0.9947664218902588,mean: 0.7086,1748889829.633125,2025/06/03 03:43:49,379.43108105659485,6.3m,35.169442892074585,31.43497896194458,3.2544169425964355,,
50,50,0.9456772846221924,0.7222,mean: 0.9456772846221924,mean: 0.7222,1748889838.5105743,2025/06/03 03:43:58,388.30853033065796,6.5m,35.9599506855011,32.071176290512085,3.3199427127838135,3.2276837142944337,0.3357
51,51,0.9294988138198853,0.7295,mean: 0.9294988138198853,mean: 0.7295,1748889845.1928062,2025/06/03 03:44:05,394.99076223373413,6.6m,36.592146158218384,32.70353627204895,3.3856005668640137,,
52,52,0.8705099424362183,0.744,mean: 0.8705099424362183,mean: 0.744,1748889853.914723,2025/06/03 03:44:13,403.71267890930176,6.7m,37.378729581832886,33.3338668346405,3.4511332511901855,3.276874099731445,0.3432
53,53,0.8267832998275757,0.7617,mean: 0.8267832998275757,mean: 0.7617,1748889860.598832,2025/06/03 03:44:20,410.3967878818512,6.8m,38.017406940460205,33.97272324562073,3.5182197093963623,,
54,54,0.7991397291183472,0.7687,mean: 0.7991397291183472,mean: 0.7687,1748889869.3948655,2025/06/03 03:44:29,419.19282150268555,7.0m,38.80595517158508,34.60911560058594,3.584104537963867,3.2572398765563966,0.3482
55,55,0.7406770566940307,0.7911,mean: 0.7406770566940307,mean: 0.7911,1748889876.049749,2025/06/03 03:44:36,425.84770488739014,7.1m,39.4371976852417,35.24052572250366,3.650285005569458,,
56,56,0.7413669883728027,0.7799,mean: 0.7413669883728027,mean: 0.7799,1748889884.8513653,2025/06/03 03:44:44,434.64932131767273,7.2m,40.22963547706604,35.878079652786255,3.7163753509521484,3.3108801494598388,0.3555
57,57,0.7134111450195313,0.7916,mean: 0.7134111450195313,mean: 0.7916,1748889891.5855846,2025/06/03 03:44:51,441.3835406303406,7.4m,40.87255573272705,36.521172761917114,3.7819273471832275,,
58,58,0.7019496091842652,0.7959,mean: 0.7019496091842652,mean: 0.7959,1748889900.3360524,2025/06/03 03:45:00,450.1340084075928,7.5m,41.657360792160034,37.15339493751526,3.8475453853607178,3.406251416015625,0.3402
59,59,0.6627395175933838,0.8035,mean: 0.6627395175933838,mean: 0.8035,1748889906.9738762,2025/06/03 03:45:06,456.7718322277069,7.6m,42.29424333572388,37.790449380874634,3.913492202758789,,
60,60,0.6287081853866577,0.8159,mean: 0.6287081853866577,mean: 0.8159,1748889915.7446094,2025/06/03 03:45:15,465.54256534576416,7.8m,43.102527141571045,38.443503618240356,3.9821417331695557,3.270916339111328,0.3599
61,61,0.5786598581314087,0.836,mean: 0.5786598581314087,mean: 0.836,1748889922.401084,2025/06/03 03:45:22,472.1990399360657,7.9m,43.736741065979004,39.077882289886475,4.046146631240845,,
62,62,0.5844008995056152,0.8319,mean: 0.5844008995056152,mean: 0.8319,1748889931.0825438,2025/06/03 03:45:31,480.8804998397827,8.0m,44.52488994598389,39.71128535270691,4.113975763320923,3.4801661933898926,0.3523
63,63,0.5573859115600586,0.8397,mean: 0.5573859115600586,mean: 0.8397,1748889937.71624,2025/06/03 03:45:37,487.51419591903687,8.1m,45.15905523300171,40.345627546310425,4.1801793575286865,,
64,64,0.5110513093948365,0.854,mean: 0.5110513093948365,mean: 0.854,1748889946.2996848,2025/06/03 03:45:46,496.09764075279236,8.3m,45.94752287864685,40.97901248931885,4.246514320373535,3.526057635498047,0.3469
65,65,0.4780724193572998,0.8666,mean: 0.4780724193572998,mean: 0.8666,1748889952.9394217,2025/06/03 03:45:52,502.7373776435852,8.4m,46.584552526474,41.616209506988525,4.312080383300781,,
66,66,0.5403782455444336,0.8447,mean: 0.5403782455444336,mean: 0.8447,1748889961.6710968,2025/06/03 03:46:01,511.46905279159546,8.5m,47.37825059890747,42.24760103225708,4.379405498504639,3.5250313304901124,0.346
67,67,0.5074822713851929,0.8551,mean: 0.5074822713851929,mean: 0.8551,1748889968.3139014,2025/06/03 03:46:08,518.1118574142456,8.6m,48.0133330821991,42.88284969329834,4.445383548736572,,
68,68,0.47171468305587766,0.8649,mean: 0.47171468305587766,mean: 0.8649,1748889976.9381003,2025/06/03 03:46:16,526.7360563278198,8.8m,48.80553936958313,43.52026677131653,4.511624336242676,3.492981460571289,0.3618
69,69,0.407986184501648,0.8838,mean: 0.407986184501648,mean: 0.8838,1748889983.5834978,2025/06/03 03:46:23,533.3814537525177,8.9m,49.44034123420715,44.15524506568909,4.576830625534058,,
70,70,0.42420191431045534,0.8773,mean: 0.42420191431045534,mean: 0.8773,1748889992.3293989,2025/06/03 03:46:32,542.1273548603058,9.0m,50.237982988357544,44.79380249977112,4.642649173736572,3.551585399246216,0.3655
71,71,0.3835157298088074,0.8932,mean: 0.3835157298088074,mean: 0.8932,1748889998.9378183,2025/06/03 03:46:38,548.7357742786407,9.1m,50.87625288963318,45.43225646018982,4.708415508270264,,
72,72,0.3915290102005005,0.8931,mean: 0.3915290102005005,mean: 0.8931,1748890007.6484358,2025/06/03 03:46:47,557.4463918209076,9.3m,51.67994451522827,46.074368476867676,4.775676250457764,3.6231680828094484,0.358
73,73,0.3453705213546753,0.9075,mean: 0.3453705213546753,mean: 0.9075,1748890014.342187,2025/06/03 03:46:54,564.140142917633,9.4m,52.310999155044556,46.70560431480408,4.8415796756744385,,
74,74,0.45846378879547117,0.8642,mean: 0.45846378879547117,mean: 0.8642,1748890023.1698973,2025/06/03 03:47:03,572.967853307724,9.5m,53.11369442939758,47.34671664237976,4.907512187957764,3.7557944068908693,0.3395
75,75,0.3837242879867554,0.8941,mean: 0.3837242879867554,mean: 0.8941,1748890029.871472,2025/06/03 03:47:09,579.6694278717041,9.7m,53.74962592124939,47.98281788825989,4.973247289657593,,
76,76,0.3759084997177124,0.8928,mean: 0.3759084997177124,mean: 0.8928,1748890038.6130688,2025/06/03 03:47:18,588.4110248088837,9.8m,54.53601813316345,48.6161425113678,5.039147853851318,3.534684281158447,0.3663
77,77,0.32734628505706787,0.9081,mean: 0.32734628505706787,mean: 0.9081,1748890045.287607,2025/06/03 03:47:25,595.0855629444122,9.9m,55.165854930877686,49.246145248413086,5.104223251342773,,
78,78,0.24646858539581298,0.9403,mean: 0.24646858539581298,mean: 0.9403,1748890053.9375553,2025/06/03 03:47:33,603.735511302948,10.1m,55.94927382469177,49.87772750854492,5.17096471786499,3.628171955871582,0.3599
79,79,0.3125893554210663,0.9172,mean: 0.3125893554210663,mean: 0.9172,1748890060.565237,2025/06/03 03:47:40,610.3631930351257,10.2m,56.58081245422363,50.50943326950073,5.236004114151001,,
80,80,0.2554955905914307,0.9351,mean: 0.2554955905914307,mean: 0.9351,1748890069.2278738,2025/06/03 03:47:49,619.0258297920227,10.3m,57.36201810836792,51.14004635810852,5.300839900970459,4.123607759094238,0.3186
81,81,0.39139941720962523,0.8878,mean: 0.39139941720962523,mean: 0.8878,1748890075.8601775,2025/06/03 03:47:55,625.6581335067749,10.4m,58.000791788101196,51.77898955345154,5.366758584976196,,
82,82,0.2919180963516235,0.9203,mean: 0.2919180963516235,mean: 0.9203,1748890084.5571039,2025/06/03 03:48:04,634.3550598621368,10.6m,58.78672790527344,52.41263389587402,5.436903238296509,3.8860029151916504,0.3532
83,83,0.3705753786087036,0.8955,mean: 0.3705753786087036,mean: 0.8955,1748890091.2292802,2025/06/03 03:48:11,641.0272362232208,10.7m,59.419856786727905,53.04594349861145,5.503378629684448,,
84,84,0.26726648836135863,0.9292,mean: 0.26726648836135863,mean: 0.9292,1748890099.9241664,2025/06/03 03:48:19,649.7221224308014,10.8m,60.20948600769043,53.677079916000366,5.57131814956665,3.5977304950714113,0.3651
85,85,0.2518858203887939,0.9355,mean: 0.2518858203887939,mean: 0.9355,1748890106.6071932,2025/06/03 03:48:26,656.4051492214203,10.9m,60.84308838844299,54.310848236083984,5.637600660324097,,
86,86,0.2983357267379761,0.9192,mean: 0.2983357267379761,mean: 0.9192,1748890115.2814486,2025/06/03 03:48:35,665.079404592514,11.1m,61.629213094711304,54.944435596466064,5.703101396560669,3.695599678039551,0.363
87,87,0.2758390382766724,0.924,mean: 0.2758390382766724,mean: 0.924,1748890121.8662918,2025/06/03 03:48:41,671.664247751236,11.2m,62.260607957839966,55.57599210739136,5.768554210662842,,
88,88,0.2603632044792175,0.9297,mean: 0.2603632044792175,mean: 0.9297,1748890130.5884335,2025/06/03 03:48:50,680.3863894939423,11.3m,63.052335023880005,56.20947217941284,5.833409309387207,3.6262428806304934,0.3789
89,89,0.23307822380065918,0.9413,mean: 0.23307822380065918,mean: 0.9413,1748890137.275034,2025/06/03 03:48:57,687.0729899406433,11.5m,63.69198966026306,56.849292039871216,5.899010419845581,,
90,90,0.25229252700805666,0.9329,mean: 0.25229252700805666,mean: 0.9329,1748890145.9997869,2025/06/03 03:49:05,695.7977428436279,11.6m,64.4780662059784,57.48316836357117,5.96803092956543,3.8010348796844484,0.3571
91,91,0.2952406527996063,0.9208,mean: 0.2952406527996063,mean: 0.9208,1748890152.6879344,2025/06/03 03:49:12,702.4858903884888,11.7m,65.11727261543274,58.12254571914673,6.035982370376587,,
92,92,0.1789934561252594,0.9585,mean: 0.1789934561252594,mean: 0.9585,1748890161.2957897,2025/06/03 03:49:21,711.0937457084656,11.9m,65.90223121643066,58.754454374313354,6.101879119873047,3.568293263244629,0.3757
93,93,0.17446043376922607,0.9578,mean: 0.17446043376922607,mean: 0.9578,1748890167.9769804,2025/06/03 03:49:27,717.7749364376068,12.0m,66.53488063812256,59.3872766494751,6.169626235961914,,
94,94,0.19611370220184327,0.9523,mean: 0.19611370220184327,mean: 0.9523,1748890176.6426363,2025/06/03 03:49:36,726.440592288971,12.1m,67.32342171669006,60.02088975906372,6.235701322555542,3.6563800399780275,0.3724
95,95,0.22002999744415283,0.9424,mean: 0.22002999744415283,mean: 0.9424,1748890183.333677,2025/06/03 03:49:43,733.1316330432892,12.2m,67.96114826202393,60.65878748893738,6.302304267883301,,
96,96,0.18242446956634523,0.9563,mean: 0.18242446956634523,mean: 0.9563,1748890192.0114172,2025/06/03 03:49:52,741.8093731403351,12.4m,68.7548406124115,61.293456077575684,6.36758017539978,3.6651224113464353,0.3705
97,97,0.20929434185028076,0.9465,mean: 0.20929434185028076,mean: 0.9465,1748890198.6812286,2025/06/03 03:49:58,748.479184627533,12.5m,69.38477039337158,61.92355680465698,6.4323344230651855,,
98,98,0.22703896260261536,0.9398,mean: 0.22703896260261536,mean: 0.9398,1748890207.366961,2025/06/03 03:50:07,757.1649169921875,12.6m,70.17444515228271,62.55952453613281,6.4995222091674805,3.6086568519592284,0.3719
99,99,0.16995032057762147,0.9577,mean: 0.16995032057762147,mean: 0.9577,1748890213.9875338,2025/06/03 03:50:13,763.7854897975922,12.7m,70.8072407245636,63.192490339279175,6.564830303192139,,
100,100,0.17485525879859926,0.9556,mean: 0.17485525879859926,mean: 0.9556,1748890222.815172,2025/06/03 03:50:22,772.6131279468536,12.9m,71.59939074516296,63.823439836502075,6.629810333251953,3.555593406677246,0.3786
101,101,0.1379687788963318,0.9713,mean: 0.1379687788963318,mean: 0.9713,1748890229.497374,2025/06/03 03:50:29,779.2953300476074,13.0m,72.23232412338257,64.45654082298279,6.695855617523193,,
102,102,0.18077810759544372,0.9555,mean: 0.18077810759544372,mean: 0.9555,1748890238.3353167,2025/06/03 03:50:38,788.1332726478577,13.1m,73.02339959144592,65.09033584594727,6.762258052825928,3.586622045135498,0.3845
103,103,0.13948747873306275,0.9671,mean: 0.13948747873306275,mean: 0.9671,1748890245.1384282,2025/06/03 03:50:45,794.9363842010498,13.2m,73.66368103027344,65.73079204559326,6.830453395843506,,
104,104,0.1621081353187561,0.9605,mean: 0.1621081353187561,mean: 0.9605,1748890253.7787533,2025/06/03 03:50:53,803.5767092704773,13.4m,74.44141674041748,66.35909605026245,6.895694971084595,3.808176354217529,0.3658
105,105,0.20165291125774384,0.9463,mean: 0.20165291125774384,mean: 0.9463,1748890260.4212906,2025/06/03 03:51:00,810.2192466259003,13.5m,75.07342576980591,66.9912781715393,6.9606921672821045,,
106,106,0.13190439329147338,0.969,mean: 0.13190439329147338,mean: 0.969,1748890269.1904144,2025/06/03 03:51:09,818.9883704185486,13.6m,75.88315939903259,67.6363697052002,7.026130676269531,3.7435906475067138,0.3645
107,107,0.15777922768592834,0.9601,mean: 0.15777922768592834,mean: 0.9601,1748890275.8736508,2025/06/03 03:51:15,825.6716067790985,13.8m,76.52177023887634,68.27515459060669,7.091850519180298,,
108,108,0.130082839345932,0.9685,mean: 0.130082839345932,mean: 0.9685,1748890284.705649,2025/06/03 03:51:24,834.503604888916,13.9m,77.33142042160034,68.9271867275238,7.158381223678589,3.6490344932556154,0.384
109,109,0.1014345338344574,0.9789,mean: 0.1014345338344574,mean: 0.9789,1748890291.3523118,2025/06/03 03:51:31,841.1502678394318,14.0m,77.96785187721252,69.5637936592102,7.2237868309021,,
110,110,0.1199759684085846,0.9742,mean: 0.1199759684085846,mean: 0.9742,1748890299.9496353,2025/06/03 03:51:39,849.7475912570953,14.2m,78.75302076339722,70.19593787193298,7.29211950302124,3.6384161869049074,0.3811
111,111,0.12771601204872132,0.9709,mean: 0.12771601204872132,mean: 0.9709,1748890306.51981,2025/06/03 03:51:46,856.3177659511566,14.3m,79.38387274742126,70.8269624710083,7.358374357223511,,
112,112,0.12365353331565856,0.9706,mean: 0.12365353331565856,mean: 0.9706,1748890315.148447,2025/06/03 03:51:55,864.9464030265808,14.4m,80.17093777656555,71.4630696773529,7.4234607219696045,3.641557051086426,0.3837
113,113,0.10610061011314392,0.9765,mean: 0.10610061011314392,mean: 0.9765,1748890321.8002992,2025/06/03 03:52:01,871.5982551574707,14.5m,80.80446410179138,72.09676766395569,7.489119052886963,,
114,114,0.11087249307632446,0.9757,mean: 0.11087249307632446,mean: 0.9757,1748890330.5415716,2025/06/03 03:52:10,880.3395276069641,14.7m,81.60102725028992,72.72777318954468,7.554869174957275,3.945440087890625,0.3586
115,115,0.15459263563156128,0.9629,mean: 0.15459263563156128,mean: 0.9629,1748890337.2649596,2025/06/03 03:52:17,887.0629155635834,14.8m,82.25199699401855,73.37891554832458,7.6195478439331055,,
116,116,0.155594917011261,0.9651,mean: 0.155594917011261,mean: 0.9651,1748890345.9850495,2025/06/03 03:52:25,895.7830054759979,14.9m,83.05167818069458,74.02372145652771,7.685083627700806,3.6374905136108397,0.3767
117,117,0.09684969570636749,0.9819,mean: 0.09684969570636749,mean: 0.9819,1748890352.6529129,2025/06/03 03:52:32,902.450868844986,15.0m,83.68408536911011,74.65629863739014,7.750395774841309,,
118,118,0.08460196595191956,0.984,mean: 0.08460196595191956,mean: 0.984,1748890361.3272128,2025/06/03 03:52:41,911.125168800354,15.2m,84.47985434532166,75.28709030151367,7.814821720123291,3.6267516998291014,0.3893
119,119,0.0949776822090149,0.98,mean: 0.0949776822090149,mean: 0.98,1748890367.9092798,2025/06/03 03:52:47,917.7072358131409,15.3m,85.11204671859741,75.91945123672485,7.882777690887451,,
120,120,0.07881902115345,0.9859,mean: 0.07881902115345,mean: 0.9859,1748890376.5766802,2025/06/03 03:52:56,926.3746361732483,15.4m,85.90722966194153,76.55536031723022,7.94896674156189,3.5672381637573243,0.3916
121,121,0.06809041452407837,0.9892,mean: 0.06809041452407837,mean: 0.9892,1748890383.2118418,2025/06/03 03:53:03,933.0097978115082,15.6m,86.54531526565552,77.19362115859985,8.015021562576294,,
122,122,0.08667294678688049,0.9826,mean: 0.08667294678688049,mean: 0.9826,1748890391.9469428,2025/06/03 03:53:11,941.7448987960815,15.7m,87.34108304977417,77.8279800415039,8.080444097518921,3.6841212211608885,0.3852
123,123,0.0977375146150589,0.9804,mean: 0.0977375146150589,mean: 0.9804,1748890398.6021864,2025/06/03 03:53:18,948.4001424312592,15.8m,87.97770404815674,78.46477675437927,8.14737343788147,,
124,124,0.2272420994758606,0.9404,mean: 0.2272420994758606,mean: 0.9404,1748890407.2193823,2025/06/03 03:53:27,957.0173382759094,16.0m,88.76184821128845,79.0978274345398,8.213611602783203,3.9323246040344237,0.3653
125,125,0.18546871485710145,0.9526,mean: 0.18546871485710145,mean: 0.9526,1748890413.9310832,2025/06/03 03:53:33,963.7290391921997,16.1m,89.40374970436096,79.7399001121521,8.278841495513916,,
126,126,0.09374905943870544,0.9814,mean: 0.09374905943870544,mean: 0.9814,1748890422.647208,2025/06/03 03:53:42,972.4451639652252,16.2m,90.1893002986908,80.37353420257568,8.344611883163452,3.7546376251220703,0.3741
127,127,0.15067255053520204,0.9645,mean: 0.15067255053520204,mean: 0.9645,1748890429.463301,2025/06/03 03:53:49,979.2612569332123,16.3m,90.83105301856995,81.01546263694763,8.410483360290527,,
128,128,0.12910996117591858,0.9694,mean: 0.12910996117591858,mean: 0.9694,1748890438.108393,2025/06/03 03:53:58,987.9063489437103,16.5m,91.6199836730957,81.65087628364563,8.476215362548828,3.7526145866394045,0.3686
129,129,0.11052724101543426,0.9777,mean: 0.11052724101543426,mean: 0.9777,1748890444.9019868,2025/06/03 03:54:04,994.6999428272247,16.6m,92.25387859344482,82.28494191169739,8.542573690414429,,
130,130,0.06993545117378235,0.9899,mean: 0.06993545117378235,mean: 0.9899,1748890453.6214087,2025/06/03 03:54:13,1003.4193646907806,16.7m,93.03513050079346,82.91522574424744,8.607839584350586,3.6530119045257567,0.3838
