step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,2.3058816314697266,0.1042,2.301613842010498,0.1025,1745696444.392681,2025/04/27 04:40:44,299.41548442840576,5.0m,0.00013794830010738224
2,2,2.3007723133087157,0.1062,2.301613842010498,0.1025,1745696453.1227295,2025/04/27 04:40:53,308.1455330848694,5.1m,0.00011545223242137581
3,3,2.2968083652496336,0.1246,2.301613842010498,0.1025,1745696461.8585505,2025/04/27 04:41:01,316.88135409355164,5.3m,0.00012281705858185887
4,4,2.29299776802063,0.1416,2.301613842010498,0.1025,1745696470.6773393,2025/04/27 04:41:10,325.7001428604126,5.4m,0.00012909395445603877
5,5,2.2883670253753663,0.1576,2.301613842010498,0.1025,1745696479.6097825,2025/04/27 04:41:19,334.63258600234985,5.6m,0.00014476010983344167
6,6,2.284482169342041,0.1712,2.301613842010498,0.1025,1745696488.7276478,2025/04/27 04:41:28,343.75045132637024,5.7m,0.00013524747919291258
7,7,2.279490552902222,0.1854,2.301613842010498,0.1025,1745696497.6522703,2025/04/27 04:41:37,352.6750738620758,5.9m,0.00014036787615623325
8,8,2.275802684402466,0.1838,2.301613842010498,0.1025,1745696506.484001,2025/04/27 04:41:46,361.50680446624756,6.0m,0.00012830672494601458
9,9,2.2706357864379885,0.1912,2.301613842010498,0.1025,1745696515.4519079,2025/04/27 04:41:55,370.47471141815186,6.2m,0.00013598801160696894
10,10,2.2658159778594973,0.1934,2.301613842010498,0.1025,1745696524.2246828,2025/04/27 04:42:04,379.24748635292053,6.3m,0.00011992441432084888
11,11,2.260376936721802,0.2052,2.2570202491760254,0.1921,1745696540.4543588,2025/04/27 04:42:20,395.477162361145,6.6m,0.0001489324204158038
12,12,2.255986358642578,0.2032,2.2570202491760254,0.1921,1745696549.266534,2025/04/27 04:42:29,404.2893376350403,6.7m,0.00013933706213720143
13,13,2.249512992477417,0.2178,2.2570202491760254,0.1921,1745696558.0159643,2025/04/27 04:42:38,413.03876781463623,6.9m,0.00013549310097005218
14,14,2.243264587020874,0.2144,2.2570202491760254,0.1921,1745696566.758777,2025/04/27 04:42:46,421.78158044815063,7.0m,0.00012991712719667703
15,15,2.237077271652222,0.232,2.2570202491760254,0.1921,1745696575.5870936,2025/04/27 04:42:55,430.60989713668823,7.2m,0.000136634407681413
16,16,2.230781798553467,0.2286,2.2570202491760254,0.1921,1745696584.5353594,2025/04/27 04:43:04,439.55816292762756,7.3m,0.0001211289782077074
17,17,2.2248161029815674,0.2326,2.2570202491760254,0.1921,1745696593.3408508,2025/04/27 04:43:13,448.3636543750763,7.5m,0.00011505048314575106
18,18,2.2170691627502443,0.2334,2.2570202491760254,0.1921,1745696602.4265275,2025/04/27 04:43:22,457.44933104515076,7.6m,0.00013450060214381665
19,19,2.2100055557250977,0.2474,2.2570202491760254,0.1921,1745696611.646285,2025/04/27 04:43:31,466.66908860206604,7.8m,0.0001329175429418683
20,20,2.2036772651672365,0.2452,2.2570202491760254,0.1921,1745696620.3673642,2025/04/27 04:43:40,475.3901677131653,7.9m,0.00011385088146198541
21,21,2.196664560317993,0.2518,2.1924311588287355,0.2367,1745696636.7490554,2025/04/27 04:43:56,491.77185893058777,8.2m,0.00012728986621368676
22,22,2.188606084823608,0.249,2.1924311588287355,0.2367,1745696645.6723702,2025/04/27 04:44:05,500.69517374038696,8.3m,0.00013065493840258569
23,23,2.180860406112671,0.2476,2.1924311588287355,0.2367,1745696654.5466244,2025/04/27 04:44:14,509.56942796707153,8.5m,0.00012702633102890104
24,24,2.1740596450805665,0.2462,2.1924311588287355,0.2367,1745696663.3092651,2025/04/27 04:44:23,518.3320686817169,8.6m,0.00014598455163650215
25,25,2.164469929122925,0.2534,2.1924311588287355,0.2367,1745696672.1445136,2025/04/27 04:44:32,527.1673171520233,8.8m,0.00012262653035577387
26,26,2.1588060527801516,0.2552,2.1924311588287355,0.2367,1745696681.1999683,2025/04/27 04:44:41,536.2227718830109,8.9m,0.00013814822887070477
27,27,2.1499092445373535,0.2524,2.1924311588287355,0.2367,1745696690.1025803,2025/04/27 04:44:50,545.1253838539124,9.1m,0.00012709162547253072
28,28,2.142968409729004,0.2522,2.1924311588287355,0.2367,1745696698.9748316,2025/04/27 04:44:58,553.9976351261139,9.2m,0.00012161807535449043
29,29,2.135400633239746,0.2562,2.1924311588287355,0.2367,1745696707.8227696,2025/04/27 04:45:07,562.8455731868744,9.4m,0.00011673202243400738
30,30,2.125126516342163,0.26,2.1924311588287355,0.2367,1745696716.6581852,2025/04/27 04:45:16,571.6809887886047,9.5m,0.0001213647483382374
31,31,2.1189281784057616,0.2624,2.1137458629608155,0.2554,1745696732.8982365,2025/04/27 04:45:32,587.921040058136,9.8m,0.000128527928609401
32,32,2.1088690505981447,0.263,2.1137458629608155,0.2554,1745696741.7080567,2025/04/27 04:45:41,596.7308602333069,9.9m,0.00012311314640101045
33,33,2.1016706565856933,0.2592,2.1137458629608155,0.2554,1745696750.9052286,2025/04/27 04:45:50,605.9280321598053,10.1m,0.0001307329221162945
34,34,2.0957799713134766,0.2688,2.1137458629608155,0.2554,1745696759.945383,2025/04/27 04:45:59,614.9681866168976,10.2m,0.00011333877046126872
35,35,2.086379651641846,0.2728,2.1137458629608155,0.2554,1745696768.6624,2025/04/27 04:46:08,623.6852035522461,10.4m,0.0001324059849139303
36,36,2.076023594665527,0.2722,2.1137458629608155,0.2554,1745696777.5434017,2025/04/27 04:46:17,632.5662052631378,10.5m,0.0001447620161343366
37,37,2.0711565643310546,0.2686,2.1137458629608155,0.2554,1745696786.587578,2025/04/27 04:46:26,641.610381603241,10.7m,0.0001357329310849309
38,38,2.0643722286224366,0.2696,2.1137458629608155,0.2554,1745696795.3657756,2025/04/27 04:46:35,650.3885791301727,10.8m,0.00011441326205385849
39,39,2.0570378620147705,0.2798,2.1137458629608155,0.2554,1745696804.2240155,2025/04/27 04:46:44,659.2468190193176,11.0m,0.00015298419748432934
40,40,2.0482231430053712,0.2804,2.1137458629608155,0.2554,1745696812.9799457,2025/04/27 04:46:52,668.0027492046356,11.1m,0.00011516217637108639
