step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.587491759490967,0.0174,last: 4.6969871231079106,last: 0.0088,,,,,(nested_data),159.9512481689453,(nested_data),1.33777916431427,1.3378913402557373,1.3379707336425781,0.059031009674072266
2,2,4.4677427444458,0.0326,last: 4.825488674163818,last: 0.0164,,,,,(nested_data),160.00918579101562,(nested_data),1.1457207202911377,2.5947365760803223,2.5948917865753174,0.11739230155944824
3,3,4.3303887134552,0.0458,last: 5.399126068878174,last: 0.0188,,,,,(nested_data),160.09228515625,(nested_data),1.2729671001434326,3.903691291809082,3.9039342403411865,0.17563366889953613
4,4,4.212313427734375,0.0574,last: 6.054554466247558,last: 0.0192,4.187451947784424,0.0639,last: 7.840014028930664,last: 0.0157,(nested_data),160.19741821289062,(nested_data),1.2420070171356201,6.043732643127441,5.268812656402588,0.23660778999328613
5,5,4.0971998146057125,0.0904,last: 6.1905368850708005,last: 0.0196,,,,,(nested_data),160.3303680419922,(nested_data),1.5188653469085693,7.287668466567993,6.512829542160034,0.2953660488128662
6,6,3.988116300201416,0.0998,last: 7.002167723083496,last: 0.017,,,,,(nested_data),160.49124145507812,(nested_data),1.5357738733291626,8.552515029907227,7.7777605056762695,0.352703332901001
7,7,3.881252272796631,0.1168,last: 7.292319197082519,last: 0.0182,,,,,(nested_data),160.66770935058594,(nested_data),2.2609710693359375,9.78029203414917,9.005612134933472,0.4119863510131836
8,8,3.8044220237731934,0.136,last: 7.609561474609375,last: 0.017,4.043527533721924,0.0948,last: 11.947835025024414,last: 0.0163,(nested_data),160.8610382080078,(nested_data),2.15368390083313,11.760445594787598,10.232202291488647,0.4712381362915039
9,9,3.7153607788085936,0.1376,last: 8.139508573913574,last: 0.0182,,,,,(nested_data),161.058837890625,(nested_data),1.8261297941207886,12.98855471611023,11.460387468338013,0.5296335220336914
10,10,3.629192470550537,0.1492,last: 8.34816955947876,last: 0.0186,,,,,(nested_data),161.26144409179688,(nested_data),2.01182222366333,14.22394347190857,12.69585919380188,0.5896074771881104
11,11,3.555948151397705,0.1592,last: 9.210731916809083,last: 0.0172,,,,,(nested_data),161.46600341796875,(nested_data),2.1386961936950684,15.456382274627686,13.928374528884888,0.6492409706115723
12,12,3.5087706272125243,0.1658,last: 9.015250982666016,last: 0.0198,3.9749215599060057,0.1145,last: 9.081254593658448,last: 0.0178,(nested_data),161.67042541503906,(nested_data),2.4571096897125244,17.443668842315674,15.159441232681274,0.7091159820556641
13,13,3.4509248641967774,0.1804,last: 9.417918978881836,last: 0.0144,,,,,(nested_data),161.8795928955078,(nested_data),2.815061569213867,18.666691064834595,16.382542848587036,0.768693208694458
14,14,3.421149462890625,0.1852,last: 9.416635681152345,last: 0.0174,,,,,(nested_data),162.08969116210938,(nested_data),3.678889513015747,19.91287612915039,17.628803491592407,0.8271431922912598
15,15,3.387269497680664,0.189,last: 9.731584642028809,last: 0.0196,,,,,(nested_data),162.3152618408203,(nested_data),2.4252419471740723,21.184215545654297,18.90022373199463,0.8867287635803223
16,16,3.3142551475524904,0.1974,last: 10.123586325073243,last: 0.018,3.8506114486694334,0.1409,last: 15.608506607055665,last: 0.0147,(nested_data),162.52130126953125,(nested_data),2.9335098266601562,23.159881353378296,20.132590532302856,0.945547342300415
17,17,3.2822241287231444,0.2072,last: 10.421994596862794,last: 0.0184,,,,,(nested_data),162.72865295410156,(nested_data),2.711265802383423,24.381107807159424,21.35389256477356,1.0057575702667236
18,18,3.2381869762420656,0.2092,last: 10.151475505065918,last: 0.0166,,,,,(nested_data),162.9344024658203,(nested_data),2.7257771492004395,25.6056125164032,22.578473329544067,1.0655806064605713
19,19,3.198046644592285,0.2216,last: 10.386847137451172,last: 0.0172,,,,,(nested_data),163.15301513671875,(nested_data),2.4739811420440674,26.840935230255127,23.813874006271362,1.1249103546142578
20,20,3.143913320541382,0.229,last: 10.864074308776855,last: 0.0186,3.5749320556640627,0.1659,last: 15.05180835723877,last: 0.0168,(nested_data),163.36399841308594,(nested_data),3.0343570709228516,28.850924015045166,25.045186281204224,1.1844992637634277
