step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,6.118484352111817,0.01,,,26.355984210968018,26.4s,26.356040954589844,26.4s,26.39167547225952,26.4s,26.39168095588684,26.4s,0.0%
2,2,0.004999999228937196,5.65365909576416,0.018,,,27.007603645324707,27.0s,27.00769829750061,27.0s,27.076639413833618,27.1s,27.07664704322815,27.1s,0.1%
3,3,0.004999996915749259,4.960046890258789,0.006,,,27.226035356521606,27.2s,27.226161241531372,27.2s,27.33029866218567,27.3s,27.330308437347412,27.3s,0.1%
4,4,0.004999993060437617,4.6619647636413575,0.024,,,27.433603763580322,27.4s,27.433764219284058,27.4s,27.57804250717163,27.6s,27.578054428100586,27.6s,0.1%
5,5,0.004999987663004646,4.5147031288146975,0.022,,,27.639991521835327,27.6s,27.640182733535767,27.6s,27.812016487121582,27.8s,27.812031507492065,27.8s,0.1%
6,6,0.0049999807234536765,4.415187465667724,0.024,,,27.8459894657135,27.8s,27.846209049224854,27.8s,28.054386615753174,28.1s,28.054404497146606,28.1s,0.1%
7,7,0.004999972241788991,4.417195266723633,0.03,,,28.053807258605957,28.1s,28.05407214164734,28.1s,28.296818017959595,28.3s,28.296838521957397,28.3s,0.2%
8,8,0.004999962218015818,4.319363304138184,0.042,,,28.25995373725891,28.3s,28.260260105133057,28.3s,28.53397536277771,28.5s,28.533998250961304,28.5s,0.2%
9,9,0.004999950652140343,4.295234336853027,0.036,,,28.467722415924072,28.5s,28.468062162399292,28.5s,28.773553371429443,28.8s,28.773578882217407,28.8s,0.2%
10,10,0.0049999375441697,4.271234348297119,0.032,,,28.676244735717773,28.7s,28.67662215232849,28.7s,29.0250985622406,29.0s,29.025126695632935,29.0s,0.2%
11,11,0.004999922894111975,4.213359428405762,0.04,,,28.884033679962158,28.9s,28.884445190429688,28.9s,29.266274213790894,29.3s,29.26630473136902,29.3s,0.3%
12,12,0.004999906701976204,4.185781242370606,0.032,,,29.091789484024048,29.1s,29.092246532440186,29.1s,29.514410972595215,29.5s,29.514445066452026,29.5s,0.3%
13,13,0.004999888967772375,4.10823441696167,0.042,,,29.298571348190308,29.3s,29.299058198928833,29.3s,29.758384704589844,29.8s,29.758422374725342,29.8s,0.3%
14,14,0.0049998696915114285,4.081921871185303,0.042,,,29.50603413581848,29.5s,29.506556034088135,29.5s,29.995956659317017,30.0s,29.995996952056885,30.0s,0.4%
15,15,0.004999848873205255,4.0017890472412105,0.066,,,29.714123964309692,29.7s,29.71468162536621,29.7s,30.582316398620605,30.6s,30.582359075546265,30.6s,0.4%
16,16,0.004999826512866694,3.9559531211853027,0.054,,,29.925114393234253,29.9s,29.925721406936646,29.9s,30.952436685562134,31.0s,30.95248246192932,31.0s,0.4%
17,17,0.004999802610509542,3.9393750190734864,0.058,,,30.134087562561035,30.1s,30.13473677635193,30.1s,31.203200101852417,31.2s,31.203248739242554,31.2s,0.4%
18,18,0.00499977716614854,3.909734359741211,0.056,,,30.342393159866333,30.3s,30.343077182769775,30.3s,31.45177412033081,31.5s,31.451826095581055,31.5s,0.4%
19,19,0.0049997501797993844,3.8190000076293944,0.07,,,30.553494691848755,30.6s,30.554215908050537,30.6s,31.696507215499878,31.7s,31.696561574935913,31.7s,0.5%
20,20,0.004999721651478723,3.8026171550750734,0.062,,,30.759556770324707,30.8s,30.760307550430298,30.8s,31.930383920669556,31.9s,31.93044114112854,31.9s,0.5%
21,21,0.004999691581204152,3.7166953010559083,0.1,,,30.967907667160034,31.0s,30.96869444847107,31.0s,32.174269914627075,32.2s,32.17432999610901,32.2s,0.5%
22,22,0.004999659968994222,3.6998828010559084,0.08,,,31.177455186843872,31.2s,31.178277730941772,31.2s,32.42915987968445,32.4s,32.42922306060791,32.4s,0.5%
23,23,0.004999626814868431,3.624835926055908,0.112,,,31.385669708251953,31.4s,31.386525869369507,31.4s,32.67133569717407,32.7s,32.671401262283325,32.7s,0.6%
24,24,0.00499959211884723,3.611859380722046,0.118,,,31.59377646446228,31.6s,31.594667434692383,31.6s,32.915241956710815,32.9s,32.9153106212616,32.9s,0.6%
25,25,0.004999555880952024,3.5519804668426516,0.11,,,31.801531553268433,31.8s,31.802454471588135,31.8s,33.161208152770996,33.2s,33.161279916763306,33.2s,0.6%
26,26,0.004999518101205164,3.5058477058410644,0.106,,,32.00800609588623,32.0s,32.008957386016846,32.0s,33.4009006023407,33.4s,33.40097498893738,33.4s,0.7%
27,27,0.004999478779629954,3.5052734375,0.1,,,32.2147798538208,32.2s,32.215763092041016,32.2s,33.63538956642151,33.6s,33.63546681404114,33.6s,0.7%
28,28,0.004999437916250651,3.468015625,0.13,,,32.41970443725586,32.4s,32.42071509361267,32.4s,33.881640911102295,33.9s,33.88172101974487,33.9s,0.7%
29,29,0.004999395511092462,3.3928750171661375,0.13,,,32.627540826797485,32.6s,32.62857961654663,32.6s,34.11945915222168,34.1s,34.11954212188721,34.1s,0.7%
30,30,0.004999351564181543,3.2971289024353028,0.142,,,32.8342010974884,32.8s,32.83526945114136,32.8s,34.35548448562622,34.4s,34.35556936264038,34.4s,0.8%
31,31,0.004999306075545003,3.2435312519073487,0.142,,,33.046364545822144,33.0s,33.047470569610596,33.0s,34.604719400405884,34.6s,34.604806661605835,34.6s,0.8%
32,32,0.0049992590452109026,3.250523448944092,0.118,,,33.25529670715332,33.3s,33.25643849372864,33.3s,34.85034894943237,34.9s,34.85043907165527,34.9s,0.8%
33,33,0.004999210473208252,3.2106328315734864,0.142,,,33.4638307094574,33.5s,33.46500563621521,33.5s,35.09082889556885,35.1s,35.09092140197754,35.1s,0.8%
34,34,0.004999160359567012,3.110634748458862,0.168,,,33.671345233917236,33.7s,33.67254900932312,33.7s,35.32873582839966,35.3s,35.32883095741272,35.3s,0.9%
35,35,0.004999108704318096,3.2104199295043947,0.144,,,33.878657817840576,33.9s,33.87988901138306,33.9s,35.56493782997131,35.6s,35.565035820007324,35.6s,0.9%
36,36,0.004999055507493369,3.032695339202881,0.192,,,34.087767601013184,34.1s,34.08903622627258,34.1s,35.812495946884155,35.8s,35.812596797943115,35.8s,0.9%
37,37,0.004999000769125643,2.9903925819396973,0.2,,,34.29590892791748,34.3s,34.29720878601074,34.3s,36.05915808677673,36.1s,36.05926156044006,36.1s,0.9%
38,38,0.004998944489248685,2.9689443359375,0.188,,,34.50221228599548,34.5s,34.50353741645813,34.5s,36.30186891555786,36.3s,36.30197548866272,36.3s,0.9%
39,39,0.00499888666789721,2.856879886627197,0.208,,,34.7089638710022,34.7s,34.71031427383423,34.7s,36.535603046417236,36.5s,36.53571271896362,36.5s,1.0%
40,40,0.004998827305106886,2.7818671741485597,0.238,5.638429098510742,0.0572,41.48702430725098,41.5s,34.91517424583435,34.9s,49.805569887161255,49.8s,36.776084661483765,36.8s,1.0%
41,41,0.00499876640091433,2.807644561767578,0.236,,,41.708921909332275,41.7s,35.137107133865356,35.1s,50.06520199775696,50.1s,37.035720109939575,37.0s,1.0%
42,42,0.004998703955357112,2.7191044807434084,0.268,,,41.91497230529785,41.9s,35.343186378479004,35.3s,50.30789637565613,50.3s,37.2784161567688,37.3s,1.1%
43,43,0.004998639968473752,2.698964839935303,0.24,,,42.12319540977478,42.1s,35.55144739151001,35.6s,50.553240060806274,50.6s,37.523762226104736,37.5s,1.1%
44,44,0.004998574440303718,2.536307622909546,0.31,,,42.331350564956665,42.3s,35.75964069366455,35.8s,50.79954385757446,50.8s,37.770068407058716,37.8s,1.1%
45,45,0.004998507370887434,2.457180530548096,0.314,,,42.539201736450195,42.5s,35.96752643585205,36.0s,51.041717767715454,51.0s,38.01224446296692,38.0s,1.1%
46,46,0.004998438760266268,2.5796728935241697,0.276,,,42.747153520584106,42.7s,36.175514221191406,36.2s,51.27744936943054,51.3s,38.24797797203064,38.2s,1.1%
47,47,0.004998368608482547,2.4814931983947752,0.306,,,42.957311153411865,43.0s,36.38571071624756,36.4s,51.522791624069214,51.5s,38.49332332611084,38.5s,1.2%
48,48,0.004998296915579541,2.366380874633789,0.344,,,43.16483664512634,43.2s,36.59326720237732,36.6s,51.7584445476532,51.8s,38.728978872299194,38.7s,1.2%
49,49,0.0049982236816014745,2.397820764541626,0.334,,,43.37558722496033,43.4s,36.80405855178833,36.8s,52.00126886367798,52.0s,38.9718062877655,39.0s,1.2%
50,50,0.0049981489065935225,2.2656362113952637,0.324,,,43.584872245788574,43.6s,37.01337766647339,37.0s,52.24065041542053,52.2s,39.21119165420532,39.2s,1.2%
51,51,0.004998072590601809,2.2461755428314207,0.358,,,43.79361057281494,43.8s,37.222148418426514,37.2s,52.48047685623169,52.5s,39.45102071762085,39.5s,1.3%
52,52,0.00499799473367341,2.099918935775757,0.396,,,44.00083780288696,44.0s,37.4294011592865,37.4s,52.71406698226929,52.7s,39.6846125125885,39.7s,1.3%
53,53,0.004997915335856351,2.0421381759643555,0.41,,,44.207716941833496,44.2s,37.63630962371826,37.6s,52.95779490470886,53.0s,39.928343534469604,39.9s,1.3%
