step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.8771324363708497,0.305,2.163926194190979,0.3018,1745537681.7591248,2025/04/25 08:34:41,3.4161951541900635,3.4s,0.0002197227004216984
2,2,1.6223929935455321,0.3994,2.548518529510498,0.3194,1745537685.2034457,2025/04/25 08:34:45,6.86051607131958,6.9s,0.00020513277559075505
3,3,1.5497387985229492,0.434,2.263528012084961,0.3258,1745537688.6595979,2025/04/25 08:34:48,10.316668272018433,10.3s,0.00028068703250028193
4,4,1.4865665378570556,0.4602,1.842104522895813,0.4098,1745537692.11111,2025/04/25 08:34:52,13.76818037033081,13.8s,0.00021265742543619126
5,5,1.4282817932128906,0.4814,1.8866617965698242,0.3964,1745537695.5786393,2025/04/25 08:34:55,17.23570966720581,17.2s,0.00024393310013692826
6,6,1.3727490577697754,0.5104,1.4307991661071777,0.4874,1745537699.0711212,2025/04/25 08:34:59,20.728191614151,20.7s,0.00026522792177274823
7,7,1.369690602684021,0.5122,1.6017743572235108,0.4356,1745537702.4929554,2025/04/25 08:35:02,24.150025844573975,24.2s,0.00018963094044011086
8,8,1.3042341478347779,0.5328,1.446890919494629,0.5056,1745537705.9185064,2025/04/25 08:35:05,27.575576782226562,27.6s,0.0001632277126191184
9,9,1.2774858606338502,0.536,1.4411051723480224,0.5014,1745537709.353469,2025/04/25 08:35:09,31.010539293289185,31.0s,0.00017780291091185063
10,10,1.2523626667022705,0.5466,1.3262860013961792,0.5446,1745537712.7944665,2025/04/25 08:35:12,34.451536893844604,34.5s,0.00015008299669716507
11,11,1.2036210723876952,0.575,1.3486408010482789,0.5316,1745537716.207495,2025/04/25 08:35:16,37.86456537246704,37.9s,0.00012023141607642174
12,12,1.164786771965027,0.583,1.409564298248291,0.5176,1745537719.646447,2025/04/25 08:35:19,41.30351734161377,41.3s,0.00015027241897769272
13,13,1.1570053321838378,0.5868,1.4755328674316406,0.514,1745537723.0875397,2025/04/25 08:35:23,44.74461007118225,44.7s,0.0001617798552615568
14,14,1.138841848373413,0.5924,1.4193551376342775,0.5286,1745537726.495132,2025/04/25 08:35:26,48.15220236778259,48.2s,0.00022783198801334947
15,15,1.1642112049102784,0.579,1.4104226512908935,0.5276,1745537729.922409,2025/04/25 08:35:29,51.579479455947876,51.6s,0.0002601814630907029
16,16,1.1538976057052612,0.5926,1.3619616596221924,0.5458,1745537733.3284318,2025/04/25 08:35:33,54.98550224304199,55.0s,0.00019451556727290154
17,17,1.104233397102356,0.6114,1.20171793384552,0.5898,1745537736.7425437,2025/04/25 08:35:36,58.399614095687866,58.4s,0.0001429983094567433
18,18,1.0570709940433503,0.6244,1.1594527960777283,0.6004,1745537740.158352,2025/04/25 08:35:40,61.81542229652405,1.0m,0.00011821332009276375
19,19,1.0304192907333374,0.6354,1.1620883204460144,0.5916,1745537743.5448325,2025/04/25 08:35:43,65.20190286636353,1.1m,0.0001576953800395131
20,20,1.0272103466033935,0.6398,1.257095398426056,0.587,1745537746.9591284,2025/04/25 08:35:46,68.61619877815247,1.1m,0.0001716682018013671
21,21,1.0127971132278442,0.644,1.193548440170288,0.5962,1745537750.3832364,2025/04/25 08:35:50,72.04030680656433,1.2m,0.00016947727999649942
22,22,1.0131956184387207,0.6418,1.1977068581581116,0.5918,1745537753.7933261,2025/04/25 08:35:53,75.45039653778076,1.3m,0.00015890040958765894
23,23,0.9863029722213745,0.6468,1.2432390279769898,0.5876,1745537757.187687,2025/04/25 08:35:57,78.8447573184967,1.3m,0.00025073299184441566
24,24,0.9992521114349365,0.6392,1.2976557597160339,0.5786,1745537760.586688,2025/04/25 08:36:00,82.2437584400177,1.4m,0.00018026299949269742
25,25,0.9797884900093079,0.6542,1.1147013286590577,0.6092,1745537763.9791284,2025/04/25 08:36:03,85.63619875907898,1.4m,0.0001497349003329873
26,26,0.9348581192016602,0.6672,1.0944842247009277,0.63,1745537767.36328,2025/04/25 08:36:07,89.0203504562378,1.5m,0.0002382170787313953
27,27,0.9676425807952881,0.6632,1.1597974572181702,0.6128,1745537770.7931807,2025/04/25 08:36:10,92.45025110244751,1.5m,0.00021969529916532338
28,28,0.9393842324256897,0.659,1.0689598311424255,0.639,1745537774.210616,2025/04/25 08:36:14,95.86768651008606,1.6m,0.00013959486386738718
29,29,0.8914554334640503,0.6812,1.1062346837997437,0.6216,1745537777.6106184,2025/04/25 08:36:17,99.2676887512207,1.7m,0.0001733546087052673
30,30,0.8624645774841309,0.6938,1.0632584247589112,0.6406,1745537781.0512135,2025/04/25 08:36:21,102.7082839012146,1.7m,0.00027992940158583224
31,31,0.9001436046600342,0.6872,1.1413882833480835,0.619,1745537784.4794736,2025/04/25 08:36:24,106.13654398918152,1.8m,0.00018776436627376825
32,32,0.8602876453399658,0.695,1.0555702639579774,0.643,1745537787.8783517,2025/04/25 08:36:27,109.5354220867157,1.8m,0.0002178565482608974
33,33,0.8428337098121643,0.7128,1.0388808769226074,0.6502,1745537791.2583113,2025/04/25 08:36:31,112.91538166999817,1.9m,0.0001601197145646438
34,34,0.8173885705471039,0.7138,1.0568043701648713,0.6366,1745537794.680201,2025/04/25 08:36:34,116.33727145195007,1.9m,0.0000795592786744237
35,35,0.7856908903121949,0.724,1.081449543952942,0.6422,1745537798.062185,2025/04/25 08:36:38,119.7192554473877,2.0m,0.00016747726476751268
36,36,0.8093038049697876,0.7098,1.0370127925872803,0.6574,1745537801.4633515,2025/04/25 08:36:41,123.12042188644409,2.1m,0.00016455573495477438
37,37,0.7833342582702637,0.721,1.0409014803409578,0.6498,1745537804.8914647,2025/04/25 08:36:44,126.54853510856628,2.1m,0.0002363540988881141
38,38,0.7897147052764892,0.7186,1.0384982896804809,0.661,1745537808.2993329,2025/04/25 08:36:48,129.95640325546265,2.2m,0.000212600760278292
39,39,0.7754998009681702,0.7276,1.0383416017532348,0.6584,1745537811.7320776,2025/04/25 08:36:51,133.38914799690247,2.2m,0.00018709742289502174
40,40,0.7512685050964355,0.7356,1.0237470928192138,0.656,1745537815.1343472,2025/04/25 08:36:55,136.79141759872437,2.3m,0.00020291698456276208
41,41,0.736744741821289,0.7366,1.0087592602729798,0.671,1745537818.562878,2025/04/25 08:36:58,140.21994829177856,2.3m,0.00019479202455841005
