step,trainable,epoch,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
29,11178564,29,0.2650701781113943,0.9104166666666667,1749451277.7605658,2025/06/09 15:41:17,19.554099798202515,19.6s,1.4899768829345703,1.4639654159545898,3.8429508209228516,,
30,11178564,30,0.23483141462008159,0.9135416666666667,1749451278.426445,2025/06/09 15:41:18,20.21997904777527,20.2s,1.5787410736083984,1.547471284866333,3.9222798347473145,0.36565934618314105,0.8666666666666667
31,11178564,31,0.22490443785985312,0.9197916666666667,1749451280.084716,2025/06/09 15:41:20,21.878250122070312,21.9s,1.6638798713684082,1.6326253414154053,4.003030061721802,,
32,11178564,32,0.23735020558039346,0.9125,1749451280.6495702,2025/06/09 15:41:20,22.44310426712036,22.4s,1.748899221420288,1.7176625728607178,4.087848901748657,,
33,11178564,33,0.221499373515447,0.9229166666666667,1749451281.3493187,2025/06/09 15:41:21,23.142852783203125,23.1s,1.8511006832122803,1.8198809623718262,4.16911244392395,,
34,11178564,34,0.21791018545627594,0.9197916666666667,1749451281.9105523,2025/06/09 15:41:21,23.704086303710938,23.7s,1.9352197647094727,1.9040143489837646,4.252884149551392,,
35,11178564,35,0.20112092395623524,0.9322916666666666,1749451282.5846775,2025/06/09 15:41:22,24.378211498260498,24.4s,2.025561571121216,1.9890880584716797,4.3337180614471436,0.3285409470399221,0.875
36,11178564,36,0.21601008772850036,0.91875,1749451284.2302547,2025/06/09 15:41:24,26.023788690567017,26.0s,2.1111912727355957,2.0747385025024414,4.41422176361084,,
37,11178564,37,0.19948232670625052,0.9208333333333333,1749451284.8047273,2025/06/09 15:41:24,26.59826135635376,26.6s,2.1967122554779053,2.160275459289551,4.498122215270996,,
38,11178564,38,0.1903563916683197,0.9291666666666667,1749451285.42129,2025/06/09 15:41:25,27.214823961257935,27.2s,2.2950284481048584,2.258612871170044,4.582624673843384,,
39,11178564,39,0.19951730767885845,0.9302083333333333,1749451286.2817929,2025/06/09 15:41:26,28.075326919555664,28.1s,2.4340319633483887,2.397634983062744,4.663917779922485,,
40,11178564,40,0.1910527249177297,0.93125,1749451286.9548757,2025/06/09 15:41:26,28.748409748077393,28.7s,2.5225231647491455,2.480891704559326,4.749370098114014,0.3289490282535553,0.875
41,11178564,41,0.1781411682566007,0.9385416666666667,1749451288.6012733,2025/06/09 15:41:28,30.3948073387146,30.4s,2.606433629989624,2.5648159980773926,4.828897476196289,,
42,11178564,42,0.17813075383504232,0.9333333333333333,1749451289.1682656,2025/06/09 15:41:29,30.96179962158203,31.0s,2.6910829544067383,2.6494805812835693,4.909848213195801,,
43,11178564,43,0.17426955302556354,0.9302083333333333,1749451289.7323303,2025/06/09 15:41:29,31.525864362716675,31.5s,2.7758026123046875,2.734215021133423,4.9907965660095215,,
44,11178564,44,0.18903025190035502,0.9333333333333333,1749451290.3361516,2025/06/09 15:41:30,32.12968564033508,32.1s,2.870805263519287,2.829235553741455,5.076242446899414,,
45,11178564,45,0.16762384871641794,0.9427083333333334,1749451291.0958314,2025/06/09 15:41:31,32.889365434646606,32.9s,2.971465587615967,2.9246509075164795,5.156780004501343,0.30461007754007974,0.8666666666666667
46,11178564,46,0.15918976565202078,0.9489583333333333,1749451292.7374947,2025/06/09 15:41:32,34.531028747558594,34.5s,3.0557377338409424,3.008936882019043,5.237113952636719,,
47,11178564,47,0.16444197297096252,0.940625,1749451293.3020105,2025/06/09 15:41:33,35.0955445766449,35.1s,3.1411020755767822,3.0943188667297363,5.318174362182617,,
48,11178564,48,0.14381394882996876,0.9552083333333333,1749451293.8622484,2025/06/09 15:41:33,35.65578246116638,35.7s,3.224771738052368,3.1780033111572266,5.399662494659424,,
49,11178564,49,0.15233045319716135,0.9479166666666666,1749451294.4306927,2025/06/09 15:41:34,36.22422671318054,36.2s,3.310485601425171,3.263737678527832,5.482338190078735,,
50,11178564,50,0.16161579191684722,0.940625,1749451295.4386365,2025/06/09 15:41:35,37.23217058181763,37.2s,3.457505941390991,3.4054996967315674,5.563140630722046,0.31789228518803914,0.8833333333333333
51,11178564,51,0.15138286252816519,0.940625,1749451297.0732956,2025/06/09 15:41:37,38.86682963371277,38.9s,3.5414512157440186,3.4894602298736572,5.644672155380249,,
52,11178564,52,0.1437525451183319,0.9541666666666667,1749451297.655263,2025/06/09 15:41:37,39.44879698753357,39.4s,3.6275765895843506,3.575601100921631,5.731576919555664,,
53,11178564,53,0.14584744473298392,0.9489583333333333,1749451298.223073,2025/06/09 15:41:38,40.01660704612732,40.0s,3.7114202976226807,3.6594603061676025,5.816778659820557,,
54,11178564,54,0.13907451232274373,0.9447916666666667,1749451298.7904584,2025/06/09 15:41:38,40.58399248123169,40.6s,3.7951176166534424,3.743171453475952,5.90179705619812,,
55,11178564,55,0.15132969121138254,0.9458333333333333,1749451299.5530763,2025/06/09 15:41:39,41.34661030769348,41.3s,3.9004597663879395,3.8362791538238525,5.983116865158081,0.28569480578104656,0.8708333333333333
56,11178564,56,0.12833053817351658,0.9552083333333333,1749451301.2498634,2025/06/09 15:41:41,43.043397426605225,43.0s,3.9889464378356934,3.9247817993164062,6.064773321151733,,
57,11178564,57,0.12886967758337656,0.9552083333333333,1749451301.8263984,2025/06/09 15:41:41,43.619932413101196,43.6s,4.075927495956421,4.011776924133301,6.149933815002441,,
58,11178564,58,0.12281218419472377,0.9625,1749451302.3914967,2025/06/09 15:41:42,44.185030698776245,44.2s,4.159749269485474,4.095612525939941,6.23032283782959,,
59,11178564,59,0.12068050801753998,0.9583333333333334,1749451302.961574,2025/06/09 15:41:42,44.75510811805725,44.8s,4.245655536651611,4.1815338134765625,6.310527563095093,,
60,11178564,60,0.1418312797943751,0.946875,1749451303.6622326,2025/06/09 15:41:43,45.455766677856445,45.5s,4.340439558029175,4.26944899559021,6.397170305252075,0.3072969059149424,0.8708333333333333
61,11178564,61,0.12847030485669772,0.9541666666666667,1749451305.37684,2025/06/09 15:41:45,47.170374155044556,47.2s,4.424710512161255,4.353735446929932,6.478471755981445,,
62,11178564,62,0.10956280380487442,0.9604166666666667,1749451305.938616,2025/06/09 15:41:45,47.732150077819824,47.7s,4.508241653442383,4.437281131744385,6.559314012527466,,
63,11178564,63,0.1191769689321518,0.9635416666666666,1749451306.5058067,2025/06/09 15:41:46,48.29934072494507,48.3s,4.591973543167114,4.521027088165283,6.6442670822143555,,
64,11178564,64,0.12297778030236563,0.9541666666666667,1749451307.0844684,2025/06/09 15:41:47,48.878002405166626,48.9s,4.67951512336731,4.608584642410278,6.725203037261963,,
65,11178564,65,0.12156414116422336,0.953125,1749451307.787213,2025/06/09 15:41:47,49.58074712753296,49.6s,4.777651309967041,4.701484441757202,6.807106971740723,0.29744287133216857,0.8708333333333333
66,11178564,66,0.09709095110495886,0.9697916666666667,1749451309.4979506,2025/06/09 15:41:49,51.29148459434509,51.3s,4.864537715911865,4.7883875370025635,6.8880226612091064,,
67,11178564,67,0.09710342288017274,0.9677083333333333,1749451310.073801,2025/06/09 15:41:50,51.867335081100464,51.9s,4.951362133026123,4.875224828720093,6.96897029876709,,
68,11178564,68,0.10887818336486817,0.959375,1749451310.6402745,2025/06/09 15:41:50,52.43380856513977,52.4s,5.035168647766113,4.959044933319092,7.048722743988037,,
69,11178564,69,0.09874108284711838,0.965625,1749451311.2138667,2025/06/09 15:41:51,53.00740075111389,53.0s,5.122783184051514,5.046674728393555,7.130408048629761,,
70,11178564,70,0.10092165172100068,0.9697916666666667,1749451311.917073,2025/06/09 15:41:51,53.710607051849365,53.7s,5.214197397232056,5.132817506790161,7.213137149810791,0.2728340288003286,0.8708333333333333
71,11178564,71,0.09098864644765854,0.9677083333333333,1749451313.6224859,2025/06/09 15:41:53,55.416019916534424,55.4s,5.299764633178711,5.218400955200195,7.292888879776001,,
72,11178564,72,0.10553159515062968,0.9552083333333333,1749451314.1944864,2025/06/09 15:41:54,55.98802042007446,56.0s,5.386598348617554,5.305248737335205,7.377671241760254,,
73,11178564,73,0.09878069112698237,0.9635416666666666,1749451314.7669196,2025/06/09 15:41:54,56.56045365333557,56.6s,5.471317768096924,5.389984607696533,7.458047151565552,,
74,11178564,74,0.10968577365080516,0.9666666666666667,1749451315.357306,2025/06/09 15:41:55,57.150840044021606,57.2s,5.560245990753174,5.478929042816162,7.543338060379028,,
75,11178564,75,0.09708839356899261,0.9677083333333333,1749451316.0499396,2025/06/09 15:41:56,57.84347367286682,57.8s,5.6530187129974365,5.566407680511475,7.626836538314819,0.2829359471797943,0.8833333333333333
76,11178564,76,0.11146936019261679,0.9583333333333334,1749451317.7962306,2025/06/09 15:41:57,59.58976459503174,59.6s,5.743802070617676,5.65720796585083,7.71384072303772,,
77,11178564,77,0.10601225892702738,0.9677083333333333,1749451318.363783,2025/06/09 15:41:58,60.15731692314148,1.0m,5.829288721084595,5.742711782455444,7.795161008834839,,
78,11178564,78,0.08727080275615057,0.9791666666666666,1749451318.9307377,2025/06/09 15:41:58,60.72427177429199,1.0m,5.9128992557525635,5.826335906982422,7.879261493682861,,
79,11178564,79,0.07371019273996353,0.9739583333333334,1749451319.500273,2025/06/09 15:41:59,61.29380702972412,1.0m,5.99708104133606,5.910534620285034,7.962240695953369,,
80,11178564,80,0.1098279391725858,0.9635416666666666,1749451320.1875975,2025/06/09 15:42:00,61.9811315536499,1.0m,6.088463068008423,5.9966230392456055,8.042431354522705,0.25593480467796326,0.8958333333333334
81,11178564,81,0.10455624063809713,0.9635416666666666,1749451321.9101336,2025/06/09 15:42:01,63.703667640686035,1.1m,6.179471254348755,6.0876452922821045,8.121747493743896,,
82,11178564,82,0.09036435807744662,0.9729166666666667,1749451322.4875748,2025/06/09 15:42:02,64.28110885620117,1.1m,6.265077114105225,6.173264980316162,8.202672481536865,,
83,11178564,83,0.09018833761413893,0.9697916666666667,1749451323.0737724,2025/06/09 15:42:03,64.86730647087097,1.1m,6.352329969406128,6.260531187057495,8.282912492752075,,
84,11178564,84,0.08847498794396719,0.9729166666666667,1749451323.6521797,2025/06/09 15:42:03,65.44571375846863,1.1m,6.438757658004761,6.346974611282349,8.363708019256592,,
85,11178564,85,0.08421107530593872,0.96875,1749451324.369408,2025/06/09 15:42:04,66.16294193267822,1.1m,6.534039497375488,6.436998605728149,8.443381786346436,0.31010254422823585,0.8791666666666667
86,11178564,86,0.08315967619419098,0.9697916666666667,1749451326.0814157,2025/06/09 15:42:06,67.87494969367981,1.1m,6.61909031867981,6.522063732147217,8.524106740951538,,
87,11178564,87,0.07998819202184677,0.971875,1749451326.6461961,2025/06/09 15:42:06,68.43973016738892,1.1m,6.702722549438477,6.605709075927734,8.604824781417847,,
88,11178564,88,0.06934483349323273,0.9770833333333333,1749451327.227014,2025/06/09 15:42:07,69.02054810523987,1.2m,6.789268970489502,6.6922690868377686,8.685161113739014,,
89,11178564,89,0.09570033649603525,0.9708333333333333,1749451327.8283045,2025/06/09 15:42:07,69.62183856964111,1.2m,6.881958246231079,6.78497576713562,8.765464782714844,,
90,11178564,90,0.09555660039186478,0.9645833333333333,1749451328.5388994,2025/06/09 15:42:08,70.33243346214294,1.2m,6.977721214294434,6.875480651855469,8.85060739517212,0.30203406016031903,0.875
91,11178564,91,0.06773959919810295,0.978125,1749451330.268672,2025/06/09 15:42:10,72.06220602989197,1.2m,7.061482191085815,6.95925498008728,8.945205688476562,,
92,11178564,92,0.07831772814194361,0.96875,1749451330.8405302,2025/06/09 15:42:10,72.63406419754028,1.2m,7.146622180938721,7.044407844543457,9.025231838226318,,
93,11178564,93,0.07271216710408529,0.9739583333333334,1749451331.4016864,2025/06/09 15:42:11,73.19522047042847,1.2m,7.230285882949829,7.1280858516693115,9.105501651763916,,
94,11178564,94,0.06875293701887131,0.975,1749451331.9768112,2025/06/09 15:42:11,73.77034521102905,1.2m,7.317800760269165,7.215618848800659,9.185548543930054,,
95,11178564,95,0.06946499347686767,0.9739583333333334,1749451332.6877544,2025/06/09 15:42:12,74.48128843307495,1.2m,7.414287328720093,7.306029796600342,9.265970945358276,0.29293949405352276,0.8708333333333333
96,11178564,96,0.06286597400903701,0.98125,1749451334.4007437,2025/06/09 15:42:14,76.1942777633667,1.3m,7.497956991195679,7.389712572097778,9.34567666053772,,
97,11178564,97,0.0744141106804212,0.9739583333333334,1749451334.972116,2025/06/09 15:42:14,76.7656500339508,1.3m,7.583171606063843,7.474943161010742,9.427129983901978,,
98,11178564,98,0.07142063031593958,0.9760416666666667,1749451335.544651,2025/06/09 15:42:15,77.33818507194519,1.3m,7.6663806438446045,7.558165788650513,9.50860047340393,,
99,11178564,99,0.061041086167097094,0.978125,1749451336.109931,2025/06/09 15:42:16,77.90346503257751,1.3m,7.7501397132873535,7.641937971115112,9.589571475982666,,
100,11178564,100,0.05436811099449793,0.978125,1749451336.7955387,2025/06/09 15:42:16,78.58907270431519,1.3m,7.839574575424194,7.726109981536865,9.67167353630066,0.3126462459564209,0.8833333333333333
101,11178564,101,0.06118554621934891,0.98125,1749451338.5192115,2025/06/09 15:42:18,80.31274557113647,1.3m,7.924654245376587,7.811202764511108,9.760013341903687,,
102,11178564,102,0.06552409504850705,0.9822916666666667,1749451339.0827215,2025/06/09 15:42:19,80.87625551223755,1.3m,8.008050441741943,7.894611835479736,9.840433597564697,,
103,11178564,103,0.06168944736321767,0.978125,1749451339.653836,2025/06/09 15:42:19,81.44737005233765,1.4m,8.09154486656189,7.978119373321533,9.923707962036133,,
104,11178564,104,0.06660737842321396,0.9802083333333333,1749451340.2227838,2025/06/09 15:42:20,82.01631784439087,1.4m,8.17530345916748,8.061893224716187,10.003937721252441,,
105,11178564,105,0.05708989053964615,0.9822916666666667,1749451340.9062414,2025/06/09 15:42:20,82.6997754573822,1.4m,8.264441728591919,8.145790576934814,10.084577083587646,0.3105809986591339,0.8833333333333333
106,11178564,106,0.05404848009347916,0.9864583333333333,1749451342.6301599,2025/06/09 15:42:22,84.42369389533997,1.4m,8.3484628200531,8.229827880859375,10.169360160827637,,
107,11178564,107,0.05879521320263545,0.984375,1749451343.194808,2025/06/09 15:42:23,84.98834204673767,1.4m,8.432371377944946,8.313750267028809,10.249098062515259,,
108,11178564,108,0.05974242091178894,0.9739583333333334,1749451343.7665641,2025/06/09 15:42:23,85.56009817123413,1.4m,8.516246318817139,8.397640943527222,10.329047441482544,,
109,11178564,109,0.052851298451423646,0.9854166666666667,1749451344.3354685,2025/06/09 15:42:24,86.12900257110596,1.4m,8.59968638420105,8.481095314025879,10.411534309387207,,
110,11178564,110,0.05724463015794754,0.98125,1749451345.0325842,2025/06/09 15:42:25,86.8261182308197,1.4m,8.689521789550781,8.565572500228882,10.494112730026245,0.3339662174383799,0.8916666666666667
111,11178564,111,0.0542141042649746,0.9833333333333333,1749451346.7357433,2025/06/09 15:42:26,88.52927732467651,1.5m,8.777391910552979,8.653457164764404,10.574771404266357,,
112,11178564,112,0.04972517838080724,0.9875,1749451347.3022482,2025/06/09 15:42:27,89.09578227996826,1.5m,8.862080812454224,8.738160371780396,10.654357671737671,,
113,11178564,113,0.047235064581036566,0.9875,1749451347.8802092,2025/06/09 15:42:27,89.67374324798584,1.5m,8.948633670806885,8.824729919433594,10.739386796951294,,
114,11178564,114,0.049428491046031316,0.98125,1749451348.4527235,2025/06/09 15:42:28,90.24625754356384,1.5m,9.032363653182983,8.908472776412964,10.824670791625977,,
115,11178564,115,0.05301203777392705,0.9822916666666667,1749451349.1377985,2025/06/09 15:42:29,90.9313325881958,1.5m,9.122289419174194,8.993143796920776,10.90445351600647,0.3039420227209727,0.8958333333333334
116,11178564,116,0.050292611867189405,0.9875,1749451350.9494045,2025/06/09 15:42:30,92.74293851852417,1.5m,9.229378700256348,9.100250244140625,10.98286747932434,,
117,11178564,117,0.0663716214398543,0.98125,1749451351.5258741,2025/06/09 15:42:31,93.31940817832947,1.6m,9.314141750335693,9.185027837753296,11.06868839263916,,
118,11178564,118,0.038617559149861334,0.9885416666666667,1749451352.1044674,2025/06/09 15:42:32,93.89800143241882,1.6m,9.398435115814209,9.269334316253662,11.15440320968628,,
119,11178564,119,0.046359485884507494,0.984375,1749451352.6743138,2025/06/09 15:42:32,94.46784782409668,1.6m,9.482619285583496,9.35353136062622,11.23475956916809,,
120,11178564,120,0.050443153083324435,0.984375,1749451353.360741,2025/06/09 15:42:33,95.15427494049072,1.6m,9.571590185165405,9.437262773513794,11.316270112991333,0.2990664819876353,0.8791666666666667
121,11178564,121,0.04550624365607898,0.9864583333333333,1749451355.3698356,2025/06/09 15:42:35,97.16336965560913,1.6m,9.71482801437378,9.5805184841156,11.400113344192505,,
122,11178564,122,0.04126345900197824,0.990625,1749451355.9367352,2025/06/09 15:42:35,97.73026919364929,1.6m,9.79783844947815,9.66354250907898,11.48230242729187,,
123,11178564,123,0.04588379586736361,0.9854166666666667,1749451356.5008485,2025/06/09 15:42:36,98.29438257217407,1.6m,9.881435871124268,9.747154712677002,11.5632483959198,,
124,11178564,124,0.04700362235307694,0.984375,1749451357.0743237,2025/06/09 15:42:37,98.86785769462585,1.6m,9.965332746505737,9.831067562103271,11.649785995483398,,
125,11178564,125,0.04060592862466971,0.990625,1749451357.758309,2025/06/09 15:42:37,99.55184292793274,1.7m,10.054691076278687,9.915115118026733,11.730045318603516,0.29610542257626854,0.8875
126,11178564,126,0.04267989645401637,0.984375,1749451359.5108511,2025/06/09 15:42:39,101.3043851852417,1.7m,10.148242712020874,10.008683443069458,11.813091516494751,,
127,11178564,127,0.04356350712478161,0.9854166666666667,1749451360.1379602,2025/06/09 15:42:40,101.93149423599243,1.7m,10.247745275497437,10.108205080032349,11.894038200378418,,
128,11178564,128,0.04217827978233497,0.9885416666666667,1749451360.7199156,2025/06/09 15:42:40,102.51344966888428,1.7m,10.332020282745361,10.192492723464966,11.979169607162476,,
129,11178564,129,0.045052188883225125,0.9864583333333333,1749451361.2919402,2025/06/09 15:42:41,103.0854742527008,1.7m,10.415595769882202,10.276082277297974,12.061118602752686,,
130,11178564,130,0.03926672451198101,0.9875,1749451361.97483,2025/06/09 15:42:41,103.76836395263672,1.7m,10.505811214447021,10.361061573028564,12.142484664916992,0.30647119879722595,0.9
131,11178564,131,0.048858999833464624,0.9854166666666667,1749451363.6589622,2025/06/09 15:42:43,105.45249629020691,1.8m,10.590650796890259,10.445920705795288,12.241301774978638,,
132,11178564,132,0.03974773349861304,0.9864583333333333,1749451364.5183053,2025/06/09 15:42:44,106.31183934211731,1.8m,10.740730285644531,10.596016645431519,12.336482524871826,,
133,11178564,133,0.04233266885081927,0.984375,1749451365.0911853,2025/06/09 15:42:45,106.88471937179565,1.8m,10.824531555175781,10.679831981658936,12.423245191574097,,
134,11178564,134,0.03260824220875899,0.9927083333333333,1749451365.6696615,2025/06/09 15:42:45,107.46319556236267,1.8m,10.910947322845459,10.766263246536255,12.505073547363281,,
135,11178564,135,0.03649625107645989,0.9885416666666667,1749451366.3627086,2025/06/09 15:42:46,108.15624260902405,1.8m,11.000432014465332,10.850474119186401,12.593018054962158,0.29232230385144553,0.8958333333333334
136,11178564,136,0.048348360632856684,0.984375,1749451368.0479774,2025/06/09 15:42:48,109.84151148796082,1.8m,11.08789873123169,10.937958717346191,12.67450761795044,,
137,11178564,137,0.048756753901640575,0.984375,1749451368.8957117,2025/06/09 15:42:48,110.68924570083618,1.8m,11.246188402175903,11.096266269683838,12.756329774856567,,
138,11178564,138,0.040577257797122,0.9875,1749451369.464132,2025/06/09 15:42:49,111.25766611099243,1.9m,11.329912900924683,11.18000602722168,12.83888053894043,,
139,11178564,139,0.04643637562791506,0.9833333333333333,1749451370.0304327,2025/06/09 15:42:50,111.82396674156189,1.9m,11.413153409957886,11.263260126113892,12.919994592666626,,
140,11178564,140,0.044723173665503664,0.9875,1749451370.7200758,2025/06/09 15:42:50,112.51360988616943,1.9m,11.503013134002686,11.347787380218506,13.004236936569214,0.2976162612438202,0.9041666666666667
141,11178564,141,0.0427064540485541,0.9854166666666667,1749451372.3831365,2025/06/09 15:42:52,114.17667055130005,1.9m,11.58721113204956,11.43200159072876,13.085872888565063,,
142,11178564,142,0.032697802595794204,0.9916666666666667,1749451372.971994,2025/06/09 15:42:52,114.7655279636383,1.9m,11.674869298934937,11.51968002319336,13.169764995574951,,
143,11178564,143,0.040819784998893736,0.9864583333333333,1749451373.7040918,2025/06/09 15:42:53,115.4976258277893,1.9m,11.79312252998352,11.637948751449585,13.257510900497437,,
144,11178564,144,0.03980617250005404,0.9864583333333333,1749451374.2746868,2025/06/09 15:42:54,116.06822085380554,1.9m,11.876307249069214,11.72114634513855,13.340474843978882,,
145,11178564,145,0.03820230811834335,0.9854166666666667,1749451374.9665346,2025/06/09 15:42:54,116.76006865501404,1.9m,11.965132474899292,11.80470609664917,13.422644853591919,0.29639558792114257,0.9
146,11178564,146,0.029390883073210715,0.990625,1749451376.6727014,2025/06/09 15:42:56,118.46623539924622,2.0m,12.048914909362793,11.888505458831787,13.510099172592163,,
147,11178564,147,0.03867938021818797,0.9885416666666667,1749451377.2510252,2025/06/09 15:42:57,119.04455924034119,2.0m,12.134140968322754,11.973748922348022,13.59301209449768,,
148,11178564,148,0.03875242012242476,0.9885416666666667,1749451378.15948,2025/06/09 15:42:58,119.95301413536072,2.0m,12.267213106155396,12.106838464736938,13.674241781234741,,
149,11178564,149,0.037574411804477376,0.9885416666666667,1749451378.7302847,2025/06/09 15:42:58,120.52381873130798,2.0m,12.350783586502075,12.19042181968689,13.757325410842896,,
150,11178564,150,0.03436154040197532,0.9916666666666667,1749451379.4175308,2025/06/09 15:42:59,121.21106481552124,2.0m,12.439950942993164,12.274353742599487,13.842770099639893,0.3146390934785207,0.9041666666666667
151,11178564,151,0.039201797793308894,0.9875,1749451381.1131468,2025/06/09 15:43:01,122.90668082237244,2.0m,12.52763843536377,12.362058639526367,13.927032947540283,,
152,11178564,152,0.03840721376861135,0.990625,1749451381.7013745,2025/06/09 15:43:01,123.49490857124329,2.1m,12.614131450653076,12.448568344116211,14.009618282318115,,
153,11178564,153,0.043370889872312544,0.984375,1749451382.556102,2025/06/09 15:43:02,124.34963607788086,2.1m,12.769873857498169,12.604325771331787,14.091991424560547,,
154,11178564,154,0.036243983233968415,0.9885416666666667,1749451383.137195,2025/06/09 15:43:03,124.9307291507721,2.1m,12.854394435882568,12.68886113166809,14.179631233215332,,
155,11178564,155,0.0329163771122694,0.9885416666666667,1749451383.8258755,2025/06/09 15:43:03,125.61940956115723,2.1m,12.94445252418518,12.773684024810791,14.261538982391357,0.30549386938412987,0.8958333333333334
