step,lr,epoch,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean,val_loss,val_acc
27,0.004211367764821722,27,0.7903495414733887,0.7202,1745776502.2739105,2025/04/28 02:55:02,450.75860047340393,7.5m,0.00015012001765057903,,
28,0.00415327966330913,28,0.7850631858825684,0.7128,1745776518.7268584,2025/04/28 02:55:18,467.21154832839966,7.8m,0.0002007840294595553,,
29,0.004093559974371725,29,0.7892754087448121,0.7158,1745776534.179301,2025/04/28 02:55:34,482.66399097442627,8.0m,0.00021120857638834423,,
30,0.004032267634132442,30,0.7637297744750977,0.7276,1745776561.6839364,2025/04/28 02:56:01,510.16862630844116,8.5m,0.00022874033089692603,1.0065896842956543,0.6609
31,0.003969463130731184,31,0.7574213496208191,0.7282,1745776578.2687507,2025/04/28 02:56:18,526.753440618515,8.8m,0.0000898218752070079,,
32,0.0039052084446303276,32,0.683319451713562,0.766,1745776594.2781901,2025/04/28 02:56:34,542.7628800868988,9.0m,0.00022937711904091884,,
33,0.0038395669874474922,33,0.7322154371261597,0.7422,1745776609.740379,2025/04/28 02:56:49,558.2250690460205,9.3m,0.00022294950366585908,,
34,0.003772603539375929,34,0.7164165044784546,0.744,1745776626.3169026,2025/04/28 02:57:06,574.8015925884247,9.6m,0.00020279430538039378,,
35,0.003704384185254289,35,0.7044245697021484,0.751,1745776643.094916,2025/04/28 02:57:23,591.5796060562134,9.9m,0.00026680977418891416,,
36,0.0036349762493488678,36,0.7029537748336792,0.7472,1745776658.1615915,2025/04/28 02:57:38,606.6462814807892,10.1m,0.00021643484126343537,,
37,0.0035644482289126827,37,0.6809702604293824,0.7538,1745776676.2981284,2025/04/28 02:57:56,624.7828183174133,10.4m,0.00014886613655562542,,
38,0.0034928697265869525,38,0.666498801612854,0.7654,1745776692.302362,2025/04/28 02:58:12,640.7870519161224,10.7m,0.0002453963770676637,,
39,0.0034203113817116966,39,0.6522337201118469,0.7674,1745776709.284472,2025/04/28 02:58:29,657.769161939621,11.0m,0.00019667788745891812,,
40,0.00334684480061323,40,0.6590828414916993,0.7644,1745776735.8659828,2025/04/28 02:58:55,684.3506727218628,11.4m,0.0001921840832324051,1.0269132100105285,0.6648
41,0.00327254248593737,41,0.6335084625244141,0.7758,1745776751.948798,2025/04/28 02:59:11,700.4334878921509,11.7m,0.00019959060216478974,,
42,0.003197477765098075,42,0.5986963321685791,0.7918,1745776768.352976,2025/04/28 02:59:28,716.8376660346985,11.9m,0.00024991619227421324,,
43,0.003121724717912138,43,0.6078834899902343,0.7882,1745776785.359968,2025/04/28 02:59:45,733.8446578979492,12.2m,0.00020083485495092646,,
44,0.003045358103491358,44,0.5860131252288818,0.7924,1745776800.7592595,2025/04/28 03:00:00,749.2439494132996,12.5m,0.0002544658408396572,,
45,0.0029684532864643134,45,0.5811513410568238,0.7934,1745776818.097749,2025/04/28 03:00:18,766.5824389457703,12.8m,0.00005003390747049252,,
46,0.002891086162600579,46,0.5435659544944763,0.812,1745776833.9159892,2025/04/28 03:00:33,782.4006791114807,13.0m,0.00024161568859426552,,
47,0.0028133330839107628,47,0.5516386674880982,0.8106,1745776850.235878,2025/04/28 03:00:50,798.7205679416656,13.3m,0.00022354632631049753,,
48,0.0027352707832962874,48,0.5531900011062622,0.8076,1745776868.3868248,2025/04/28 03:01:08,816.8715147972107,13.6m,0.0002299245813901507,,
49,0.0026569762988232853,49,0.5312009742736816,0.816,1745776884.099592,2025/04/28 03:01:24,832.5842819213867,13.9m,0.0002605207977239843,,
50,0.0025785268976953224,50,0.5283634021759033,0.8204,1745776908.184584,2025/04/28 03:01:48,856.669273853302,14.3m,0.00022115947433576366,0.9832296409606933,0.6899
51,0.002500000000000002,51,0.5155726336479187,0.821,1745776924.071046,2025/04/28 03:02:04,872.5557360649109,14.5m,0.00023207944161640626,,
52,0.002421473102304681,52,0.5121066411018371,0.8192,1745776940.2048707,2025/04/28 03:02:20,888.6895606517792,14.8m,0.0002830503422330821,,
53,0.0023430237011767183,53,0.5021444555282593,0.8184,1745776956.5438027,2025/04/28 03:02:36,905.0284926891327,15.1m,0.00024473154900306326,,
54,0.002264729216703716,54,0.4732145570755005,0.8288,1745776974.4838994,2025/04/28 03:02:54,922.9685893058777,15.4m,0.0003526719127080469,,
55,0.0021866669160892412,55,0.5051602947235108,0.8196,1745776991.1995115,2025/04/28 03:03:11,939.6842014789581,15.7m,0.00033359113518827144,,
56,0.0021089138373994246,56,0.4849095718383789,0.8316,1745777008.1484702,2025/04/28 03:03:28,956.6331601142883,15.9m,0.00036719452111810824,,
57,0.00203154671353569,57,0.474855092048645,0.8322,1745777025.108401,2025/04/28 03:03:45,973.5930910110474,16.2m,0.0003580959256623828,,
58,0.001954641896508646,58,0.4728085886955261,0.8322,1745777041.1395042,2025/04/28 03:04:01,989.6241941452026,16.5m,0.000245378759700543,,
59,0.0018782752820878643,59,0.44588054304122926,0.8406,1745777056.6927145,2025/04/28 03:04:16,1005.1774044036865,16.8m,0.0002794169950561809,,
60,0.0018025222349019286,60,0.4373993532180786,0.8422,1745777081.5381422,2025/04/28 03:04:41,1030.0228321552277,17.2m,0.0002932444443786153,1.0091524413108826,0.6911
61,0.0017274575140626336,61,0.4332927515983582,0.8506,1745777098.4793072,2025/04/28 03:04:58,1046.9639971256256,17.4m,0.0001541105023363798,,
62,0.001653155199386773,62,0.3962338830947876,0.8666,1745777114.6558726,2025/04/28 03:05:14,1063.1405625343323,17.7m,0.0004092175709615731,,
63,0.0015796886182883072,63,0.4299062116622925,0.8514,1745777130.0935338,2025/04/28 03:05:30,1078.5782237052917,18.0m,0.00033040151970453735,,
64,0.0015071302734130493,64,0.3987617224216461,0.8602,1745777145.776355,2025/04/28 03:05:45,1094.2610449790955,18.2m,0.00017698128181109496,,
65,0.0014355517710873194,65,0.3702842521905899,0.879,1745777162.065444,2025/04/28 03:06:02,1110.5501339435577,18.5m,0.00019124923568369923,,
66,0.001365023750651134,66,0.36950533924102785,0.8738,1745777179.080139,2025/04/28 03:06:19,1127.5648288726807,18.8m,0.00032153792687950045,,
67,0.0012956158147457123,67,0.37377647361755373,0.8686,1745777194.5145957,2025/04/28 03:06:34,1142.999285697937,19.0m,0.0003741606694802613,,
68,0.0012273964606240725,68,0.3759900604248047,0.8772,1745777210.9489336,2025/04/28 03:06:50,1159.4336235523224,19.3m,0.0003730323169293115,,
69,0.0011604330125525085,69,0.37037823600769043,0.8776,1745777226.9456306,2025/04/28 03:07:06,1175.4303205013275,19.6m,0.000247884803911802,,
70,0.001094791555369674,70,0.33684799518585207,0.8862,1745777255.5294254,2025/04/28 03:07:35,1204.0141153335571,20.1m,0.00026189600583848005,1.0122818927764892,0.6964
71,0.001030536869268818,71,0.32748966670036317,0.8956,1745777271.8619285,2025/04/28 03:07:51,1220.3466184139252,20.3m,0.00021254078265542375,,
72,0.000967732365867559,72,0.33082284507751464,0.8916,1745777287.5802495,2025/04/28 03:08:07,1236.0649394989014,20.6m,0.0003746812236045116,,
73,0.0009064400256282761,73,0.32352475452423096,0.8934,1745777304.943899,2025/04/28 03:08:24,1253.4285888671875,20.9m,0.00031221403037307027,,
74,0.0008467203366908712,74,0.32216472420692444,0.8914,1745777322.4670765,2025/04/28 03:08:42,1270.9517664909363,21.2m,0.0002786501927403151,,
75,0.0007886322351782786,75,0.3105816385269165,0.9,1745777338.140911,2025/04/28 03:08:58,1286.625601053238,21.4m,0.0003393356437300099,,
76,0.0007322330470336318,76,0.3114572368144989,0.899,1745777353.98635,2025/04/28 03:09:13,1302.4710400104523,21.7m,0.00020776917017428786,,
77,0.000677578431446472,77,0.3046769968032837,0.901,1745777369.5269504,2025/04/28 03:09:29,1318.0116403102875,22.0m,0.00038125893229334906,,
78,0.0006247223259238514,78,0.30415241022109984,0.8998,1745777385.867564,2025/04/28 03:09:45,1334.3522539138794,22.2m,0.000056760186396331846,,
79,0.0005737168930605275,79,0.2847176587343216,0.9074,1745777402.1894834,2025/04/28 03:10:02,1350.6741733551025,22.5m,0.0001389985725097631,,
80,0.0005246124690607743,80,0.27852701778411865,0.913,1745777430.380875,2025/04/28 03:10:30,1378.8655650615692,23.0m,0.00006781025064128698,1.0273963203430176,0.6994
81,0.00047745751406263196,81,0.27619821453094484,0.9106,1745777445.7522795,2025/04/28 03:10:45,1394.2369694709778,23.2m,0.0004811542236211608,,
82,0.000432298564313596,82,0.28526914472579956,0.9038,1745777461.9730523,2025/04/28 03:11:01,1410.4577422142029,23.5m,0.00023495194634648442,,
83,0.0003891801862449631,83,0.2715881364822388,0.9166,1745777476.9071333,2025/04/28 03:11:16,1425.3918232917786,23.8m,0.0003227066981708049,,
84,0.00034814493249014087,84,0.27396374455690387,0.917,1745777492.5601177,2025/04/28 03:11:32,1441.0448076725006,24.0m,0.00006930258777515519,,
85,0.00030923329989034125,85,0.258987991809845,0.9202,1745777509.8325307,2025/04/28 03:11:49,1458.3172206878662,24.3m,0.0002180360994543662,,
86,0.0002724836895290807,86,0.2610388040542603,0.9178,1745777526.7135687,2025/04/28 03:12:06,1475.198258638382,24.6m,0.0003167359965345895,,
87,0.00023793236883495176,87,0.2539544421195984,0.9238,1745777543.091007,2025/04/28 03:12:23,1491.5756969451904,24.9m,0.00024627223683637567,,
88,0.00020561343579004784,88,0.26910818357467653,0.9186,1745777558.5950909,2025/04/28 03:12:38,1507.0797808170319,25.1m,0.00031458883631785284,,
89,0.00017555878527937175,89,0.2600515122890472,0.918,1745777580.2492614,2025/04/28 03:13:00,1528.733951330185,25.5m,0.0001976247122854602,,
90,0.00014779807761443648,90,0.2530774244308472,0.9254,1745777618.2554362,2025/04/28 03:13:38,1566.740126132965,26.1m,0.00042539476145009303,1.0356792037963867,0.7044
91,0.00012235870926211625,91,0.25746794300079345,0.9216,1745777639.7374866,2025/04/28 03:13:59,1588.2221765518188,26.5m,0.0002950566449158032,,
92,0.00009926578580764268,92,0.2538440570831299,0.9212,1745777662.6312351,2025/04/28 03:14:22,1611.1159250736237,26.9m,0.000498233206826626,,
93,0.00007854209717842264,93,0.2546165855407715,0.92,1745777685.1909885,2025/04/28 03:14:45,1633.6756784915924,27.2m,0.0002607463181902858,,
94,0.00006020809515313173,94,0.25262866077423096,0.922,1745777707.6015685,2025/04/28 03:15:07,1656.0862584114075,27.6m,0.00027627908025351644,,
95,0.00004428187317827823,95,0.2488089967727661,0.9276,1745777730.1664083,2025/04/28 03:15:30,1678.6510982513428,28.0m,0.0003071660624982542,,
96,0.00003077914851215587,96,0.24859307804107666,0.9234,1745777752.1420076,2025/04/28 03:15:52,1700.6266975402832,28.3m,0.0003228044994330048,,
97,0.0000197132467138056,97,0.2592041825294495,0.9216,1745777774.2517707,2025/04/28 03:16:14,1722.73646068573,28.7m,0.00020453984285495608,,
98,0.000011095088492300017,98,0.24668444933891295,0.924,1745777796.4627745,2025/04/28 03:16:36,1744.947464466095,29.1m,0.0002818661504306874,,
99,4.933178929321106e-6,99,0.25871638007164,0.9206,1745777817.8076935,2025/04/28 03:16:57,1766.2923834323883,29.4m,0.00025042164125466115,,
100,1.2335990856710008e-6,100,0.24384527006149292,0.928,1745777853.9112325,2025/04/28 03:17:33,1802.395922422409,30.0m,0.0002117935631531509,1.0244974272727967,0.7051
