step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,5.504132804870605,0.008,,,274.1139488220215,4.6m,274.11399722099304,4.6m,274.1795563697815,4.6m,274.17956471443176,4.6m,0.1%
2,2,0.004999996915749259,4.9347807388305664,0.008,,,275.2274122238159,4.6m,275.2274947166443,4.6m,275.3600001335144,4.6m,275.3600113391876,4.6m,0.1%
3,3,0.004999987663004646,4.974640632629394,0.009,,,275.46964979171753,4.6m,275.46977519989014,4.6m,275.6871266365051,4.6m,275.6871407032013,4.6m,0.1%
4,4,0.004999972241788991,4.902046886444092,0.012,,,275.70463848114014,4.6m,275.7047989368439,4.6m,275.98533725738525,4.6m,275.9853539466858,4.6m,0.2%
5,5,0.004999950652140343,4.7865234451293945,0.02,,,275.9377167224884,4.6m,275.9379074573517,4.6m,276.28200030326843,4.6m,276.2820198535919,4.6m,0.2%
6,6,0.004999922894111975,4.8214296875,0.018,,,276.1692404747009,4.6m,276.1694540977478,4.6m,276.58832025527954,4.6m,276.58834171295166,4.6m,0.3%
7,7,0.004999888967772375,4.668609363555908,0.026,,,276.4004371166229,4.6m,276.4006760120392,4.6m,277.013671875,4.6m,277.01369547843933,4.6m,0.4%
8,8,0.004999848873205254,4.5882890586853025,0.025,,,276.63080406188965,4.6m,276.6310684680939,4.6m,277.38374614715576,4.6m,277.3837721347809,4.6m,0.4%
9,9,0.004999802610509541,4.505871562957764,0.027,,,276.8608524799347,4.6m,276.8611419200897,4.6m,277.67893266677856,4.6m,277.6789610385895,4.6m,0.4%
10,10,0.004999750179799384,4.455652332305908,0.034,,,277.09224247932434,4.6m,277.0925769805908,4.6m,277.975138425827,4.6m,277.9751703739166,4.6m,0.5%
11,11,0.004999691581204151,4.434554706573486,0.027,,,277.3236870765686,4.6m,277.3240466117859,4.6m,278.2705731391907,4.6m,278.27060866355896,4.6m,0.5%
12,12,0.00499962681486843,4.363918941497802,0.031,,,277.55983424186707,4.6m,277.5602316856384,4.6m,278.56992077827454,4.6m,278.5699586868286,4.6m,0.6%
13,13,0.004999555880952022,4.271460914611817,0.044,,,277.79098868370056,4.6m,277.7914083003998,4.6m,278.86592173576355,4.6m,278.86596179008484,4.6m,0.7%
14,14,0.004999478779629953,4.245460933685303,0.047,,,278.0207829475403,4.6m,278.02122354507446,4.6m,279.1618592739105,4.7m,279.16190218925476,4.7m,0.7%
