step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,2.3062478649139404,0.0936,2.3016460567474364,0.1099,1745698946.789998,2025/04/27 05:22:26,298.7571699619293,5.0m,0.00014224286132957786
2,2,2.300872539138794,0.112,2.3016460567474364,0.1099,1745698955.5746007,2025/04/27 05:22:35,307.54177260398865,5.1m,0.00013967257109470665
3,3,2.296054289627075,0.122,2.3016460567474364,0.1099,1745698964.3324714,2025/04/27 05:22:44,316.29964327812195,5.3m,0.00013394930283538997
4,4,2.291295795059204,0.1354,2.3016460567474364,0.1099,1745698973.1475024,2025/04/27 05:22:53,325.1146743297577,5.4m,0.00013802005560137331
5,5,2.2867936389923096,0.142,2.3016460567474364,0.1099,1745698981.975559,2025/04/27 05:23:01,333.9427309036255,5.6m,0.00014097182429395616
6,6,2.2817507724761965,0.148,2.3016460567474364,0.1099,1745698990.6759143,2025/04/27 05:23:10,342.64308619499207,5.7m,0.000146371268783696
7,7,2.2771263153076173,0.1558,2.3016460567474364,0.1099,1745698999.4109185,2025/04/27 05:23:19,351.3780903816223,5.9m,0.00014638966240454465
8,8,2.272745055770874,0.1746,2.3016460567474364,0.1099,1745699008.2424886,2025/04/27 05:23:28,360.20966053009033,6.0m,0.00013368115469347686
9,9,2.267620880508423,0.1908,2.3016460567474364,0.1099,1745699017.070294,2025/04/27 05:23:37,369.03746581077576,6.2m,0.0001342733157798648
10,10,2.2620288204193115,0.2038,2.3016460567474364,0.1099,1745699025.8579643,2025/04/27 05:23:45,377.8251361846924,6.3m,0.00014602788724005222
11,11,2.2562917167663574,0.2146,2.2525539421081544,0.2185,1745699041.9455001,2025/04/27 05:24:01,393.9126720428467,6.6m,0.00013212203339207917
12,12,2.251315219116211,0.2144,2.2525539421081544,0.2185,1745699050.846113,2025/04/27 05:24:10,402.8132848739624,6.7m,0.0001413918362231925
13,13,2.244924518585205,0.2262,2.2525539421081544,0.2185,1745699059.4631584,2025/04/27 05:24:19,411.43033027648926,6.9m,0.00015398063987959176
14,14,2.239692691040039,0.2314,2.2525539421081544,0.2185,1745699068.2639537,2025/04/27 05:24:28,420.2311255931854,7.0m,0.00014393776655197144
15,15,2.232599782562256,0.2362,2.2525539421081544,0.2185,1745699076.978373,2025/04/27 05:24:36,428.9455449581146,7.1m,0.00013533479068428278
16,16,2.227048477935791,0.2396,2.2525539421081544,0.2185,1745699085.8810725,2025/04/27 05:24:45,437.84824442863464,7.3m,0.0001385339128319174
17,17,2.2209782203674315,0.2422,2.2525539421081544,0.2185,1745699094.9019616,2025/04/27 05:24:54,446.8691334724426,7.4m,0.00015697177150286734
18,18,2.213108383178711,0.2336,2.2525539421081544,0.2185,1745699104.1200635,2025/04/27 05:25:04,456.08723545074463,7.6m,0.0001338189176749438
19,19,2.2068068687438966,0.2384,2.2525539421081544,0.2185,1745699113.074268,2025/04/27 05:25:13,465.0414400100708,7.8m,0.00011845750850625336
20,20,2.1992640399932863,0.2428,2.2525539421081544,0.2185,1745699121.7829857,2025/04/27 05:25:21,473.7501575946808,7.9m,0.00012711371527984738
21,21,2.192598191833496,0.242,2.1861870304107667,0.2436,1745699137.8395698,2025/04/27 05:25:37,489.80674171447754,8.2m,0.00013960842625238
22,22,2.1845797897338866,0.2452,2.1861870304107667,0.2436,1745699146.6427906,2025/04/27 05:25:46,498.6099624633789,8.3m,0.00014622263552155346
23,23,2.1770905200958253,0.245,2.1861870304107667,0.2436,1745699155.350909,2025/04/27 05:25:55,507.3180809020996,8.5m,0.00015018603880889714
24,24,2.168590586090088,0.2506,2.1861870304107667,0.2436,1745699164.0956578,2025/04/27 05:26:04,516.0628297328949,8.6m,0.00014289090177044272
25,25,2.161425778198242,0.246,2.1861870304107667,0.2436,1745699172.905772,2025/04/27 05:26:12,524.8729438781738,8.7m,0.0001227101602125913
26,26,2.152767990112305,0.2464,2.1861870304107667,0.2436,1745699181.6824844,2025/04/27 05:26:21,533.6496562957764,8.9m,0.00013302599836606532
27,27,2.1452447944641113,0.2462,2.1861870304107667,0.2436,1745699190.761947,2025/04/27 05:26:30,542.7291188240051,9.0m,0.00014341255882754922
28,28,2.1351200744628906,0.2516,2.1861870304107667,0.2436,1745699200.2994235,2025/04/27 05:26:40,552.266595363617,9.2m,0.000145087149576284
29,29,2.127829800415039,0.2502,2.1861870304107667,0.2436,1745699209.1193278,2025/04/27 05:26:49,561.0864996910095,9.4m,0.00013909518020227551
30,30,2.120003425216675,0.253,2.1861870304107667,0.2436,1745699217.872539,2025/04/27 05:26:57,569.8397109508514,9.5m,0.0001360905880574137
31,31,2.11208155670166,0.2574,2.1079101860046388,0.2582,1745699233.9306066,2025/04/27 05:27:13,585.8977785110474,9.8m,0.00012430627248249948
32,32,2.10355131187439,0.2576,2.1079101860046388,0.2582,1745699242.6786668,2025/04/27 05:27:22,594.6458387374878,9.9m,0.00012535126006696373
33,33,2.097544416809082,0.2648,2.1079101860046388,0.2582,1745699251.5902543,2025/04/27 05:27:31,603.5574262142181,10.1m,0.00015516897838097066
34,34,2.088122943115234,0.2622,2.1079101860046388,0.2582,1745699260.3108125,2025/04/27 05:27:40,612.277984380722,10.2m,0.00015048794739414006
35,35,2.079830046081543,0.2648,2.1079101860046388,0.2582,1745699268.980851,2025/04/27 05:27:48,620.9480228424072,10.3m,0.00014840150834061205
36,36,2.0722150074005126,0.2692,2.1079101860046388,0.2582,1745699278.4812455,2025/04/27 05:27:58,630.4484174251556,10.5m,0.00013707262405660003
37,37,2.0625963146209716,0.2696,2.1079101860046388,0.2582,1745699287.3799798,2025/04/27 05:28:07,639.3471517562866,10.7m,0.0001387661468470469
38,38,2.0564496158599854,0.2722,2.1079101860046388,0.2582,1745699296.3631105,2025/04/27 05:28:16,648.3302824497223,10.8m,0.00012495032569859177
39,39,2.049278479003906,0.2732,2.1079101860046388,0.2582,1745699305.1967154,2025/04/27 05:28:25,657.1638872623444,11.0m,0.0001440637424821034
40,40,2.0410705898284913,0.2698,2.1079101860046388,0.2582,1745699313.9949865,2025/04/27 05:28:33,665.9621584415436,11.1m,0.00013651870540343225
41,41,2.03465434551239,0.2756,2.030134701156616,0.2781,1745699331.0964231,2025/04/27 05:28:51,683.0635950565338,11.4m,0.00012332868936937302
42,42,2.02724066696167,0.2808,2.030134701156616,0.2781,1745699340.025823,2025/04/27 05:29:00,691.9929950237274,11.5m,0.0001400570326950401
43,43,2.0183046262741087,0.2772,2.030134701156616,0.2781,1745699348.9621034,2025/04/27 05:29:08,700.9292752742767,11.7m,0.00012758954835589975
44,44,2.0139634601593017,0.2854,2.030134701156616,0.2781,1745699358.5752811,2025/04/27 05:29:18,710.5424530506134,11.8m,0.00013179985398892313
45,45,2.0063042976379393,0.2878,2.030134701156616,0.2781,1745699367.5323472,2025/04/27 05:29:27,719.499519109726,12.0m,0.000118371142889373
46,46,1.9973646574020385,0.2836,2.030134701156616,0.2781,1745699376.251245,2025/04/27 05:29:36,728.218416929245,12.1m,0.00012159413745393977
47,47,1.9918309406280517,0.2886,2.030134701156616,0.2781,1745699385.0032117,2025/04/27 05:29:45,736.970383644104,12.3m,0.0001449912233510986
48,48,1.9855947578430175,0.2884,2.030134701156616,0.2781,1745699393.8086317,2025/04/27 05:29:53,745.775803565979,12.4m,0.0001256595569429919
49,49,1.9794884670257569,0.3046,2.030134701156616,0.2781,1745699402.5935035,2025/04/27 05:30:02,754.5606753826141,12.6m,0.000112948939204216
50,50,1.9711224533081055,0.3018,2.030134701156616,0.2781,1745699411.5447536,2025/04/27 05:30:11,763.5119254589081,12.7m,0.00013601624232251197
51,51,1.9603721855163574,0.3028,1.95855106010437,0.3034,1745699428.137781,2025/04/27 05:30:28,780.1049528121948,13.0m,0.00015479818102903664
52,52,1.957359622001648,0.2996,1.95855106010437,0.3034,1745699437.016674,2025/04/27 05:30:37,788.983845949173,13.1m,0.00014278221351560205
53,53,1.9529138303756715,0.307,1.95855106010437,0.3034,1745699445.9305432,2025/04/27 05:30:45,797.8977150917053,13.3m,0.00011738995090126991
54,54,1.9422821283340455,0.309,1.95855106010437,0.3034,1745699455.3526924,2025/04/27 05:30:55,807.3198642730713,13.5m,0.00014102098066359758
55,55,1.938392568206787,0.3072,1.95855106010437,0.3034,1745699464.0929573,2025/04/27 05:31:04,816.0601291656494,13.6m,0.0001808994566090405
56,56,1.9301914646148681,0.3136,1.95855106010437,0.3034,1745699473.0716062,2025/04/27 05:31:13,825.0387780666351,13.8m,0.0001541218371130526
57,57,1.9234672134399413,0.3166,1.95855106010437,0.3034,1745699481.8036594,2025/04/27 05:31:21,833.7708313465118,13.9m,0.0001641484850551933
58,58,1.9195171480178832,0.3256,1.95855106010437,0.3034,1745699490.6291578,2025/04/27 05:31:30,842.5963296890259,14.0m,0.00011734419240383431
59,59,1.9121221084594726,0.3206,1.95855106010437,0.3034,1745699499.7431552,2025/04/27 05:31:39,851.7103271484375,14.2m,0.00010781447781482711
60,60,1.9037625267028808,0.3276,1.95855106010437,0.3034,1745699508.5289633,2025/04/27 05:31:48,860.4961352348328,14.3m,0.00013545631372835487
61,61,1.9002239658355713,0.3264,1.8969607772827148,0.3302,1745699525.0042071,2025/04/27 05:32:05,876.9713790416718,14.6m,0.00018753572658170015
62,62,1.8958930152893065,0.3214,1.8969607772827148,0.3302,1745699534.022957,2025/04/27 05:32:14,885.990128993988,14.8m,0.00011789859127020463
63,63,1.8847123996734618,0.3298,1.8969607772827148,0.3302,1745699542.834132,2025/04/27 05:32:22,894.8013038635254,14.9m,0.00012980152678210288
64,64,1.8782421741485595,0.3324,1.8969607772827148,0.3302,1745699551.625371,2025/04/27 05:32:31,903.592542886734,15.1m,0.00011233344412175938
65,65,1.8727409866333007,0.3308,1.8969607772827148,0.3302,1745699560.798078,2025/04/27 05:32:40,912.7652499675751,15.2m,0.00015137693844735622
66,66,1.8685900114059448,0.344,1.8969607772827148,0.3302,1745699569.5676775,2025/04/27 05:32:49,921.5348494052887,15.4m,0.000142246630275622
67,67,1.861810214614868,0.3398,1.8969607772827148,0.3302,1745699578.4367466,2025/04/27 05:32:58,930.403918504715,15.5m,0.00016144802793860435
68,68,1.8608598667144776,0.3404,1.8969607772827148,0.3302,1745699587.3991137,2025/04/27 05:33:07,939.3662855625153,15.7m,0.00016719952691346407
69,69,1.850121739768982,0.3426,1.8969607772827148,0.3302,1745699596.1754875,2025/04/27 05:33:16,948.1426594257355,15.8m,0.00014119451225269586
70,70,1.843045382118225,0.348,1.8969607772827148,0.3302,1745699605.7717857,2025/04/27 05:33:25,957.7389576435089,16.0m,0.0001327226491412148
71,71,1.8400230785369873,0.3466,1.8415616466522218,0.3499,1745699621.9065936,2025/04/27 05:33:41,973.8737654685974,16.2m,0.00017993561050388962
72,72,1.8350701831817626,0.3548,1.8415616466522218,0.3499,1745699630.8173392,2025/04/27 05:33:50,982.784511089325,16.4m,0.00012234073074068874
73,73,1.8276361707687379,0.3592,1.8415616466522218,0.3499,1745699640.0193734,2025/04/27 05:34:00,991.9865453243256,16.5m,0.00012594452709890902
74,74,1.8184147211074828,0.3598,1.8415616466522218,0.3499,1745699648.9015467,2025/04/27 05:34:08,1000.868718624115,16.7m,0.000130719126900658
75,75,1.8165976448059082,0.3554,1.8415616466522218,0.3499,1745699657.6727324,2025/04/27 05:34:17,1009.6399042606354,16.8m,0.00014595335233025253
76,76,1.8116750494003295,0.3606,1.8415616466522218,0.3499,1745699666.7553911,2025/04/27 05:34:26,1018.7225630283356,17.0m,0.00012447293556760997
77,77,1.807113102531433,0.36,1.8415616466522218,0.3499,1745699675.5756128,2025/04/27 05:34:35,1027.542784690857,17.1m,0.00020873745961580426
78,78,1.7971390495300292,0.3608,1.8415616466522218,0.3499,1745699684.3984807,2025/04/27 05:34:44,1036.3656525611877,17.3m,0.0001496295735705644
