step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.005,0.7033564221382141,0.7062,1744573783.9537873,2025/04/14 04:49:43,9.457220554351807,9.5s,,
2,2,0.004999691581204151,0.5136835428237915,0.7892,1744573793.5393167,2025/04/14 04:49:53,19.042749881744385,19.0s,0.519469700495402,0.7993333333333333
3,3,0.004998766400914329,0.43390998783111573,0.8296,1744573804.914465,2025/04/14 04:50:04,30.417898178100586,30.4s,,
4,4,0.004997224687404925,0.3943826152801514,0.8457,1744573814.603299,2025/04/14 04:50:14,40.10673213005066,40.1s,0.4207376662095388,0.8373333333333334
5,5,0.004995066821070679,0.37180839476585387,0.8563,1744573825.8796766,2025/04/14 04:50:25,51.38310980796814,51.4s,,
6,6,0.004992293334332819,0.3298035978317261,0.872,1744573835.5790932,2025/04/14 04:50:35,61.082526445388794,1.0m,0.32766277050971987,0.8753333333333333
7,7,0.004988904911507699,0.30452898588180544,0.8846,1744573846.8045297,2025/04/14 04:50:46,72.3079628944397,1.2m,,
8,8,0.0049849023886379485,0.28504019718170165,0.8922,1744573856.4082286,2025/04/14 04:50:56,81.91166186332703,1.4m,0.399559677362442,0.8583333333333333
9,9,0.004980286753286193,0.27536316785812376,0.8999,1744573867.74738,2025/04/14 04:51:07,93.25081324577332,1.6m,,
10,10,0.004975059144291392,0.2527484705924988,0.9042,1744573877.398486,2025/04/14 04:51:17,102.90191912651062,1.7m,0.2407402795155843,0.9153333333333333
11,11,0.004969220851487842,0.24222126307487488,0.9119,1744573888.7016332,2025/04/14 04:51:28,114.20506644248962,1.9m,,
12,12,0.004962773315386932,0.2314588876724243,0.9134,1744573898.380306,2025/04/14 04:51:38,123.88373923301697,2.1m,0.26440679335594175,0.904
13,13,0.004955718126821719,0.2429171012878418,0.9101,1744573909.7290254,2025/04/14 04:51:49,135.23245859146118,2.3m,,
14,14,0.004948057026554412,0.21574320850372314,0.918,1744573919.3529193,2025/04/14 04:51:59,144.85635256767273,2.4m,0.22904234155019124,0.9223333333333333
15,15,0.0049397919048468665,0.21725032291412352,0.9203,1744573930.7579913,2025/04/14 04:52:10,156.2614245414734,2.6m,,
16,16,0.004930924800994189,0.201711439037323,0.9244,1744573940.5551267,2025/04/14 04:52:20,166.05855989456177,2.8m,0.18551247370243074,0.9326666666666666
17,17,0.004921457902821575,0.2097818109869957,0.9214,1744573951.789703,2025/04/14 04:52:31,177.29313611984253,3.0m,,
18,18,0.0049113935461444925,0.1823607928276062,0.9317,1744573961.5519493,2025/04/14 04:52:41,187.05538249015808,3.1m,0.19328136006991067,0.9296666666666666
19,19,0.004900734214192355,0.1961772110939026,0.9292,1744573972.7855408,2025/04/14 04:52:52,198.28897404670715,3.3m,,
20,20,0.0048894825369958225,0.17226035058498382,0.9348,1744573982.3956575,2025/04/14 04:53:02,207.89909076690674,3.5m,0.20304121845960618,0.929
21,21,0.004877641290737881,0.1705092752456665,0.937,1744573993.5714185,2025/04/14 04:53:13,219.07485175132751,3.7m,,
22,22,0.00486521339706886,0.15626845397949218,0.943,1744574003.1707387,2025/04/14 04:53:23,228.67417192459106,3.8m,0.1566814940770467,0.943
23,23,0.00485220192238556,0.1588758236646652,0.9417,1744574014.3741553,2025/04/14 04:53:34,239.8775885105133,4.0m,,
24,24,0.004838610077074665,0.1617345093727112,0.9419,1744574024.1084428,2025/04/14 04:53:44,249.61187601089478,4.2m,0.19897133282820384,0.925
25,25,0.004824441214720625,0.1550837092399597,0.9423,1744574035.4306529,2025/04/14 04:53:55,260.93408608436584,4.3m,,
26,26,0.004809698831278213,0.1378813728094101,0.9454,1744574045.2064066,2025/04/14 04:54:05,270.7098398208618,4.5m,0.18825879240036011,0.9326666666666666
27,27,0.004794386564209949,0.14329961740970612,0.9465,1744574056.5513449,2025/04/14 04:54:16,282.05477809906006,4.7m,,
28,28,0.0047785081915886094,0.13707250781059266,0.95,1744574066.229113,2025/04/14 04:54:26,291.7325463294983,4.9m,0.31202317627271015,0.9083333333333333
29,29,0.004762067631165046,0.1528599837064743,0.9439,1744574077.6098754,2025/04/14 04:54:37,303.1133086681366,5.1m,,
