step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.8758702911376952,0.3084,1.9320388996124267,0.34,1745391520.6057107,2025/04/23 15:58:40,3.3258490562438965,3.3s,0.0002474157663527876
2,2,1.6446525959014893,0.3976,1.7793703018188476,0.3928,1745391523.9847658,2025/04/23 15:58:43,6.704904079437256,6.7s,0.0002442131226416677
3,3,1.5374206399917603,0.4398,3.3235808750152587,0.339,1745391527.3485205,2025/04/23 15:58:47,10.068658828735352,10.1s,0.00024390168255195022
4,4,1.473384786605835,0.4616,1.5610422985076904,0.4412,1745391530.7220297,2025/04/23 15:58:50,13.44216799736023,13.4s,0.00021328321599867195
5,5,1.4298424238204956,0.4852,1.516238855934143,0.4774,1745391534.112717,2025/04/23 15:58:54,16.832855224609375,16.8s,0.00021084588661324233
6,6,1.3803690587997437,0.4998,1.5497040824890136,0.4716,1745391537.4751558,2025/04/23 15:58:57,20.19529414176941,20.2s,0.00022551197616849095
7,7,1.3609259042739867,0.5032,1.5693904819488524,0.4626,1745391540.8723192,2025/04/23 15:59:00,23.59245753288269,23.6s,0.00016683971625752747
8,8,1.2994795949935913,0.5248,1.5418578327178956,0.4856,1745391544.2492523,2025/04/23 15:59:04,26.969390630722046,27.0s,0.0001597049558768049
9,9,1.287487515449524,0.5388,1.3724903202056884,0.519,1745391547.6240802,2025/04/23 15:59:07,30.344218492507935,30.3s,0.00015233043814077973
10,10,1.238396279144287,0.5538,1.2921952083587647,0.5494,1745391551.0458052,2025/04/23 15:59:11,33.76594352722168,33.8s,0.00020736393344122916
11,11,1.2361293590545654,0.5634,1.3415353265762329,0.5378,1745391554.4379046,2025/04/23 15:59:14,37.158042907714844,37.2s,0.00020669749937951565
12,12,1.196285848236084,0.5722,1.4341409378051757,0.5216,1745391557.8076668,2025/04/23 15:59:17,40.52780508995056,40.5s,0.0001747628703014925
