step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.644243728637695,0.007,,,182.63931465148926,3.0m,182.63936638832092,3.0m,182.70007371902466,3.0m,182.70008063316345,3.0m,0.1%
2,2,0.004999996915749259,4.606606548309326,0.009,,,186.1580548286438,3.1m,186.15813279151917,3.1m,186.3208465576172,3.1m,186.32085609436035,3.1m,0.1%
3,3,0.004999987663004646,4.583514423370361,0.015,,,188.66088843345642,3.1m,188.66101717948914,3.1m,188.88965487480164,3.1m,188.8896689414978,3.1m,0.1%
4,4,0.004999972241788991,4.54402592086792,0.048,,,191.15844058990479,3.2m,191.15860199928284,3.2m,191.45062708854675,3.2m,191.45064496994019,3.2m,0.2%
5,5,0.004999950652140343,4.4815508766174315,0.057,,,193.65630292892456,3.2m,193.6564974784851,3.2m,194.01180291175842,3.2m,194.01182389259338,3.2m,0.2%
6,6,0.004999922894111975,4.388618110656738,0.074,,,196.15846586227417,3.3m,196.15870332717896,3.3m,196.57821893692017,3.3m,196.57824420928955,3.3m,0.3%
7,7,0.004999888967772375,4.28257869720459,0.093,,,198.66903734207153,3.3m,198.66933131217957,3.3m,199.15937542915344,3.3m,199.1594045162201,3.3m,0.4%
8,8,0.004999848873205254,4.161139888763428,0.115,,,201.18281435966492,3.4m,201.18314361572266,3.4m,201.73896408081055,3.4m,201.73899602890015,3.4m,0.4%
9,9,0.004999802610509541,4.047003181457519,0.116,,,203.69697189331055,3.4m,203.6973419189453,3.4m,204.31619572639465,3.4m,204.31623101234436,3.4m,0.4%
10,10,0.004999750179799384,3.914172679901123,0.162,,,206.21311330795288,3.4m,206.21352291107178,3.4m,206.90644764900208,3.4m,206.90648674964905,3.4m,0.5%
11,11,0.004999691581204151,3.800708831787109,0.18,,,208.74154019355774,3.5m,208.74197721481323,3.5m,209.50549602508545,3.5m,209.50553727149963,3.5m,0.5%
12,12,0.00499962681486843,3.6834262161254885,0.201,,,211.27743268013,3.5m,211.27791237831116,3.5m,212.11412024497986,3.5m,212.11416506767273,3.5m,0.6%
13,13,0.004999555880952022,3.5675223903656006,0.221,,,213.81746315956116,3.6m,213.81797981262207,3.6m,214.72042870521545,3.6m,214.72047591209412,3.6m,0.7%
14,14,0.004999478779629953,3.460686281204224,0.23,,,216.36331725120544,3.6m,216.36388111114502,3.6m,217.33435535430908,3.6m,217.33440589904785,3.6m,0.7%
15,15,0.004999395511092461,3.3754225101470947,0.25,,,218.91915941238403,3.6m,218.91977524757385,3.6m,219.96109652519226,3.7m,219.96115398406982,3.7m,0.8%
