step,trainable,epoch,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
40,2052,40,0.35561166348911466,0.8845238095238095,1749097935.4873536,2025/06/05 13:32:15,27.33068037033081,27.3s,2.387850284576416,2.0745277404785156,2.8643150329589844,0.40950363079706825,0.8555555555555555
41,2052,41,0.3696850379308065,0.8857142857142857,1749097936.3657494,2025/06/05 13:32:16,28.209076166152954,28.2s,2.456796169281006,2.14349627494812,2.9173858165740967,,
42,2052,42,0.35426472766058786,0.8809523809523809,1749097937.200777,2025/06/05 13:32:17,29.044103860855103,29.0s,2.5496082305908203,2.2144217491149902,2.972778081893921,0.41099880470169914,0.8444444444444444
43,2052,43,0.39120252104032605,0.8607142857142858,1749097937.8864982,2025/06/05 13:32:17,29.729825019836426,29.7s,2.5859155654907227,2.2507483959198,3.056292772293091,,
44,2052,44,0.357156313033331,0.8761904761904762,1749097938.4861007,2025/06/05 13:32:18,30.329427480697632,30.3s,2.6416447162628174,2.2862956523895264,3.111893892288208,0.4061433361636268,0.8555555555555555
45,2052,45,0.39507342066083634,0.861904761904762,1749097939.362836,2025/06/05 13:32:19,31.206162691116333,31.2s,2.7015693187713623,2.3462393283843994,3.1628451347351074,,
46,2052,46,0.381741434051877,0.8666666666666667,1749097939.9327917,2025/06/05 13:32:19,31.776118516921997,31.8s,2.749052047729492,2.3822381496429443,3.224642038345337,0.4118161314063602,0.8472222222222222
47,2052,47,0.35794754595983597,0.8761904761904762,1749097940.7398958,2025/06/05 13:32:20,32.58322262763977,32.6s,2.8121798038482666,2.4453861713409424,3.2851004600524902,,
48,2052,48,0.386669077192034,0.8547619047619047,1749097941.625209,2025/06/05 13:32:21,33.46853590011597,33.5s,2.9230244159698486,2.5325558185577393,3.3375320434570312,0.40264654556910195,0.8638888888888889
49,2052,49,0.37000657603854226,0.8690476190476191,1749097942.3349478,2025/06/05 13:32:22,34.178274631500244,34.2s,2.9653804302215576,2.5749387741088867,3.39312481880188,,
50,2052,50,0.3455546543711708,0.8904761904761904,1749097943.0016913,2025/06/05 13:32:23,34.84501814842224,34.8s,3.0369582176208496,2.6201491355895996,3.4631123542785645,0.39982353978686863,0.85
51,2052,51,0.34917249906630743,0.8761904761904762,1749097943.8804762,2025/06/05 13:32:23,35.72380304336548,35.7s,3.085752487182617,2.668963670730591,3.577962875366211,,
52,2052,52,0.36506825174604146,0.8666666666666667,1749097944.4447694,2025/06/05 13:32:24,36.2880961894989,36.3s,3.1336300373077393,2.705803632736206,3.65510892868042,0.402153777413898,0.8583333333333333
53,2052,53,0.35511069297790526,0.8738095238095238,1749097945.3613105,2025/06/05 13:32:25,37.20463728904724,37.2s,3.2139523029327393,2.7861523628234863,3.707747220993042,,
54,2052,54,0.36552861134211223,0.8773809523809524,1749097946.2466035,2025/06/05 13:32:26,38.089930295944214,38.1s,3.299889326095581,2.861588478088379,3.803920269012451,0.4555804663234287,0.85
55,2052,55,0.3532330859275091,0.8809523809523809,1749097946.952203,2025/06/05 13:32:26,38.79552984237671,38.8s,3.339477062225342,2.9011995792388916,3.8589189052581787,,
56,2052,56,0.3687211678141639,0.8738095238095238,1749097947.8618567,2025/06/05 13:32:27,39.70518350601196,39.7s,3.435946464538574,2.974074125289917,3.914717435836792,0.39190022216902837,0.8583333333333333
57,2052,57,0.33078599231583733,0.8869047619047619,1749097948.6610363,2025/06/05 13:32:28,40.50436305999756,40.5s,3.4900920391082764,3.0282530784606934,3.9723172187805176,,
58,2052,58,0.3279485464096069,0.8857142857142857,1749097949.2388933,2025/06/05 13:32:29,41.08222007751465,41.1s,3.5389609336853027,3.065783739089966,4.048755884170532,0.41134532822502984,0.8555555555555555
59,2052,59,0.35708966908000767,0.8833333333333333,1749097950.2617173,2025/06/05 13:32:30,42.10504412651062,42.1s,3.6063592433929443,3.1332011222839355,4.131153583526611,,
60,2052,60,0.3396070877710978,0.8785714285714286,1749097950.791653,2025/06/05 13:32:30,42.63497972488403,42.6s,3.6516172885894775,3.1672861576080322,4.190300464630127,0.39965204662746856,0.8583333333333333
