step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.8708657972335816,0.3172,1.871110057449341,0.361,1745574868.4544356,2025/04/25 18:54:28,3.484541893005371,3.5s,0.00012994666758459061
2,2,1.5259437278747559,0.448,1.5973445663452148,0.4364,1745574871.9283636,2025/04/25 18:54:31,6.958469867706299,7.0s,0.0002430683234706521
3,3,1.422875987815857,0.4846,1.5766902101516724,0.4404,1745574875.3922796,2025/04/25 18:54:35,10.422385931015015,10.4s,0.0001783781044650823
4,4,1.354914736366272,0.5108,1.4640059703826904,0.4764,1745574878.8881023,2025/04/25 18:54:38,13.918208599090576,13.9s,0.00023163283185567707
5,5,1.3010364227294922,0.5318,1.3426088611602782,0.5304,1745574882.3489172,2025/04/25 18:54:42,17.379023551940918,17.4s,0.00019491792772896588
6,6,1.274920150566101,0.5446,1.2815139236450195,0.5434,1745574885.7900167,2025/04/25 18:54:45,20.820122957229614,20.8s,0.00017513541388325393
7,7,1.225246720123291,0.553,1.2675509773254394,0.5618,1745574889.2123442,2025/04/25 18:54:49,24.24245047569275,24.2s,0.00020661921007558703
8,8,1.1863461654663086,0.5688,1.2785271892547607,0.5486,1745574892.6426446,2025/04/25 18:54:52,27.67275094985962,27.7s,0.00020146406313870102
9,9,1.157003416442871,0.5904,1.3249806787490845,0.5548,1745574896.0748634,2025/04/25 18:54:56,31.10496973991394,31.1s,0.00024119876616168767
10,10,1.1316519666671754,0.59,1.1891735034942628,0.5868,1745574899.5178256,2025/04/25 18:54:59,34.54793190956116,34.5s,0.00019602685642894357
11,11,1.1026822496414184,0.6034,1.2201881017684937,0.581,1745574903.00599,2025/04/25 18:55:03,38.0360963344574,38.0s,0.00014499547251034528
12,12,1.0636954601287842,0.6194,1.3283617809295654,0.5646,1745574906.4371314,2025/04/25 18:55:06,41.46723771095276,41.5s,0.0002319117629667744
13,13,1.0871132698059083,0.6134,1.2058368999481202,0.5866,1745574909.9015706,2025/04/25 18:55:09,44.93167686462402,44.9s,0.0001617221423657611
14,14,1.040419623184204,0.6344,1.1614974206924438,0.6028,1745574913.4049728,2025/04/25 18:55:13,48.4350790977478,48.4s,0.0001445305533707142
15,15,1.019581385421753,0.6386,1.1976028469085693,0.5932,1745574916.96215,2025/04/25 18:55:16,51.99225640296936,52.0s,0.00016719801351428032
16,16,1.005808207321167,0.6424,1.127980089569092,0.6004,1745574920.451199,2025/04/25 18:55:20,55.48130536079407,55.5s,0.0001916027395054698
17,17,0.9913713642120361,0.6468,1.1949094619750977,0.5948,1745574923.9087057,2025/04/25 18:55:23,58.938812017440796,58.9s,0.0002823661488946527
