step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.218770137786866,0.0686,,,300.70080304145813,5.0m,300.70171427726746,5.0m,300.9258985519409,5.0m,300.92590713500977,5.0m,0.5%
2,2,0.004999691581204151,3.4994088901519778,0.1746,3.308178328704834,0.207,430.0946452617645,7.2m,351.85370564460754,5.9m,436.45463609695435,7.3m,352.2736074924469,5.9m,1.0%
3,3,0.004998766400914329,3.1705473777771,0.23045,,,480.80413007736206,8.0m,402.56424498558044,6.7m,487.45909094810486,8.1m,403.2780690193176,6.7m,1.5%
4,4,0.004997224687404925,2.9882505378723145,0.26195,2.932060977935791,0.2737,536.1360745429993,8.9m,454.84656953811646,7.6m,543.2704010009766,9.1m,455.79691076278687,7.6m,2.0%
5,5,0.004995066821070679,2.8475062438964844,0.2845,,,588.6610753536224,9.8m,507.37266731262207,8.5m,595.9834434986115,9.9m,508.5099594593048,8.5m,2.5%
6,6,0.004992293334332819,2.7371875686645506,0.3099,2.752308155822754,0.3085,644.2847316265106,10.7m,559.9898738861084,9.3m,651.9473514556885,10.9m,561.3714036941528,9.4m,3.0%
7,7,0.004988904911507699,2.63409328956604,0.33425,,,696.92604637146,11.6m,612.6323375701904,10.2m,704.8525574207306,11.7m,614.2766146659851,10.2m,3.5%
8,8,0.0049849023886379485,2.5554804222106933,0.3441,2.6246052513122557,0.3386,752.394345998764,12.5m,665.121454000473,11.1m,760.6133544445038,12.7m,666.967045545578,11.1m,4.0%
9,9,0.004980286753286193,2.4832683616638183,0.36415,,,804.8720288276672,13.4m,717.6000421047211,12.0m,813.3262541294098,13.6m,719.6799504756927,12.0m,4.5%
10,10,0.004975059144291392,2.4224955711364746,0.37975,2.5403383110046387,0.3563,860.244473695755,14.3m,769.9952836036682,12.8m,868.9793827533722,14.5m,772.2832479476929,12.9m,5.0%
11,11,0.004969220851487842,2.378095732879639,0.3847,,,912.6486752033234,15.2m,822.4006452560425,13.7m,921.5935218334198,15.4m,824.8973917961121,13.7m,5.5%
12,12,0.004962773315386932,2.328007452392578,0.3966,2.4408209850311278,0.3775,967.9784190654755,16.1m,874.7689063549042,14.6m,977.2974042892456,16.3m,877.5189943313599,14.6m,6.0%
13,13,0.004955718126821719,2.284951452255249,0.405,,,1020.3237202167511,17.0m,927.1150732040405,15.5m,1029.884377002716,17.2m,930.1059713363647,15.5m,6.5%
