step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.1,4.604433071136475,0.0128,1747115883.3382115,2025/05/13 14:58:03,3.1781387329101562,3.2s,,
2,2,0.09999999314610822,4.59422783203125,0.0182,1747115886.3893478,2025/05/13 14:58:06,6.2292749881744385,6.2s,,
3,3,0.09999997258443473,4.5820650848388675,0.0272,1747115889.390647,2025/05/13 14:58:09,9.230574131011963,9.2s,,
4,4,0.09999993831498517,4.5652820678710935,0.0276,1747115892.3578937,2025/05/13 14:58:12,12.197820901870728,12.2s,,
5,5,0.09999989033776897,4.545410220336914,0.0332,1747115895.3526592,2025/05/13 14:58:15,15.192586421966553,15.2s,,
6,6,0.09999982865279924,4.522774069213868,0.038,1747115898.3993535,2025/05/13 14:58:18,18.239280700683594,18.2s,,
7,7,0.09999975326009292,4.497207347106934,0.037,1747115901.461964,2025/05/13 14:58:21,21.301891088485718,21.3s,,
8,8,0.09999966415967065,4.472687001037598,0.0424,1747115904.5031657,2025/05/13 14:58:24,24.343092918395996,24.3s,,
9,9,0.09999956135155688,4.448633740234375,0.0438,1747115907.5470662,2025/05/13 14:58:27,27.386993408203125,27.4s,,
10,10,0.0999994448357798,4.424431147003173,0.0506,1747115910.660992,2025/05/13 14:58:30,30.500919103622437,30.5s,,
11,11,0.09999931461237134,4.405278034973144,0.0568,1747115913.6140997,2025/05/13 14:58:33,33.45402693748474,33.5s,,
12,12,0.09999917068136721,4.3865629577636716,0.0604,1747115916.609468,2025/05/13 14:58:36,36.449395179748535,36.4s,,
13,13,0.09999901304280685,4.366723914337158,0.0592,1747115919.7009366,2025/05/13 14:58:39,39.54086375236511,39.5s,,
14,14,0.09999884169673351,4.34723602142334,0.064,1747115922.827028,2025/05/13 14:58:42,42.66695523262024,42.7s,,
15,15,0.09999865664319414,4.331368822479248,0.0654,1747115925.8338466,2025/05/13 14:58:45,45.673773765563965,45.7s,,
16,16,0.09999845788223949,4.313090441131592,0.07,1747115928.9173977,2025/05/13 14:58:48,48.75732493400574,48.8s,,
17,17,0.09999824541392405,4.298559712982177,0.0692,1747115931.9898365,2025/05/13 14:58:51,51.829763650894165,51.8s,,
18,18,0.09999801923830604,4.280744853210449,0.0698,1747115935.0009234,2025/05/13 14:58:55,54.840850591659546,54.8s,,
19,19,0.0999977793554475,4.265301597595215,0.0726,1747115938.0857127,2025/05/13 14:58:58,57.92563986778259,57.9s,,
20,20,0.09999752576541418,4.252083467102051,0.0786,1747115941.1677282,2025/05/13 14:59:01,61.00765538215637,1.0m,,
21,21,0.09999725846827562,4.2359131324768065,0.0774,1747115944.1866984,2025/05/13 14:59:04,64.02662563323975,1.1m,,
22,22,0.09999697746410509,4.221965852355957,0.081,1747115947.2613285,2025/05/13 14:59:07,67.1012556552887,1.1m,,
23,23,0.09999668275297961,4.210333974456787,0.085,1747115950.3611584,2025/05/13 14:59:10,70.20108556747437,1.2m,,
24,24,0.09999637433498,4.199077056121826,0.0866,1747115953.4714563,2025/05/13 14:59:13,73.31138348579407,1.2m,,
25,25,0.09999605221019083,4.185211005401611,0.0892,1747115956.5997348,2025/05/13 14:59:16,76.4396619796753,1.3m,,
26,26,0.09999571637870036,4.1719961318969725,0.0928,1747115959.7087197,2025/05/13 14:59:19,79.54864692687988,1.3m,,
27,27,0.0999953668406007,4.165166388702392,0.0946,1747115962.8271906,2025/05/13 14:59:22,82.66711783409119,1.4m,,
28,28,0.09999500359598767,4.150246324157715,0.0942,1747115965.9687378,2025/05/13 14:59:25,85.80866503715515,1.4m,,
29,29,0.09999462664496088,4.137671502685547,0.1004,1747115969.063875,2025/05/13 14:59:29,88.90380215644836,1.5m,,
30,30,0.09999423598762364,4.122728676605225,0.1036,1747115972.1579533,2025/05/13 14:59:32,91.99788045883179,1.5m,,
31,31,0.09999383162408304,4.118434619140625,0.1028,1747115975.2587683,2025/05/13 14:59:35,95.0986955165863,1.6m,,
32,32,0.09999341355444996,4.106677787780762,0.105,1747115978.3568625,2025/05/13 14:59:38,98.19678974151611,1.6m,,
33,33,0.09999298177883903,4.093672272491455,0.1082,1747115981.4567416,2025/05/13 14:59:41,101.29666876792908,1.7m,,
34,34,0.09999253629736861,4.082969602966308,0.1174,1747115984.6284597,2025/05/13 14:59:44,104.46838688850403,1.7m,,
35,35,0.09999207711016081,4.069868223571778,0.121,1747115987.7753577,2025/05/13 14:59:47,107.61528491973877,1.8m,,
36,36,0.09999160421734155,4.052382805633545,0.1202,1747115990.8766859,2025/05/13 14:59:50,110.71661305427551,1.8m,,
37,37,0.09999111761904045,4.047384251403809,0.1218,1747115994.0190709,2025/05/13 14:59:54,113.85899806022644,1.9m,,
38,38,0.09999061731539094,4.037683087158203,0.1234,1747115997.1303215,2025/05/13 14:59:57,116.97024869918823,1.9m,,
39,39,0.09999010330653019,4.0242211013793945,0.1268,1747116000.2206175,2025/05/13 15:00:00,120.06054472923279,2.0m,,
40,40,0.09998957559259906,4.008669296264649,0.134,1747116003.3529246,2025/05/13 15:00:03,123.19285178184509,2.1m,,
41,41,0.09998903417374229,4.000554000473023,0.131,1747116006.4442465,2025/05/13 15:00:06,126.28417372703552,2.1m,,
42,42,0.09998847905010827,3.9937614395141603,0.1368,1747116009.5619504,2025/05/13 15:00:09,129.40187764167786,2.2m,,
43,43,0.09998791022184922,3.9874291755676268,0.132,1747116012.6248507,2025/05/13 15:00:12,132.46477794647217,2.2m,,
44,44,0.09998732768912105,3.9739753463745116,0.132,1747116015.7367048,2025/05/13 15:00:15,135.57663202285767,2.3m,,
45,45,0.0999867314520835,3.9623666706085205,0.1404,1747116018.8671234,2025/05/13 15:00:18,138.7070505619049,2.3m,,
46,46,0.09998612151090004,3.9551565673828124,0.1418,1747116022.1627302,2025/05/13 15:00:22,142.00265741348267,2.4m,,
47,47,0.09998549786573786,3.942336801147461,0.143,1747116025.4691389,2025/05/13 15:00:25,145.3090660572052,2.4m,,
48,48,0.09998486051676793,3.9338055686950684,0.1442,1747116028.6070428,2025/05/13 15:00:28,148.4469699859619,2.5m,,
49,49,0.09998420946416502,3.92311796875,0.1438,1747116031.770664,2025/05/13 15:00:31,151.610591173172,2.5m,,
50,50,0.09998354470810758,3.907562481689453,0.1464,1747116034.9135933,2025/05/13 15:00:34,154.753520488739,2.6m,,
51,51,0.09998286624877788,3.904742330932617,0.1428,1747116038.1416743,2025/05/13 15:00:38,157.9816014766693,2.6m,,
52,52,0.09998217408636192,3.8911916053771973,0.1494,1747116041.269343,2025/05/13 15:00:41,161.1092700958252,2.7m,,
53,53,0.09998146822104946,3.8849898986816407,0.1496,1747116044.3780642,2025/05/13 15:00:44,164.2179913520813,2.7m,,
54,54,0.09998074865303402,3.8760852279663087,0.1538,1747116047.5306103,2025/05/13 15:00:47,167.37053751945496,2.8m,,
55,55,0.09998001538251285,3.86312216796875,0.1564,1747116050.6230485,2025/05/13 15:00:50,170.46297574043274,2.8m,,
56,56,0.09997926840968702,3.8525410320281983,0.1598,1747116053.681184,2025/05/13 15:00:53,173.5211112499237,2.9m,,
57,57,0.09997850773476129,3.8425408248901367,0.159,1747116056.8274326,2025/05/13 15:00:56,176.66735982894897,2.9m,,
58,58,0.0999777333579442,3.83032786026001,0.1622,1747116059.915687,2025/05/13 15:00:59,179.75561428070068,3.0m,,
59,59,0.09997694527944806,3.819344041442871,0.1612,1747116063.0154026,2025/05/13 15:01:03,182.85532975196838,3.0m,,
60,60,0.09997614349948893,3.8151732971191405,0.1618,1747116067.7272208,2025/05/13 15:01:07,187.56714797019958,3.1m,3.9252754142761233,0.1463
61,61,0.09997532801828662,3.8099766799926758,0.161,1747116071.2473097,2025/05/13 15:01:11,191.0872368812561,3.2m,,
62,62,0.0999744988360647,3.8024596351623536,0.1636,1747116074.3785524,2025/05/13 15:01:14,194.2184796333313,3.2m,,
63,63,0.09997365595305048,3.7809224979400633,0.1738,1747116077.4402754,2025/05/13 15:01:17,197.280202627182,3.3m,,
64,64,0.09997279936947505,3.7761463600158693,0.1694,1747116080.52932,2025/05/13 15:01:20,200.36924719810486,3.3m,,
65,65,0.09997192908557326,3.79891215133667,0.1648,1747116083.6381907,2025/05/13 15:01:23,203.47811794281006,3.4m,,
66,66,0.09997104510158368,3.7822552886962892,0.169,1747116086.7081957,2025/05/13 15:01:26,206.54812288284302,3.4m,,
67,67,0.09997014741774868,3.7702243576049805,0.1692,1747116089.7950068,2025/05/13 15:01:29,209.63493394851685,3.5m,,
68,68,0.09996923603431436,3.7668179153442383,0.1726,1747116092.9691634,2025/05/13 15:01:32,212.80909061431885,3.5m,,
69,69,0.09996831095153058,3.750838607788086,0.1772,1747116096.0921922,2025/05/13 15:01:36,215.93211936950684,3.6m,,
70,70,0.09996737216965096,3.748279039001465,0.178,1747116099.2107687,2025/05/13 15:01:39,219.05069589614868,3.7m,,
71,71,0.09996641968893286,3.7363585487365722,0.1808,1747116102.318792,2025/05/13 15:01:42,222.15871930122375,3.7m,,
72,72,0.09996545350963743,3.7425058975219727,0.1818,1747116105.507223,2025/05/13 15:01:45,225.34715008735657,3.8m,,
73,73,0.09996447363202951,3.7337656818389893,0.181,1747116108.5981598,2025/05/13 15:01:48,228.43808698654175,3.8m,,
74,74,0.09996348005637778,3.720598434448242,0.182,1747116111.6998239,2025/05/13 15:01:51,231.53975105285645,3.9m,,
75,75,0.09996247278295463,3.7305940685272216,0.1796,1747116114.8286562,2025/05/13 15:01:54,234.66858339309692,3.9m,,
76,76,0.0999614518120362,3.7177418117523193,0.1834,1747116117.8968422,2025/05/13 15:01:57,237.73676943778992,4.0m,,
77,77,0.09996041714390239,3.69919493560791,0.1872,1747116120.9855292,2025/05/13 15:02:00,240.82545638084412,4.0m,,
78,78,0.09995936877883688,3.6953542900085448,0.1874,1747116124.016042,2025/05/13 15:02:04,243.85596919059753,4.1m,,
79,79,0.09995830671712705,3.673420093536377,0.1854,1747116127.0897207,2025/05/13 15:02:07,246.92964792251587,4.1m,,
80,80,0.09995723095906411,3.6856557266235352,0.1918,1747116130.077037,2025/05/13 15:02:10,249.91696429252625,4.2m,,
81,81,0.09995614150494297,3.667594059753418,0.1908,1747116133.1220288,2025/05/13 15:02:13,252.96195602416992,4.2m,,
82,82,0.09995503835506231,3.666159658050537,0.1914,1747116136.1206846,2025/05/13 15:02:16,255.96061182022095,4.3m,,
83,83,0.09995392150972454,3.656676746368408,0.1906,1747116139.0798087,2025/05/13 15:02:19,258.9197359085083,4.3m,,
84,84,0.09995279096923589,3.6456427230834962,0.1918,1747116142.0583284,2025/05/13 15:02:22,261.89825558662415,4.4m,,
85,85,0.09995164673390629,3.636866170501709,0.197,1747116145.0490518,2025/05/13 15:02:25,264.8889789581299,4.4m,,
86,86,0.09995048880404941,3.633211845397949,0.1918,1747116148.0809472,2025/05/13 15:02:28,267.9208743572235,4.5m,,
87,87,0.09994931717998275,3.6257006019592284,0.198,1747116151.0901144,2025/05/13 15:02:31,270.93004155158997,4.5m,,
88,88,0.09994813186202749,3.642177558517456,0.1898,1747116154.0612023,2025/05/13 15:02:34,273.90112948417664,4.6m,,
89,89,0.09994693285050858,3.623961293792725,0.197,1747116157.1027122,2025/05/13 15:02:37,276.9426393508911,4.6m,,
90,90,0.09994572014575477,3.640445852661133,0.193,1747116160.1077762,2025/05/13 15:02:40,279.94770336151123,4.7m,,
91,91,0.09994449374809852,3.6068008602142334,0.198,1747116163.1167326,2025/05/13 15:02:43,282.95665979385376,4.7m,,
92,92,0.09994325365787604,3.623399685668945,0.1958,1747116166.1052895,2025/05/13 15:02:46,285.9452166557312,4.8m,,
93,93,0.09994199987542732,3.6113150520324706,0.2,1747116169.2868803,2025/05/13 15:02:49,289.12680745124817,4.8m,,
94,94,0.09994073240109608,3.6024725357055662,0.205,1747116172.3119838,2025/05/13 15:02:52,292.15191102027893,4.9m,,
95,95,0.0999394512352298,3.58964102935791,0.1974,1747116175.3585303,2025/05/13 15:02:55,295.19845747947693,4.9m,,
96,96,0.09993815637817977,3.5835062355041503,0.2036,1747116178.4253197,2025/05/13 15:02:58,298.26524686813354,5.0m,,
97,97,0.0999368478303009,3.579139040374756,0.2016,1747116181.4800072,2025/05/13 15:03:01,301.31993436813354,5.0m,,
98,98,0.099935525591952,3.5705229393005373,0.2096,1747116184.570631,2025/05/13 15:03:04,304.41055822372437,5.1m,,
99,99,0.09993418966349554,3.560356379699707,0.2012,1747116187.7472422,2025/05/13 15:03:07,307.5871694087982,5.1m,,
