step,trainable,epoch,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
1,2052,1,1.7492000102996825,0.20625,1749106460.0103474,2025/06/05 15:54:20,0.7691254615783691,769.1ms,0.040231943130493164,0.04024457931518555,0.0986638069152832,,
2,2052,2,1.6094255288441977,0.21041666666666667,1749106460.3831842,2025/06/05 15:54:20,1.1419622898101807,1.1s,0.0760493278503418,0.07607126235961914,0.2545034885406494,,
3,2052,3,1.44516126314799,0.275,1749106460.9373708,2025/06/05 15:54:20,1.6961488723754883,1.7s,0.12807202339172363,0.12810468673706055,0.4696316719055176,,
4,2052,4,1.3423770507176718,0.3229166666666667,1749106461.3817966,2025/06/05 15:54:21,2.1405746936798096,2.1s,0.16182160377502441,0.1618659496307373,0.6708536148071289,,
5,2052,5,1.245824114481608,0.41041666666666665,1749106461.8697324,2025/06/05 15:54:21,2.6285104751586914,2.6s,0.19379830360412598,0.18860650062561035,0.8342630863189697,1.3833866834640502,0.32083333333333336
6,2052,6,1.1902493556340537,0.46041666666666664,1749106463.3598113,2025/06/05 15:54:23,4.118589401245117,4.1s,0.24132680892944336,0.2361454963684082,0.9212169647216797,,
7,2052,7,1.101456379890442,0.5645833333333333,1749106463.737645,2025/06/05 15:54:23,4.496423006057739,4.5s,0.2670748233795166,0.2619047164916992,1.0986690521240234,,
8,2052,8,1.0375893195470174,0.6072916666666667,1749106464.1410978,2025/06/05 15:54:24,4.89987587928772,4.9s,0.2928614616394043,0.2877013683319092,1.3064310550689697,,
9,2052,9,0.9932413339614868,0.646875,1749106464.5131795,2025/06/05 15:54:24,5.271957635879517,5.3s,0.31939005851745605,0.3142428398132324,1.47646164894104,,
10,2052,10,0.9489257216453553,0.6927083333333334,1749106465.19763,2025/06/05 15:54:25,5.9564080238342285,6.0s,0.38901233673095703,0.37090229988098145,1.6238162517547607,0.9658954739570618,0.6208333333333333
11,2052,11,0.9230476498603821,0.715625,1749106466.6412714,2025/06/05 15:54:26,7.400049448013306,7.4s,0.42658114433288574,0.40848517417907715,1.7404532432556152,,
12,2052,12,0.8708138704299927,0.7177083333333333,1749106467.1048229,2025/06/05 15:54:27,7.863600969314575,7.9s,0.48372435569763184,0.4656412601470947,1.8260226249694824,,
13,2052,13,0.834958291053772,0.765625,1749106467.5387905,2025/06/05 15:54:27,8.297568559646606,8.3s,0.5497519969940186,0.531679630279541,1.9104869365692139,,
14,2052,14,0.804252044359843,0.7520833333333333,1749106467.9185817,2025/06/05 15:54:27,8.677359819412231,8.7s,0.589726448059082,0.5716640949249268,1.995600938796997,,
15,2052,15,0.7886928121248881,0.759375,1749106468.4149034,2025/06/05 15:54:28,9.173681497573853,9.2s,0.6223480701446533,0.5990297794342041,2.1399548053741455,0.8382574359575907,0.7125
16,2052,16,0.7734575668970743,0.76875,1749106469.9587371,2025/06/05 15:54:29,10.717515230178833,10.7s,0.6683652400970459,0.6450583934783936,2.223954439163208,,
17,2052,17,0.7433636307716369,0.796875,1749106470.3314764,2025/06/05 15:54:30,11.090254545211792,11.1s,0.6962616443634033,0.6729645729064941,2.3878917694091797,,
18,2052,18,0.7302777687708537,0.7916666666666666,1749106470.6984344,2025/06/05 15:54:30,11.457212448120117,11.5s,0.725480318069458,0.7021942138671875,2.5364434719085693,,
19,2052,19,0.7154239336649577,0.7979166666666667,1749106471.062969,2025/06/05 15:54:31,11.821747064590454,11.8s,0.7513465881347656,0.7280712127685547,2.699669122695923,,
20,2052,20,0.7248305002848308,0.7854166666666667,1749106471.7344425,2025/06/05 15:54:31,12.493220567703247,12.5s,0.8233771324157715,0.78985595703125,2.7952041625976562,0.7552081743876139,0.7416666666666667
21,11178564,21,0.6808588584264119,0.8,1749106473.666413,2025/06/05 15:54:33,14.425191164016724,14.4s,0.9621405601501465,0.9286363124847412,2.889035940170288,,
22,11178564,22,0.6490591367085775,0.8072916666666666,1749106474.7469716,2025/06/05 15:54:34,15.505749702453613,15.5s,1.164851188659668,1.131364107131958,2.9760255813598633,,
