step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.0005,1,0.34134109036127724,0.316,,
2,0.0004999802610509541,2,0.3048032021522522,0.36775,,
3,0.0004999210473208251,3,0.29044079303741455,0.39775,0.3641603027979533,0.299625
4,0.0004998223681601474,4,0.2794106561342875,0.40925,,
5,0.0004996842391515044,5,0.2734497895240784,0.42,0.38493907038370767,0.345625
6,0.0004995066821070679,6,0.2661064829826355,0.4385,,
7,0.0004992897250651535,7,0.26125839630762737,0.4495,,
8,0.0004990334022857932,8,0.25707633447647094,0.45475,0.4147281153996785,0.348
9,0.0004987377542453251,9,0.25275488249460853,0.46575,,
10,0.0004984028276300022,10,0.24916818555196127,0.468,0.3944117202758789,0.369625
11,0.0004980286753286196,11,0.2445953114827474,0.4795,,
12,0.0004976153564241628,12,0.2418236379623413,0.48625,,
13,0.0004971629361844786,13,0.23873131275177,0.49225,0.4102570031483968,0.35475
14,0.0004966714860519671,14,0.23607522869110106,0.5055,,
15,0.0004961410836323015,15,0.2341955819129944,0.49875,0.41211730511983236,0.384375
16,0.0004955718126821723,16,0.23194641558329265,0.507,,
17,0.0004949637630960619,17,0.22974911371866863,0.51225,,
18,0.0004943170308920486,18,0.22611431201299032,0.511,0.43374804147084556,0.398875
19,0.0004936317181966445,19,0.22413083044687906,0.52175,,
20,0.0004929079332286687,20,0.22208291991551718,0.52875,0.4450137135187785,0.398125
21,0.000492145790282158,21,0.21930892912546793,0.5325,,
22,0.0004913454097083187,22,0.21828521537780762,0.5405,,
23,0.0004905069178965217,23,0.21613343270619712,0.55,0.4269039567311605,0.412875
24,0.0004896304472543443,24,0.21345904318491618,0.5465,,
25,0.0004887161361866611,25,0.211715496857961,0.55375,0.4413608541488647,0.42125
26,0.00048776412907378867,26,0.20985604365666707,0.55175,,
27,0.0004867745762486863,27,0.20794288810094197,0.56425,,
28,0.0004857476339732164,28,0.20746939865748087,0.56775,0.4649653561909993,0.40975
29,0.0004846834644134688,29,0.20625605376561482,0.56,,
30,0.0004835822356141533,30,0.2037796099980672,0.567,0.4739185682932536,0.4175
31,0.0004824441214720631,31,0.20195744037628174,0.57925,,
32,0.00048126930170861473,32,0.20006572437286377,0.57425,,
33,0.00048005796184146784,33,0.19989121850331623,0.57725,0.48613951428731283,0.425125
34,0.0004788102931552296,34,0.19775781154632568,0.58375,,
35,0.00047752649267124916,35,0.19665018494923908,0.58425,0.49048421923319496,0.435875
36,0.00047620676311650517,36,0.19543248303731284,0.587,,
37,0.00047485131289159304,37,0.1934732077916463,0.59125,,
38,0.0004734603560378162,38,0.1931014444033305,0.6025,0.4897257013320923,0.4245
39,0.0004720341122033864,39,0.19203902220726013,0.59175,,
40,0.0004705728066087386,40,0.19229503949483237,0.59125,0.47770121892293294,0.43325
41,0.00046907667001096616,41,0.18983297952016195,0.5945,,
42,0.0004675459386673817,42,0.1882992335955302,0.6,,
43,0.00046598085429820906,43,0.18739209461212158,0.6,0.5024690882364908,0.44325
44,0.00046438166404841335,44,0.18515179109573365,0.61225,,
45,0.00046274862044867326,45,0.18478845500946045,0.61325,0.48640084997812905,0.444875
46,0.00046108198137550404,46,0.18276594575246174,0.6175,,
47,0.00045938201001053574,47,0.18150747776031495,0.62325,,
48,0.0004576489747989535,48,0.17944635009765625,0.63125,0.5118122161229451,0.445
49,0.0004558831494071071,49,0.17921086963017782,0.62125,,
50,0.00045408481267929625,50,0.17752961858113606,0.63125,0.49497619819641114,0.4525
51,0.0004522542485937371,51,0.1776608050664266,0.62575,,
52,0.00045039174621771936,52,0.17592749547958375,0.6345,,
53,0.000448497599661959,53,0.17458058698972065,0.63625,0.4931829433441162,0.455125
54,0.00044657210803415487,54,0.1725132514635722,0.6405,,
55,0.00044461557539175604,55,0.17134572617212931,0.64675,0.4936593802769979,0.455625
56,0.00044262831069394744,56,0.17283165804545084,0.635,,
57,0.00044061062775286214,57,0.17093965848286946,0.6435,,
58,0.0004385628451840262,58,0.17036469014485678,0.642,0.5066614665985107,0.446375
59,0.0004364852863560458,59,0.16960139719645181,0.651,,
