step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.0005,1,0.34135138676961263,0.3278,,
2,0.0004999691581204152,2,0.3001003281593323,0.4382,0.3328603585561117,0.282
3,0.0004998766400914329,3,0.280586722946167,0.4792,,
4,0.0004997224687404926,4,0.2646073815345764,0.5082,0.25654887342453003,0.514
5,0.0004995066821070679,5,0.25456327158610026,0.529,,
6,0.000499229333433282,6,0.2447803332010905,0.5378,0.25163352807362876,0.525
7,0.00049889049115077,7,0.23704386275609335,0.557,,
8,0.0004984902388637949,8,0.23243644113540649,0.5636,0.23545620505015055,0.554
9,0.0004980286753286195,9,0.22559068082173667,0.5696,,
10,0.0004975059144291394,10,0.21998968734741212,0.5742,0.22111364539464315,0.576
11,0.0004969220851487844,11,0.2143893722852071,0.5936,,
12,0.0004962773315386935,12,0.21095770184199014,0.5904,0.21583750851949057,0.582
13,0.0004955718126821722,13,0.2087685480117798,0.599,,
14,0.0004948057026554414,14,0.20454579588572183,0.6062,0.20661863915125528,0.603
15,0.0004939791904846868,15,0.20299487635294597,0.6186,,
16,0.0004930924800994191,16,0.20185155725479126,0.607,0.20467196623484293,0.601
17,0.0004921457902821577,17,0.1979090069770813,0.6204,,
18,0.0004911393546144495,18,0.19417485850652058,0.6184,0.19164073340098065,0.652
19,0.0004900734214192357,19,0.19150448500315348,0.6314,,
20,0.0004889482536995824,20,0.18972661787668865,0.625,0.19348866319656371,0.637
21,0.0004877641290737883,21,0.1878957571665446,0.6348,,
22,0.00048652133970688617,22,0.18317070293426513,0.6444,0.18260207414627075,0.658
23,0.0004852201922385562,23,0.17998667907714844,0.6442,,
24,0.0004838610077074667,24,0.18054977385203044,0.6416,0.18378114541371662,0.666
25,0.00048244412147206266,25,0.17783149398167927,0.6566,,
26,0.0004809698831278215,26,0.1758199332555135,0.657,0.17941820192337035,0.658
27,0.00047943865642099503,27,0.17400953454971313,0.6606,,
28,0.00047785081915886106,28,0.17160732135772705,0.6644,0.17392268308003744,0.681
29,0.0004762067631165046,29,0.17200535777409873,0.6618,,
30,0.00047450689394015364,30,0.17103433621724445,0.661,0.17184024826685587,0.685
31,0.0004727516310470917,31,0.1697562573115031,0.6704,,
32,0.00047094140752217313,32,0.16916712204615275,0.6658,0.17265380136171976,0.674
33,0.00046907667001096557,33,0.1677710159301758,0.667,,
34,0.00046715787860954753,34,0.16710207567214966,0.6736,0.17029132811228434,0.68
35,0.00046518550675098564,35,0.16489003286361695,0.6724,,
36,0.0004631600410885228,36,0.16083409312566121,0.6844,0.16951295932133992,0.666
37,0.0004610819813755035,37,0.1623685299873352,0.6788,,
38,0.00045895184034206734,38,0.16065908932685852,0.6818,0.16162228886286417,0.694
39,0.00045677014356864016,39,0.15769836575190227,0.6902,,
40,0.0004545374293562556,40,0.15971196583112082,0.684,0.16429648288091023,0.702
41,0.0004522542485937366,41,0.15607438176472982,0.6798,,
42,0.0004499211646217724,42,0.1556800136566162,0.7,0.16147837535540263,0.697
43,0.0004475387530939223,43,0.15676945152282715,0.6892,,
44,0.00044510760183458215,44,0.15518199443817138,0.6982,0.1660914314587911,0.664
45,0.000442628310693947,45,0.15465487422943114,0.7008,,
46,0.00044010149140000747,46,0.15314549910227457,0.6966,0.1602753265698751,0.702
47,0.0004375277674076146,47,0.15053310599327088,0.7044,,
48,0.00043490777374465206,48,0.14831321210861206,0.7082,0.153703604221344,0.711
49,0.00043224215685535255,49,0.14663347368240356,0.72,,
50,0.0004295315744407969,50,0.1470892291545868,0.71,0.15217995166778564,0.731
51,0.00042677669529663653,51,0.14386123701731363,0.716,,
52,0.0004239781991480782,52,0.14294667088190716,0.7142,0.14703793319066366,0.714
53,0.00042113677648217187,53,0.1424680469671885,0.7146,,
54,0.000418253128377443,54,0.1411326801776886,0.7264,0.15202385330200197,0.707
55,0.00041532796633091264,55,0.13932686869303385,0.7256,,
56,0.0004123620120825456,56,0.14154132900238037,0.7218,0.14617710375785828,0.735
57,0.0004093559974371721,57,0.13760286283493042,0.7288,,
58,0.000406310664083926,58,0.1384463840484619,0.7366,0.14835283931096394,0.698
59,0.0004032267634132438,59,0.13710490905443828,0.7282,,
60,0.00040010505633147073,60,0.1363235125541687,0.7322,0.14810788575808206,0.714
61,0.000396946313073118,61,0.13712366231282552,0.7276,,
62,0.0003937513130108194,62,0.13424757658640543,0.7382,0.14838162231445312,0.706
63,0.00039052084446303243,63,0.133537424882253,0.7322,,
64,0.0003872557044995327,64,0.13489109214146933,0.7324,0.1428398541609446,0.729
65,0.0003839566987447489,65,0.13268824814160665,0.7352,,
66,0.00038062464117898695,66,0.13267574574947358,0.7364,0.14222075629234315,0.718
67,0.0003772603539375926,67,0.13040799770355224,0.7414,,
68,0.0003738646671081017,68,0.13021351537704468,0.7496,0.1458833810488383,0.72
69,0.00037043841852542857,69,0.13049646600087483,0.7478,,
70,0.00036698245356514314,70,0.1299677642504374,0.7404,0.14535945789019267,0.728
71,0.00036349762493488645,71,0.1275106056213379,0.7474,,
72,0.0003599847924639785,72,0.13098112160364786,0.744,0.13963444900512695,0.725
73,0.0003564448228912679,73,0.1265543923854828,0.7516,,
74,0.00035287858965127696,74,0.12535063161849977,0.7504,0.13536137620608013,0.754
75,0.0003492869726586949,75,0.12395469841957092,0.7534,,
