step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.761968086242676,0.007,last: 4.761968086242676,last: 0.007,,,,,(nested_data),79.27901458740234,(nested_data),2.7688257694244385,0.0681917667388916,0.06821322441101074,0.06375694274902344
2,2,4.696726421356201,0.024,last: 4.696726421356201,last: 0.024,,,,,(nested_data),79.37071228027344,(nested_data),1.9556317329406738,0.1328728199005127,0.1329209804534912,0.11709880828857422
3,3,4.4433339424133305,0.026,last: 4.4433339424133305,last: 0.026,,,,,(nested_data),79.47057342529297,(nested_data),2.025531530380249,0.19699764251708984,0.1970679759979248,0.17192482948303223
4,4,4.192940841674805,0.055,last: 4.192940841674805,last: 0.055,,,,,(nested_data),79.56427764892578,(nested_data),1.9971840381622314,0.26119375228881836,0.26128625869750977,0.22638559341430664
5,5,4.014624443054199,0.077,last: 4.014624443054199,last: 0.077,,,,,(nested_data),79.64826202392578,(nested_data),2.15519118309021,0.3256096839904785,0.32572317123413086,0.28093862533569336
6,6,3.8201345138549803,0.091,last: 3.8201345138549803,last: 0.091,,,,,(nested_data),79.73249816894531,(nested_data),2.517848014831543,0.39066600799560547,0.39080071449279785,0.33449459075927734
7,7,3.6756516666412353,0.11,last: 3.6756516666412353,last: 0.11,,,,,(nested_data),79.82351684570312,(nested_data),2.3396434783935547,0.4562501907348633,0.45641613006591797,0.38909316062927246
8,8,3.449526113510132,0.135,last: 3.449526113510132,last: 0.135,,,,,(nested_data),79.93070983886719,(nested_data),2.4958114624023438,0.5215334892272949,0.5217208862304688,0.44381213188171387
9,9,3.3024744205474854,0.154,last: 3.3024744205474854,last: 0.154,,,,,(nested_data),80.05220031738281,(nested_data),2.912702798843384,0.5862677097320557,0.586475133895874,0.49836182594299316
10,10,3.229130702972412,0.155,last: 3.229130702972412,last: 0.155,,,,,(nested_data),80.19124603271484,(nested_data),2.7542691230773926,0.6513979434967041,0.6516265869140625,0.5515100955963135
11,11,3.004745321273804,0.203,last: 3.004745321273804,last: 0.203,,,,,(nested_data),80.34827423095703,(nested_data),2.8519845008850098,0.7165963649749756,0.7168471813201904,0.6049544811248779
12,12,2.82456969833374,0.241,last: 2.82456969833374,last: 0.241,,,,,(nested_data),80.52580261230469,(nested_data),3.167140007019043,0.784008264541626,0.784282922744751,0.6613743305206299
13,13,2.79499084854126,0.254,last: 2.79499084854126,last: 0.254,,,,,(nested_data),80.70964813232422,(nested_data),3.614884614944458,0.8505184650421143,0.8508141040802002,0.7149059772491455
