step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.005,1.606445156733195,0.3566666666666667,1744589398.1909997,2025/04/14 09:09:58,0.8418276309967041,841.8ms,,
2,2,0.004999999722361857,1.800434627532959,0.47,1744589398.5600371,2025/04/14 09:09:58,1.2108650207519531,1.2s,,
3,3,0.004999998889447488,0.7808736912409464,0.6533333333333333,1744589398.930693,2025/04/14 09:09:58,1.5815207958221436,1.6s,,
4,4,0.004999997501257079,0.7151948968569438,0.72,1744589399.297482,2025/04/14 09:09:59,1.9483098983764648,1.9s,,
5,5,0.004999995557790938,0.7690765380859375,0.6966666666666667,1744589399.666735,2025/04/14 09:09:59,2.3175628185272217,2.3s,,
6,6,0.0049999930590494965,0.6667497348785401,0.7366666666666667,1744589400.0454316,2025/04/14 09:10:00,2.6962594985961914,2.7s,,
7,7,0.00499999000503331,0.6368240245183309,0.7433333333333333,1744589400.3979971,2025/04/14 09:10:00,3.0488250255584717,3.0s,,
8,8,0.004999986395743057,0.6170353452364604,0.7533333333333333,1744589400.7650132,2025/04/14 09:10:00,3.4158411026000977,3.4s,,
9,9,0.004999982231179537,0.5662153442700704,0.79,1744589401.117002,2025/04/14 09:10:01,3.7678298950195312,3.8s,,
10,10,0.004999977511343678,0.6152734351158142,0.7366666666666667,1744589401.4700985,2025/04/14 09:10:01,4.120926380157471,4.1s,,
11,11,0.004999972236236527,0.5531139389673869,0.7866666666666666,1744589401.822652,2025/04/14 09:10:01,4.473479986190796,4.5s,,
12,12,0.004999966405859255,0.5296654144922892,0.7833333333333333,1744589402.1848724,2025/04/14 09:10:02,4.835700273513794,4.8s,,
13,13,0.004999960020213158,0.4686827512582143,0.8133333333333334,1744589402.5412798,2025/04/14 09:10:02,5.192107677459717,5.2s,,
14,14,0.004999953079299653,0.4694886016845703,0.7933333333333333,1744589402.8941174,2025/04/14 09:10:02,5.544945240020752,5.5s,,
15,15,0.004999945583120283,0.5079510402679444,0.8033333333333333,1744589403.247897,2025/04/14 09:10:03,5.898724794387817,5.9s,,
16,16,0.004999937531676713,0.4688222336769104,0.8433333333333334,1744589403.6012816,2025/04/14 09:10:03,6.252109527587891,6.3s,,
17,17,0.004999928924970731,0.5065877282619476,0.7933333333333333,1744589403.963614,2025/04/14 09:10:03,6.614441871643066,6.6s,,
18,18,0.0049999197630042486,0.40298417409261067,0.8466666666666667,1744589404.3159728,2025/04/14 09:10:04,6.966800689697266,7.0s,,
19,19,0.0049999100457793,0.44005659182866413,0.83,1744589404.6708097,2025/04/14 09:10:04,7.3216376304626465,7.3s,,
20,20,0.004999899773298045,0.41482155640920004,0.85,1744589405.0260403,2025/04/14 09:10:05,7.676868200302124,7.7s,,
21,21,0.004999888945562764,0.47659595489501955,0.8066666666666666,1744589405.377979,2025/04/14 09:10:05,8.028806924819946,8.0s,,
22,22,0.004999877562575862,0.37905860980351763,0.8533333333333334,1744589405.7325785,2025/04/14 09:10:05,8.383406400680542,8.4s,,
23,23,0.004999865624339868,0.414405681292216,0.8266666666666667,1744589406.0858917,2025/04/14 09:10:06,8.736719608306885,8.7s,,
24,24,0.004999853130857433,0.3559130048751831,0.86,1744589406.4359772,2025/04/14 09:10:06,9.08680510520935,9.1s,,
25,25,0.004999840082131332,0.3189294256766637,0.89,1744589406.7900472,2025/04/14 09:10:06,9.440875053405762,9.4s,,
26,26,0.004999826478164464,0.2961194852987925,0.9,1744589407.144612,2025/04/14 09:10:07,9.795439958572388,9.8s,,
27,27,0.00499981231895985,0.30231096347173053,0.89,1744589407.502578,2025/04/14 09:10:07,10.153405904769897,10.2s,,
28,28,0.004999797604520635,0.27827123324076336,0.8966666666666666,1744589407.8578281,2025/04/14 09:10:07,10.508656024932861,10.5s,,
29,29,0.004999782334850087,0.29050800800323484,0.9033333333333333,1744589408.2116501,2025/04/14 09:10:08,10.862478017807007,10.9s,,
30,30,0.004999766509951598,0.2727333426475525,0.9,1744589408.567072,2025/04/14 09:10:08,11.217899799346924,11.2s,,
31,31,0.004999750129828682,0.2829035166899363,0.8933333333333333,1744589408.9235125,2025/04/14 09:10:08,11.574340343475342,11.6s,,
32,32,0.004999733194484979,0.33406394958496094,0.87,1744589409.277963,2025/04/14 09:10:09,11.928790807723999,11.9s,,
33,33,0.004999715703924248,0.3162779196103414,0.8833333333333333,1744589409.6350117,2025/04/14 09:10:09,12.285839557647705,12.3s,,
34,34,0.004999697658150375,0.39225433667500814,0.84,1744589409.989538,2025/04/14 09:10:09,12.640365839004517,12.6s,,
35,35,0.004999679057167369,0.39820410291353864,0.8433333333333334,1744589410.3470445,2025/04/14 09:10:10,12.997872352600098,13.0s,,
36,36,0.0049996599009793615,0.30013787468274433,0.9,1744589410.7275333,2025/04/14 09:10:10,13.378361225128174,13.4s,,
37,37,0.004999640189590606,0.3140856488545736,0.8966666666666666,1744589411.0807133,2025/04/14 09:10:11,13.731541156768799,13.7s,,
38,38,0.0049996199230054805,0.3157579537232717,0.86,1744589411.4365036,2025/04/14 09:10:11,14.087331533432007,14.1s,,
39,39,0.004999599101228488,0.24641992231210072,0.9,1744589411.7908442,2025/04/14 09:10:11,14.441672086715698,14.4s,,
40,40,0.004999577724264252,0.25194098393122355,0.9,1744589412.1437204,2025/04/14 09:10:12,14.794548273086548,14.8s,,
41,41,0.00499955579211752,0.25973441084225973,0.9033333333333333,1744589412.498533,2025/04/14 09:10:12,15.14936089515686,15.1s,,
42,42,0.004999533304793165,0.2117518389225006,0.8966666666666666,1744589412.8570132,2025/04/14 09:10:12,15.507841110229492,15.5s,,
43,43,0.004999510262296181,0.2526722530523936,0.89,1744589413.21177,2025/04/14 09:10:13,15.862597942352295,15.9s,,
44,44,0.004999486664631686,0.21551021536191303,0.9266666666666666,1744589413.5666358,2025/04/14 09:10:13,16.217463731765747,16.2s,,
45,45,0.004999462511804921,0.26827768405278524,0.8866666666666667,1744589413.9227848,2025/04/14 09:10:13,16.573612689971924,16.6s,,
46,46,0.004999437803821251,0.22262408306201298,0.91,1744589414.2784462,2025/04/14 09:10:14,16.929274082183838,16.9s,,
47,47,0.004999412540686163,0.21344390134016672,0.9166666666666666,1744589414.6436272,2025/04/14 09:10:14,17.29445505142212,17.3s,,
48,48,0.00499938672240527,0.28271477262179057,0.8833333333333333,1744589415.0005841,2025/04/14 09:10:15,17.65141201019287,17.7s,,
49,49,0.0049993603489843046,0.25664367198944094,0.8966666666666666,1744589415.3596573,2025/04/14 09:10:15,18.01048517227173,18.0s,,
50,50,0.004999333420429126,0.2545849011341731,0.91,1744589415.7185376,2025/04/14 09:10:15,18.369365453720093,18.4s,,
51,51,0.004999305936745715,0.220955903728803,0.9166666666666666,1744589416.0862727,2025/04/14 09:10:16,18.73710060119629,18.7s,,
52,52,0.004999277897940175,0.1890430498123169,0.92,1744589416.4439285,2025/04/14 09:10:16,19.094756364822388,19.1s,,
53,53,0.0049992493040187345,0.19424848516782126,0.9233333333333333,1744589416.7996333,2025/04/14 09:10:16,19.4504611492157,19.5s,,
54,54,0.004999220154987745,0.2812497850259145,0.9033333333333333,1744589417.1727319,2025/04/14 09:10:17,19.823559761047363,19.8s,,
55,55,0.0049991904508536805,0.21614272594451905,0.9133333333333333,1744589417.554611,2025/04/14 09:10:17,20.20543885231018,20.2s,,
56,56,0.004999160191623138,0.19896508475144703,0.9333333333333333,1744589417.9128819,2025/04/14 09:10:17,20.56370973587036,20.6s,,
57,57,0.004999129377302839,0.2283462365468343,0.9166666666666666,1744589418.2720394,2025/04/14 09:10:18,20.92286729812622,20.9s,,
58,58,0.004999098007899627,0.2025667695204417,0.9333333333333333,1744589418.6306653,2025/04/14 09:10:18,21.281493186950684,21.3s,,
59,59,0.00499906608342047,0.22522406697273253,0.91,1744589418.9900513,2025/04/14 09:10:18,21.640879154205322,21.6s,,
60,60,0.004999033603872459,0.26011678417523704,0.8866666666666667,1744589419.3501449,2025/04/14 09:10:19,22.000972747802734,22.0s,,
61,61,0.004999000569262807,0.24662542303403218,0.92,1744589419.7092013,2025/04/14 09:10:19,22.360029220581055,22.4s,,
62,62,0.004998966979598853,0.19229632715384165,0.9133333333333333,1744589420.0930083,2025/04/14 09:10:20,22.743836164474487,22.7s,,
63,63,0.0049989328348880565,0.23580346624056497,0.92,1744589420.4521825,2025/04/14 09:10:20,23.103010416030884,23.1s,,
64,64,0.004998898135138001,0.2526704561710358,0.9233333333333333,1744589420.8136053,2025/04/14 09:10:20,23.464433193206787,23.5s,,
65,65,0.004998862880356395,0.19027418007453284,0.9333333333333333,1744589421.1734934,2025/04/14 09:10:21,23.824321269989014,23.8s,,
66,66,0.0049988270705510676,0.1584988417228063,0.94,1744589421.5285478,2025/04/14 09:10:21,24.179375648498535,24.2s,,
67,67,0.004998790705729974,0.18615952452023823,0.9166666666666666,1744589422.6108804,2025/04/14 09:10:22,25.26170825958252,25.3s,0.8154836298624675,0.7796666666666666
