step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.6033451416015625,0.02595,,,192.78123450279236,3.2m,192.78197646141052,3.2m,194.0422558784485,3.2m,194.04226446151733,3.2m,0.5%
2,2,0.004999691581204151,4.063976147460938,0.0605,3.9399947265625,0.085,213.9393904209137,3.6m,196.38050746917725,3.3m,222.8320415019989,3.7m,198.73829126358032,3.3m,1.0%
3,3,0.004998766400914329,3.7967268310546873,0.09085,,,217.14651203155518,3.6m,199.58822464942932,3.3m,227.16032671928406,3.8m,203.06658172607422,3.4m,1.5%
4,4,0.004997224687404925,3.5864760131835935,0.12365,3.441824755859375,0.1451,220.91303777694702,3.7m,202.78047609329224,3.4m,232.87789821624756,3.9m,207.33492255210876,3.5m,2.0%
5,5,0.004995066821070679,3.365941064453125,0.15705,,,224.10612440109253,3.7m,205.97416710853577,3.4m,237.15051341056824,4.0m,211.60754084587097,3.5m,2.5%
6,6,0.004992293334332819,3.1748018188476563,0.1915,3.234581726074219,0.1972,227.82553267478943,3.8m,209.16271090507507,3.5m,242.68040084838867,4.0m,215.86492729187012,3.6m,3.0%
7,7,0.004988904911507699,3.010082997131348,0.22235,,,231.14274835586548,3.9m,212.48060488700867,3.5m,247.01743817329407,4.1m,220.2019727230072,3.7m,3.5%
8,8,0.0049849023886379485,2.7971450073242186,0.2664,2.7656581939697267,0.281,234.9243679046631,3.9m,215.73495173454285,3.6m,252.6032485961914,4.2m,224.51581573486328,3.7m,4.0%
9,9,0.004980286753286193,2.6388235427856443,0.3032,,,238.17050862312317,4.0m,218.98166728019714,3.6m,256.8664412498474,4.3m,228.7790126800537,3.8m,4.5%
10,10,0.004975059144291392,2.516513568115234,0.32595,2.519179339599609,0.3301,241.9853184223175,4.0m,222.2547369003296,3.7m,262.43837118148804,4.4m,233.07386445999146,3.9m,5.0%
11,11,0.004969220851487842,2.400896371459961,0.35335,,,245.2633159160614,4.1m,225.53338956832886,3.8m,266.71305871009827,4.4m,237.34855794906616,4.0m,5.5%
12,12,0.004962773315386932,2.2778030181884765,0.37845,2.438895837402344,0.3687,248.99187755584717,4.1m,228.73749256134033,3.8m,272.28792905807495,4.5m,241.63781023025513,4.0m,6.0%
13,13,0.004955718126821719,2.1793015472412107,0.4,,,252.1948757171631,4.2m,231.94099879264832,3.9m,276.555100440979,4.6m,245.90498876571655,4.1m,6.5%
