step,lr,epoch,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean,val_loss,val_acc
39,0.0034203113817116966,39,0.7837455047607422,0.7274,1745789934.047329,2025/04/28 06:38:54,109.96849370002747,1.8m,0.00022997934138402343,,
40,0.00334684480061323,40,0.7644119232177734,0.7324,1745789938.1049778,2025/04/28 06:38:58,114.02614259719849,1.9m,0.00018498000281397253,1.0711773783683778,0.6452
41,0.00327254248593737,41,0.725026265335083,0.7472,1745789940.847404,2025/04/28 06:39:00,116.76856875419617,1.9m,0.00022645300487056375,,
42,0.003197477765098075,42,0.7175513854026795,0.7476,1745789943.5692725,2025/04/28 06:39:03,119.49043726921082,2.0m,0.00014520609693136066,,
43,0.003121724717912138,43,0.70221419506073,0.7536,1745789946.317308,2025/04/28 06:39:06,122.23847270011902,2.0m,0.00020660275185946375,,
44,0.003045358103491358,44,0.7023536526679993,0.7512,1745789949.0650332,2025/04/28 06:39:09,124.98619794845581,2.1m,0.00015547455404885113,,
45,0.0029684532864643134,45,0.6591574522018433,0.766,1745789951.801282,2025/04/28 06:39:11,127.72244668006897,2.1m,0.00017988012405112386,,
46,0.002891086162600579,46,0.6568764418125153,0.768,1745789954.5151334,2025/04/28 06:39:14,130.43629813194275,2.2m,0.0001427521201549098,,
47,0.0028133330839107628,47,0.6485396619796753,0.7684,1745789957.2252069,2025/04/28 06:39:17,133.14637160301208,2.2m,0.0003057189751416445,,
48,0.0027352707832962874,48,0.6739528547286987,0.7612,1745789959.9110444,2025/04/28 06:39:19,135.83220911026,2.3m,0.0002543405571486801,,
49,0.0026569762988232853,49,0.6649467924118042,0.7608,1745789962.5974946,2025/04/28 06:39:22,138.51865935325623,2.3m,0.00021158343588467687,,
50,0.0025785268976953224,50,0.6360044989585877,0.7746,1745789966.6811562,2025/04/28 06:39:26,142.60232090950012,2.4m,0.00017395681061316282,1.0019984184265136,0.6735
51,0.002500000000000002,51,0.6182241464138031,0.7854,1745789969.4194558,2025/04/28 06:39:29,145.3406205177307,2.4m,0.00012542278273031116,,
52,0.002421473102304681,52,0.5790070735931396,0.7982,1745789972.1758142,2025/04/28 06:39:32,148.09697890281677,2.5m,0.00021408720931503922,,
53,0.0023430237011767183,53,0.5891949021816254,0.7952,1745789974.890641,2025/04/28 06:39:34,150.81180572509766,2.5m,0.00015597253513988107,,
54,0.002264729216703716,54,0.5758728008270264,0.7932,1745789977.596433,2025/04/28 06:39:37,153.5175976753235,2.6m,0.00017164011660497636,,
55,0.0021866669160892412,55,0.5612323097229004,0.8042,1745789980.2979758,2025/04/28 06:39:40,156.21914052963257,2.6m,0.000281869521131739,,
56,0.0021089138373994246,56,0.5658742568969727,0.7978,1745789983.005449,2025/04/28 06:39:43,158.92661380767822,2.6m,0.00015740844537504017,,
57,0.00203154671353569,57,0.5375879594802856,0.8166,1745789985.704412,2025/04/28 06:39:45,161.62557673454285,2.7m,0.00016270473133772612,,
58,0.001954641896508646,58,0.5126769481658936,0.8258,1745789988.3862412,2025/04/28 06:39:48,164.30740594863892,2.7m,0.00025314584490843117,,
59,0.0018782752820878643,59,0.5099192449569702,0.8194,1745789991.0880544,2025/04/28 06:39:51,167.0092191696167,2.8m,0.0002367359702475369,,
60,0.0018025222349019286,60,0.5027953296661377,0.8302,1745789995.1814759,2025/04/28 06:39:55,171.1026406288147,2.9m,0.00027967875939793885,1.0500658346652985,0.6717
61,0.0017274575140626336,61,0.522274887418747,0.8156,1745789997.8910155,2025/04/28 06:39:57,173.81218028068542,2.9m,0.00017990876222029328,,
62,0.001653155199386773,62,0.5024125944137573,0.8258,1745790000.5775902,2025/04/28 06:40:00,176.49875497817993,2.9m,0.0003607411927077919,,
63,0.0015796886182883072,63,0.49697464694976806,0.8304,1745790003.2626183,2025/04/28 06:40:03,179.1837830543518,3.0m,0.00020381089416332543,,
64,0.0015071302734130493,64,0.4778945506334305,0.8366,1745790005.9883957,2025/04/28 06:40:05,181.90956044197083,3.0m,0.00009726584539748728,,
65,0.0014355517710873194,65,0.4533916254043579,0.8472,1745790008.6743803,2025/04/28 06:40:08,184.59554505348206,3.1m,0.0003385116870049387,,
66,0.001365023750651134,66,0.4645297534942627,0.844,1745790011.4226937,2025/04/28 06:40:11,187.3438584804535,3.1m,0.00035427536931820214,,
67,0.0012956158147457123,67,0.4608702120780945,0.8394,1745790014.1127136,2025/04/28 06:40:14,190.03387832641602,3.2m,0.00024723506066948175,,
68,0.0012273964606240725,68,0.45407843494415284,0.8494,1745790016.8514063,2025/04/28 06:40:16,192.77257108688354,3.2m,0.00031538112671114504,,
69,0.0011604330125525085,69,0.43432210578918456,0.8546,1745790019.5456347,2025/04/28 06:40:19,195.46679949760437,3.3m,0.00025677832309156656,,
70,0.001094791555369674,70,0.4195210512161255,0.8566,1745790023.6466742,2025/04/28 06:40:23,199.56783890724182,3.3m,0.0001412165438523516,1.0303044587135315,0.6784
71,0.001030536869268818,71,0.40860446376800535,0.8664,1745790026.3680344,2025/04/28 06:40:26,202.28919911384583,3.4m,0.00036490842467173934,,
72,0.000967732365867559,72,0.4146961055755615,0.8592,1745790029.074659,2025/04/28 06:40:29,204.99582386016846,3.4m,0.0004446555976755917,,
73,0.0009064400256282761,73,0.41270225944519046,0.8586,1745790031.7901483,2025/04/28 06:40:31,207.71131300926208,3.5m,0.0003122626803815365,,
74,0.0008467203366908712,74,0.39926787452697754,0.8638,1745790034.508159,2025/04/28 06:40:34,210.4293236732483,3.5m,0.00022113288287073374,,
75,0.0007886322351782786,75,0.391305415725708,0.8758,1745790037.2616892,2025/04/28 06:40:37,213.18285393714905,3.6m,0.0003702040412463248,,
76,0.0007322330470336318,76,0.3778628348350525,0.8762,1745790040.0192082,2025/04/28 06:40:40,215.94037294387817,3.6m,0.0002883084525819868,,
77,0.000677578431446472,77,0.377664150428772,0.8784,1745790042.7473578,2025/04/28 06:40:42,218.66852259635925,3.6m,0.00037508687819354236,,
78,0.0006247223259238514,78,0.38871377239227295,0.8646,1745790045.5035734,2025/04/28 06:40:45,221.42473816871643,3.7m,0.00025869254022836685,,
79,0.0005737168930605275,79,0.36479524517059325,0.8802,1745790048.2121997,2025/04/28 06:40:48,224.13336443901062,3.7m,0.00028198337531648576,,
80,0.0005246124690607743,80,0.35641942653656006,0.883,1745790052.2781394,2025/04/28 06:40:52,228.19930410385132,3.8m,0.0002972459769807756,1.0487553584098817,0.6834
81,0.00047745751406263196,81,0.35370703344345095,0.8868,1745790054.9608827,2025/04/28 06:40:54,230.88204741477966,3.8m,0.0002760712814051658,,
82,0.000432298564313596,82,0.3475814667224884,0.8844,1745790057.64247,2025/04/28 06:40:57,233.56363463401794,3.9m,0.0002068912872346118,,
83,0.0003891801862449631,83,0.3389801092147827,0.8926,1745790060.3133152,2025/04/28 06:41:00,236.2344799041748,3.9m,0.0003383676230441779,,
84,0.00034814493249014087,84,0.3393299499511719,0.889,1745790062.9951499,2025/04/28 06:41:02,238.9163146018982,4.0m,0.0002866818686015904,,
85,0.00030923329989034125,85,0.33648390092849734,0.8948,1745790065.6870248,2025/04/28 06:41:05,241.6081895828247,4.0m,0.00037771250936202705,,
86,0.0002724836895290807,86,0.32331669311523437,0.8976,1745790068.3491578,2025/04/28 06:41:08,244.27032256126404,4.1m,0.00027441277052275836,,
87,0.00023793236883495176,87,0.34103459510803225,0.887,1745790071.0301547,2025/04/28 06:41:11,246.95131945610046,4.1m,0.00035593326902017,,
88,0.00020561343579004784,88,0.3194622386932373,0.8966,1745790073.7104118,2025/04/28 06:41:13,249.63157653808594,4.2m,0.0004236168460920453,,
89,0.00017555878527937175,89,0.3279584707260132,0.8958,1745790076.4067745,2025/04/28 06:41:16,252.32793927192688,4.2m,0.00031271070474758744,,
90,0.00014779807761443648,90,0.3216267753601074,0.9016,1745790080.4945874,2025/04/28 06:41:20,256.4157521724701,4.3m,0.00036106439074501395,1.0489566681861877,0.6854
91,0.00012235870926211625,91,0.316207529258728,0.9074,1745790083.2220376,2025/04/28 06:41:23,259.1432023048401,4.3m,0.0005501161213032901,,
92,0.00009926578580764268,92,0.31768828258514403,0.9004,1745790085.9352856,2025/04/28 06:41:25,261.85645031929016,4.4m,0.0005319693009369075,,
93,0.00007854209717842264,93,0.3193190727710724,0.8998,1745790088.6511676,2025/04/28 06:41:28,264.57233238220215,4.4m,0.0002624386688694358,,
94,0.00006020809515313173,94,0.32049050464630124,0.9018,1745790091.350428,2025/04/28 06:41:31,267.2715928554535,4.5m,0.0004753530665766448,,
95,0.00004428187317827823,95,0.31782368321418764,0.9026,1745790094.0249927,2025/04/28 06:41:34,269.94615745544434,4.5m,0.00029469141736626625,,
96,0.00003077914851215587,96,0.31475104513168334,0.9026,1745790096.7393417,2025/04/28 06:41:36,272.6605064868927,4.5m,0.0002473075583111495,,
97,0.0000197132467138056,97,0.3083036544799805,0.906,1745790099.486365,2025/04/28 06:41:39,275.4075298309326,4.6m,0.00033617173903621733,,
98,0.000011095088492300017,98,0.3294060592651367,0.898,1745790102.1679428,2025/04/28 06:41:42,278.08910751342773,4.6m,0.0004365080676507205,,
99,4.933178929321106e-6,99,0.3169485062599182,0.901,1745790104.8666682,2025/04/28 06:41:44,280.7878329753876,4.7m,0.0003225497785024345,,
100,1.2335990856710008e-6,100,0.31106618785858153,0.8984,1745790109.0553184,2025/04/28 06:41:49,284.97648310661316,4.7m,0.00022114806051831692,1.0410292397499084,0.6858
