step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.1,4.6786744140625,0.0284,,,7.275824069976807,7.3s,7.276026487350464,7.3s,7.873787879943848,7.9s,7.873794317245483,7.9s,0.2%
2,2,0.09999845788223949,4.214350537109375,0.0584,,,7.7810540199279785,7.8s,7.7814342975616455,7.8s,9.357052326202393,9.4s,9.35706114768982,9.4s,0.5%
3,3,0.09999383162408303,4.04085546875,0.07,,,8.21259069442749,8.2s,8.213151216506958,8.2s,10.458425998687744,10.5s,10.458438158035278,10.5s,0.8%
4,4,0.09998612151090003,3.902915234375,0.0844,4.14432255859375,0.0673,10.859740972518921,10.9s,8.651732683181763,8.7s,20.526937246322632,20.5s,11.560803413391113,11.6s,1.0%
5,5,0.09997532801828658,3.7675272216796873,0.106,,,11.290652751922607,11.3s,9.082836151123047,9.1s,21.627553939819336,21.6s,12.661424398422241,12.7s,1.2%
6,6,0.09996145181203615,3.793944921875,0.1,,,11.719629526138306,11.7s,9.51200556755066,9.5s,22.740283489227295,22.7s,13.774158239364624,13.8s,1.5%
7,7,0.09994449374809851,3.61842255859375,0.127,,,12.150143146514893,12.2s,9.942720413208008,9.9s,23.84126043319702,23.8s,14.875139236450195,14.9s,1.8%
8,8,0.09992445487252691,3.595587255859375,0.1356,4.288084655761719,0.0788,12.893662929534912,12.9s,10.367518663406372,10.4s,26.372841596603394,26.4s,15.963045358657837,16.0s,2.0%
9,9,0.09990133642141358,3.528986962890625,0.1408,,,13.337081909179688,13.3s,10.811207294464111,10.8s,27.465123414993286,27.5s,17.055333137512207,17.1s,2.2%
10,10,0.09987513982081352,3.440899444580078,0.1562,,,13.757163524627686,13.8s,11.231439352035522,11.2s,28.557697534561157,28.6s,18.147911548614502,18.1s,2.5%
11,11,0.09984586668665642,3.39441669921875,0.167,,,14.186366558074951,14.2s,11.66084361076355,11.7s,29.650282382965088,29.7s,19.240501403808594,19.2s,2.8%
12,12,0.09981351882464708,3.3365955322265624,0.1736,4.039014895629883,0.1167,14.922387599945068,14.9s,12.101686477661133,12.1s,32.00825500488281,32.0s,20.33137083053589,20.3s,3.0%
13,13,0.09977809823015402,3.17892197265625,0.2,,,15.345348119735718,15.3s,12.524832010269165,12.5s,33.10620856285095,33.1s,21.429330825805664,21.4s,3.2%
14,14,0.09973960708808634,3.0635633544921874,0.2232,,,15.782307147979736,15.8s,12.961988687515259,13.0s,34.19125580787659,34.2s,22.5143826007843,22.5s,3.5%
15,15,0.099698047772759,3.0249137573242186,0.2254,,,16.220600843429565,16.2s,13.400503158569336,13.4s,35.28201079368591,35.3s,23.605146408081055,23.6s,3.8%
16,16,0.09965342284774632,2.9169188232421877,0.2482,4.56642435913086,0.1143,16.937953233718872,16.9s,13.828219652175903,13.8s,37.63505744934082,37.6s,24.691715955734253,24.7s,4.0%
