step,trainable,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train
11,2052,11,0.5339838283402579,0.8238095238095238,0.5175522340668572,0.8416666666666667,1749098907.0964909,2025/06/05 13:48:27,12.783979892730713,12.8s,0.686957597732544,0.5209634304046631,0.8710160255432129
12,2052,12,0.5141519035611833,0.830952380952381,0.4877562284469604,0.8583333333333333,1749098908.2028227,2025/06/05 13:48:28,13.89031171798706,13.9s,0.7352917194366455,0.5580484867095947,0.9688911437988281
13,2052,13,0.4977878877094814,0.8357142857142857,0.4835629257890913,0.8583333333333333,1749098909.5192003,2025/06/05 13:48:29,15.206689357757568,15.2s,0.8283946514129639,0.628584623336792,1.0195531845092773
14,2052,14,0.5024814429737273,0.8369047619047619,0.48821291393703886,0.85,1749098910.6216166,2025/06/05 13:48:30,16.30910563468933,16.3s,0.8747110366821289,0.6636157035827637,1.1024384498596191
15,2052,15,0.4809317940757388,0.844047619047619,0.4602512134446038,0.8611111111111112,1749098911.7998354,2025/06/05 13:48:31,17.487324476242065,17.5s,0.9166629314422607,0.6952576637268066,1.199314832687378
16,2052,16,0.49629172938210625,0.844047619047619,0.48302260637283323,0.8611111111111112,1749098913.1320317,2025/06/05 13:48:33,18.819520711898804,18.8s,1.0094127655029297,0.7676570415496826,1.2499825954437256
17,2052,17,0.4881499784333365,0.8428571428571429,0.45417922404077316,0.85,1749098914.2805104,2025/06/05 13:48:34,19.96799945831299,20.0s,1.0565261840820312,0.803640604019165,1.355842113494873
18,2052,18,0.4694308970655714,0.8523809523809524,0.45190084444151984,0.8611111111111112,1749098915.776682,2025/06/05 13:48:35,21.464170932769775,21.5s,1.1296234130859375,0.8623809814453125,1.4220421314239502
19,2052,19,0.4674354238879113,0.8535714285714285,0.46180455287297567,0.8611111111111112,1749098917.0348237,2025/06/05 13:48:37,22.722312688827515,22.7s,1.20228910446167,0.9173779487609863,1.5317034721374512
20,2052,20,0.450199488231114,0.8452380952380952,0.45695033801926505,0.8611111111111112,1749098918.1838484,2025/06/05 13:48:38,23.871337413787842,23.9s,1.2487924098968506,0.9533636569976807,1.6216905117034912
21,11178564,21,0.4714919476282029,0.8428571428571429,0.547240694363912,0.8083333333333333,1749098919.989751,2025/06/05 13:48:39,25.677240133285522,25.7s,1.4046518802642822,1.0983192920684814,1.6816520690917969
22,11178564,22,0.425970641204289,0.85,0.49444882141219243,0.8416666666666667,1749098922.0230954,2025/06/05 13:48:42,27.71058440208435,27.7s,1.644388198852539,1.320157766342163,1.732740879058838
23,11178564,23,0.37297023350284214,0.8678571428571429,0.40708504385418365,0.8638888888888889,1749098923.642097,2025/06/05 13:48:43,29.329586029052734,29.3s,1.7990672588348389,1.4495210647583008,1.7864978313446045
24,11178564,24,0.3389538015638079,0.8857142857142857,0.3566785971323649,0.8833333333333333,1749098925.134445,2025/06/05 13:48:45,30.82193398475647,30.8s,1.9272029399871826,1.5643877983093262,1.8394618034362793
25,11178564,25,0.34598806301752727,0.8809523809523809,0.35255997247166104,0.8833333333333333,1749098926.6349509,2025/06/05 13:48:46,32.32243990898132,32.3s,2.045921802520752,1.6720685958862305,1.8956351280212402
26,11178564,26,0.3062285690080552,0.8940476190476191,0.3472816407680511,0.8916666666666667,1749098928.3766851,2025/06/05 13:48:48,34.06417417526245,34.1s,2.224248170852661,1.8396215438842773,1.946263313293457
27,11178564,27,0.27040034248715356,0.9083333333333333,0.34855495161480377,0.8944444444444445,1749098930.441702,2025/06/05 13:48:50,36.12919092178345,36.1s,2.457672595977783,2.052539348602295,2.0076112747192383
28,11178564,28,0.27495819117341724,0.9071428571428571,0.349821588728163,0.8888888888888888,1749098932.051702,2025/06/05 13:48:52,37.73919105529785,37.7s,2.6121368408203125,2.1834425926208496,2.061116933822632
29,11178564,29,0.24727346556527274,0.9095238095238095,0.3426832848125034,0.8916666666666667,1749098933.5496361,2025/06/05 13:48:53,39.23712515830994,39.2s,2.7369942665100098,2.2929089069366455,2.114003896713257
30,11178564,30,0.24678083260854086,0.9047619047619048,0.3287036273214552,0.9,1749098935.1401017,2025/06/05 13:48:55,40.82759070396423,40.8s,2.8728671073913574,2.418132781982422,2.170027017593384
31,11178564,31,0.23009479358082727,0.9107142857142857,0.3302918463945389,0.9055555555555556,1749098936.9983141,2025/06/05 13:48:56,42.685803174972534,42.7s,3.05753231048584,2.588935375213623,2.219975471496582
32,11178564,32,0.1997411807378133,0.9297619047619048,0.32158322400516937,0.9027777777777778,1749098939.0386894,2025/06/05 13:48:59,44.72617840766907,44.7s,3.3058414459228516,2.8161542415618896,2.271143913269043
33,11178564,33,0.22405390909739903,0.9202380952380952,0.3215168555577596,0.9027777777777778,1749098940.7359118,2025/06/05 13:49:00,46.42340087890625,46.4s,3.4896650314331055,2.971191167831421,2.325286626815796
34,11178564,34,0.19988337074007306,0.925,0.3401867171128591,0.8972222222222223,1749098942.3593385,2025/06/05 13:49:02,48.04682755470276,48.0s,3.629312038421631,3.086299180984497,2.379620313644409
35,11178564,35,0.20496046457971845,0.9273809523809524,0.3632645520899031,0.8888888888888888,1749098943.8384473,2025/06/05 13:49:03,49.52593636512756,49.5s,3.747466564178467,3.1940643787384033,2.431358575820923
36,11178564,36,0.17657709802900043,0.9357142857142857,0.3317985481686062,0.9,1749098945.5118449,2025/06/05 13:49:05,51.199333906173706,51.2s,3.9069294929504395,3.341057777404785,2.482689142227173
37,11178564,37,0.18025749070303781,0.9345238095238095,0.3214365151193407,0.9027777777777778,1749098947.5666955,2025/06/05 13:49:07,53.25418448448181,53.3s,4.135945558547974,3.5511574745178223,2.5370326042175293
38,11178564,38,0.167304780511629,0.9369047619047619,0.3369967354668511,0.8972222222222223,1749098949.36041,2025/06/05 13:49:09,55.04789900779724,55.0s,4.317791938781738,3.7087883949279785,2.592191457748413
39,11178564,39,0.1691630767924445,0.9476190476190476,0.32059517237875196,0.9027777777777778,1749098950.8945668,2025/06/05 13:49:10,56.58205580711365,56.6s,4.448735237121582,3.818652629852295,2.646007537841797
40,11178564,40,0.16651876540411087,0.9345238095238095,0.29906029336982304,0.9055555555555556,1749098952.4250069,2025/06/05 13:49:12,58.11249589920044,58.1s,4.570931434631348,3.930262327194214,2.7155117988586426
41,11178564,41,0.1609858044556209,0.9476190476190476,0.315349370903439,0.9111111111111111,1749098954.0301056,2025/06/05 13:49:14,59.717594623565674,59.7s,4.708179712295532,4.056745767593384,2.766326904296875
42,11178564,42,0.14287062826610747,0.95,0.32660406165652806,0.9083333333333333,1749098956.0550482,2025/06/05 13:49:16,61.74253726005554,1.0m,4.926384210586548,4.264361619949341,2.8169643878936768
43,11178564,43,0.1405467464810326,0.9511904761904761,0.31561478508843316,0.9055555555555556,1749098957.91262,2025/06/05 13:49:17,63.6001091003418,1.1m,5.132321119308472,4.44543719291687,2.8742642402648926
44,11178564,44,0.15638719371386936,0.9476190476190476,0.3114958431985643,0.9055555555555556,1749098959.442966,2025/06/05 13:49:19,65.13045501708984,1.1m,5.271662712097168,4.558467149734497,2.9271552562713623
45,11178564,45,0.12579453892651057,0.9607142857142857,0.33394159078598024,0.9,1749098961.011066,2025/06/05 13:49:21,66.69855499267578,1.1m,5.399145126342773,4.674725294113159,2.9791946411132812
46,11178564,46,0.13760232017153784,0.9547619047619048,0.30508706271648406,0.9083333333333333,1749098962.6157892,2025/06/05 13:49:22,68.30327820777893,1.1m,5.539241790771484,4.8024680614471436,3.0290145874023438
47,11178564,47,0.14058928631600878,0.9523809523809523,0.31349095669057636,0.9083333333333333,1749098964.5713308,2025/06/05 13:49:24,70.2588198184967,1.2m,5.72907018661499,4.980579853057861,3.1201999187469482
48,11178564,48,0.1326774482216154,0.955952380952381,0.28399677409066093,0.9083333333333333,1749098966.5632253,2025/06/05 13:49:26,72.25071430206299,1.2m,5.961625576019287,5.190056562423706,3.177156686782837
49,11178564,49,0.12934910078488646,0.9511904761904761,0.2723760657840305,0.9166666666666666,1749098968.1237833,2025/06/05 13:49:28,73.8112723827362,1.2m,6.107393264770508,5.317239761352539,3.232304573059082
50,11178564,50,0.11019359924608753,0.9642857142857143,0.2773857010735406,0.9194444444444444,1749098969.6128774,2025/06/05 13:49:29,75.30036640167236,1.3m,6.226248741149902,5.424943923950195,3.284860134124756
51,11178564,51,0.11259379301752363,0.9607142857142857,0.28968210087882146,0.9194444444444444,1749098971.131268,2025/06/05 13:49:31,76.81875705718994,1.3m,6.347754240036011,5.535298824310303,3.3360159397125244
52,11178564,52,0.10371338455449967,0.9642857142857143,0.2740440249443054,0.9222222222222223,1749098973.119802,2025/06/05 13:49:33,78.80729103088379,1.3m,6.564141273498535,5.740732908248901,3.4081995487213135
53,11178564,53,0.11054593722025553,0.9654761904761905,0.280725935432646,0.9194444444444444,1749098974.9505403,2025/06/05 13:49:34,80.63802933692932,1.3m,6.767030715942383,5.918426752090454,3.461350202560425
54,11178564,54,0.11615417557103293,0.9571428571428572,0.2991601049900055,0.9138888888888889,1749098976.4898741,2025/06/05 13:49:36,82.17736315727234,1.4m,6.900627136230469,6.031330823898315,3.5146102905273438
55,11178564,55,0.10740733260200137,0.9726190476190476,0.2822154786851671,0.9166666666666666,1749098978.0491865,2025/06/05 13:49:38,83.73667550086975,1.4m,7.0345189571380615,6.150647163391113,3.5669264793395996
56,11178564,56,0.11182933776151566,0.9571428571428572,0.2751824236578412,0.9166666666666666,1749098979.6012895,2025/06/05 13:49:39,85.28877854347229,1.4m,7.1590962409973145,6.263911962509155,3.6169583797454834
57,11178564,57,0.10499325167565118,0.9714285714285714,0.28507737980948555,0.9138888888888889,1749098981.4268467,2025/06/05 13:49:41,87.11433577537537,1.5m,7.354674339294434,6.446753978729248,3.669978141784668
58,11178564,58,0.09959007842200143,0.9678571428571429,0.28895555403497486,0.9166666666666666,1749098983.4106214,2025/06/05 13:49:43,89.09811043739319,1.5m,7.589993953704834,6.650164365768433,3.721815824508667
59,11178564,59,0.10234012312832333,0.9702380952380952,0.2817802786827087,0.9166666666666666,1749098984.8532448,2025/06/05 13:49:44,90.5407338142395,1.5m,7.708531379699707,6.758455276489258,3.775343894958496
60,11178564,60,0.08350550489766258,0.9714285714285714,0.30163113011254206,0.9138888888888889,1749098986.4403071,2025/06/05 13:49:46,92.1277961730957,1.5m,7.832228660583496,6.870879650115967,3.8283426761627197
61,11178564,61,0.07453061739603678,0.9761904761904762,0.2780309041341146,0.9194444444444444,1749098988.1004636,2025/06/05 13:49:48,93.78795266151428,1.6m,7.9765305519104,7.004516839981079,3.8792829513549805
62,11178564,62,0.07701206803321839,0.9761904761904762,0.2976903710100386,0.9138888888888889,1749098990.1330128,2025/06/05 13:49:50,95.8205018043518,1.6m,8.203274488449097,7.220362901687622,3.9332072734832764
63,11178564,63,0.08038736567610787,0.9761904761904762,0.30145855479770234,0.9111111111111111,1749098992.0358682,2025/06/05 13:49:52,97.72335720062256,1.6m,8.410335540771484,7.402535915374756,3.9867873191833496
64,11178564,64,0.08716553183538574,0.975,0.30129310811559357,0.9222222222222223,1749098993.6774802,2025/06/05 13:49:53,99.36496925354004,1.7m,8.575047492980957,7.53127646446228,4.0400779247283936
65,11178564,65,0.07898093391032446,0.975,0.2746432662010193,0.9194444444444444,1749098995.1435943,2025/06/05 13:49:55,100.83108329772949,1.7m,8.693516969680786,7.638542175292969,4.09400749206543
66,11178564,66,0.07066970354034788,0.9797619047619047,0.28152694172329373,0.9166666666666666,1749098996.8432355,2025/06/05 13:49:56,102.53072452545166,1.7m,8.840504884719849,7.773130655288696,4.146394968032837
67,11178564,67,0.054105709209328605,0.9892857142857143,0.29126079612308076,0.9277777777777778,1749098998.9145746,2025/06/05 13:49:58,104.60206365585327,1.7m,9.068804025650024,7.990107774734497,4.1984100341796875
68,11178564,68,0.08058022629647028,0.9738095238095238,0.2887404554420047,0.9305555555555556,1749099000.8245952,2025/06/05 13:50:00,106.51208424568176,1.8m,9.27874231338501,8.179049253463745,4.258065223693848
69,11178564,69,0.07109907837141127,0.9785714285714285,0.3228575223022037,0.9138888888888889,1749099002.3860383,2025/06/05 13:50:02,108.0735273361206,1.8m,9.412700414657593,8.288553476333618,4.31082820892334
70,11178564,70,0.06830565579945133,0.9761904761904762,0.2924609707461463,0.925,1749099003.9363587,2025/06/05 13:50:03,109.6238477230072,1.8m,9.535874605178833,8.400815486907959,4.362298011779785
71,11178564,71,0.06991872532027109,0.9773809523809524,0.3000057260195414,0.925,1749099005.5394325,2025/06/05 13:50:05,111.22692155838013,1.9m,9.653921842575073,8.508291244506836,4.416464567184448
72,11178564,72,0.06544310693584737,0.9833333333333333,0.3072976834244198,0.9138888888888889,1749099007.5720081,2025/06/05 13:50:07,113.25949716567993,1.9m,9.868879318237305,8.713000535964966,4.4699108600616455
73,11178564,73,0.05892541110515594,0.9821428571428571,0.31841731667518614,0.9166666666666666,1749099009.545249,2025/06/05 13:50:09,115.23273801803589,1.9m,10.072508573532104,8.894896030426025,4.528562545776367
74,11178564,74,0.0610553849311102,0.9797619047619047,0.3035534474584791,0.9194444444444444,1749099011.1169155,2025/06/05 13:50:11,116.8044044971466,1.9m,10.208817958831787,9.00780177116394,4.58233118057251
75,11178564,75,0.0525162592175461,0.9833333333333333,0.30007855428589714,0.9166666666666666,1749099012.622595,2025/06/05 13:50:12,118.31008410453796,2.0m,10.3260498046875,9.114262342453003,4.635328054428101
76,11178564,76,0.05520878732204437,0.9857142857142858,0.32533802323871186,0.9138888888888889,1749099014.1663475,2025/06/05 13:50:14,119.85383653640747,2.0m,10.4446120262146,9.221425771713257,4.687098979949951
77,11178564,77,0.06133029943420774,0.9880952380952381,0.31227929989496866,0.9166666666666666,1749099016.0337243,2025/06/05 13:50:16,121.72121334075928,2.0m,10.631455421447754,9.397776126861572,4.738140344619751
78,11178564,78,0.07502097019127436,0.9761904761904762,0.3341682473818461,0.9083333333333333,1749099018.2200696,2025/06/05 13:50:18,123.90755867958069,2.1m,10.89371657371521,9.64108943939209,4.790558099746704
79,11178564,79,0.07353499560129075,0.975,0.3231907241874271,0.9083333333333333,1749099019.9528396,2025/06/05 13:50:19,125.64032864570618,2.1m,11.069079637527466,9.789774894714355,4.847613573074341
80,11178564,80,0.05988226163954962,0.9833333333333333,0.3149182326263852,0.9194444444444444,1749099021.559893,2025/06/05 13:50:21,127.24738192558289,2.1m,11.199835538864136,9.900145530700684,4.901577472686768
81,11178564,81,0.058595765985193705,0.9857142857142858,0.3040504601266649,0.925,1749099023.11141,2025/06/05 13:50:23,128.798898935318,2.1m,11.331292867660522,10.016144037246704,4.954501390457153
82,11178564,82,0.05086142378193992,0.9892857142857143,0.32317864232593113,0.9194444444444444,1749099024.7058873,2025/06/05 13:50:24,130.39337635040283,2.2m,11.457834720611572,10.125651836395264,5.0087502002716064
83,11178564,83,0.06845376363822392,0.9833333333333333,0.33809699018796285,0.9166666666666666,1749099026.342315,2025/06/05 13:50:26,132.02980399131775,2.2m,11.593077421188354,10.247529983520508,5.109556198120117
84,11178564,84,0.05995670578309468,0.9857142857142858,0.33555534183979036,0.9166666666666666,1749099028.3693113,2025/06/05 13:50:28,134.056800365448,2.2m,11.811001300811768,10.455210447311401,5.160244941711426
85,11178564,85,0.05533331817104703,0.9821428571428571,0.3112027194764879,0.925,1749099030.2247431,2025/06/05 13:50:30,135.91223216056824,2.3m,12.00574278831482,10.630569458007812,5.214616298675537
86,11178564,86,0.05390396288463047,0.9880952380952381,0.30152317616674634,0.9277777777777778,1749099031.7901433,2025/06/05 13:50:31,137.47763228416443,2.3m,12.143961191177368,10.745108366012573,5.267526865005493
87,11178564,87,0.05156364332707156,0.9904761904761905,0.31139247020085653,0.9277777777777778,1749099033.3393233,2025/06/05 13:50:33,139.02681231498718,2.3m,12.263745784759521,10.854705333709717,5.319718837738037
88,11178564,88,0.04227818591254098,0.9904761904761905,0.3116179241074456,0.925,1749099034.876934,2025/06/05 13:50:34,140.56442308425903,2.3m,12.37825345993042,10.958084344863892,5.3738720417022705
89,11178564,89,0.041950754608426774,0.9928571428571429,0.3032446503639221,0.9194444444444444,1749099036.7068684,2025/06/05 13:50:36,142.39435744285583,2.4m,12.561765670776367,11.131305932998657,5.423518419265747
90,11178564,90,0.04455439462548211,0.986904761904762,0.303729157977634,0.9194444444444444,1749099038.7252514,2025/06/05 13:50:38,144.41274046897888,2.4m,12.798125982284546,11.350276708602905,5.4756035804748535
91,11178564,91,0.04842139425731841,0.9880952380952381,0.31884316686126923,0.9222222222222223,1749099040.2834132,2025/06/05 13:50:40,145.97090220451355,2.4m,12.942137002944946,11.475867748260498,5.53068995475769
92,11178564,92,0.05710831341289339,0.9785714285714285,0.3373637358347575,0.9166666666666666,1749099041.7819536,2025/06/05 13:50:41,147.4694426059723,2.5m,13.060118675231934,11.582499980926514,5.586722373962402
93,11178564,93,0.044546014283384595,0.986904761904762,0.31324771642684934,0.9194444444444444,1749099043.328544,2025/06/05 13:50:43,149.01603293418884,2.5m,13.175835371017456,11.687803268432617,5.650718927383423
94,11178564,94,0.0465573848713012,0.9833333333333333,0.30807561808162265,0.9194444444444444,1749099045.2073956,2025/06/05 13:50:45,150.89488458633423,2.5m,13.362115859985352,11.863677978515625,5.708061695098877
95,11178564,95,0.06172631893839155,0.9833333333333333,0.3061987347073025,0.9194444444444444,1749099047.2138023,2025/06/05 13:50:47,152.90129137039185,2.5m,13.601660013198853,12.082011938095093,5.7590930461883545
96,11178564,96,0.054266622946375895,0.9821428571428571,0.3165223307079739,0.9194444444444444,1749099048.800651,2025/06/05 13:50:48,154.48814010620117,2.6m,13.744192838668823,12.206284284591675,5.811991214752197
97,11178564,97,0.04470923301719484,0.9916666666666667,0.3316981567276849,0.9166666666666666,1749099050.2994037,2025/06/05 13:50:50,155.9868927001953,2.6m,13.860238790512085,12.311577320098877,5.8657386302948
98,11178564,98,0.0400722767802931,0.9940476190476191,0.3328129185570611,0.9194444444444444,1749099052.0129702,2025/06/05 13:50:52,157.70045924186707,2.6m,14.01785922050476,12.458821773529053,5.915397644042969
99,11178564,99,0.046331195888065155,0.9892857142857143,0.3212787045372857,0.9194444444444444,1749099054.0296414,2025/06/05 13:50:54,159.71713042259216,2.7m,14.2503981590271,12.671211004257202,5.965512990951538
100,11178564,100,0.03126247766472044,0.9904761904761905,0.32237926191753813,0.9138888888888889,1749099055.7561972,2025/06/05 13:50:55,161.44368624687195,2.7m,14.428841590881348,12.821818351745605,6.019132137298584
