step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.616036231994629,0.012,,,50.65147519111633,50.7s,50.65158247947693,50.7s,50.71643614768982,50.7s,50.716442584991455,50.7s,0.1%
2,2,0.004999996915749259,4.530973068237305,0.047,,,55.955286264419556,56.0s,55.95542550086975,56.0s,56.11176681518555,56.1s,56.11177611351013,56.1s,0.1%
3,3,0.004999987663004646,4.4336554794311525,0.069,,,60.4583306312561,1.0m,60.458539962768555,1.0m,60.68168759346008,1.0m,60.68170142173767,1.0m,0.1%
4,4,0.004999972241788991,4.313449684143066,0.097,,,64.97244143486023,1.1m,64.97270131111145,1.1m,65.26313281059265,1.1m,65.26315331459045,1.1m,0.2%
5,5,0.004999950652140343,4.18185082244873,0.12,,,69.50200939178467,1.2m,69.5023124217987,1.2m,69.85894513130188,1.2m,69.8589723110199,1.2m,0.2%
6,6,0.004999922894111975,4.033847770690918,0.149,,,74.06177830696106,1.2m,74.06212759017944,1.2m,74.48731637001038,1.2m,74.48734712600708,1.2m,0.3%
7,7,0.004999888967772375,3.8822003555297853,0.178,,,78.64685153961182,1.3m,78.6472327709198,1.3m,79.13591718673706,1.3m,79.13595366477966,1.3m,0.4%
8,8,0.004999848873205254,3.7121293659210206,0.219,,,83.25687336921692,1.4m,83.25727605819702,1.4m,83.80803203582764,1.4m,83.80807256698608,1.4m,0.4%
9,9,0.004999802610509541,3.5573834762573244,0.251,,,87.87578320503235,1.5m,87.87624740600586,1.5m,88.49223780632019,1.5m,88.49228262901306,1.5m,0.4%
10,10,0.004999750179799384,3.386595943450928,0.286,,,92.48287677764893,1.5m,92.48338198661804,1.5m,93.16685700416565,1.6m,93.16690611839294,1.6m,0.5%
11,11,0.004999691581204151,3.2335409603118896,0.304,,,97.08794093132019,1.6m,97.08850455284119,1.6m,97.83642220497131,1.6m,97.83647847175598,1.6m,0.5%
12,12,0.00499962681486843,3.0626225376129153,0.332,,,101.68954110145569,1.7m,101.69015288352966,1.7m,102.50897097587585,1.7m,102.50903010368347,1.7m,0.6%
13,13,0.004999555880952022,2.8948447074890136,0.37,,,106.28802251815796,1.8m,106.2886860370636,1.8m,107.16985702514648,1.8m,107.16992020606995,1.8m,0.7%
14,14,0.004999478779629953,2.716246011734009,0.408,,,110.89437198638916,1.8m,110.89508509635925,1.8m,111.84194874763489,1.9m,111.84201741218567,1.9m,0.7%
15,15,0.004999395511092461,2.572475532531738,0.442,,,115.4753782749176,1.9m,115.47612476348877,1.9m,116.49039554595947,1.9m,116.49046754837036,1.9m,0.8%
