step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.8768265365600585,0.298,2.3383663612365724,0.2998,1745349577.1360312,2025/04/23 04:19:37,3.452845811843872,3.5s,0.0002219393354607746
2,2,1.6320944131851196,0.3964,2.0268408653259278,0.3438,1745349580.7213957,2025/04/23 04:19:40,7.038210391998291,7.0s,0.00022983760572969913
3,3,1.5369949462890624,0.436,1.5863627965927125,0.4222,1745349584.2058554,2025/04/23 04:19:44,10.522670030593872,10.5s,0.0002925999870058149
4,4,1.4945162258148192,0.4564,1.7185414817810059,0.422,1745349587.658807,2025/04/23 04:19:47,13.975621700286865,14.0s,0.00020671330275945365
5,5,1.439027274131775,0.4738,2.3568927070617676,0.3918,1745349591.2044258,2025/04/23 04:19:51,17.52124047279358,17.5s,0.0002320940839126706
6,6,1.3916772176742553,0.4918,1.4774863536834717,0.498,1745349594.697884,2025/04/23 04:19:54,21.01469874382019,21.0s,0.00018154660938307643
7,7,1.3469331464767456,0.519,1.6834891674041748,0.4536,1745349598.1909711,2025/04/23 04:19:58,24.50778579711914,24.5s,0.00013049783592578024
8,8,1.3142062364578246,0.5306,1.5480951701164245,0.4852,1745349601.6236987,2025/04/23 04:20:01,27.940513372421265,27.9s,0.00019097875338047743
9,9,1.2798827352523803,0.538,1.4559864530563353,0.4892,1745349605.0096395,2025/04/23 04:20:05,31.326454162597656,31.3s,0.00017817277694121003
10,10,1.2534267474174499,0.5556,1.3850178230285644,0.5196,1745349608.478736,2025/04/23 04:20:08,34.79555058479309,34.8s,0.0001331832172581926
11,11,1.213168864250183,0.553,1.3567492624282838,0.5172,1745349611.8434982,2025/04/23 04:20:11,38.16031289100647,38.2s,0.00016821862664073706
12,12,1.2001253762245179,0.5696,1.3236270586013794,0.5496,1745349615.3072758,2025/04/23 04:20:15,41.62409043312073,41.6s,0.00013599441444966942
13,13,1.166291611480713,0.5922,1.3289072685241698,0.5402,1745349618.799072,2025/04/23 04:20:18,45.11588668823242,45.1s,0.00021214438311289996
14,14,1.1487213624954224,0.5918,1.2123026821136476,0.5744,1745349622.2090223,2025/04/23 04:20:22,48.52583694458008,48.5s,0.00022201739193405956
15,15,1.1372792921066284,0.5922,1.2279849152565003,0.5726,1745349625.634754,2025/04/23 04:20:25,51.951568603515625,52.0s,0.00014216595445759594
16,16,1.0971131004333496,0.6116,1.2946789709091187,0.567,1745349629.0690274,2025/04/23 04:20:29,55.385842084884644,55.4s,0.00018614259897731245
17,17,1.1080543035507202,0.6058,1.2236574073791504,0.5814,1745349632.46029,2025/04/23 04:20:32,58.77710461616516,58.8s,0.00014557292161043733
18,18,1.0347195163726806,0.6316,1.259045280265808,0.567,1745349635.8239245,2025/04/23 04:20:35,62.14073920249939,1.0m,0.00011912651098100469
19,19,1.017788836669922,0.6324,1.2266206726074218,0.5874,1745349639.157919,2025/04/23 04:20:39,65.47473359107971,1.1m,0.00015848920156713575
20,20,1.0057065858840943,0.642,1.1578812120437623,0.5952,1745349642.508161,2025/04/23 04:20:42,68.82497572898865,1.1m,0.00016593217151239514
21,21,1.0083941776275636,0.644,1.26613452835083,0.5846,1745349645.865249,2025/04/23 04:20:45,72.18206357955933,1.2m,0.00019353833340574056
22,22,0.9835879468917846,0.6524,1.177618456840515,0.5994,1745349649.219365,2025/04/23 04:20:49,75.5361795425415,1.3m,0.00018678409105632454
23,23,0.9582565338134765,0.6592,1.1638816741943359,0.605,1745349652.5589464,2025/04/23 04:20:52,78.87576103210449,1.3m,0.00016189718735404313
24,24,0.9450242708683014,0.6658,1.1250787811279297,0.6202,1745349655.9000356,2025/04/23 04:20:55,82.21685028076172,1.4m,0.00010064944217447191
25,25,0.9090092370986939,0.6752,1.1275415410995484,0.6124,1745349659.3426363,2025/04/23 04:20:59,85.65945100784302,1.4m,0.00022899959003552794
26,26,0.9276452327728272,0.6678,1.0792156951904297,0.6378,1745349662.7235255,2025/04/23 04:21:02,89.0403401851654,1.5m,0.0002683320490177721
27,27,0.9299081309318542,0.6728,1.140915549135208,0.6158,1745349666.2138033,2025/04/23 04:21:06,92.5306179523468,1.5m,0.00012859054550062865
28,28,0.8873898937225342,0.6882,1.0922227561950684,0.6362,1745349669.7869453,2025/04/23 04:21:09,96.10376000404358,1.6m,0.00018557968724053353
29,29,0.85926299533844,0.697,1.1482988458633423,0.6162,1745349673.268735,2025/04/23 04:21:13,99.5855495929718,1.7m,0.00016349414363503456
30,30,0.8696384057998657,0.6842,1.1064176481246948,0.6286,1745349676.811599,2025/04/23 04:21:16,103.12841367721558,1.7m,0.00021479619317688048
31,31,0.8554400234222412,0.6954,1.0708234119415283,0.6402,1745349680.2500155,2025/04/23 04:21:20,106.56683015823364,1.8m,0.00012137882731622085
32,32,0.803522982788086,0.7182,1.0470610862731933,0.6394,1745349683.744034,2025/04/23 04:21:23,110.06084871292114,1.8m,0.0002164807665394619
33,33,0.8380675369262696,0.7038,1.0955581226348876,0.6386,1745349687.1159225,2025/04/23 04:21:27,113.43273711204529,1.9m,0.0002516440290492028
34,34,0.8296699729919433,0.7114,1.0988796038627624,0.6392,1745349690.500454,2025/04/23 04:21:30,116.81726861000061,1.9m,0.00026078958762809634
35,35,0.8233243915557862,0.707,1.08798608417511,0.6416,1745349693.902413,2025/04/23 04:21:33,120.21922755241394,2.0m,0.00024488658527843654
36,36,0.8092802001953125,0.7158,1.0862859375,0.6348,1745349697.2829642,2025/04/23 04:21:37,123.59977889060974,2.1m,0.00028005012427456677
37,37,0.8020917639732361,0.7162,1.0566069984436035,0.6436,1745349700.6935253,2025/04/23 04:21:40,127.01033997535706,2.1m,0.00016449630493298173
38,38,0.7723841303825378,0.7232,1.074309111404419,0.6488,1745349704.1060286,2025/04/23 04:21:44,130.42284321784973,2.2m,0.00015085830818861723
39,39,0.7271123093128204,0.7386,1.0290433019638061,0.6576,1745349707.5539434,2025/04/23 04:21:47,133.87075805664062,2.2m,0.00012905073526781052
40,40,0.7106416650772095,0.7456,1.0297301851272582,0.6678,1745349710.9989192,2025/04/23 04:21:50,137.31573390960693,2.3m,0.0002496203233022243
41,41,0.7350071962356567,0.7452,1.0804090774536133,0.6538,1745349714.441213,2025/04/23 04:21:54,140.75802755355835,2.3m,0.00019628186419140548
42,42,0.6949821876525879,0.7586,1.0855369174957274,0.6468,1745349717.8620458,2025/04/23 04:21:57,144.1788604259491,2.4m,0.0002742237120401114
43,43,0.7239964508056641,0.7492,1.0308784784317016,0.6652,1745349721.2900972,2025/04/23 04:22:01,147.6069118976593,2.5m,0.00018839318363461643
44,44,0.6770562733650207,0.7604,1.011222399711609,0.6676,1745349724.6684608,2025/04/23 04:22:04,150.98527550697327,2.5m,0.00015008082846179605
45,45,0.6503713722229004,0.7778,1.0370937381744385,0.6702,1745349728.0459297,2025/04/23 04:22:08,154.36274433135986,2.6m,0.00023042071552481502
46,46,0.6539674617767334,0.7742,1.0150846721172333,0.6654,1745349731.4231973,2025/04/23 04:22:11,157.7400119304657,2.6m,0.00020071107428520918
47,47,0.6268318119049072,0.7744,1.0333459302902221,0.6664,1745349734.9568574,2025/04/23 04:22:14,161.27367210388184,2.7m,0.00024227191170211881
48,48,0.6587510858535767,0.7716,1.036214577293396,0.6686,1745349738.3569143,2025/04/23 04:22:18,164.6737289428711,2.7m,0.00027519877767190337
49,49,0.6411127946853638,0.7718,1.0134073484420776,0.6732,1745349741.761877,2025/04/23 04:22:21,168.07869172096252,2.8m,0.00020503356063272804
50,50,0.6013793389320373,0.7838,1.009717753124237,0.6806,1745349745.1482248,2025/04/23 04:22:25,171.46503949165344,2.9m,0.00018888556223828346
51,51,0.5972520213127136,0.7786,1.0353460068702698,0.6698,1745349748.5077395,2025/04/23 04:22:28,174.8245542049408,2.9m,0.00020464016415644437
52,52,0.5772812292098999,0.8,1.077683242034912,0.6584,1745349751.8756042,2025/04/23 04:22:31,178.19241881370544,3.0m,0.0002858000807464123
53,53,0.5961142709255218,0.7888,1.0755780811309814,0.663,1745349755.2604487,2025/04/23 04:22:35,181.57726335525513,3.0m,0.00017529916658531874
54,54,0.5789784492492676,0.7984,1.0598524401664733,0.6716,1745349758.6476166,2025/04/23 04:22:38,184.96443128585815,3.1m,0.00024612643755972385
