step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.8974624979019166,0.3028,1.6171782304763793,0.4226,1745536296.253079,2025/04/25 08:11:36,13.650929927825928,13.7s,0.00010996151831932366
2,2,1.5613824716567992,0.424,1.436934271812439,0.4806,1745536310.1546278,2025/04/25 08:11:50,27.552478790283203,27.6s,0.0001660113484831527
3,3,1.4394987329483033,0.4794,1.4135053634643555,0.4842,1745536324.444916,2025/04/25 08:12:04,41.842767000198364,41.8s,0.00004459018600755371
4,4,1.3483471321105958,0.5174,1.358791561317444,0.513,1745536338.3195922,2025/04/25 08:12:18,55.717443227767944,55.7s,0.00005704270370188169
5,5,1.308612744140625,0.5284,1.3214281452178955,0.53,1745536351.961131,2025/04/25 08:12:31,69.35898208618164,1.2m,0.000124043071991764
6,6,1.264140287399292,0.5508,1.2681814903259276,0.552,1745536366.2955987,2025/04/25 08:12:46,83.69344973564148,1.4m,0.000239827815676108
7,7,1.2248811038970948,0.5606,1.2211987344741821,0.5594,1745536380.253845,2025/04/25 08:13:00,97.65169596672058,1.6m,0.000039261980418814346
8,8,1.183498078727722,0.5738,1.2070670101165772,0.5628,1745536393.7778406,2025/04/25 08:13:13,111.17569160461426,1.9m,0.00014283972268458456
9,9,1.1432847204208374,0.5938,1.213582063102722,0.5654,1745536407.6003566,2025/04/25 08:13:27,124.99820756912231,2.1m,0.00004034035009681247
10,10,1.123467568397522,0.5958,1.1887693103790282,0.5714,1745536421.69792,2025/04/25 08:13:41,139.09577107429504,2.3m,0.00008705106301931664
11,11,1.0855788665771484,0.6142,1.167470009803772,0.5794,1745536436.4598696,2025/04/25 08:13:56,153.85772061347961,2.6m,0.00005168397547095083
12,12,1.0946043998718262,0.6118,1.1765443939208984,0.5886,1745536451.264317,2025/04/25 08:14:11,168.66216802597046,2.8m,0.00013545290858019143
13,13,1.0672812997817993,0.6202,1.1525310848236083,0.5946,1745536465.8257613,2025/04/25 08:14:25,183.2236123085022,3.1m,0.00010307291813660413
14,14,1.0284090814590454,0.6316,1.1389813865661622,0.5924,1745536479.6388183,2025/04/25 08:14:39,197.03666925430298,3.3m,0.0002913257631007582
15,15,1.0258105298995972,0.634,1.1157493238449097,0.6126,1745536493.5439606,2025/04/25 08:14:53,210.94181156158447,3.5m,0.00008017987420316786
16,16,0.9957087493896485,0.6454,1.1286518520355224,0.6068,1745536507.656078,2025/04/25 08:15:07,225.05392909049988,3.8m,0.00006805663724662736
17,17,0.984821270275116,0.6534,1.0998723234176635,0.607,1745536521.33277,2025/04/25 08:15:21,238.73062109947205,4.0m,0.0000726414073142223
18,18,0.9419639974594116,0.6602,1.0934557376861573,0.6142,1745536535.337075,2025/04/25 08:15:35,252.7349259853363,4.2m,0.00007018612086540088
19,19,0.9551652191162109,0.661,1.0635370262145996,0.6288,1745536549.0784333,2025/04/25 08:15:49,266.4762842655182,4.4m,0.00012565981887746602
20,20,0.9448371654510498,0.6616,1.0779329151153565,0.6254,1745536562.7621105,2025/04/25 08:16:02,280.1599614620209,4.7m,0.00016243671416305006
21,21,0.9309935340881348,0.6656,1.0492310249328614,0.6308,1745536576.3685782,2025/04/25 08:16:16,293.7664291858673,4.9m,0.00017370408750139177
22,22,0.915814555644989,0.6692,1.0455488209724426,0.633,1745536590.7131884,2025/04/25 08:16:30,308.1110394001007,5.1m,0.00011649557563941926
23,23,0.8718206510543823,0.6884,1.0136207435607911,0.6482,1745536605.0968084,2025/04/25 08:16:45,322.4946594238281,5.4m,0.00011728321260306984
24,24,0.8633746381759644,0.6922,1.0300600988388062,0.6468,1745536618.849717,2025/04/25 08:16:58,336.2475678920746,5.6m,0.0001899571216199547
25,25,0.8520197333335876,0.6994,1.0201369374275207,0.6512,1745536633.2591782,2025/04/25 08:17:13,350.6570291519165,5.8m,0.00007681927672820166
26,26,0.8260088982582092,0.708,1.0025682943344116,0.6512,1745536647.2750287,2025/04/25 08:17:27,364.67287969589233,6.1m,0.00015202839858829975
27,27,0.8055028886795044,0.7118,1.0326207656860351,0.6398,1745536661.2465897,2025/04/25 08:17:41,378.64444065093994,6.3m,0.0001407823438057676
28,28,0.8242054882049561,0.7072,1.0183905300140381,0.6438,1745536676.075173,2025/04/25 08:17:56,393.473023891449,6.6m,0.0001279862626688555
29,29,0.8185683890342712,0.7158,1.0346647550582886,0.6536,1745536689.7406073,2025/04/25 08:18:09,407.1384582519531,6.8m,0.000094511044153478
30,30,0.7790881244659423,0.726,1.0093961490631103,0.653,1745536703.698278,2025/04/25 08:18:23,421.0961289405823,7.0m,0.0001441810600226745
31,31,0.7801831165313721,0.7242,1.013525465774536,0.6534,1745536717.5504847,2025/04/25 08:18:37,434.948335647583,7.2m,0.00007192612974904478
32,32,0.7694845596313477,0.7276,1.0044372479438781,0.6552,1745536731.65698,2025/04/25 08:18:51,449.0548310279846,7.5m,0.000090216395619791
33,33,0.7446024108886719,0.7298,0.9846595740318298,0.6694,1745536745.2637782,2025/04/25 08:19:05,462.6616291999817,7.7m,0.0002348107227589935
34,34,0.7078024408340454,0.7532,1.0152428647994995,0.6574,1745536759.7367415,2025/04/25 08:19:19,477.1345925331116,8.0m,0.00011389020801289007
35,35,0.7256923435211181,0.7402,1.01185654296875,0.6578,1745536773.35304,2025/04/25 08:19:33,490.7508909702301,8.2m,0.00009914606198435649
36,36,0.7157421268463134,0.745,0.9766521388053894,0.664,1745536787.2306623,2025/04/25 08:19:47,504.62851333618164,8.4m,0.00008519872062606737
37,37,0.7145284341812134,0.7462,0.9899050756454468,0.666,1745536801.2665632,2025/04/25 08:20:01,518.6644141674042,8.6m,0.00012327138392720371
38,38,0.7298614601135254,0.7408,0.9931074245452881,0.6654,1745536815.0566638,2025/04/25 08:20:15,532.4545147418976,8.9m,0.00014543917495757341
39,39,0.7106308464050293,0.7508,0.9696665718078613,0.6804,1745536829.0551949,2025/04/25 08:20:29,546.4530458450317,9.1m,0.00011481484398245811
40,40,0.687481850528717,0.7522,1.0097784856796264,0.6562,1745536843.5601978,2025/04/25 08:20:43,560.9580488204956,9.3m,0.00010581911919871345
41,41,0.6783581511497497,0.7616,1.0015057703971864,0.6664,1745536857.5476894,2025/04/25 08:20:57,574.9455404281616,9.6m,0.00009416638204129413
42,42,0.6802917379379273,0.7588,1.023808279800415,0.659,1745536872.343938,2025/04/25 08:21:12,589.7417891025543,9.8m,0.00007804217602824792
43,43,0.6911934616088867,0.7498,0.9900759939193725,0.6692,1745536886.2150638,2025/04/25 08:21:26,603.6129148006439,10.1m,0.00010912841389654204
44,44,0.6437724927902222,0.7758,0.9909542001724243,0.6692,1745536900.0180855,2025/04/25 08:21:40,617.4159364700317,10.3m,0.00015493208775296807
45,45,0.6578568265914917,0.7696,0.9870859834671021,0.67,1745536913.7578084,2025/04/25 08:21:53,631.1556594371796,10.5m,0.00015984592027962208
46,46,0.6327239349365235,0.7766,0.9905669792175293,0.67,1745536927.5265596,2025/04/25 08:22:07,644.9244105815887,10.7m,0.00010225675214314833
47,47,0.640234192276001,0.7734,1.0386948894500732,0.6632,1745536942.097375,2025/04/25 08:22:22,659.4952259063721,11.0m,0.0001267536572413519
48,48,0.6662001323699951,0.76,0.9967803316116333,0.6644,1745536955.8417628,2025/04/25 08:22:35,673.2396137714386,11.2m,0.0001500035432400182
49,49,0.656276277923584,0.7726,1.0159115329742432,0.6634,1745536969.3996406,2025/04/25 08:22:49,686.7974915504456,11.4m,0.00013620461686514318
50,50,0.6545589871406555,0.7678,1.0202679951667786,0.6702,1745536982.9698799,2025/04/25 08:23:02,700.3677308559418,11.7m,0.0002878315281122923
51,51,0.6400940277099609,0.7754,1.0051262321472167,0.6742,1745536996.9868724,2025/04/25 08:23:16,714.3847234249115,11.9m,0.00009683674579719082
52,52,0.6372851499557495,0.775,1.0124204330444335,0.6684,1745537011.3723838,2025/04/25 08:23:31,728.7702348232269,12.1m,0.00023180770222097635
53,53,0.6128895469665527,0.779,1.0118524668693543,0.6726,1745537025.4182758,2025/04/25 08:23:45,742.8161268234253,12.4m,0.0001345252530882135
54,54,0.6272612275123596,0.7722,0.9880142409324646,0.6752,1745537039.5526853,2025/04/25 08:23:59,756.9505362510681,12.6m,0.00007567799184471369
55,55,0.557554044342041,0.8062,0.9895407096862793,0.6756,1745537053.154379,2025/04/25 08:24:13,770.5522298812866,12.8m,0.00028891023248434067
56,56,0.6138577425003052,0.7782,1.018296212387085,0.6664,1745537066.78907,2025/04/25 08:24:26,784.1869208812714,13.1m,0.0001066589102265425
57,57,0.6025808245658875,0.786,0.9944942674636841,0.6864,1745537080.7206206,2025/04/25 08:24:40,798.118471622467,13.3m,0.000198319525225088
58,58,0.5658843854904175,0.7984,1.0001845180511475,0.6842,1745537094.276505,2025/04/25 08:24:54,811.6743559837341,13.5m,0.00018716116028372198
59,59,0.5739912509918212,0.7942,1.0335792377471924,0.6698,1745537107.8092904,2025/04/25 08:25:07,825.2071413993835,13.8m,0.00015829755284357816
60,60,0.5854043487548828,0.791,0.9876027460098267,0.6774,1745537121.3583837,2025/04/25 08:25:21,838.7562346458435,14.0m,0.00031068696989677846
61,61,0.5730205186843872,0.795,1.0303464466094971,0.6684,1745537134.976951,2025/04/25 08:25:34,852.3748018741608,14.2m,0.00005128134580445476
62,62,0.5453750384807586,0.8118,1.0029025136947631,0.6804,1745537148.4972782,2025/04/25 08:25:48,865.8951292037964,14.4m,0.00006601236964343116
63,63,0.5087241443634033,0.8218,1.0217424562454223,0.6788,1745537162.7539477,2025/04/25 08:26:02,880.1517987251282,14.7m,0.00004594008714775555
64,64,0.5136632479667663,0.8116,1.0168432201385498,0.6816,1745537176.900248,2025/04/25 08:26:16,894.2980990409851,14.9m,0.00006085552740842104
65,65,0.4629663206100464,0.839,1.0060993511199952,0.679,1745537191.0119863,2025/04/25 08:26:31,908.4098372459412,15.1m,0.0001367626100545749
66,66,0.559639161157608,0.7992,1.0286580780029297,0.6764,1745537204.9733195,2025/04/25 08:26:44,922.3711705207825,15.4m,0.00002209367448813282
67,67,0.4941015798568726,0.8266,1.0181680936813355,0.6772,1745537218.5465055,2025/04/25 08:26:58,935.9443564414978,15.6m,0.00008593125676270574
68,68,0.51878705701828,0.819,1.0229098527908325,0.6726,1745537232.5406501,2025/04/25 08:27:12,949.9385011196136,15.8m,0.00041543642873875797
69,69,0.5340981292724609,0.8142,1.0097707367897033,0.6836,1745537247.0729656,2025/04/25 08:27:27,964.4708166122437,16.1m,0.0001052046864060685
70,70,0.53289144115448,0.8146,1.0409859132766723,0.6728,1745537260.6111119,2025/04/25 08:27:40,978.0089628696442,16.3m,0.00008537313988199458
71,71,0.5004700670242309,0.8214,1.0264990567207337,0.6874,1745537274.976637,2025/04/25 08:27:54,992.3744878768921,16.5m,0.0000534322316525504
72,72,0.5041734786987304,0.8202,1.0515072059631347,0.6676,1745537288.7500186,2025/04/25 08:28:08,1006.1478695869446,16.8m,0.0002271991834277287
73,73,0.5314440661430359,0.8106,1.0437480402946473,0.6772,1745537302.4803507,2025/04/25 08:28:22,1019.8782017230988,17.0m,0.00015268544666469097
74,74,0.4897975606918335,0.8196,1.0569669780254365,0.6718,1745537316.1191652,2025/04/25 08:28:36,1033.517016172409,17.2m,0.0000843041852931492
75,75,0.4971054660797119,0.8248,1.0354419962882995,0.6758,1745537329.7330391,2025/04/25 08:28:49,1047.1308901309967,17.5m,0.00012128096568631008
76,76,0.4833943814277649,0.8278,1.0349818319320678,0.6798,1745537343.7348332,2025/04/25 08:29:03,1061.1326842308044,17.7m,0.00011465831630630419
77,77,0.4757794855117798,0.826,1.0689910819530488,0.6768,1745537357.4133184,2025/04/25 08:29:17,1074.81116938591,17.9m,0.00007417800225084648
78,78,0.4702645652770996,0.8352,1.0650074394226074,0.6762,1745537371.0266075,2025/04/25 08:29:31,1088.4244585037231,18.1m,0.000038616730307694525
79,79,0.4455893352508545,0.8418,1.0440842121124267,0.683,1745537384.6662393,2025/04/25 08:29:44,1102.0640902519226,18.4m,0.0000972311754594557
80,80,0.48367372283935545,0.8288,1.0678081342697143,0.672,1745537398.3587477,2025/04/25 08:29:58,1115.7565987110138,18.6m,0.00009375318040838465
81,81,0.45189753036499025,0.8416,1.0348210527420043,0.681,1745537412.5941377,2025/04/25 08:30:12,1129.991988658905,18.8m,0.0002741791249718517
