step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.623973234812419,0.024,last: 4.623973234812419,last: 0.024,,,,,(nested_data),79.42861938476562,(nested_data),2.448275327682495,0.17917895317077637,0.17923259735107422,0.06272077560424805
2,2,4.247673760732015,0.051333333333333335,last: 4.247673760732015,last: 0.051333333333333335,,,,,(nested_data),79.61722564697266,(nested_data),2.0100536346435547,0.3608736991882324,0.36098194122314453,0.12175202369689941
3,3,4.024771258036296,0.072,last: 4.024771258036296,last: 0.072,,,,,(nested_data),79.75326538085938,(nested_data),1.8326501846313477,0.5399439334869385,0.5401096343994141,0.17777252197265625
4,4,3.890169059117635,0.08933333333333333,last: 3.890169059117635,last: 0.08933333333333333,,,,,(nested_data),79.88861083984375,(nested_data),2.0061516761779785,0.7203371524810791,0.7205600738525391,0.23717856407165527
5,5,3.743523235956828,0.11166666666666666,last: 3.743523235956828,last: 0.11166666666666666,,,,,(nested_data),80.05305480957031,(nested_data),2.2939910888671875,0.9039573669433594,0.9042360782623291,0.2933204174041748
6,6,3.6817574551900227,0.124,last: 3.6817574551900227,last: 0.124,,,,,(nested_data),80.23539733886719,(nested_data),2.1433541774749756,1.0832059383392334,1.0835492610931396,0.3521158695220947
7,7,3.548810173034668,0.13766666666666666,last: 3.548810173034668,last: 0.13766666666666666,4.168923299026489,0.0957,last: 4.168923299026489,last: 0.0957,(nested_data),80.44747924804688,(nested_data),2.258362054824829,1.4685022830963135,1.2919964790344238,0.44789671897888184
8,8,3.4256001885732017,0.15366666666666667,last: 3.4256001885732017,last: 0.15366666666666667,,,,,(nested_data),80.69285583496094,(nested_data),2.3684473037719727,1.7637646198272705,1.587331771850586,0.5074813365936279
9,9,3.3053751589457194,0.17866666666666667,last: 3.3053751589457194,last: 0.17866666666666667,,,,,(nested_data),80.9609375,(nested_data),2.660114049911499,1.9642813205718994,1.787905216217041,0.5629405975341797
10,10,3.192897301991781,0.202,last: 3.192897301991781,last: 0.202,,,,,(nested_data),81.2587661743164,(nested_data),2.778360366821289,2.161173105239868,1.9848532676696777,0.620980978012085
11,11,3.1242424825032553,0.21333333333333335,last: 3.1242424825032553,last: 0.21333333333333335,,,,,(nested_data),81.57589721679688,(nested_data),2.499988079071045,2.3595938682556152,2.1833341121673584,0.6840870380401611
12,12,3.018553419113159,0.227,last: 3.018553419113159,last: 0.227,,,,,(nested_data),81.9095230102539,(nested_data),2.6017980575561523,2.546786069869995,2.3705813884735107,0.741729736328125
13,13,2.8981061318715415,0.24266666666666667,last: 2.8981061318715415,last: 0.24266666666666667,,,,,(nested_data),82.27706909179688,(nested_data),2.6495819091796875,2.7458384037017822,2.5697059631347656,0.7981696128845215
14,14,2.7791195494333905,0.272,last: 2.7791195494333905,last: 0.272,4.068132047653198,0.1448,last: 4.068132047653198,last: 0.1448,(nested_data),82.67576599121094,(nested_data),3.326622247695923,3.1164474487304688,2.7652366161346436,0.8551161289215088
15,15,2.6546589953104656,0.307,last: 2.6546589953104656,last: 0.307,,,,,(nested_data),83.11077117919922,(nested_data),2.9384970664978027,3.4093034267425537,3.058157444000244,0.9160277843475342
16,16,2.582449814478556,0.30866666666666664,last: 2.582449814478556,last: 0.30866666666666664,,,,,(nested_data),83.54515075683594,(nested_data),2.6741702556610107,3.595806121826172,3.244722604751587,0.976677417755127
17,17,2.4366651719411214,0.338,last: 2.4366651719411214,last: 0.338,,,,,(nested_data),84.01998138427734,(nested_data),3.2193539142608643,3.7826313972473145,3.4316117763519287,1.0338215827941895
18,18,2.3558630034128827,0.3456666666666667,last: 2.3558630034128827,last: 0.3456666666666667,,,,,(nested_data),84.51438903808594,(nested_data),3.330498695373535,3.9659323692321777,3.614971876144409,1.0919358730316162
19,19,2.2326442616780597,0.38,last: 2.2326442616780597,last: 0.38,,,,,(nested_data),85.03028869628906,(nested_data),3.1198837757110596,4.155997037887573,3.8051013946533203,1.1500346660614014
