step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.314649031066894,0.0472,last: 4.805985572814941,last: 0.0219,,,,,(nested_data),112.675537109375,(nested_data),2.773656129837036,2.5990567207336426,2.5992331504821777,0.07073545455932617
2,2,3.8840366134643554,0.0976,last: 5.41888717880249,last: 0.0279,4.063424094390869,0.0914,last: 7.475718175506592,last: 0.0259,(nested_data),113.02953338623047,(nested_data),2.4355130195617676,6.145388126373291,5.152436256408691,0.13777709007263184
3,3,3.639735549926758,0.1324,last: 5.74367847366333,last: 0.0332,,,,,(nested_data),113.40345764160156,(nested_data),3.189652919769287,8.69432282447815,7.7015252113342285,0.20819759368896484
4,4,3.4807725173950197,0.161,last: 6.165372913360596,last: 0.0347,3.709415824127197,0.1399,last: 6.455881497192383,last: 0.0392,(nested_data),113.79649353027344,(nested_data),3.0646395683288574,12.234264373779297,10.25325608253479,0.27584242820739746
5,5,3.3136472412109375,0.1921,last: 6.264904551696778,last: 0.0451,,,,,(nested_data),114.2625961303711,(nested_data),3.287975549697876,14.790966749191284,12.810112476348877,0.34687161445617676
6,6,3.1622103538513184,0.2191,last: 6.360664666748047,last: 0.047,3.390704265213013,0.2011,last: 6.861045496368408,last: 0.0498,(nested_data),114.78521728515625,(nested_data),3.0017447471618652,18.34009337425232,15.362900495529175,0.41375303268432617
7,7,2.9947454738616943,0.2499,last: 6.405835940551758,last: 0.0514,,,,,(nested_data),115.3451919555664,(nested_data),3.396458148956299,20.888989448547363,17.91194200515747,0.4812641143798828
8,8,2.864445620727539,0.276,last: 6.48553955078125,last: 0.0594,3.3225743423461913,0.2068,last: 6.491850341796875,last: 0.0606,(nested_data),115.9207534790039,(nested_data),3.3965728282928467,24.451201915740967,20.4817533493042,0.5491199493408203
9,9,2.755388115310669,0.2969,last: 6.615430567932129,last: 0.0686,,,,,(nested_data),116.51170349121094,(nested_data),3.3206396102905273,27.00479817390442,23.035510778427124,0.6170423030853271
10,10,2.662238586425781,0.3095,last: 6.572884646606445,last: 0.0653,3.0753599842071533,0.263,last: 7.650217907714843,last: 0.0591,(nested_data),117.10879516601562,(nested_data),3.3730666637420654,30.543585300445557,25.58739924430847,0.6851451396942139
