step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.0025,4.074062603225708,0.08328,,,1245.2689735889435,20.8m,1245.2754702568054,20.8m,1245.920657157898,20.8m,1245.9206652641296,20.8m,0.5%
2,2,0.0024998457906020757,3.706848342666626,0.13942,3.580975444793701,0.1616,2211.7238099575043,36.9m,2135.937388420105,35.6m,2218.903362751007,37.0m,2137.223847389221,35.6m,1.0%
3,3,0.0024993832004571643,3.544819649658203,0.16652,,,3101.6991720199585,51.7m,3025.918653011322,50.4m,3109.502406835556,51.8m,3027.822896003723,50.5m,1.5%
4,4,0.0024986123437024626,3.442094151992798,0.18674,3.3769935764312744,0.1945,4046.580582857132,1.1h,3914.9836056232452,1.1h,4055.065120458603,1.1h,3917.447162628174,1.1h,2.0%
5,5,0.0024975334105353394,3.3647297885894774,0.1994,,,4935.515186309814,1.4h,4803.923851490021,1.3h,4944.638592004776,1.4h,4807.020638465881,1.3h,2.5%
6,6,0.0024961466671664097,3.294627668609619,0.21334,3.216748764038086,0.2337,5880.022890090942,1.6h,5692.832131147385,1.6h,5889.9335334300995,1.6h,5696.583635568619,1.6h,3.0%
7,7,0.0024944524557538495,3.236953334503174,0.2238,,,6768.40993976593,1.9h,6581.224344491959,1.8h,6778.9574427604675,1.9h,6585.607550144196,1.8h,3.5%
8,8,0.0024924511943189742,3.1898411279296877,0.23252,3.1401339195251463,0.2559,7712.636818408966,2.1h,7469.813200235367,2.1h,7723.894318819046,2.1h,7474.785444021225,2.1h,4.0%
9,9,0.0024901433766430967,3.138796815109253,0.24302,,,8601.640084981918,2.4h,8358.821917772293,2.3h,8613.523040294647,2.4h,8364.41417002678,2.3h,4.5%
10,10,0.002487529572145696,3.083844715423584,0.25584,3.0186877647399903,0.2692,9546.902701616287,2.7h,9248.419405221939,2.6h,9559.54550409317,2.7h,9254.655378818512,2.6h,5.0%
11,11,0.002484610425743921,3.0492310674285887,0.26404,,,10436.538155794144,2.9h,10138.060613155365,2.8h,10449.825039863586,2.9h,10144.934920787811,2.8h,5.5%
12,12,0.002481386657693466,2.999885506591797,0.27292,2.962599388885498,0.281,11382.091544389725,3.2h,11027.916043281555,3.1h,11396.15695810318,3.2h,11035.432383298874,3.1h,6.0%
13,13,0.0024778590634108597,2.954215449066162,0.28224,,,12272.085424900055,3.4h,11917.915950536728,3.3h,12286.799045085907,3.4h,11926.074475765228,3.3h,6.5%
14,14,0.002474028513277206,2.9384713690948487,0.28826,2.869880525970459,0.3029,13217.41658115387,3.7h,12807.58075761795,3.6h,13232.833410263062,3.7h,12816.342002868652,3.6h,7.0%
15,15,0.0024698959524234333,2.886027942810059,0.29682,,,14107.14610004425,3.9h,13697.315752506256,3.8h,14123.203931093216,3.9h,13706.712529182434,3.8h,7.5%
16,16,0.0024654624004970946,2.86317682434082,0.30274,2.8078424140930176,0.3141,15052.392085552216,4.2h,14586.919974565506,4.1h,15069.142451047897,4.2h,14596.919743299484,4.1h,8.0%
17,17,0.0024607289514107875,2.8318787744903564,0.30906,,,15941.741671323776,4.4h,15476.275154352188,4.3h,15959.14553308487,4.4h,15486.922830581665,4.3h,8.5%
18,18,0.0024556967730722462,2.821588621673584,0.31234,2.783985319519043,0.3232,16886.67049074173,4.7h,16365.554768800735,4.5h,16904.796973466873,4.7h,16376.813652038574,4.5h,9.0%
19,19,0.0024503671070961776,2.7788673567962645,0.32184,,,17775.980666160583,4.9h,17254.870653152466,4.8h,17794.765822172165,4.9h,17266.78250670433,4.8h,9.5%
20,20,0.0024447412684979112,2.77072385055542,0.32442,2.7229898979187013,0.3324,18721.016260385513,5.2h,18144.282054185867,5.0h,18740.540624141693,5.2h,18156.83688044548,5.0h,10.0%
21,21,0.0024388206453689405,2.7485890255737306,0.32764,,,19610.12685394287,5.4h,19033.39777469635,5.3h,19630.273065328598,5.5h,19046.569326877594,5.3h,10.5%
22,22,0.00243260669853443,2.726318364868164,0.33546,2.6764579738616945,0.3364,20554.94823861122,5.7h,19922.65146756172,5.5h,20575.852967739105,5.7h,19936.474799871445,5.5h,11.0%
23,23,0.00242610096119278,2.7007249774169924,0.3396,,,21444.383420705795,6.0h,20812.09216403961,5.8h,21465.909957408905,6.0h,20826.53179693222,5.8h,11.5%
24,24,0.0024193050385373327,2.687139625091553,0.34188,2.656638682937622,0.3492,22389.558874845505,6.2h,21701.585670232773,6.0h,22411.87979865074,6.2h,21716.6753885746,6.0h,12.0%
25,25,0.0024122206073603123,2.6687177806091307,0.34544,,,23278.911197185516,6.5h,22590.943785190582,6.3h,23301.844659090042,6.5h,22606.640253782272,6.3h,12.5%
26,26,0.0024048494156391066,2.648774709777832,0.35086,2.598901295471191,0.3609,24223.79889011383,6.7h,23480.222857952118,6.5h,24247.45903110504,6.7h,23496.533746242523,6.5h,13.0%
27,27,0.0023971932821049745,2.660833215332031,0.3474,,,25112.9158744812,7.0h,24369.34494113922,6.8h,25137.20704102516,7.0h,24386.281760454178,6.8h,13.5%
28,28,0.0023892540957943047,2.6333533503723143,0.35368,2.600923192977905,0.3584,26057.85855937004,7.2h,25258.677533626556,7.0h,26082.913772583008,7.2h,25276.269476890564,7.0h,14.0%
29,29,0.002381033815582523,2.6292001206970217,0.35224,,,26946.88545012474,7.5h,26147.709916114807,7.3h,26972.540531158447,7.5h,26165.89624118805,7.3h,14.5%
30,30,0.002372534469700768,2.6099047425842286,0.3586,2.5638869003295897,0.3584,27891.503893375397,7.7h,27036.68408679962,7.5h,27917.864850521088,7.8h,27055.45755982399,7.5h,15.0%
31,31,0.0023637581552354583,2.5859394054412843,0.3632,,,28780.685960531235,8.0h,27925.87096953392,7.8h,28807.639583587646,8.0h,27945.232297182083,7.8h,15.5%
32,32,0.0023547070376108655,2.5777477429962157,0.36744,2.568059769439697,0.3667,29725.665368318558,8.3h,28815.226089715958,8.0h,29753.260667085648,8.3h,28835.14775276184,8.0h,16.0%
33,33,0.002345383350054828,2.5625826486968992,0.36932,,,30615.025714874268,8.5h,29704.5914041996,8.3h,30643.227464199066,8.5h,29725.114553928375,8.3h,16.5%
34,34,0.0023357893930477376,2.549289058761597,0.37358,2.5353487159729005,0.3774,31559.74576807022,8.8h,30593.730412960052,8.5h,31588.659483909607,8.8h,30614.860743284225,8.5h,17.0%
