step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.005,1.006866916656494,0.63,1744567825.4994752,2025/04/14 03:10:25,0.9887652397155762,988.8ms,,
2,2,0.004999999228937196,0.7495530033111573,0.708,1744567826.0566719,2025/04/14 03:10:26,1.545961856842041,1.5s,,
3,3,0.004999996915749259,0.3551293315887451,0.868,1744567826.6084635,2025/04/14 03:10:26,2.0977535247802734,2.1s,,
4,4,0.004999993060437617,0.27890194177627564,0.896,1744567827.1389394,2025/04/14 03:10:27,2.6282293796539307,2.6s,,
5,5,0.004999987663004646,0.27110255670547484,0.892,1744567827.649235,2025/04/14 03:10:27,3.1385250091552734,3.1s,,
6,6,0.0049999807234536765,0.23110413265228272,0.914,1744567828.156537,2025/04/14 03:10:28,3.645827054977417,3.6s,,
7,7,0.004999972241788991,0.19798389065265656,0.918,1744567828.665827,2025/04/14 03:10:28,4.155117034912109,4.2s,,
8,8,0.004999962218015818,0.1903770263195038,0.91,1744567829.1747587,2025/04/14 03:10:29,4.664048671722412,4.7s,,
9,9,0.004999950652140343,0.18430778408050538,0.92,1744567829.6840844,2025/04/14 03:10:29,5.17337441444397,5.2s,,
10,10,0.0049999375441697,0.1687063773870468,0.922,1744567830.1912646,2025/04/14 03:10:30,5.680554628372192,5.7s,,
11,11,0.004999922894111975,0.19579923617839814,0.914,1744567830.7024448,2025/04/14 03:10:30,6.191734790802002,6.2s,,
12,12,0.004999906701976204,0.17487310910224915,0.926,1744567831.2285163,2025/04/14 03:10:31,6.717806339263916,6.7s,,
13,13,0.004999888967772375,0.1802969663143158,0.91,1744567831.7385914,2025/04/14 03:10:31,7.22788143157959,7.2s,,
14,14,0.0049998696915114285,0.19642382025718688,0.918,1744567832.2473254,2025/04/14 03:10:32,7.736615419387817,7.7s,,
15,15,0.004999848873205255,0.1742936828136444,0.93,1744567832.756507,2025/04/14 03:10:32,8.245796918869019,8.2s,,
16,16,0.004999826512866694,0.14971336942911148,0.944,1744567833.2771926,2025/04/14 03:10:33,8.766482591629028,8.8s,,
17,17,0.004999802610509542,0.1583924106359482,0.936,1744567833.78641,2025/04/14 03:10:33,9.275700092315674,9.3s,,
18,18,0.00499977716614854,0.1687693817615509,0.928,1744567834.2943585,2025/04/14 03:10:34,9.783648490905762,9.8s,,
19,19,0.0049997501797993844,0.15096987783908844,0.936,1744567834.8035252,2025/04/14 03:10:34,10.292815208435059,10.3s,,
20,20,0.004999721651478723,0.14608380496501921,0.94,1744567835.3144014,2025/04/14 03:10:35,10.803691387176514,10.8s,,
21,21,0.004999691581204152,0.1633175517320633,0.918,1744567835.8278627,2025/04/14 03:10:35,11.317152738571167,11.3s,,
22,22,0.004999659968994222,0.13867267966270447,0.948,1744567836.3346128,2025/04/14 03:10:36,11.82390284538269,11.8s,,
23,23,0.004999626814868431,0.137634241938591,0.936,1744567836.845932,2025/04/14 03:10:36,12.335222005844116,12.3s,,
24,24,0.00499959211884723,0.13486618077754975,0.95,1744567837.35753,2025/04/14 03:10:37,12.84682011604309,12.8s,,
25,25,0.004999555880952024,0.12401006007194519,0.956,1744567837.8680758,2025/04/14 03:10:37,13.357365846633911,13.4s,,
26,26,0.004999518101205164,0.11442722058296204,0.95,1744567838.3776355,2025/04/14 03:10:38,13.866925477981567,13.9s,,
27,27,0.004999478779629954,0.11635608994960785,0.954,1744567838.884122,2025/04/14 03:10:38,14.373411893844604,14.4s,,
28,28,0.004999437916250651,0.10426614999771118,0.956,1744567839.3975813,2025/04/14 03:10:39,14.886871337890625,14.9s,,
29,29,0.004999395511092462,0.10791654980182648,0.944,1744567839.906098,2025/04/14 03:10:39,15.395387887954712,15.4s,,
30,30,0.004999351564181543,0.12373639369010925,0.94,1744567840.4155045,2025/04/14 03:10:40,15.904794454574585,15.9s,,
31,31,0.004999306075545003,0.15641430652141572,0.944,1744567840.9258738,2025/04/14 03:10:40,16.41516375541687,16.4s,,
32,32,0.0049992590452109026,0.13113039529323578,0.954,1744567841.4375281,2025/04/14 03:10:41,16.926818132400513,16.9s,,
33,33,0.004999210473208252,0.17759416699409486,0.928,1744567841.9534998,2025/04/14 03:10:41,17.442789793014526,17.4s,,
34,34,0.004999160359567012,0.11125313764810563,0.958,1744567842.490614,2025/04/14 03:10:42,17.97990393638611,18.0s,,
35,35,0.004999108704318096,0.1395777827501297,0.94,1744567843.0017388,2025/04/14 03:10:43,18.491028785705566,18.5s,,
36,36,0.004999055507493369,0.16643171960115433,0.942,1744567843.5123827,2025/04/14 03:10:43,19.001672744750977,19.0s,,
37,37,0.004999000769125643,0.10312790513038635,0.956,1744567844.033923,2025/04/14 03:10:44,19.523212909698486,19.5s,,
38,38,0.004998944489248685,0.08887608575820923,0.966,1744567844.545333,2025/04/14 03:10:44,20.03462290763855,20.0s,,
39,39,0.00499888666789721,0.12483010399341583,0.948,1744567845.0588014,2025/04/14 03:10:45,20.548091411590576,20.5s,,
40,40,0.004998827305106886,0.07026293104887009,0.976,1744567846.0834596,2025/04/14 03:10:46,21.572749614715576,21.6s,0.2193762345314026,0.9235
41,41,0.00499876640091433,0.09014056730270385,0.962,1744567848.9360738,2025/04/14 03:10:48,24.425363779067993,24.4s,,
42,42,0.004998703955357112,0.09134174191951752,0.966,1744567849.4456582,2025/04/14 03:10:49,24.934948205947876,24.9s,,
43,43,0.004998639968473752,0.11465502709150314,0.962,1744567849.9591944,2025/04/14 03:10:49,25.448484420776367,25.4s,,
44,44,0.004998574440303718,0.12002720201015472,0.95,1744567850.469857,2025/04/14 03:10:50,25.959146976470947,26.0s,,
45,45,0.004998507370887434,0.14134977567195892,0.948,1744567850.9790692,2025/04/14 03:10:50,26.468359231948853,26.5s,,
46,46,0.004998438760266268,0.08572341364622116,0.968,1744567851.4877076,2025/04/14 03:10:51,26.97699761390686,27.0s,,
47,47,0.004998368608482547,0.09526109755039215,0.956,1744567852.0009706,2025/04/14 03:10:52,27.4902606010437,27.5s,,
48,48,0.004998296915579541,0.0994274436533451,0.956,1744567852.5132709,2025/04/14 03:10:52,28.00256085395813,28.0s,,
49,49,0.0049982236816014745,0.0639307718873024,0.976,1744567853.0243292,2025/04/14 03:10:53,28.51361918449402,28.5s,,
50,50,0.0049981489065935225,0.08738485097885132,0.962,1744567853.5368493,2025/04/14 03:10:53,29.02613925933838,29.0s,,
51,51,0.004998072590601809,0.07293870475888252,0.976,1744567854.0492804,2025/04/14 03:10:54,29.538570404052734,29.5s,,
52,52,0.00499799473367341,0.05403969764709473,0.982,1744567854.5631788,2025/04/14 03:10:54,30.05246877670288,30.1s,,
53,53,0.004997915335856351,0.05160222607851028,0.986,1744567855.0775964,2025/04/14 03:10:55,30.56688642501831,30.6s,,
54,54,0.0049978343971996105,0.05122855415940285,0.974,1744567855.589695,2025/04/14 03:10:55,31.07898497581482,31.1s,,
55,55,0.004997751917753114,0.07634491565823555,0.976,1744567856.106537,2025/04/14 03:10:56,31.595827102661133,31.6s,,
56,56,0.004997667897567739,0.057930888086557386,0.974,1744567856.6195254,2025/04/14 03:10:56,32.10881543159485,32.1s,,
57,57,0.0049975823366953135,0.06389329692721367,0.97,1744567857.1319294,2025/04/14 03:10:57,32.62121939659119,32.6s,,
58,58,0.004997495235188615,0.04195577344298363,0.978,1744567857.6440415,2025/04/14 03:10:57,33.133331537246704,33.1s,,
59,59,0.004997406593101375,0.05111959195137024,0.982,1744567858.1579335,2025/04/14 03:10:58,33.647223472595215,33.6s,,
60,60,0.004997316410488269,0.06323236379027367,0.968,1744567858.6721504,2025/04/14 03:10:58,34.16144037246704,34.2s,,
61,61,0.004997224687404928,0.10561545789241791,0.966,1744567859.1903126,2025/04/14 03:10:59,34.67960262298584,34.7s,,
62,62,0.004997131423907929,0.13793758445978166,0.952,1744567859.702786,2025/04/14 03:10:59,35.192075967788696,35.2s,,
63,63,0.004997036620054804,0.08216926908493041,0.964,1744567860.2142277,2025/04/14 03:11:00,35.70351767539978,35.7s,,
64,64,0.004996940275904032,0.0821336677968502,0.968,1744567860.7266924,2025/04/14 03:11:00,36.21598243713379,36.2s,,
65,65,0.004996842391515045,0.07276377880573273,0.97,1744567861.2379909,2025/04/14 03:11:01,36.72728085517883,36.7s,,
66,66,0.00499674296694822,0.07366974657773971,0.974,1744567861.750575,2025/04/14 03:11:01,37.23986506462097,37.2s,,
67,67,0.004996642002264888,0.07007943964004516,0.978,1744567862.2634544,2025/04/14 03:11:02,37.75274443626404,37.8s,,
68,68,0.00499653949752733,0.06726222169399261,0.982,1744567862.7753932,2025/04/14 03:11:02,38.26468324661255,38.3s,,
69,69,0.004996435452798775,0.06863272267580033,0.978,1744567863.2897353,2025/04/14 03:11:03,38.7790253162384,38.8s,,
70,70,0.004996329868143403,0.08020886799693108,0.972,1744567863.8016448,2025/04/14 03:11:03,39.290934801101685,39.3s,,
71,71,0.004996222743626345,0.09648613488674164,0.964,1744567864.315659,2025/04/14 03:11:04,39.804949045181274,39.8s,,
72,72,0.00499611407931368,0.05552764776349068,0.982,1744567864.8279278,2025/04/14 03:11:04,40.31721782684326,40.3s,,
73,73,0.0049960038752724385,0.04062545382976532,0.98,1744567865.3403077,2025/04/14 03:11:05,40.82959771156311,40.8s,,
74,74,0.004995892131570598,0.053725819677114484,0.98,1744567865.8532603,2025/04/14 03:11:05,41.34255027770996,41.3s,,
75,75,0.004995778848277089,0.03001582382619381,0.99,1744567866.3650877,2025/04/14 03:11:06,41.85437774658203,41.9s,,
76,76,0.004995664025461791,0.04798145809769631,0.984,1744567866.8782394,2025/04/14 03:11:06,42.36752939224243,42.4s,,
77,77,0.00499554766319553,0.027518492065370083,0.99,1744567867.3912446,2025/04/14 03:11:07,42.880534648895264,42.9s,,
78,78,0.004995429761550086,0.024823359355330466,0.986,1744567867.905179,2025/04/14 03:11:07,43.394469022750854,43.4s,,
79,79,0.004995310320598186,0.02230909276008606,0.99,1744567868.4264452,2025/04/14 03:11:08,43.91573524475098,43.9s,,
80,80,0.004995189340413508,0.03141137093305588,0.992,1744567869.4434254,2025/04/14 03:11:09,44.93271541595459,44.9s,0.27546193194389346,0.9345
81,81,0.004995066821070679,0.0745707247853279,0.974,1744567872.1901245,2025/04/14 03:11:12,47.67941451072693,47.7s,,
82,82,0.004994942762645274,0.0671076157093048,0.976,1744567872.7072682,2025/04/14 03:11:12,48.196558237075806,48.2s,,
83,83,0.004994817165213818,0.05557007852196694,0.976,1744567873.2230458,2025/04/14 03:11:13,48.71233582496643,48.7s,,
84,84,0.004994690028853787,0.04324906489253044,0.984,1744567873.734906,2025/04/14 03:11:13,49.22419595718384,49.2s,,
85,85,0.004994561353643605,0.06877626866102218,0.97,1744567874.249387,2025/04/14 03:11:14,49.73867702484131,49.7s,,
86,86,0.004994431139662643,0.04270592606067657,0.982,1744567874.7598145,2025/04/14 03:11:14,50.249104499816895,50.2s,,
87,87,0.004994299386991227,0.0541149705350399,0.984,1744567875.2726822,2025/04/14 03:11:15,50.761972188949585,50.8s,,
88,88,0.0049941660957106265,0.04483960935473442,0.982,1744567875.7871172,2025/04/14 03:11:15,51.27640724182129,51.3s,,
89,89,0.004994031265903064,0.03045702935755253,0.986,1744567876.3018205,2025/04/14 03:11:16,51.79111051559448,51.8s,,
90,90,0.004993894897651707,0.047513044632971284,0.982,1744567876.815288,2025/04/14 03:11:16,52.30457806587219,52.3s,,
91,91,0.004993756991040676,0.021070284307003022,0.99,1744567877.351802,2025/04/14 03:11:17,52.841092109680176,52.8s,,
92,92,0.0049936175461550375,0.041363634929060936,0.98,1744567877.866317,2025/04/14 03:11:17,53.35560703277588,53.4s,,
93,93,0.00499347656308081,0.01880944389104843,0.994,1744567878.3777387,2025/04/14 03:11:18,53.86702871322632,53.9s,,
94,94,0.004993334041904956,0.03954319089651108,0.98,1744567878.8918636,2025/04/14 03:11:18,54.38115358352661,54.4s,,
95,95,0.004993189982715392,0.021382654964923857,0.99,1744567879.407442,2025/04/14 03:11:19,54.89673209190369,54.9s,,
96,96,0.004993044385600981,0.03390298427641392,0.984,1744567879.9348783,2025/04/14 03:11:19,55.42416834831238,55.4s,,
97,97,0.004992897250651533,0.03561638550460339,0.986,1744567880.4532928,2025/04/14 03:11:20,55.942582845687866,55.9s,,
98,98,0.00499274857795781,0.04745183810591698,0.978,1744567880.978586,2025/04/14 03:11:20,56.467875957489014,56.5s,,
99,99,0.004992598367611521,0.08066366362571717,0.968,1744567881.4905984,2025/04/14 03:11:21,56.97988843917847,57.0s,,
100,100,0.004992446619705321,0.0335684711933136,0.986,1744567882.0018873,2025/04/14 03:11:22,57.49117732048035,57.5s,,
101,101,0.0049922933343328185,0.031931176930665967,0.982,1744567882.5193744,2025/04/14 03:11:22,58.00866436958313,58.0s,,
102,102,0.004992138511588565,0.045557435393333436,0.988,1744567883.0325603,2025/04/14 03:11:23,58.52185034751892,58.5s,,
103,103,0.004991982151568064,0.08271435379981995,0.974,1744567883.54465,2025/04/14 03:11:23,59.033940076828,59.0s,,
104,104,0.004991824254367768,0.09715897434949874,0.964,1744567884.057672,2025/04/14 03:11:24,59.54696202278137,59.5s,,
105,105,0.0049916648200850735,0.06497299605607987,0.974,1744567884.5718966,2025/04/14 03:11:24,60.06118655204773,1.0m,,
106,106,0.0049915038488183286,0.06485464912652969,0.978,1744567885.0852249,2025/04/14 03:11:25,60.574514865875244,1.0m,,
