step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.082544286346436,0.07985,,,95.77601909637451,1.6m,95.77718186378479,1.6m,95.94356155395508,1.6m,95.9435682296753,1.6m,0.5%
2,2,0.004999691581204151,3.513575036239624,0.16275,3.3422680770874025,0.192,128.92571663856506,2.1m,118.17872190475464,2.0m,135.55135488510132,2.3m,118.5264482498169,2.0m,1.0%
3,3,0.004998766400914329,3.2202831630706785,0.21355,,,151.20972275733948,2.5m,140.463684797287,2.3m,158.00450325012207,2.6m,140.97960591316223,2.3m,1.5%
4,4,0.004997224687404925,3.0115636169433593,0.25395,2.9183637603759767,0.2701,174.99599051475525,2.9m,162.98524141311646,2.7m,182.23281574249268,3.0m,163.67852401733398,2.7m,2.0%
5,5,0.004995066821070679,2.844393828201294,0.28215,,,197.5616648197174,3.3m,185.55190205574036,3.1m,204.95472240447998,3.4m,186.40043473243713,3.1m,2.5%
6,6,0.004992293334332819,2.7407210132598876,0.3061,2.790403659439087,0.2913,221.434987783432,3.7m,208.1939878463745,3.5m,229.07009959220886,3.8m,209.20128774642944,3.5m,3.0%
7,7,0.004988904911507699,2.636795896911621,0.3264,,,244.1798505783081,4.1m,230.9398262500763,3.8m,252.00818395614624,4.2m,232.1393759250641,3.9m,3.5%
8,8,0.0049849023886379485,2.571760144042969,0.3361,2.642907098007202,0.3233,268.197154045105,4.5m,253.72518515586853,4.2m,276.3044195175171,4.6m,255.09671926498413,4.3m,4.0%
9,9,0.004980286753286193,2.480153816986084,0.35545,,,290.98297333717346,4.8m,276.5118751525879,4.6m,299.24623227119446,5.0m,278.0385363101959,4.6m,4.5%
10,10,0.004975059144291392,2.4151157730102537,0.36985,2.625643465423584,0.332,315.0663433074951,5.3m,299.3484182357788,5.0m,323.5985436439514,5.4m,301.0625841617584,5.0m,5.0%
11,11,0.004969220851487842,2.364831645202637,0.38125,,,337.9161229133606,5.6m,322.1990942955017,5.4m,346.6239695549011,5.8m,324.08801436424255,5.4m,5.5%
12,12,0.004962773315386932,2.3168647945404053,0.38995,2.58764154586792,0.3401,361.9944167137146,6.0m,345.0409233570099,5.8m,370.988196849823,6.2m,347.1014840602875,5.8m,6.0%
13,13,0.004955718126821719,2.2858865142822267,0.39645,,,384.85706400871277,6.4m,367.9045548439026,6.1m,394.0129497051239,6.6m,370.1262409687042,6.2m,6.5%
14,14,0.004948057026554412,2.2313266185760496,0.4093,2.445013112258911,0.3656,408.95922803878784,6.8m,390.76244354248047,6.5m,418.3995587825775,7.0m,393.171875,6.6m,7.0%
15,15,0.0049397919048468665,2.198198796081543,0.41805,,,431.79995942115784,7.2m,413.60409808158875,6.9m,441.3970983028412,7.4m,416.16941928863525,6.9m,7.5%
16,16,0.004930924800994189,2.1765035749435424,0.4214,2.478937742996216,0.3617,455.92854285240173,7.6m,436.49071884155273,7.3m,465.8042674064636,7.8m,439.23237800598145,7.3m,8.0%
17,17,0.004921457902821575,2.138604766082764,0.43175,,,478.79036140441895,8.0m,459.35342669487,7.7m,488.83168601989746,8.1m,462.2598011493683,7.7m,8.5%
18,18,0.0049113935461444925,2.109016566467285,0.43595,2.432910858154297,0.3676,502.95314168930054,8.4m,482.2548952102661,8.0m,513.2639577388763,8.6m,485.33262372016907,8.1m,9.0%
19,19,0.004900734214192355,2.089249179840088,0.43825,,,525.8042187690735,8.8m,505.1068515777588,8.4m,536.2989206314087,8.9m,508.36759185791016,8.5m,9.5%
20,20,0.0048894825369958225,2.062962535095215,0.4482,2.381980530166626,0.3827,549.9117574691772,9.2m,527.9746308326721,8.8m,560.6539523601532,9.3m,531.3937809467316,8.9m,10.0%
21,21,0.004877641290737881,2.037570834350586,0.45075,,,572.7813038825989,9.5m,550.8451430797577,9.2m,583.6948080062866,9.7m,554.4346415996552,9.2m,10.5%
22,22,0.00486521339706886,2.017225919151306,0.4574,2.3231357387542726,0.4004,596.9176969528198,9.9m,573.7417278289795,9.6m,608.1055054664612,10.1m,577.5051708221436,9.6m,11.0%
23,23,0.00485220192238556,1.9782733726501465,0.46545,,,619.7785444259644,10.3m,596.6035053730011,9.9m,631.1467506885529,10.5m,600.5464196205139,10.0m,11.5%
