step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.092479780578613,0.07515,,,36.290722608566284,36.3s,36.291244983673096,36.3s,37.21523094177246,37.2s,37.215237617492676,37.2s,0.5%
2,2,0.004999691581204151,3.5696990825653074,0.1469,3.5178134426116943,0.1682,45.787676095962524,45.8s,39.799723625183105,39.8s,54.11850380897522,54.1s,41.53739070892334,41.5s,1.0%
3,3,0.004998766400914329,3.2572270751953125,0.2007,,,49.21555685997009,49.2s,43.22805881500244,43.2s,58.367711544036865,58.4s,45.78660225868225,45.8s,1.5%
4,4,0.004997224687404925,3.011562593841553,0.24715,3.0660348320007325,0.2511,53.07038378715515,53.1s,46.64600872993469,46.6s,64.02574586868286,1.1m,50.01065754890442,50.0s,2.0%
5,5,0.004995066821070679,2.7831854049682616,0.2915,,,56.49878454208374,56.5s,50.07483148574829,50.1s,68.23247051239014,1.1m,54.21738624572754,54.2s,2.5%
6,6,0.004992293334332819,2.599652261352539,0.3275,2.6961172134399414,0.3195,60.37780261039734,1.0m,53.51272964477539,53.5s,73.72058916091919,1.2m,58.44030165672302,58.4s,3.0%
7,7,0.004988904911507699,2.424715077972412,0.36515,,,63.81564950942993,1.1m,56.950992584228516,57.0s,77.9178421497345,1.3m,62.63755917549133,1.0m,3.5%
8,8,0.0049849023886379485,2.2755948776245116,0.39495,2.47637135887146,0.3626,67.71462678909302,1.1m,60.40556025505066,1.0m,83.40641760826111,1.4m,66.85701775550842,1.1m,4.0%
9,9,0.004980286753286193,2.1477299606323244,0.4228,,,71.17066979408264,1.2m,63.86206889152527,1.1m,87.63689088821411,1.5m,71.08749532699585,1.2m,4.5%
10,10,0.004975059144291392,2.048357669830322,0.4434,2.3307593605041506,0.4023,75.06468963623047,1.3m,67.31777286529541,1.1m,93.10369491577148,1.6m,75.28567290306091,1.3m,5.0%
11,11,0.004969220851487842,1.9341992378234862,0.46885,,,78.52332925796509,1.3m,70.77683925628662,1.2m,97.30416941642761,1.6m,79.48615169525146,1.3m,5.5%
