step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,5.306871074676514,0.007,,,160.47114849090576,2.7m,160.47120714187622,2.7m,160.55324840545654,2.7m,160.55325555801392,2.7m,0.1%
2,2,0.004999996915749259,4.9553427734375,0.01,,,161.2648046016693,2.7m,161.26490116119385,2.7m,161.41148471832275,2.7m,161.41149425506592,2.7m,0.1%
3,3,0.004999987663004646,4.573718734741211,0.017,,,161.3825557231903,2.7m,161.38268995285034,2.7m,161.6598837375641,2.7m,161.65989661216736,2.7m,0.1%
4,4,0.004999972241788991,4.467789039611817,0.022,,,161.49746751785278,2.7m,161.4976408481598,2.7m,161.90788316726685,2.7m,161.9079008102417,2.7m,0.2%
5,5,0.004999950652140343,4.385789051055908,0.022,,,161.61056327819824,2.7m,161.61077904701233,2.7m,162.1584436893463,2.7m,162.158465385437,2.7m,0.2%
6,6,0.004999922894111975,4.353390647888183,0.027,,,161.72765684127808,2.7m,161.72791051864624,2.7m,162.41080713272095,2.7m,162.41083335876465,2.7m,0.3%
7,7,0.004999888967772375,4.239156257629395,0.037,,,161.8410210609436,2.7m,161.84131407737732,2.7m,162.8552005290985,2.7m,162.8552315235138,2.7m,0.4%
8,8,0.004999848873205254,4.2074296836853025,0.042,,,161.94834184646606,2.7m,161.9486699104309,2.7m,163.26799845695496,2.7m,163.26803255081177,2.7m,0.4%
9,9,0.004999802610509541,4.172968765258789,0.037,,,162.06164073944092,2.7m,162.0620081424713,2.7m,163.51954102516174,2.7m,163.51957893371582,2.7m,0.4%
10,10,0.004999750179799384,4.1087187461853025,0.053,,,162.18370532989502,2.7m,162.1841115951538,2.7m,163.7649266719818,2.7m,163.76496863365173,2.7m,0.5%
