step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,2.301850940322876,0.139,2.2990201011657714,0.1453,1745690144.177057,2025/04/27 02:55:44,298.4249680042267,5.0m,0.00014144796296022832
2,2,2.2973972450256346,0.1594,2.2990201011657714,0.1453,1745690152.993595,2025/04/27 02:55:52,307.24150586128235,5.1m,0.0001354701234959066
3,3,2.2939219398498536,0.1704,2.2990201011657714,0.1453,1745690161.8867955,2025/04/27 02:56:01,316.1347064971924,5.3m,0.0001178918537334539
4,4,2.289968737411499,0.1764,2.2990201011657714,0.1453,1745690170.8794577,2025/04/27 02:56:10,325.1273686885834,5.4m,0.00013456148735713214
5,5,2.286360004425049,0.185,2.2990201011657714,0.1453,1745690180.1742105,2025/04/27 02:56:20,334.4221215248108,5.6m,0.00013424313510768116
6,6,2.28272710647583,0.1836,2.2990201011657714,0.1453,1745690189.0939715,2025/04/27 02:56:29,343.3418824672699,5.7m,0.00014016048226039857
7,7,2.278220343017578,0.1936,2.2990201011657714,0.1453,1745690198.3192148,2025/04/27 02:56:38,352.56712579727173,5.9m,0.00014248919615056366
8,8,2.2738934692382813,0.1962,2.2990201011657714,0.1453,1745690207.2066,2025/04/27 02:56:47,361.4545109272003,6.0m,0.00012328875891398638
9,9,2.269005051803589,0.202,2.2990201011657714,0.1453,1745690216.1402614,2025/04/27 02:56:56,370.3881723880768,6.2m,0.00013057695468887687
10,10,2.2656620170593262,0.2016,2.2990201011657714,0.1453,1745690224.9537573,2025/04/27 02:57:04,379.2016682624817,6.3m,0.00013424255303107202
11,11,2.2598549938201904,0.2072,2.2571999237060547,0.2127,1745690241.423673,2025/04/27 02:57:21,395.6715838909149,6.6m,0.000146714664879255
12,12,2.254981199645996,0.2076,2.2571999237060547,0.2127,1745690250.3964396,2025/04/27 02:57:30,404.64435052871704,6.7m,0.00012852194777224213
13,13,2.248793564605713,0.214,2.2571999237060547,0.2127,1745690259.3381124,2025/04/27 02:57:39,413.5860233306885,6.9m,0.00012723845429718494
