step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.609232460021973,0.0115,last: 4.727887668609619,last: 0.0095,,,,,(nested_data),159.95469665527344,(nested_data),0.4295056462287903,0.5196502208709717,0.5196957588195801,0.19288063049316406
2,2,4.578265110015869,0.02,last: 4.714750022888183,last: 0.0105,,,,,(nested_data),159.95957946777344,(nested_data),0.42636892199516296,1.0446453094482422,1.0447311401367188,0.35632967948913574
3,3,4.526284420013428,0.0305,last: 4.70559188079834,last: 0.013,,,,,(nested_data),159.97335815429688,(nested_data),0.40763628482818604,1.5613987445831299,1.5615217685699463,0.5175209045410156
4,4,4.466100688934326,0.0395,last: 4.698576885223389,last: 0.0115,,,,,(nested_data),159.99343872070312,(nested_data),0.43093374371528625,2.0914359092712402,2.0916013717651367,0.6778774261474609
5,5,4.403032554626465,0.0495,last: 4.69844393157959,last: 0.012,,,,,(nested_data),160.01806640625,(nested_data),0.4181104004383087,2.611145496368408,2.611351251602173,0.8412506580352783
6,6,4.343432167053223,0.059,last: 4.693666091918946,last: 0.013,,,,,(nested_data),160.04782104492188,(nested_data),0.42500776052474976,3.13904070854187,3.1392886638641357,1.0068943500518799
7,7,4.286584922790527,0.065,last: 4.694169914245605,last: 0.0175,,,,,(nested_data),160.08265686035156,(nested_data),0.47456660866737366,3.6621952056884766,3.6624903678894043,1.1725437641143799
8,8,4.224740211486816,0.078,last: 4.705157669067383,last: 0.0155,,,,,(nested_data),160.12510681152344,(nested_data),0.5390046238899231,4.193036794662476,4.193377494812012,1.3472185134887695
9,9,4.161013351440429,0.088,last: 4.706182708740235,last: 0.0215,,,,,(nested_data),160.17266845703125,(nested_data),0.5047957897186279,4.707926034927368,4.7083048820495605,1.5102181434631348
10,10,4.100014797210694,0.0925,last: 4.726334739685059,last: 0.017,4.178015215301514,0.0768,last: 4.673861324310303,last: 0.0162,(nested_data),160.2251739501953,(nested_data),0.5165271162986755,6.0314178466796875,5.219098806381226,1.6714634895324707
11,11,4.047923488616943,0.1085,last: 4.771560123443604,last: 0.0165,,,,,(nested_data),160.2823486328125,(nested_data),0.5198497176170349,6.565538644790649,5.7532689571380615,1.7299773693084717
12,12,3.9933252906799317,0.1065,last: 4.86040584564209,last: 0.015,,,,,(nested_data),160.34707641601562,(nested_data),0.6313570737838745,7.117647409439087,6.305430173873901,1.7899739742279053
13,13,3.940590000152588,0.117,last: 4.984312355041504,last: 0.017,,,,,(nested_data),160.41781616210938,(nested_data),0.627190887928009,7.669424057006836,6.857259035110474,1.8458731174468994
14,14,3.8916594123840333,0.1215,last: 5.230011020660401,last: 0.012,,,,,(nested_data),160.49244689941406,(nested_data),0.7098478078842163,8.222148895263672,7.41003680229187,1.9040398597717285
15,15,3.8215795135498047,0.13,last: 5.536962821960449,last: 0.0105,,,,,(nested_data),160.5697021484375,(nested_data),0.6527834534645081,8.772041082382202,7.959980487823486,1.9632019996643066
16,16,3.775693462371826,0.143,last: 5.727480220794678,last: 0.015,,,,,(nested_data),160.65231323242188,(nested_data),0.8216981887817383,9.314829111099243,8.502821922302246,2.0192604064941406
17,17,3.7244198169708254,0.148,last: 6.053342166900634,last: 0.0125,,,,,(nested_data),160.73919677734375,(nested_data),0.6926609873771667,9.869139671325684,9.057188749313354,2.0779531002044678
18,18,3.6695295104980468,0.1525,last: 6.223830631256104,last: 0.018,,,,,(nested_data),160.82754516601562,(nested_data),0.8143815994262695,10.399609088897705,9.587705612182617,2.1395280361175537
19,19,3.613490489959717,0.1665,last: 6.510575752258301,last: 0.0125,,,,,(nested_data),160.9197998046875,(nested_data),0.8123063445091248,10.925009489059448,10.113152503967285,2.195535182952881
20,20,3.5833005962371827,0.1625,last: 6.670263397216797,last: 0.0145,4.03125987625122,0.1,last: 9.700362127685548,last: 0.0132,(nested_data),161.01235961914062,(nested_data),0.7480472922325134,12.246960878372192,10.62715744972229,2.2507121562957764
21,21,3.5327138843536376,0.1715,last: 6.822512275695801,last: 0.0145,,,,,(nested_data),161.1089630126953,(nested_data),1.4115386009216309,12.769476175308228,11.149712562561035,2.303976058959961
22,22,3.4948855590820314,0.182,last: 6.845393070220947,last: 0.015,,,,,(nested_data),161.20811462402344,(nested_data),0.9085745215415955,13.303565979003906,11.683847188949585,2.358757257461548
23,23,3.4513150939941406,0.1805,last: 7.304311706542968,last: 0.016,,,,,(nested_data),161.3084259033203,(nested_data),1.0192246437072754,13.8408522605896,12.22118067741394,2.415030002593994
24,24,3.408216890335083,0.1915,last: 7.52139395904541,last: 0.014,,,,,(nested_data),161.4120330810547,(nested_data),0.9477546811103821,14.358753681182861,12.73912239074707,2.471709728240967
25,25,3.373979721069336,0.19,last: 7.3419938583374025,last: 0.013,,,,,(nested_data),161.5147247314453,(nested_data),1.1145763397216797,14.879802942276001,13.260217666625977,2.5278851985931396
26,26,3.355178535461426,0.2005,last: 7.315896644592285,last: 0.013,,,,,(nested_data),161.6173095703125,(nested_data),0.9945642352104187,15.391223430633545,13.771675109863281,2.5819664001464844
27,27,3.2973730430603028,0.2065,last: 7.681525352478027,last: 0.0195,,,,,(nested_data),161.72215270996094,(nested_data),1.1305444240570068,15.90276551246643,14.283254384994507,2.636476993560791
28,28,3.276097415924072,0.2085,last: 7.7915506935119625,last: 0.022,,,,,(nested_data),161.8271026611328,(nested_data),1.0464372634887695,16.43895673751831,14.819490671157837,2.690194845199585
29,29,3.2319520301818847,0.2155,last: 8.158003128051758,last: 0.0185,,,,,(nested_data),161.93621826171875,(nested_data),1.3345969915390015,16.951672315597534,15.332253694534302,2.7450878620147705
30,30,3.2020848751068116,0.214,last: 8.341970764160155,last: 0.018,4.106771134948731,0.1158,last: 7.067579569244384,last: 0.017,(nested_data),162.0469512939453,(nested_data),1.0961024761199951,18.275755882263184,15.84702730178833,2.801490545272827
31,31,3.1608667488098146,0.2315,last: 8.547640411376953,last: 0.021,,,,,(nested_data),162.1590118408203,(nested_data),1.2626093626022339,18.79689884185791,16.36822271347046,2.856288433074951
32,32,3.1307172870635984,0.2325,last: 8.519121475219727,last: 0.0195,,,,,(nested_data),162.27203369140625,(nested_data),1.1414467096328735,19.32200598716736,16.89337682723999,2.9100284576416016
33,33,3.0865505828857422,0.2395,last: 8.104924896240234,last: 0.019,,,,,(nested_data),162.3870849609375,(nested_data),1.201181411743164,19.854795694351196,17.426212787628174,2.964447259902954
34,34,3.068622875213623,0.244,last: 8.692673950195312,last: 0.0205,,,,,(nested_data),162.5026397705078,(nested_data),1.3917219638824463,20.378571033477783,17.950024366378784,3.0212466716766357
35,35,3.017650423049927,0.2565,last: 8.82332292175293,last: 0.0225,,,,,(nested_data),162.619384765625,(nested_data),1.251663088798523,20.89132046699524,18.462806701660156,3.07504940032959
36,36,3.004258647918701,0.257,last: 9.082701095581054,last: 0.023,,,,,(nested_data),162.73524475097656,(nested_data),1.1942983865737915,21.4267737865448,18.998299837112427,3.129861354827881
37,37,2.958955913543701,0.2655,last: 9.551441314697266,last: 0.019,,,,,(nested_data),162.85397338867188,(nested_data),1.3290586471557617,21.960927486419678,19.53249168395996,3.1840052604675293
38,38,2.9305479469299316,0.2745,last: 9.803816375732422,last: 0.0215,,,,,(nested_data),162.9742889404297,(nested_data),1.3728865385055542,22.482717275619507,20.054320096969604,3.237926959991455
39,39,2.897596508026123,0.27,last: 9.877378616333008,last: 0.022,,,,,(nested_data),163.09677124023438,(nested_data),1.4376026391983032,22.993363618850708,20.56500482559204,3.292682647705078
40,40,2.8646389503479,0.2895,last: 10.52412882232666,last: 0.0205,3.884759795379639,0.1457,last: 12.024970950317384,last: 0.0175,(nested_data),163.22462463378906,(nested_data),1.5023525953292847,24.337908029556274,21.092981338500977,3.3489577770233154
41,41,2.831883232116699,0.293,last: 10.502869941711426,last: 0.0185,,,,,(nested_data),163.35150146484375,(nested_data),1.2121683359146118,24.86110830307007,21.6162269115448,3.409667491912842
42,42,2.7972663898468015,0.2955,last: 10.702057838439941,last: 0.02,,,,,(nested_data),163.47988891601562,(nested_data),1.6937581300735474,25.398123025894165,22.15328359603882,3.463648557662964
43,43,2.7774361267089844,0.2995,last: 10.873542236328126,last: 0.0185,,,,,(nested_data),163.61033630371094,(nested_data),1.454620361328125,25.925740480422974,22.680941343307495,3.5207154750823975
44,44,2.7664313983917235,0.3,last: 10.84974462890625,last: 0.0205,,,,,(nested_data),163.74021911621094,(nested_data),1.2380436658859253,26.464619159698486,23.219860792160034,3.574620485305786
45,45,2.7187184619903566,0.3075,last: 11.449928901672363,last: 0.019,,,,,(nested_data),163.8661346435547,(nested_data),1.299047589302063,26.992456674575806,23.747737169265747,3.63038969039917
46,46,2.692320819854736,0.3245,last: 11.402697357177734,last: 0.02,,,,,(nested_data),163.99917602539062,(nested_data),1.3588166236877441,27.517634868621826,24.27295732498169,3.685255765914917
47,47,2.6484366569519042,0.333,last: 11.530798019409179,last: 0.021,,,,,(nested_data),164.13571166992188,(nested_data),1.435904860496521,28.03726601600647,24.79263210296631,3.7418429851531982
48,48,2.6178402061462402,0.321,last: 11.639654647827149,last: 0.0215,,,,,(nested_data),164.27267456054688,(nested_data),1.5642485618591309,28.561252117156982,25.316654205322266,3.7963449954986572
49,49,2.591893615722656,0.3325,last: 12.186147407531738,last: 0.02,,,,,(nested_data),164.41323852539062,(nested_data),1.6339775323867798,29.09736442565918,25.852814435958862,3.8495585918426514
50,50,2.5711765365600585,0.3385,last: 12.511649238586426,last: 0.0195,4.1314534606933595,0.1456,last: 14.659743902587891,last: 0.017,(nested_data),164.5523223876953,(nested_data),1.4993195533752441,30.455352783203125,26.389546394348145,3.903347969055176
51,51,2.524835260391235,0.356,last: 12.382201957702637,last: 0.0195,,,,,(nested_data),164.69549560546875,(nested_data),1.3422651290893555,30.972248792648315,26.9064884185791,3.9609148502349854
52,52,2.5035729026794433,0.3715,last: 12.640803268432617,last: 0.0215,,,,,(nested_data),164.83926391601562,(nested_data),1.7488796710968018,31.509392738342285,27.443674087524414,4.01413893699646
53,53,2.469898687362671,0.3695,last: 12.831662963867187,last: 0.0205,,,,,(nested_data),164.9831085205078,(nested_data),1.4058870077133179,32.05764126777649,27.991965293884277,4.068938255310059
54,54,2.4645493183135985,0.373,last: 13.057944839477539,last: 0.018,,,,,(nested_data),165.1272430419922,(nested_data),1.6061954498291016,32.594907999038696,28.529276132583618,4.1225426197052
55,55,2.4101568641662596,0.3795,last: 13.013760482788086,last: 0.019,,,,,(nested_data),165.2777557373047,(nested_data),1.5895075798034668,33.13047552108765,29.064884662628174,4.1774396896362305
56,56,2.400306140899658,0.3785,last: 13.290996757507324,last: 0.0205,,,,,(nested_data),165.42674255371094,(nested_data),1.626001238822937,33.65670037269592,29.591145515441895,4.240138053894043
57,57,2.3701888999938965,0.394,last: 13.629272232055664,last: 0.02,,,,,(nested_data),165.57688903808594,(nested_data),1.405311107635498,34.19397330284119,30.128461360931396,4.296151876449585
58,58,2.3567124137878417,0.391,last: 13.88237452697754,last: 0.0195,,,,,(nested_data),165.7255401611328,(nested_data),1.8017479181289673,34.71373105049133,30.648269176483154,4.352907180786133
59,59,2.3162303524017336,0.4025,last: 14.237135353088378,last: 0.0195,,,,,(nested_data),165.87808227539062,(nested_data),1.4734083414077759,35.23639154434204,31.170971632003784,4.407294034957886
60,60,2.2839857234954835,0.4165,last: 14.644947021484375,last: 0.0185,4.015101036834717,0.1642,last: 23.552365545654297,last: 0.017,(nested_data),166.03204345703125,(nested_data),1.6603509187698364,36.57666230201721,31.70868444442749,4.461484670639038
61,61,2.246432752609253,0.425,last: 14.487539932250977,last: 0.02,,,,,(nested_data),166.19039916992188,(nested_data),1.5576903820037842,37.0975341796875,32.22959852218628,4.521157503128052
62,62,2.1801840858459474,0.433,last: 14.638695373535157,last: 0.021,,,,,(nested_data),166.34996032714844,(nested_data),1.5206817388534546,37.6319420337677,32.764052629470825,4.5746684074401855
