step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.0025,4.320964298248291,0.0457,,,453.7210097312927,7.6m,453.72146344184875,7.6m,453.8069655895233,7.6m,453.8069713115692,7.6m,0.5%
2,2,0.0024998457906020757,4.081213206481934,0.0746,3.9923624519348144,0.0895,533.1304817199707,8.9m,465.54321336746216,7.8m,539.0120208263397,9.0m,465.7199034690857,7.8m,1.0%
3,3,0.0024993832004571643,3.8966574737548827,0.0987,,,544.4529373645782,9.1m,476.86611580848694,7.9m,550.4206638336182,9.2m,477.1285490989685,8.0m,1.5%
4,4,0.0024986123437024626,3.776399048614502,0.1195,3.722763060760498,0.127,558.4845187664032,9.3m,488.22014117240906,8.1m,564.7247250080109,9.4m,488.58730816841125,8.1m,2.0%
5,5,0.0024975334105353394,3.670452381515503,0.1343,,,569.8764886856079,9.5m,499.6125512123108,8.3m,576.2187294960022,9.6m,500.0813150405884,8.3m,2.5%
6,6,0.0024961466671664097,3.588341464614868,0.1473,3.6118408908843995,0.1482,583.9641056060791,9.7m,511.02328991889954,8.5m,590.4946310520172,9.8m,511.5974645614624,8.5m,3.0%
7,7,0.0024944524557538495,3.518761587905884,0.1615,,,595.4033477306366,9.9m,522.462970495224,8.7m,602.0377659797668,10.0m,523.1406030654907,8.7m,3.5%
8,8,0.0024924511943189742,3.4501578899383545,0.1704,3.492009171676636,0.163,609.5418429374695,10.2m,533.9132602214813,8.9m,616.3619289398193,10.3m,534.6947875022888,8.9m,4.0%
9,9,0.0024901433766430967,3.392256418609619,0.1817,,,621.0036344528198,10.4m,545.3755168914795,9.1m,627.9277460575104,10.5m,546.2606077194214,9.1m,4.5%
10,10,0.002487529572145696,3.323223963165283,0.1911,3.41259271774292,0.187,635.1640470027924,10.6m,556.8440186977386,9.3m,642.2762360572815,10.7m,557.832026720047,9.3m,5.0%
11,11,0.002484610425743921,3.2589127296447753,0.212,,,646.6373376846313,10.8m,568.3177466392517,9.5m,653.8482549190521,10.9m,569.4040479660034,9.5m,5.5%
12,12,0.002481386657693466,3.1834714405059814,0.2192,3.296756637954712,0.2036,660.8148658275604,11.0m,579.7984797954559,9.7m,668.2128267288208,11.1m,580.9883978366852,9.7m,6.0%
13,13,0.0024778590634108597,3.1368394454956054,0.2236,,,672.2943205833435,11.2m,591.2783832550049,9.9m,679.7976410388947,11.3m,592.5732154846191,9.9m,6.5%
14,14,0.002474028513277206,3.0540351192474366,0.2405,3.190605837249756,0.2241,686.4770872592926,11.4m,602.7647016048431,10.0m,694.1621007919312,11.6m,604.1621496677399,10.1m,7.0%
15,15,0.0024698959524234333,3.0033001373291017,0.2502,,,697.9596335887909,11.6m,614.2476813793182,10.2m,705.7469408512115,11.8m,615.7469923496246,10.3m,7.5%
16,16,0.0024654624004970946,2.9468772182464598,0.2636,3.144889846420288,0.2315,712.1583971977234,11.9m,625.7439787387848,10.4m,720.1345295906067,12.0m,627.3555302619934,10.5m,8.0%
17,17,0.0024607289514107875,2.8848577136993407,0.2735,,,723.6514554023743,12.1m,637.237461566925,10.6m,731.7307457923889,12.2m,638.9517498016357,10.6m,8.5%
18,18,0.0024556967730722462,2.8372619857788086,0.2806,3.0198359073638916,0.2605,737.8549444675446,12.3m,648.7337539196014,10.8m,746.1178622245789,12.4m,650.5527503490448,10.8m,9.0%
19,19,0.0024503671070961776,2.762826933670044,0.2976,,,749.3490376472473,12.5m,660.2282521724701,11.0m,757.7150721549988,12.6m,662.1499626636505,11.0m,9.5%
20,20,0.0024447412684979112,2.7325509590148926,0.2998,2.9337728786468507,0.2836,763.5479731559753,12.7m,671.7222130298615,11.2m,772.0928773880005,12.9m,673.7457077503204,11.2m,10.0%
21,21,0.0024388206453689405,2.6725978607177736,0.3198,,,775.0442178249359,12.9m,683.2188949584961,11.4m,783.6931068897247,13.1m,685.3459415435791,11.4m,10.5%
22,22,0.00243260669853443,2.6347272605895995,0.3221,2.9446169174194337,0.2675,789.244467496872,13.2m,694.717719078064,11.6m,798.0855531692505,13.3m,696.9513747692108,11.6m,11.0%
23,23,0.00242610096119278,2.5795950534820555,0.3353,,,800.7456364631653,13.3m,706.2193105220795,11.8m,809.691611289978,13.5m,708.5574352741241,11.8m,11.5%
24,24,0.0024193050385373327,2.534575553894043,0.3446,2.841764360046387,0.2911,814.943708896637,13.6m,717.7147538661957,12.0m,824.0771975517273,13.7m,720.1585164070129,12.0m,12.0%
25,25,0.0024122206073603123,2.5002117164611817,0.3602,,,826.4391505718231,13.8m,729.210620880127,12.2m,835.6764738559723,13.9m,731.7577950954437,12.2m,12.5%
26,26,0.0024048494156391066,2.440683854293823,0.3672,2.794603685760498,0.3035,840.6375198364258,14.0m,740.7054409980774,12.3m,850.059074640274,14.2m,743.3579156398773,12.4m,13.0%
27,27,0.0023971932821049745,2.417753454399109,0.3718,,,852.131956577301,14.2m,752.2002911567688,12.5m,861.6576211452484,14.4m,754.9564642906189,12.6m,13.5%
28,28,0.0023892540957943047,2.3795674375534057,0.3747,2.692180376434326,0.321,866.3294796943665,14.4m,763.6946730613708,12.7m,876.0370492935181,14.6m,766.5559597015381,12.8m,14.0%
29,29,0.002381033815582523,2.3445103912353518,0.3902,,,877.8219680786133,14.6m,775.1875705718994,12.9m,887.6327896118164,14.8m,778.1517033576965,13.0m,14.5%
30,30,0.002372534469700768,2.288241041946411,0.4006,2.717851318359375,0.3213,892.0179343223572,14.9m,786.6805379390717,13.1m,902.0137033462524,15.0m,789.7511510848999,13.2m,15.0%
31,31,0.0023637581552354583,2.2649672019958498,0.4068,,,903.5114023685455,15.1m,798.1744198799133,13.3m,913.606330871582,15.2m,801.3437812328339,13.4m,15.5%
32,32,0.0023547070376108655,2.2347192863464356,0.4062,2.7417650741577146,0.3156,917.7094864845276,15.3m,809.6666533946991,13.5m,927.9762916564941,15.5m,812.9395365715027,13.5m,16.0%
33,33,0.002345383350054828,2.194564373779297,0.4186,,,929.202226638794,15.5m,821.1598184108734,13.7m,939.5724675655365,15.7m,824.5357160568237,13.7m,16.5%
34,34,0.0023357893930477376,2.147205563735962,0.4324,2.6638153106689453,0.3311,943.4044556617737,15.7m,832.659161567688,13.9m,953.9629323482513,15.9m,836.1423532962799,13.9m,17.0%
35,35,0.002325927533754928,2.1019427505493162,0.4375,,,954.9015290737152,15.9m,844.1566679477692,14.1m,965.5606009960175,16.1m,847.7400245666504,14.1m,17.5%
36,36,0.0023158002054426137,2.079226527404785,0.4453,2.6469143997192384,0.3398,969.0993993282318,16.2m,855.6500158309937,14.3m,979.9362607002258,16.3m,859.3384711742401,14.3m,18.0%
