step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.005,0.22840854811668396,0.9049,1744555165.4349997,2025/04/13 23:39:25,10.3336923122406,10.3s,,
2,2,0.004999691581204151,0.17111548252105713,0.9348,1744555174.9421282,2025/04/13 23:39:34,19.840820789337158,19.8s,0.1432827537059784,0.94
3,3,0.004998766400914329,0.16661326274871827,0.9335,1744555186.1559896,2025/04/13 23:39:46,31.05468225479126,31.1s,,
4,4,0.004997224687404925,0.1452406628012657,0.943,1744555195.470385,2025/04/13 23:39:55,40.36907768249512,40.4s,0.09953977125883103,0.961
5,5,0.004995066821070679,0.133597208237648,0.949,1744555206.4821534,2025/04/13 23:40:06,51.38084602355957,51.4s,,
6,6,0.004992293334332819,0.12211484458446503,0.9531,1744555215.8019366,2025/04/13 23:40:15,60.700629234313965,1.0m,0.08306989681720733,0.963
7,7,0.004988904911507699,0.11497408528327942,0.9566,1744555226.835922,2025/04/13 23:40:26,71.734614610672,1.2m,,
8,8,0.0049849023886379485,0.10802711404561996,0.9595,1744555236.194984,2025/04/13 23:40:36,81.09367656707764,1.4m,0.09793635547161102,0.9655
9,9,0.004980286753286193,0.10188952655792237,0.9601,1744555247.3021379,2025/04/13 23:40:47,92.20083045959473,1.5m,,
10,10,0.004975059144291392,0.08864277406930923,0.9675,1744555256.662715,2025/04/13 23:40:56,101.56140756607056,1.7m,0.06501713678240777,0.974
11,11,0.004969220851487842,0.08424838147163391,0.9698,1744555267.63908,2025/04/13 23:41:07,112.53777265548706,1.9m,,
12,12,0.004962773315386932,0.07681093814671039,0.9699,1744555276.961536,2025/04/13 23:41:16,121.86022853851318,2.0m,0.048346387401223184,0.9815
13,13,0.004955718126821719,0.07096232981681824,0.9736,1744555287.9698074,2025/04/13 23:41:27,132.86849999427795,2.2m,,
14,14,0.004948057026554412,0.07587819536104798,0.9703,1744555297.5025592,2025/04/13 23:41:37,142.40125179290771,2.4m,0.04666113209724426,0.9835
15,15,0.0049397919048468665,0.06879433439671993,0.9737,1744555308.4943678,2025/04/13 23:41:48,153.39306044578552,2.6m,,
16,16,0.004930924800994189,0.0636586223602295,0.9763,1744555317.851342,2025/04/13 23:41:57,162.75003457069397,2.7m,0.062049942456185815,0.9775
17,17,0.004921457902821575,0.071204561547935,0.9719,1744555328.8991516,2025/04/13 23:42:08,173.79784417152405,2.9m,,
18,18,0.0049113935461444925,0.06093055794239044,0.9757,1744555338.2836719,2025/04/13 23:42:18,183.18236446380615,3.1m,0.04469163033366203,0.9835
19,19,0.004900734214192355,0.06289371926784515,0.9763,1744555349.4356844,2025/04/13 23:42:29,194.33437705039978,3.2m,,
20,20,0.0048894825369958225,0.05957499867677689,0.9777,1744555358.8078737,2025/04/13 23:42:38,203.70656633377075,3.4m,0.03835534225404263,0.9865
21,21,0.004877641290737881,0.05562296807765961,0.9792,1744555369.8227754,2025/04/13 23:42:49,214.72146797180176,3.6m,,
22,22,0.00486521339706886,0.055392655166983606,0.9812,1744555379.1774805,2025/04/13 23:42:59,224.0761730670929,3.7m,0.02892753678560257,0.992
23,23,0.00485220192238556,0.05226639230251312,0.98,1744555390.192716,2025/04/13 23:43:10,235.09140849113464,3.9m,,
24,24,0.004838610077074665,0.04859781100749969,0.9816,1744555399.50526,2025/04/13 23:43:19,244.40395259857178,4.1m,0.07004072883725167,0.979
25,25,0.004824441214720625,0.060928567320108415,0.9759,1744555410.5670292,2025/04/13 23:43:30,255.46572184562683,4.3m,,
26,26,0.004809698831278213,0.05574576340913773,0.9787,1744555419.9486997,2025/04/13 23:43:39,264.84739232063293,4.4m,0.028669950380921363,0.9875
27,27,0.004794386564209949,0.04902445554882288,0.9815,1744555431.1853633,2025/04/13 23:43:51,276.08405590057373,4.6m,,
28,28,0.0047785081915886094,0.04593069777525961,0.983,1744555440.5750382,2025/04/13 23:44:00,285.473730802536,4.8m,0.03896787153184414,0.987
29,29,0.004762067631165046,0.04750209413766861,0.9832,1744555451.5959313,2025/04/13 23:44:11,296.49462389945984,4.9m,,
30,30,0.004745068939401536,0.049486166536062956,0.982,1744555461.0507166,2025/04/13 23:44:21,305.9494092464447,5.1m,0.03807728347182274,0.9845
31,31,0.0047275163104709165,0.05131483788490295,0.981,1744555471.976331,2025/04/13 23:44:31,316.87502360343933,5.3m,,
