step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.775345504760742,0.006,last: 4.775345504760742,last: 0.006,,,,,(nested_data),79.26689910888672,(nested_data),2.6198055744171143,0.03570079803466797,0.03571295738220215,0.05747270584106445
2,2,4.637222343444824,0.016,last: 4.637222343444824,last: 0.016,,,,,(nested_data),79.29615783691406,(nested_data),2.334672212600708,0.07162666320800781,0.07166409492492676,0.12253713607788086
3,3,4.481506904602051,0.042,last: 4.481506904602051,last: 0.042,,,,,(nested_data),79.34136199951172,(nested_data),2.1768341064453125,0.10656929016113281,0.10661840438842773,0.18117904663085938
4,4,4.336970623016358,0.034,last: 4.336970623016358,last: 0.034,,,,,(nested_data),79.3948974609375,(nested_data),2.2172155380249023,0.14086341857910156,0.14092731475830078,0.23692536354064941
5,5,4.133488132476806,0.052,last: 4.133488132476806,last: 0.052,,,,,(nested_data),79.4509048461914,(nested_data),2.312039375305176,0.1749727725982666,0.1750481128692627,0.2891874313354492
6,6,3.903011659622192,0.092,last: 3.903011659622192,last: 0.092,,,,,(nested_data),79.50997161865234,(nested_data),2.1232664585113525,0.20684480667114258,0.20692849159240723,0.3408477306365967
7,7,3.7171499214172363,0.08,last: 3.7171499214172363,last: 0.08,,,,,(nested_data),79.57088470458984,(nested_data),2.580516815185547,0.24056434631347656,0.24065709114074707,0.3925495147705078
8,8,3.525255926132202,0.118,last: 3.525255926132202,last: 0.118,,,,,(nested_data),79.6352767944336,(nested_data),2.747098684310913,0.2744300365447998,0.27453064918518066,0.44359350204467773
9,9,3.3982756690979006,0.12,last: 3.3982756690979006,last: 0.12,,,,,(nested_data),79.70350646972656,(nested_data),3.0580556392669678,0.30680084228515625,0.30691003799438477,0.495607852935791
10,10,3.1615876693725586,0.16,last: 3.1615876693725586,last: 0.16,,,,,(nested_data),79.77772521972656,(nested_data),2.86741304397583,0.3390834331512451,0.3392014503479004,0.5466880798339844
11,11,2.9604470462799073,0.222,last: 2.9604470462799073,last: 0.222,,,,,(nested_data),79.85910034179688,(nested_data),2.7647740840911865,0.371140718460083,0.37126803398132324,0.5983059406280518
12,12,2.9143847064971924,0.19,last: 2.9143847064971924,last: 0.19,,,,,(nested_data),79.9464111328125,(nested_data),3.1909923553466797,0.40317201614379883,0.403308629989624,0.6502671241760254
13,13,2.6082168922424316,0.264,last: 2.6082168922424316,last: 0.264,,,,,(nested_data),80.04161834716797,(nested_data),3.1906661987304688,0.4350752830505371,0.43522095680236816,0.7006731033325195
14,14,2.4466774082183838,0.298,last: 2.4466774082183838,last: 0.298,,,,,(nested_data),80.1454086303711,(nested_data),3.806975841522217,0.46713781356811523,0.46729159355163574,0.7519409656524658
15,15,2.4692057228088378,0.312,last: 2.4692057228088378,last: 0.312,,,,,(nested_data),80.2553939819336,(nested_data),3.1695730686187744,0.4989616870880127,0.49912381172180176,0.8032960891723633
16,16,2.190605176925659,0.39,last: 2.190605176925659,last: 0.39,,,,,(nested_data),80.37320709228516,(nested_data),4.017116069793701,0.5310726165771484,0.5312435626983643,0.8555097579956055
17,17,2.090616235733032,0.4,last: 2.090616235733032,last: 0.4,,,,,(nested_data),80.49785614013672,(nested_data),3.1170337200164795,0.563265323638916,0.5634453296661377,0.9082431793212891
18,18,1.913597442626953,0.458,last: 1.913597442626953,last: 0.458,,,,,(nested_data),80.62824249267578,(nested_data),3.3314645290374756,0.5953810214996338,0.5955703258514404,0.9600002765655518
19,19,2.139767665863037,0.41,last: 2.139767665863037,last: 0.41,,,,,(nested_data),80.76337432861328,(nested_data),4.2736358642578125,0.627692461013794,0.6278908252716064,1.0111315250396729
20,20,1.561443386077881,0.536,last: 1.561443386077881,last: 0.536,,,,,(nested_data),80.9035415649414,(nested_data),3.570587396621704,0.6618850231170654,0.6620922088623047,1.062516212463379
21,21,1.2292520656585693,0.68,last: 1.2292520656585693,last: 0.68,,,,,(nested_data),81.04540252685547,(nested_data),2.813187599182129,0.6966514587402344,0.6968672275543213,1.1138739585876465
