step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc,val_path_loss,val_path_acc
252,252,0.02807651185616851,0.994,mean: 0.02807651185616851,mean: 0.994,1749070749.6896162,2025/06/05 05:59:09,863.6236526966095,14.4m,30.224643230438232,24.05917525291443,15.534548044204712,,,,
253,253,0.023670792043209075,0.994,mean: 0.023670792043209075,mean: 0.994,1749070752.049914,2025/06/05 05:59:12,865.9839503765106,14.4m,30.298084020614624,24.132636785507202,15.590380907058716,,,,
254,254,0.059186271667480465,0.985,mean: 0.059186271667480465,mean: 0.985,1749070754.6816423,2025/06/05 05:59:14,868.6156787872314,14.5m,30.395822286605835,24.23039674758911,15.645487308502197,,,,
255,255,0.04550841212272644,0.989,mean: 0.04550841212272644,mean: 0.989,1749070757.2560601,2025/06/05 05:59:17,871.190096616745,14.5m,30.487910270690918,24.322505712509155,15.707432746887207,,,,
256,256,0.0624230250120163,0.981,mean: 0.0624230250120163,mean: 0.981,1749070759.6245103,2025/06/05 05:59:19,873.5585467815399,14.6m,30.56903886795044,24.403655767440796,15.76301622390747,,,,
257,257,0.03230030782520771,0.99,mean: 0.03230030782520771,mean: 0.99,1749070762.4634917,2025/06/05 05:59:22,876.3975281715393,14.6m,30.674602508544922,24.50924301147461,15.817117929458618,,,,
258,258,0.037438899338245395,0.987,mean: 0.037438899338245395,mean: 0.987,1749070765.1006923,2025/06/05 05:59:25,879.0347287654877,14.7m,30.791488647460938,24.626152753829956,15.873614072799683,,,,
259,259,0.04608081066608429,0.988,mean: 0.04608081066608429,mean: 0.988,1749070767.4785457,2025/06/05 05:59:27,881.4125821590424,14.7m,30.89840078353882,24.733097076416016,15.929187774658203,,,,
260,260,0.05466431492567062,0.989,mean: 0.05466431492567062,mean: 0.989,1749070778.9498096,2025/06/05 05:59:38,892.8838460445404,14.9m,31.21725630760193,24.81709623336792,15.985302209854126,11.800324597167968,0.1115,mean: 11.800324597167968,mean: 0.1115
261,261,0.025474043756723404,0.993,mean: 0.025474043756723404,mean: 0.993,1749070781.748875,2025/06/05 05:59:41,895.6829113960266,14.9m,31.28831148147583,24.888169288635254,16.042031049728394,,,,
262,262,0.05887017929553986,0.984,mean: 0.05887017929553986,mean: 0.984,1749070784.3332238,2025/06/05 05:59:44,898.2672603130341,15.0m,31.37187647819519,24.971753120422363,16.09680700302124,,,,
263,263,0.03685327637195587,0.992,mean: 0.03685327637195587,mean: 0.992,1749070786.842087,2025/06/05 05:59:46,900.7761235237122,15.0m,31.457334995269775,25.057233095169067,16.150963306427002,,,,
264,264,0.037835274934768674,0.986,mean: 0.037835274934768674,mean: 0.986,1749070789.1922305,2025/06/05 05:59:49,903.1262669563293,15.1m,31.526137590408325,25.12605571746826,16.20776677131653,,,,
265,265,0.039682982385158536,0.987,mean: 0.039682982385158536,mean: 0.987,1749070791.8248043,2025/06/05 05:59:51,905.7588407993317,15.1m,31.647605180740356,25.247545957565308,16.261916637420654,,,,
266,266,0.04540656149387359,0.987,mean: 0.04540656149387359,mean: 0.987,1749070794.2415867,2025/06/05 05:59:54,908.175623178482,15.1m,31.74197769165039,25.341938495635986,16.334248304367065,,,,
267,267,0.046193128407001495,0.989,mean: 0.046193128407001495,mean: 0.989,1749070796.5804317,2025/06/05 05:59:56,910.5144681930542,15.2m,31.810792684555054,25.410775423049927,16.391249895095825,,,,
268,268,0.07680213749408722,0.984,mean: 0.07680213749408722,mean: 0.984,1749070799.156975,2025/06/05 05:59:59,913.0910115242004,15.2m,31.88118052482605,25.481183767318726,16.44751000404358,,,,
269,269,0.060605427503585815,0.987,mean: 0.060605427503585815,mean: 0.987,1749070801.8032606,2025/06/05 06:00:01,915.7372970581055,15.3m,32.003270387649536,25.603298664093018,16.503121376037598,,,,
270,270,0.07198416495323182,0.982,mean: 0.07198416495323182,mean: 0.982,1749070812.9023921,2025/06/05 06:00:12,926.836428642273,15.4m,32.33803415298462,25.699145793914795,16.55958580970764,12.027877127075195,0.1083,mean: 12.027877127075195,mean: 0.1083
271,271,0.06059791457653046,0.987,mean: 0.06059791457653046,mean: 0.987,1749070815.7601638,2025/06/05 06:00:15,929.6942002773285,15.5m,32.440753698349,25.801886558532715,16.61459231376648,,,,
272,272,0.036903284192085266,0.985,mean: 0.036903284192085266,mean: 0.985,1749070818.0961652,2025/06/05 06:00:18,932.0302016735077,15.5m,32.51396083831787,25.875120162963867,16.671055555343628,,,,
273,273,0.035965700924396514,0.988,mean: 0.035965700924396514,mean: 0.988,1749070820.8685868,2025/06/05 06:00:20,934.8026232719421,15.6m,32.6297287940979,25.9909086227417,16.784466981887817,,,,
274,274,0.024255042493343353,0.995,mean: 0.024255042493343353,mean: 0.995,1749070823.3521652,2025/06/05 06:00:23,937.2862017154694,15.6m,32.72957253456116,26.090774297714233,16.90125799179077,,,,
275,275,0.018606380403041838,0.996,mean: 0.018606380403041838,mean: 0.996,1749070825.7620695,2025/06/05 06:00:25,939.6961059570312,15.7m,32.79779672622681,26.159017324447632,16.958297967910767,,,,
276,276,0.03906433264911175,0.992,mean: 0.03906433264911175,mean: 0.992,1749070828.397536,2025/06/05 06:00:28,942.3315725326538,15.7m,32.89152121543884,26.252763748168945,17.014982223510742,,,,
277,277,0.05768713575601578,0.983,mean: 0.05768713575601578,mean: 0.983,1749070830.955785,2025/06/05 06:00:30,944.8898215293884,15.7m,33.003912925720215,26.365176916122437,17.073229789733887,,,,
278,278,0.04318164083361626,0.989,mean: 0.04318164083361626,mean: 0.989,1749070833.4347634,2025/06/05 06:00:33,947.3687999248505,15.8m,33.094767570495605,26.4560546875,17.130982637405396,,,,
279,279,0.04407393914461136,0.985,mean: 0.04407393914461136,mean: 0.985,1749070836.1553526,2025/06/05 06:00:36,950.0893890857697,15.8m,33.18833804130554,26.549646615982056,17.185393810272217,,,,
280,280,0.04223947668075562,0.985,mean: 0.04223947668075562,mean: 0.985,1749070847.236019,2025/06/05 06:00:47,961.1700553894043,16.0m,33.56328320503235,26.66119146347046,17.239452838897705,12.013638145446777,0.1095,mean: 12.013638145446777,mean: 0.1095
281,281,0.036687274292111396,0.989,mean: 0.036687274292111396,mean: 0.989,1749070850.2138197,2025/06/05 06:00:50,964.1478562355042,16.1m,33.657572984695435,26.75550627708435,17.321922779083252,,,,
282,282,0.03956258673965931,0.99,mean: 0.03956258673965931,mean: 0.99,1749070852.6759038,2025/06/05 06:00:52,966.609940290451,16.1m,33.75643754005432,26.854390621185303,17.456475257873535,,,,
283,283,0.03909389179944992,0.993,mean: 0.03909389179944992,mean: 0.993,1749070855.0570333,2025/06/05 06:00:55,968.9910697937012,16.1m,33.853338956832886,26.95131230354309,17.512794256210327,,,,
284,284,0.03543500700592995,0.989,mean: 0.03543500700592995,mean: 0.989,1749070857.7462995,2025/06/05 06:00:57,971.6803359985352,16.2m,33.9257276058197,27.023720741271973,17.56710124015808,,,,
285,285,0.0376697159409523,0.991,mean: 0.0376697159409523,mean: 0.991,1749070860.2545815,2025/06/05 06:01:00,974.1886179447174,16.2m,34.03329133987427,27.13130784034729,17.621263027191162,,,,
286,286,0.03399425707757473,0.993,mean: 0.03399425707757473,mean: 0.993,1749070862.726867,2025/06/05 06:01:02,976.6609034538269,16.3m,34.10245394706726,27.200490713119507,17.677319526672363,,,,
287,287,0.026090834200382232,0.992,mean: 0.026090834200382232,mean: 0.992,1749070865.404619,2025/06/05 06:01:05,979.3386554718018,16.3m,34.2068829536438,27.304941654205322,17.73156714439392,,,,
288,288,0.028374513149261475,0.992,mean: 0.028374513149261475,mean: 0.992,1749070867.8768022,2025/06/05 06:01:07,981.8108386993408,16.4m,34.30120539665222,27.39928674697876,17.787485361099243,,,,
289,289,0.024525758385658264,0.996,mean: 0.024525758385658264,mean: 0.996,1749070870.2721298,2025/06/05 06:01:10,984.206166267395,16.4m,34.39475345611572,27.492859363555908,17.84473967552185,,,,
290,290,0.026401778891682624,0.993,mean: 0.026401778891682624,mean: 0.993,1749070880.7713704,2025/06/05 06:01:20,994.7054069042206,16.6m,34.73622989654541,27.60266661643982,17.90119242668152,11.744325183105468,0.1136,mean: 11.744325183105468,mean: 0.1136
291,291,0.03834034436196089,0.992,mean: 0.03834034436196089,mean: 0.992,1749070883.6810262,2025/06/05 06:01:23,997.615062713623,16.6m,34.829742193222046,27.69619917869568,17.95526647567749,,,,
292,292,0.023551641374826432,0.992,mean: 0.023551641374826432,mean: 0.992,1749070886.3172503,2025/06/05 06:01:26,1000.2512867450714,16.7m,34.92612028121948,27.792598724365234,18.00928020477295,,,,
293,293,0.03955006688833237,0.987,mean: 0.03955006688833237,mean: 0.987,1749070888.656939,2025/06/05 06:01:28,1002.590975522995,16.7m,34.99350452423096,27.860002994537354,18.06923270225525,,,,
294,294,0.036032553389668466,0.992,mean: 0.036032553389668466,mean: 0.992,1749070891.2589223,2025/06/05 06:01:31,1005.1929588317871,16.8m,35.09768271446228,27.964204788208008,18.126378774642944,,,,
295,295,0.02684942474961281,0.99,mean: 0.02684942474961281,mean: 0.99,1749070893.8201458,2025/06/05 06:01:33,1007.7541823387146,16.8m,35.21269202232361,28.079233169555664,18.18095064163208,,,,
296,296,0.0531704940199852,0.987,mean: 0.0531704940199852,mean: 0.987,1749070896.2477744,2025/06/05 06:01:36,1010.1818108558655,16.8m,35.28217601776123,28.14873695373535,18.23640275001526,,,,
297,297,0.05357406413555145,0.985,mean: 0.05357406413555145,mean: 0.985,1749070898.6528425,2025/06/05 06:01:38,1012.5868790149689,16.9m,35.35204458236694,28.218627452850342,18.294195890426636,,,,
298,298,0.041186870336532594,0.988,mean: 0.041186870336532594,mean: 0.988,1749070901.2160244,2025/06/05 06:01:41,1015.1500608921051,16.9m,35.45598125457764,28.322593688964844,18.348443746566772,,,,
299,299,0.04398916772007942,0.988,mean: 0.04398916772007942,mean: 0.988,1749070903.8263848,2025/06/05 06:01:43,1017.7604212760925,17.0m,35.53752946853638,28.404163122177124,18.40811061859131,,,,
300,300,0.0369075268805027,0.993,mean: 0.0369075268805027,mean: 0.993,1749070914.758189,2025/06/05 06:01:54,1028.6922254562378,17.1m,35.86536502838135,28.476857662200928,18.4638512134552,12.172813052368165,0.1112,mean: 12.172813052368165,mean: 0.1112
301,301,0.026294058203697204,0.996,mean: 0.026294058203697204,mean: 0.996,1749070917.7256489,2025/06/05 06:01:57,1031.6596853733063,17.2m,35.966570138931274,28.578088760375977,18.517702341079712,,,,
302,302,0.04193223652243614,0.988,mean: 0.04193223652243614,mean: 0.988,1749070920.3064048,2025/06/05 06:02:00,1034.2404413223267,17.2m,36.064574241638184,28.676112413406372,18.61787176132202,,,,
303,303,0.05638056695461273,0.984,mean: 0.05638056695461273,mean: 0.984,1749070922.6880918,2025/06/05 06:02:02,1036.6221282482147,17.3m,36.149765968322754,28.76132583618164,18.67385172843933,,,,
304,304,0.03407593369483948,0.988,mean: 0.03407593369483948,mean: 0.988,1749070925.4789865,2025/06/05 06:02:05,1039.4130229949951,17.3m,36.262123823165894,28.873704195022583,18.7289035320282,,,,
305,305,0.03202671042084694,0.993,mean: 0.03202671042084694,mean: 0.993,1749070927.9803464,2025/06/05 06:02:07,1041.9143829345703,17.4m,36.351521015167236,28.96312165260315,18.785992860794067,,,,
306,306,0.036194942787289616,0.987,mean: 0.036194942787289616,mean: 0.987,1749070930.376572,2025/06/05 06:02:10,1044.3106083869934,17.4m,36.42051720619202,29.032137393951416,18.843067407608032,,,,
307,307,0.03798648850619793,0.989,mean: 0.03798648850619793,mean: 0.989,1749070933.0577805,2025/06/05 06:02:13,1046.991816997528,17.4m,36.5095534324646,29.12119698524475,18.900219202041626,,,,
308,308,0.029219922605901956,0.988,mean: 0.029219922605901956,mean: 0.988,1749070935.580849,2025/06/05 06:02:15,1049.5148854255676,17.5m,36.62834310531616,29.240007638931274,18.956833124160767,,,,
309,309,0.03357809045910835,0.992,mean: 0.03357809045910835,mean: 0.992,1749070937.9302077,2025/06/05 06:02:17,1051.864244222641,17.5m,36.70715880393982,29.318844318389893,19.013602018356323,,,,
310,310,0.024343076050281524,0.994,mean: 0.024343076050281524,mean: 0.994,1749070949.5636458,2025/06/05 06:02:29,1063.4976823329926,17.7m,37.046905279159546,29.4061439037323,19.13656258583069,12.23704719543457,0.1167,mean: 12.23704719543457,mean: 0.1167
311,311,0.02698346246033907,0.995,mean: 0.02698346246033907,mean: 0.995,1749070952.593847,2025/06/05 06:02:32,1066.527883529663,17.8m,37.15319061279297,29.512453317642212,19.19184708595276,,,,
312,312,0.0374468312561512,0.994,mean: 0.0374468312561512,mean: 0.994,1749070955.254518,2025/06/05 06:02:35,1069.1885545253754,17.8m,37.26733684539795,29.62662148475647,19.246254920959473,,,,
313,313,0.03153856861591339,0.994,mean: 0.03153856861591339,mean: 0.994,1749070957.5947168,2025/06/05 06:02:37,1071.5287532806396,17.9m,37.3357138633728,29.69501829147339,19.303133964538574,,,,
314,314,0.021334282100200653,0.993,mean: 0.021334282100200653,mean: 0.993,1749070960.2786043,2025/06/05 06:02:40,1074.212640762329,17.9m,37.418718099594116,29.778043270111084,19.358073472976685,,,,
315,315,0.025857322484254836,0.993,mean: 0.025857322484254836,mean: 0.993,1749070962.9314597,2025/06/05 06:02:42,1076.8654961585999,17.9m,37.504563093185425,29.863909244537354,19.4345805644989,,,,
316,316,0.020026146173477172,0.994,mean: 0.020026146173477172,mean: 0.994,1749070965.2982621,2025/06/05 06:02:45,1079.2322986125946,18.0m,37.57319235801697,29.932560682296753,19.48932456970215,,,,
317,317,0.01809198970347643,0.996,mean: 0.01809198970347643,mean: 0.996,1749070967.9869733,2025/06/05 06:02:47,1081.9210097789764,18.0m,37.64165711402893,30.001043558120728,19.54470133781433,,,,
318,318,0.013497706353664398,0.996,mean: 0.013497706353664398,mean: 0.996,1749070970.6443377,2025/06/05 06:02:50,1084.5783741474152,18.1m,37.73717474937439,30.09658408164978,19.60065484046936,,,,
319,319,0.02693182434141636,0.992,mean: 0.02693182434141636,mean: 0.992,1749070973.007207,2025/06/05 06:02:53,1086.9412434101105,18.1m,37.82238173484802,30.18181324005127,19.656673192977905,,,,
320,320,0.007062622644007206,0.998,mean: 0.007062622644007206,mean: 0.998,1749070983.9061916,2025/06/05 06:03:03,1097.8402280807495,18.3m,38.149468183517456,30.264570951461792,19.714468955993652,12.140926348876953,0.1147,mean: 12.140926348876953,mean: 0.1147
321,321,0.015995467554777862,0.995,mean: 0.015995467554777862,mean: 0.995,1749070986.8716638,2025/06/05 06:03:06,1100.805700302124,18.3m,38.24755311012268,30.362676858901978,19.76935601234436,,,,
322,322,0.03625396317243576,0.993,mean: 0.03625396317243576,mean: 0.993,1749070989.3548386,2025/06/05 06:03:09,1103.2888751029968,18.4m,38.32453536987305,30.439682006835938,19.82290744781494,,,,
323,323,0.017753431003540755,0.994,mean: 0.017753431003540755,mean: 0.994,1749070991.7058685,2025/06/05 06:03:11,1105.639904975891,18.4m,38.411702156066895,30.526866912841797,19.878178596496582,,,,
324,324,0.021938989758491515,0.996,mean: 0.021938989758491515,mean: 0.996,1749070994.4067452,2025/06/05 06:03:14,1108.3407816886902,18.5m,38.50372099876404,30.61890721321106,19.93376398086548,,,,
325,325,0.01264479349553585,0.997,mean: 0.01264479349553585,mean: 0.997,1749070997.0244253,2025/06/05 06:03:17,1110.9584617614746,18.5m,38.59009885787964,30.705305099487305,19.988290071487427,,,,
326,326,0.01879370978474617,0.997,mean: 0.01879370978474617,mean: 0.997,1749070999.393471,2025/06/05 06:03:19,1113.3275074958801,18.6m,38.6786847114563,30.793914556503296,20.04406237602234,,,,
327,327,0.017473429411649703,0.993,mean: 0.017473429411649703,mean: 0.993,1749071001.8971941,2025/06/05 06:03:21,1115.8312306404114,18.6m,38.7747106552124,30.88996124267578,20.10046362876892,,,,
328,328,0.008418532017618418,0.998,mean: 0.008418532017618418,mean: 0.998,1749071004.4899373,2025/06/05 06:03:24,1118.4239737987518,18.6m,38.866860151290894,30.98213267326355,20.167437076568604,,,,
329,329,0.015564537741243839,0.996,mean: 0.015564537741243839,mean: 0.996,1749071006.9588017,2025/06/05 06:03:26,1120.8928382396698,18.7m,38.97489285469055,31.090185165405273,20.22462749481201,,,,
330,330,0.008580145373940468,0.998,mean: 0.008580145373940468,mean: 0.998,1749071017.9309573,2025/06/05 06:03:37,1131.8649938106537,18.9m,39.31227993965149,31.181198596954346,20.280463457107544,12.545528332519531,0.1104,mean: 12.545528332519531,mean: 0.1104
331,331,0.020218261271715166,0.993,mean: 0.020218261271715166,mean: 0.993,1749071020.7084718,2025/06/05 06:03:40,1134.6425082683563,18.9m,39.4031879901886,31.272128105163574,20.333633422851562,,,,
332,332,0.027589905843138696,0.991,mean: 0.027589905843138696,mean: 0.991,1749071023.251799,2025/06/05 06:03:43,1137.1858355998993,19.0m,39.493746280670166,31.362707138061523,20.404789924621582,,,,
333,333,0.01860496497154236,0.997,mean: 0.01860496497154236,mean: 0.997,1749071025.6213033,2025/06/05 06:03:45,1139.5553398132324,19.0m,39.58449721336365,31.453479051589966,20.462465047836304,,,,
334,334,0.012225939571857452,0.997,mean: 0.012225939571857452,mean: 0.997,1749071028.1533036,2025/06/05 06:03:48,1142.0873401165009,19.0m,39.652111291885376,31.521112203598022,20.519329071044922,,,,
335,335,0.03201034377515316,0.993,mean: 0.03201034377515316,mean: 0.993,1749071030.7381291,2025/06/05 06:03:50,1144.672165632248,19.1m,39.76191997528076,31.630942821502686,20.581942796707153,,,,
336,336,0.03968961837887764,0.988,mean: 0.03968961837887764,mean: 0.988,1749071033.1709266,2025/06/05 06:03:53,1147.1049630641937,19.1m,39.83863615989685,31.707681894302368,20.63683772087097,,,,
337,337,0.0537950531244278,0.992,mean: 0.0537950531244278,mean: 0.992,1749071035.6592517,2025/06/05 06:03:55,1149.5932881832123,19.2m,39.92574644088745,31.794814348220825,20.69419813156128,,,,
338,338,0.06037748062610626,0.984,mean: 0.06037748062610626,mean: 0.984,1749071038.08363,2025/06/05 06:03:58,1152.0176665782928,19.2m,40.022879123687744,31.891968488693237,20.748789072036743,,,,
339,339,0.09340520751476288,0.972,mean: 0.09340520751476288,mean: 0.972,1749071040.7746155,2025/06/05 06:04:00,1154.7086520195007,19.2m,40.10136079788208,31.970479249954224,20.80597949028015,,,,
340,340,0.10174678432941436,0.969,mean: 0.10174678432941436,mean: 0.969,1749071051.7861955,2025/06/05 06:04:11,1165.7202320098877,19.4m,40.44510769844055,32.068594455718994,20.861294269561768,13.37311835784912,0.1078,mean: 13.37311835784912,mean: 0.1078
341,341,0.08316060882806778,0.977,mean: 0.08316060882806778,mean: 0.977,1749071054.748467,2025/06/05 06:04:14,1168.6825034618378,19.5m,40.523576974868774,32.147082567214966,20.916998863220215,,,,
342,342,0.07856201785802841,0.975,mean: 0.07856201785802841,mean: 0.975,1749071057.194686,2025/06/05 06:04:17,1171.1287224292755,19.5m,40.60800743103027,32.23153281211853,20.973220109939575,,,,
343,343,0.08813703846931457,0.971,mean: 0.08813703846931457,mean: 0.971,1749071059.9025967,2025/06/05 06:04:19,1173.8366332054138,19.6m,40.711522579193115,32.33506989479065,21.02842378616333,,,,
344,344,0.08161445689201355,0.974,mean: 0.08161445689201355,mean: 0.974,1749071062.3203638,2025/06/05 06:04:22,1176.254400253296,19.6m,40.80254626274109,32.42611479759216,21.08488130569458,,,,
345,345,0.10339702343940735,0.969,mean: 0.10339702343940735,mean: 0.969,1749071064.7086678,2025/06/05 06:04:24,1178.6427042484283,19.6m,40.906200885772705,32.5297908782959,21.15837025642395,,,,
346,346,0.11512010431289672,0.962,mean: 0.11512010431289672,mean: 0.962,1749071067.4293733,2025/06/05 06:04:27,1181.3634097576141,19.7m,41.02377223968506,32.64738583564758,21.23303771018982,,,,
347,347,0.09485590803623199,0.968,mean: 0.09485590803623199,mean: 0.968,1749071070.0020998,2025/06/05 06:04:30,1183.9361362457275,19.7m,41.13005185127258,32.753687143325806,21.35586404800415,,,,
348,348,0.09560814481973648,0.97,mean: 0.09560814481973648,mean: 0.97,1749071072.4770083,2025/06/05 06:04:32,1186.4110448360443,19.8m,41.200531005859375,32.82419013977051,21.41258692741394,,,,
349,349,0.08478942131996155,0.973,mean: 0.08478942131996155,mean: 0.973,1749071075.2734728,2025/06/05 06:04:35,1189.207509279251,19.8m,41.2841579914093,32.907838106155396,21.539464235305786,,,,
350,350,0.07756280386447907,0.976,mean: 0.07756280386447907,mean: 0.976,1749071086.4580529,2025/06/05 06:04:46,1200.3920893669128,20.0m,41.591495990753174,32.97290778160095,21.5944242477417,12.57174130859375,0.1081,mean: 12.57174130859375,mean: 0.1081
351,351,0.06524807024002076,0.985,mean: 0.06524807024002076,mean: 0.985,1749071089.1719692,2025/06/05 06:04:49,1203.1060056686401,20.1m,41.66670322418213,33.048137187957764,21.649564743041992,,,,
352,352,0.054375490114092824,0.986,mean: 0.054375490114092824,mean: 0.986,1749071091.8872993,2025/06/05 06:04:51,1205.8213357925415,20.1m,41.77275776863098,33.154217004776,21.7076632976532,,,,
353,353,0.04101768451929092,0.988,mean: 0.04101768451929092,mean: 0.988,1749071094.5560718,2025/06/05 06:04:54,1208.4901082515717,20.1m,41.887874603271484,33.269354820251465,21.830421209335327,,,,
354,354,0.0373349135518074,0.987,mean: 0.0373349135518074,mean: 0.987,1749071096.920598,2025/06/05 06:04:56,1210.8546345233917,20.2m,41.97733759880066,33.358839988708496,21.88752818107605,,,,
355,355,0.048339678287506106,0.992,mean: 0.048339678287506106,mean: 0.992,1749071099.5850034,2025/06/05 06:04:59,1213.5190398693085,20.2m,42.047526836395264,33.429049253463745,21.941962242126465,,,,
356,356,0.07374148035049438,0.985,mean: 0.07374148035049438,mean: 0.985,1749071102.208343,2025/06/05 06:05:02,1216.1423795223236,20.3m,42.12956690788269,33.511110067367554,21.996349334716797,,,,
357,357,0.07003194957971573,0.981,mean: 0.07003194957971573,mean: 0.981,1749071104.5441854,2025/06/05 06:05:04,1218.4782218933105,20.3m,42.21371340751648,33.59527826309204,22.052135229110718,,,,
358,358,0.07479487919807434,0.975,mean: 0.07479487919807434,mean: 0.975,1749071107.1727207,2025/06/05 06:05:07,1221.1067571640015,20.4m,42.314945220947266,33.69652986526489,22.10774874687195,,,,
359,359,0.08993352848291397,0.974,mean: 0.08993352848291397,mean: 0.974,1749071109.891827,2025/06/05 06:05:09,1223.8258635997772,20.4m,42.396514654159546,33.778119802474976,22.162262439727783,,,,
360,360,0.06607109028100967,0.986,mean: 0.06607109028100967,mean: 0.986,1749071121.506261,2025/06/05 06:05:21,1235.4402976036072,20.6m,42.77001476287842,33.883939266204834,22.219449520111084,12.83053359527588,0.1159,mean: 12.83053359527588,mean: 0.1159
361,361,0.06223055857419968,0.981,mean: 0.06223055857419968,mean: 0.981,1749071124.4040089,2025/06/05 06:05:24,1238.3380453586578,20.6m,42.87762212753296,33.991567850112915,22.275721788406372,,,,
362,362,0.06275538620352746,0.98,mean: 0.06275538620352746,mean: 0.98,1749071127.0401137,2025/06/05 06:05:27,1240.9741501808167,20.7m,42.973939657211304,34.08790564537048,22.331727504730225,,,,
363,363,0.0658066057562828,0.981,mean: 0.0658066057562828,mean: 0.981,1749071129.3384228,2025/06/05 06:05:29,1243.27245926857,20.7m,43.045722007751465,34.15970754623413,22.385921955108643,,,,
364,364,0.07094654715061188,0.977,mean: 0.07094654715061188,mean: 0.977,1749071131.6734462,2025/06/05 06:05:31,1245.6074826717377,20.8m,43.11471199989319,34.228718757629395,22.44187617301941,,,,
365,365,0.049603535026311874,0.984,mean: 0.049603535026311874,mean: 0.984,1749071134.39265,2025/06/05 06:05:34,1248.3266863822937,20.8m,43.21488118171692,34.328912019729614,22.497545957565308,,,,
366,366,0.059403176456689834,0.983,mean: 0.059403176456689834,mean: 0.983,1749071137.0197551,2025/06/05 06:05:37,1250.9537916183472,20.8m,43.31056475639343,34.42461705207825,22.55306124687195,,,,
367,367,0.03928618724644184,0.99,mean: 0.03928618724644184,mean: 0.99,1749071139.421898,2025/06/05 06:05:39,1253.355934381485,20.9m,43.40321326255798,34.5172860622406,22.61017346382141,,,,
368,368,0.06960362356901169,0.985,mean: 0.06960362356901169,mean: 0.985,1749071142.097692,2025/06/05 06:05:42,1256.0317285060883,20.9m,43.51267409324646,34.62677001953125,22.66890835762024,,,,
369,369,0.06487421262264252,0.985,mean: 0.06487421262264252,mean: 0.985,1749071144.7218926,2025/06/05 06:05:44,1258.6559290885925,21.0m,43.61365580558777,34.7277729511261,22.723079442977905,,,,
370,370,0.08962726184725761,0.982,mean: 0.08962726184725761,mean: 0.982,1749071155.668064,2025/06/05 06:05:55,1269.602100610733,21.2m,43.91051125526428,34.79586482048035,22.777945280075073,13.097000717163086,0.1067,mean: 13.097000717163086,mean: 0.1067
371,371,0.06364515000581741,0.981,mean: 0.06364515000581741,mean: 0.981,1749071158.6697628,2025/06/05 06:05:58,1272.6037993431091,21.2m,44.01558780670166,34.90096068382263,22.832763195037842,,,,
372,372,0.04871965220570564,0.986,mean: 0.04871965220570564,mean: 0.986,1749071161.1130712,2025/06/05 06:06:01,1275.0471076965332,21.3m,44.1000337600708,34.98542642593384,22.88687229156494,,,,
373,373,0.033048808932304385,0.987,mean: 0.033048808932304385,mean: 0.987,1749071163.4740727,2025/06/05 06:06:03,1277.4081091880798,21.3m,44.20476746559143,35.09018015861511,22.943889141082764,,,,
374,374,0.021159838557243345,0.993,mean: 0.021159838557243345,mean: 0.993,1749071166.1547244,2025/06/05 06:06:06,1280.0887608528137,21.3m,44.31098175048828,35.196418046951294,23.002477407455444,,,,
375,375,0.0501589994430542,0.986,mean: 0.0501589994430542,mean: 0.986,1749071168.7736742,2025/06/05 06:06:08,1282.7077107429504,21.4m,44.41211915016174,35.29757595062256,23.119606018066406,,,,
376,376,0.02550330577790737,0.992,mean: 0.02550330577790737,mean: 0.992,1749071171.1321206,2025/06/05 06:06:11,1285.0661571025848,21.4m,44.51173496246338,35.397212743759155,23.1753191947937,,,,
377,377,0.012235833555459976,0.996,mean: 0.012235833555459976,mean: 0.996,1749071173.737481,2025/06/05 06:06:13,1287.67151761055,21.5m,44.58731532096863,35.47281455993652,23.231130838394165,,,,
378,378,0.04519129991531372,0.986,mean: 0.04519129991531372,mean: 0.986,1749071176.3666193,2025/06/05 06:06:16,1290.3006558418274,21.5m,44.698543548583984,35.58406448364258,23.28532600402832,,,,
379,379,0.04049656176567078,0.992,mean: 0.04049656176567078,mean: 0.992,1749071178.7170928,2025/06/05 06:06:18,1292.651129245758,21.5m,44.78153872489929,35.66708564758301,23.343144416809082,,,,
380,380,0.04298978966474533,0.988,mean: 0.04298978966474533,mean: 0.988,1749071189.6525989,2025/06/05 06:06:29,1303.586635351181,21.7m,45.13149118423462,35.769360303878784,23.398096561431885,13.17305680847168,0.1094,mean: 13.17305680847168,mean: 0.1094
381,381,0.027426841601729392,0.994,mean: 0.027426841601729392,mean: 0.994,1749071192.643366,2025/06/05 06:06:32,1306.5774025917053,21.8m,45.21357727050781,35.851468086242676,23.450228691101074,,,,
382,382,0.041254700630903245,0.988,mean: 0.041254700630903245,mean: 0.988,1749071195.0042043,2025/06/05 06:06:35,1308.9382407665253,21.8m,45.286073446273804,35.92398476600647,23.504213571548462,,,,
383,383,0.03429150649905205,0.993,mean: 0.03429150649905205,mean: 0.993,1749071197.4736981,2025/06/05 06:06:37,1311.407734632492,21.9m,45.38348913192749,36.021424293518066,23.560505390167236,,,,
384,384,0.028934993624687193,0.991,mean: 0.028934993624687193,mean: 0.991,1749071200.121254,2025/06/05 06:06:40,1314.0552904605865,21.9m,45.497278690338135,36.13523459434509,23.614927053451538,,,,
