step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.0025,4.716840183258056,0.009,,,40.005900382995605,40.0s,40.005985736846924,40.0s,40.046724796295166,40.0s,40.04672980308533,40.0s,0.1%
2,2,0.0024999984578746295,4.530906257629394,0.028,,,43.547064781188965,43.5s,43.547200441360474,43.5s,43.65731763839722,43.7s,43.65732455253601,43.7s,0.1%
3,3,0.002499993831502323,4.343778877258301,0.045,,,46.52608275413513,46.5s,46.52627110481262,46.5s,46.69222164154053,46.7s,46.69223117828369,46.7s,0.1%
4,4,0.0024999861208944954,4.116189609527588,0.08,,,49.53281784057617,49.5s,49.53308963775635,49.5s,49.76954770088196,49.8s,49.76956057548523,49.8s,0.2%
5,5,0.0024999753260701715,3.8922848777770995,0.114,,,52.534425497055054,52.5s,52.534799337387085,52.5s,52.8237464427948,52.8s,52.823763847351074,52.8s,0.2%
6,6,0.0024999614470559875,3.682880128860474,0.14,,,55.53270983695984,55.5s,55.53318190574646,55.5s,55.87773609161377,55.9s,55.87775754928589,55.9s,0.3%
7,7,0.0024999444838861877,3.4759584541320803,0.16,,,58.534130334854126,58.5s,58.534674644470215,58.5s,58.95666742324829,59.0s,58.9566924571991,59.0s,0.4%
8,8,0.002499924436602627,3.2795023231506346,0.219,,,61.53295135498047,1.0m,61.533570528030396,1.0m,61.99936509132385,1.0m,61.99939489364624,1.0m,0.4%
9,9,0.0024999013052547704,3.0937351264953614,0.236,,,64.53345394134521,1.1m,64.53413462638855,1.1m,65.04668402671814,1.1m,65.04671859741211,1.1m,0.4%
10,10,0.002499875089899692,2.923205940246582,0.281,,,67.55324602127075,1.1m,67.55402898788452,1.1m,68.1257655620575,1.1m,68.12580370903015,1.1m,0.5%
11,11,0.0024998457906020757,2.790016620635986,0.287,,,70.57443904876709,1.2m,70.57532978057861,1.2m,71.22703719139099,1.2m,71.22708106040955,1.2m,0.5%
