step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.005,1.5549234619140626,0.3645,1744764945.141053,2025/04/16 09:55:45,2.3792190551757812,2.4s,,
2,2,0.004999987663004646,1.2647164678573608,0.4325,1744764947.096547,2025/04/16 09:55:47,4.334712982177734,4.3s,,
3,3,0.004999950652140343,1.1849949655532837,0.487,1744764949.0982683,2025/04/16 09:55:49,6.336434364318848,6.3s,,
4,4,0.004999888967772375,1.1462912406921386,0.4935,1744764950.9505603,2025/04/16 09:55:50,8.188726425170898,8.2s,,
5,5,0.004999802610509542,1.1259814462661744,0.527,1744764952.8081708,2025/04/16 09:55:52,10.046336889266968,10.0s,,
6,6,0.004999691581204153,1.102493320465088,0.53,1744764954.679557,2025/04/16 09:55:54,11.917723178863525,11.9s,,
7,7,0.004999555880952024,1.0596581454277039,0.5555,1744764956.537897,2025/04/16 09:55:56,13.776063203811646,13.8s,,
8,8,0.004999395511092462,1.019322590827942,0.578,1744764958.4478908,2025/04/16 09:55:58,15.686056852340698,15.7s,,
9,9,0.004999210473208251,1.0216756467819215,0.571,1744764960.323672,2025/04/16 09:56:00,17.561838150024414,17.6s,,
10,10,0.0049990007691256425,0.9911449465751648,0.597,1744764963.3527613,2025/04/16 09:56:03,20.590927362442017,20.6s,1.0450271883010864,0.5752
11,11,0.00499876640091433,0.9734407558441162,0.5995,1744764968.1390274,2025/04/16 09:56:08,25.377193450927734,25.4s,,
12,12,0.004998507370887434,0.9293435468673706,0.642,1744764969.992587,2025/04/16 09:56:09,27.230753183364868,27.2s,,
13,13,0.0049982236816014745,0.913350172996521,0.6215,1744764971.8732247,2025/04/16 09:56:11,29.111390829086304,29.1s,,
14,14,0.004997915335856352,0.9239212875366211,0.6275,1744764973.7165232,2025/04/16 09:56:13,30.954689264297485,31.0s,,
15,15,0.004997582336695314,0.8645244827270507,0.654,1744764975.5628774,2025/04/16 09:56:15,32.80104351043701,32.8s,,
16,16,0.004997224687404928,0.8460651135444641,0.6715,1744764977.4054472,2025/04/16 09:56:17,34.64361333847046,34.6s,,
17,17,0.0049968423915150465,0.8237551674842835,0.662,1744764979.2535517,2025/04/16 09:56:19,36.49171781539917,36.5s,,
18,18,0.004996435452798776,0.7905238871574402,0.684,1744764981.0999403,2025/04/16 09:56:21,38.33810639381409,38.3s,,
19,19,0.004996003875272439,0.7635421233177185,0.701,1744764982.9402888,2025/04/16 09:56:22,40.178454875946045,40.2s,,
20,20,0.004995547663195531,0.7637636723518372,0.701,1744764985.9915285,2025/04/16 09:56:25,43.22969460487366,43.2s,1.2969182956218719,0.5698
21,21,0.00499506682107068,0.7456954531669616,0.714,1744764990.7009983,2025/04/16 09:56:30,47.93916440010071,47.9s,,
22,22,0.004994561353643605,0.6899113693237304,0.7345,1744764992.5531712,2025/04/16 09:56:32,49.79133725166321,49.8s,,
23,23,0.004994031265903063,0.6911739840507507,0.7325,1744764994.410264,2025/04/16 09:56:34,51.64843010902405,51.6s,,
24,24,0.00499347656308081,0.6704061098098755,0.7425,1744764996.2730744,2025/04/16 09:56:36,53.51124048233032,53.5s,,
25,25,0.004992897250651535,0.6701149320602418,0.74,1744764998.1351135,2025/04/16 09:56:38,55.3732795715332,55.4s,,
26,26,0.00499229333433282,0.6383349142074585,0.7515,1744764999.9915648,2025/04/16 09:56:39,57.22973084449768,57.2s,,
27,27,0.004991664820085074,0.6065732274055481,0.773,1744765001.8669336,2025/04/16 09:56:41,59.10509967803955,59.1s,,
28,28,0.004991011714111481,0.6078060083389282,0.76,1744765003.7120097,2025/04/16 09:56:43,60.950175762176514,1.0m,,
29,29,0.004990334022857932,0.6097021570205688,0.7615,1744765005.5823545,2025/04/16 09:56:45,62.820520639419556,1.0m,,
30,30,0.004989631753012964,0.5721148223876953,0.7885,1744765008.6298537,2025/04/16 09:56:48,65.86801981925964,1.1m,1.051572944831848,0.6752
31,31,0.0049889049115077,0.601972942829132,0.775,1744765013.334,2025/04/16 09:56:53,70.57216620445251,1.2m,,
32,32,0.00498815350551577,0.5574451093673706,0.7815,1744765015.269293,2025/04/16 09:56:55,72.50745916366577,1.2m,,
33,33,0.00498737754245325,0.5867334976196289,0.776,1744765017.1555517,2025/04/16 09:56:57,74.3937177658081,1.2m,,
34,34,0.00498657702997858,0.5469863424301148,0.792,1744765019.0218215,2025/04/16 09:56:59,76.25998759269714,1.3m,,
35,35,0.004985751975992497,0.47910227298736574,0.8205,1744765020.9117699,2025/04/16 09:57:00,78.14993596076965,1.3m,,
36,36,0.004984902388637949,0.4837374231815338,0.8235,1744765022.8229425,2025/04/16 09:57:02,80.06110858917236,1.3m,,
37,37,0.004984028276300021,0.4755709595680237,0.818,1744765024.7063186,2025/04/16 09:57:04,81.94448471069336,1.4m,,
38,38,0.004983129647605848,0.4608590097427368,0.828,1744765026.5844884,2025/04/16 09:57:06,83.82265448570251,1.4m,,
39,39,0.004982206511424533,0.4612616286277771,0.822,1744765028.4745266,2025/04/16 09:57:08,85.71269273757935,1.4m,,
40,40,0.004981258876867059,0.42708416032791136,0.8345,1744765031.5429275,2025/04/16 09:57:11,88.78109359741211,1.5m,0.9456297506332397,0.6984
41,41,0.004980286753286194,0.41462049627304076,0.841,1744765036.3297834,2025/04/16 09:57:16,93.56794953346252,1.6m,,
42,42,0.004979290150276407,0.40566808891296385,0.8485,1744765038.2082565,2025/04/16 09:57:18,95.4464225769043,1.6m,,
43,43,0.004978269077673765,0.4013697543144226,0.851,1744765040.0967212,2025/04/16 09:57:20,97.33488726615906,1.6m,,
44,44,0.0049772235455558455,0.3550826551914215,0.8625,1744765042.0083609,2025/04/16 09:57:22,99.24652695655823,1.7m,,
45,45,0.004976153564241626,0.40048423361778257,0.8475,1744765043.8926044,2025/04/16 09:57:23,101.13077044487,1.7m,,
46,46,0.004975059144291392,0.3867336621284485,0.849,1744765045.7740986,2025/04/16 09:57:25,103.01226472854614,1.7m,,
