step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,2.302023410797119,0.1328125,2.401071071624756,0.0703125,1745671779.449656,2025/04/26 21:49:39,0.7901692390441895,790.2ms,0.00003460319371129117
