step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.60509295018514,0.009333333333333334,last: 4.7089449984232585,last: 0.012,,,,,(nested_data),228.941650390625,(nested_data),0.20379182696342468,1.7957050800323486,1.7957701683044434,0.05823469161987305
2,2,4.59895170211792,0.015,last: 4.702485516866048,last: 0.010666666666666666,,,,,(nested_data),228.92727661132812,(nested_data),0.19652026891708374,3.631150722503662,3.6312901973724365,0.11736059188842773
3,3,4.590991039276123,0.023333333333333334,last: 4.69419495900472,last: 0.011333333333333334,,,,,(nested_data),228.91412353515625,(nested_data),0.19821575284004211,5.499579906463623,5.4998064041137695,0.18241524696350098
4,4,4.579984209696452,0.03133333333333333,last: 4.692550015767416,last: 0.011666666666666667,,,,,(nested_data),228.90292358398438,(nested_data),0.1899285912513733,7.2869508266448975,7.287237167358398,0.23896193504333496
5,5,4.567397579193115,0.03133333333333333,last: 4.701515563964843,last: 0.01,,,,,(nested_data),228.8943328857422,(nested_data),0.19363996386528015,9.073883056640625,9.074230194091797,0.2949085235595703
6,6,4.55224097442627,0.035333333333333335,last: 4.705789731343587,last: 0.011666666666666667,,,,,(nested_data),228.8885955810547,(nested_data),0.19008758664131165,10.85994553565979,10.860358238220215,0.3520994186401367
7,7,4.534482317606608,0.035666666666666666,last: 4.714509568532308,last: 0.010666666666666666,4.512086490631104,0.0334,last: 4.799279467010498,last: 0.0103,(nested_data),228.88621520996094,(nested_data),0.19080506265163422,14.649380445480347,12.643546104431152,0.4074547290802002
8,8,4.5149512850443525,0.036,last: 4.743130537668864,last: 0.012,,,,,(nested_data),228.8865203857422,(nested_data),0.1810990571975708,16.455854177474976,14.450082778930664,0.46309638023376465
9,9,4.495188959757487,0.03966666666666667,last: 4.758648359934489,last: 0.010666666666666666,,,,,(nested_data),228.88906860351562,(nested_data),0.18545624613761902,18.265150785446167,16.2594473361969,0.5174918174743652
10,10,4.476208961486816,0.043333333333333335,last: 4.78313129679362,last: 0.013666666666666667,,,,,(nested_data),228.89468383789062,(nested_data),0.19376236200332642,20.05816626548767,18.052525997161865,0.5725831985473633
11,11,4.4611434059143065,0.04666666666666667,last: 4.819938841501871,last: 0.017333333333333333,,,,,(nested_data),228.90179443359375,(nested_data),0.19745609164237976,21.88582468032837,19.88024640083313,0.6288926601409912
12,12,4.438508290608724,0.05,last: 4.826230119069417,last: 0.016666666666666666,,,,,(nested_data),228.9108123779297,(nested_data),0.17682385444641113,23.696906328201294,21.69138813018799,0.684157133102417
13,13,4.417774912516276,0.052333333333333336,last: 4.8597975362141925,last: 0.02,,,,,(nested_data),228.92251586914062,(nested_data),0.19227921962738037,25.49014973640442,23.484691858291626,0.740790843963623
14,14,4.402551713307699,0.056666666666666664,last: 4.896534364064535,last: 0.02,4.396699309539795,0.0488,last: 4.958034335327149,last: 0.0176,(nested_data),228.9365997314453,(nested_data),0.19532307982444763,29.268210411071777,25.27530312538147,0.7988309860229492
15,15,4.385518854777018,0.058666666666666666,last: 4.947717250823975,last: 0.018333333333333333,,,,,(nested_data),228.95071411132812,(nested_data),0.19944852590560913,31.063233375549316,27.07039189338684,0.8531990051269531
16,16,4.366290513356526,0.06166666666666667,last: 4.967452247619629,last: 0.017,,,,,(nested_data),228.96685791015625,(nested_data),0.18668493628501892,32.85399770736694,28.861218452453613,0.9075131416320801
17,17,4.351516886393229,0.06233333333333333,last: 5.035433835347494,last: 0.02,,,,,(nested_data),228.98606872558594,(nested_data),0.20241495966911316,34.653586626052856,30.66086459159851,0.9622414112091064
18,18,4.333107357025146,0.06266666666666666,last: 5.061910519917806,last: 0.023,,,,,(nested_data),229.00433349609375,(nested_data),0.1956779956817627,36.450603008270264,32.4579381942749,1.0207903385162354
19,19,4.317505723317464,0.069,last: 5.079207071940104,last: 0.02033333333333333,,,,,(nested_data),229.02476501464844,(nested_data),0.22601528465747833,38.3447470664978,34.35214328765869,1.075171947479248
20,20,4.304929045359294,0.06966666666666667,last: 5.124794043223063,last: 0.018666666666666668,4.306357476806641,0.0612,last: 5.31719476852417,last: 0.0171,(nested_data),229.04678344726562,(nested_data),0.22614657878875732,42.1225790977478,36.157968282699585,1.136061191558838
21,21,4.2905530230204265,0.074,last: 5.157945915222168,last: 0.019,,,,,(nested_data),229.06979370117188,(nested_data),0.24077549576759338,43.9351806640625,37.97063064575195,1.1961195468902588
22,22,4.268205857594808,0.075,last: 5.150381324768066,last: 0.023333333333333334,,,,,(nested_data),229.09474182128906,(nested_data),0.28546613454818726,45.75618100166321,39.791687965393066,1.2523093223571777
23,23,4.252145933787028,0.07533333333333334,last: 5.20800657526652,last: 0.019333333333333334,,,,,(nested_data),229.12246704101562,(nested_data),0.22600236535072327,47.57070708274841,41.60627460479736,1.307016372680664
24,24,4.235124678293864,0.07866666666666666,last: 5.275440518697103,last: 0.018666666666666668,,,,,(nested_data),229.15090942382812,(nested_data),0.2374223917722702,49.376460313797,43.41208839416504,1.361419916152954
25,25,4.218391651153564,0.08133333333333333,last: 5.298136163075765,last: 0.021,,,,,(nested_data),229.18252563476562,(nested_data),0.255552738904953,51.191940784454346,45.22763252258301,1.4160094261169434
26,26,4.200860093434652,0.078,last: 5.365719867706299,last: 0.02033333333333333,,,,,(nested_data),229.21446228027344,(nested_data),0.2683667838573456,52.997732639312744,47.03348207473755,1.4707505702972412
27,27,4.1820529912312825,0.086,last: 5.375720836639404,last: 0.023333333333333334,4.204852416992187,0.0756,last: 5.483047746276855,last: 0.0186,(nested_data),229.24908447265625,(nested_data),0.2689363658428192,56.78191661834717,48.84008860588074,1.5317368507385254
28,28,4.167756638844808,0.08833333333333333,last: 5.422565081278483,last: 0.015666666666666666,,,,,(nested_data),229.2861328125,(nested_data),0.26736170053482056,58.60441064834595,50.66264319419861,1.584918737411499
29,29,4.148866148630778,0.091,last: 5.458607401529948,last: 0.02,,,,,(nested_data),229.3252716064453,(nested_data),0.2688216269016266,60.412346839904785,52.47063708305359,1.638594150543213
30,30,4.1313831291198735,0.09566666666666666,last: 5.489316823323568,last: 0.019,,,,,(nested_data),229.3677215576172,(nested_data),0.3553045988082886,62.215081214904785,54.27342963218689,1.692246437072754
31,31,4.1147443923950195,0.10033333333333333,last: 5.552875546773275,last: 0.019666666666666666,,,,,(nested_data),229.4093017578125,(nested_data),0.38164713978767395,64.02269792556763,56.08110761642456,1.7464561462402344
32,32,4.096931987762451,0.098,last: 5.588311308542887,last: 0.020666666666666667,,,,,(nested_data),229.45547485351562,(nested_data),0.3594425916671753,65.843013048172,57.90148091316223,1.8001196384429932
33,33,4.0777676467895505,0.10233333333333333,last: 5.600686382293701,last: 0.023333333333333334,,,,,(nested_data),229.50222778320312,(nested_data),0.2836911082267761,67.65077066421509,59.7092981338501,1.8557496070861816
34,34,4.057027169545491,0.106,last: 5.640612907409668,last: 0.021333333333333333,4.099538902282715,0.0943,last: 5.934015926361084,last: 0.0195,(nested_data),229.55209350585938,(nested_data),0.34749311208724976,71.48637199401855,61.526185750961304,1.9109013080596924
35,35,4.038012856801351,0.10566666666666667,last: 5.694044427235921,last: 0.019333333333333334,,,,,(nested_data),229.60430908203125,(nested_data),0.36082276701927185,73.27954721450806,63.31942796707153,1.9703457355499268
36,36,4.020544639587403,0.10633333333333334,last: 5.709327816009521,last: 0.02266666666666667,,,,,(nested_data),229.65830993652344,(nested_data),0.4404941499233246,75.06381392478943,65.10375785827637,2.024674415588379
37,37,4.003572476704916,0.11333333333333333,last: 5.699306078592937,last: 0.019666666666666666,,,,,(nested_data),229.71400451660156,(nested_data),0.35389694571495056,76.84555625915527,66.88556218147278,2.082226514816284
38,38,3.9803440030415853,0.11366666666666667,last: 5.7954412320454916,last: 0.022,,,,,(nested_data),229.77273559570312,(nested_data),0.352562814950943,78.6345694065094,68.67463445663452,2.1396892070770264
39,39,3.959849015553792,0.12,last: 5.815561789194743,last: 0.022,,,,,(nested_data),229.83331298828125,(nested_data),0.48122265934944153,80.42200684547424,70.46212911605835,2.195679187774658
40,40,3.9395326296488444,0.11766666666666667,last: 5.826226987202962,last: 0.022333333333333334,4.009919962310791,0.101,last: 6.155415836334228,last: 0.0197,(nested_data),229.89817810058594,(nested_data),0.5117865204811096,84.22662115097046,72.24834394454956,2.250624656677246
41,41,3.9172689940134684,0.126,last: 5.905677981058757,last: 0.02266666666666667,,,,,(nested_data),229.96231079101562,(nested_data),0.4354016184806824,86.02083468437195,74.04261636734009,2.3029661178588867
42,42,3.902841091791789,0.12033333333333333,last: 5.877557628631592,last: 0.020666666666666667,,,,,(nested_data),230.0295867919922,(nested_data),0.4209849238395691,87.8076024055481,75.82944560050964,2.358837127685547
43,43,3.881231652577718,0.12966666666666668,last: 5.91514233271281,last: 0.022333333333333334,,,,,(nested_data),230.0978240966797,(nested_data),0.5187612175941467,89.59951138496399,77.6214165687561,2.415191173553467
44,44,3.859806749979655,0.139,last: 5.990054637908935,last: 0.023,,,,,(nested_data),230.1693115234375,(nested_data),0.5686379075050354,91.37991070747375,79.40187478065491,2.4700582027435303
45,45,3.8356160176595053,0.14033333333333334,last: 6.0093850466410315,last: 0.022333333333333334,,,,,(nested_data),230.24270629882812,(nested_data),0.5084429979324341,93.16855835914612,81.19058394432068,2.527665615081787
46,46,3.818691126505534,0.13633333333333333,last: 6.015405372619629,last: 0.021,,,,,(nested_data),230.3181610107422,(nested_data),0.48147544264793396,94.95753264427185,82.97961854934692,2.584221601486206
47,47,3.792184076944987,0.14933333333333335,last: 6.064999393463134,last: 0.023,3.916391078186035,0.1124,last: 6.237390690612793,last: 0.0205,(nested_data),230.39634704589844,(nested_data),0.7647320032119751,98.79812097549438,84.76483225822449,2.640049457550049
48,48,3.7782172362009683,0.14666666666666667,last: 6.091116101582845,last: 0.021666666666666667,,,,,(nested_data),230.47503662109375,(nested_data),0.4320777952671051,100.60139274597168,86.56816363334656,2.7012784481048584
49,49,3.7584098173777263,0.15266666666666667,last: 6.105661106109619,last: 0.024333333333333332,,,,,(nested_data),230.55551147460938,(nested_data),0.6866390109062195,102.3904185295105,88.35725021362305,2.7550694942474365
50,50,3.7509320157368977,0.15666666666666668,last: 6.199024188995361,last: 0.02266666666666667,,,,,(nested_data),230.6387939453125,(nested_data),0.7227331399917603,104.17926716804504,90.14616680145264,2.8112406730651855
51,51,3.7229245001475015,0.15633333333333332,last: 6.226154303232828,last: 0.022,,,,,(nested_data),230.72280883789062,(nested_data),0.563156247138977,105.96957921981812,91.93653726577759,2.86611008644104
