step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.858424160194397,0.3082,3.446384404563904,0.2416,1745530618.5457294,2025/04/25 06:36:58,3.3853049278259277,3.4s,0.00022565186372958124
2,2,1.6133763015747071,0.4114,2.780590047836304,0.2652,1745530622.028533,2025/04/25 06:37:02,6.868108510971069,6.9s,0.00019558239728212357
3,3,1.5186683853149414,0.4466,1.6761611810684205,0.4136,1745530625.4693592,2025/04/25 06:37:05,10.308934688568115,10.3s,0.00024997961008921266
4,4,1.484565869140625,0.4592,1.58819227809906,0.4416,1745530628.8462877,2025/04/25 06:37:08,13.685863256454468,13.7s,0.0002408846194157377
5,5,1.430182555770874,0.4814,1.5348109842300415,0.4462,1745530632.266759,2025/04/25 06:37:12,17.106334447860718,17.1s,0.00015286749112419784
6,6,1.3622724855422974,0.508,1.439868963432312,0.4852,1745530635.660255,2025/04/25 06:37:15,20.49983048439026,20.5s,0.00016956900071818382
7,7,1.3550334365844727,0.517,1.603527961921692,0.4658,1745530639.0626416,2025/04/25 06:37:19,23.902217149734497,23.9s,0.00016860537289176136
8,8,1.3190578093528749,0.5242,1.409244089126587,0.4998,1745530642.4510522,2025/04/25 06:37:22,27.2906277179718,27.3s,0.00015300051018130034
9,9,1.2629981855392456,0.544,1.382390923500061,0.529,1745530645.8555279,2025/04/25 06:37:25,30.695103406906128,30.7s,0.00018034606182482094
10,10,1.248955012321472,0.5476,1.48034944190979,0.479,1745530649.294887,2025/04/25 06:37:29,34.13446259498596,34.1s,0.00018709336291067302
11,11,1.2203697742462158,0.561,1.3317387901306152,0.5356,1745530652.6602259,2025/04/25 06:37:32,37.49980139732361,37.5s,0.00016202007827814668
12,12,1.1752617191314698,0.5786,1.3013783866882325,0.5546,1745530656.0441036,2025/04/25 06:37:36,40.883679151535034,40.9s,0.00019427943334449083
13,13,1.1767511312484742,0.5784,1.474665351486206,0.5154,1745530659.445295,2025/04/25 06:37:39,44.284870624542236,44.3s,0.00015687846462242305
14,14,1.140106671142578,0.5944,1.2196465987205505,0.5776,1745530662.8623931,2025/04/25 06:37:42,47.70196866989136,47.7s,0.00021880345593672246
15,15,1.1208274421691895,0.6054,1.391178316307068,0.5292,1745530666.2722344,2025/04/25 06:37:46,51.111809968948364,51.1s,0.0001775976998033002
