step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.607585025787354,0.012,last: 4.7398904533386235,last: 0.008,,,,,(nested_data),229.20462036132812,(nested_data),0.1490137279033661,0.5941228866577148,0.5941424369812012,0.05724287033081055
2,2,4.606723533630371,0.009,last: 4.7360510139465335,last: 0.009,,,,,(nested_data),229.20458984375,(nested_data),0.14520107209682465,1.188330888748169,1.1883766651153564,0.11031913757324219
3,3,4.6033893585205075,0.011,last: 4.739940971374511,last: 0.005,,,,,(nested_data),229.20474243164062,(nested_data),0.14397352933883667,1.7806611061096191,1.7807393074035645,0.16295599937438965
4,4,4.601418647766113,0.01,last: 4.732623748779297,last: 0.01,,,,,(nested_data),229.2050018310547,(nested_data),0.14380484819412231,2.3810794353485107,2.381183624267578,0.21555876731872559
5,5,4.600179141998291,0.013,last: 4.7440307998657225,last: 0.009,,,,,(nested_data),229.20545959472656,(nested_data),0.1446910798549652,2.9766857624053955,2.976815700531006,0.26828670501708984
6,6,4.595929500579834,0.017,last: 4.736421611785889,last: 0.009,,,,,(nested_data),229.20606994628906,(nested_data),0.14838817715644836,3.5695791244506836,3.569737195968628,0.3207240104675293
7,7,4.59318399810791,0.015,last: 4.7351137580871585,last: 0.01,,,,,(nested_data),229.2069091796875,(nested_data),0.14862464368343353,4.190702199935913,4.190899848937988,0.37752652168273926
8,8,4.590641880035401,0.013,last: 4.72606148147583,last: 0.014,,,,,(nested_data),229.20797729492188,(nested_data),0.1445693075656891,4.803237199783325,4.803471088409424,0.43167757987976074
9,9,4.587203128814697,0.031,last: 4.730963447570801,last: 0.008,,,,,(nested_data),229.20921325683594,(nested_data),0.14334385097026825,5.396158933639526,5.3964316844940186,0.48430967330932617
10,10,4.584457218170166,0.026,last: 4.729972064971924,last: 0.011,,,,,(nested_data),229.21072387695312,(nested_data),0.1412506252527237,5.991703033447266,5.9920055866241455,0.537785530090332
11,11,4.58101558303833,0.036,last: 4.722975994110107,last: 0.009,,,,,(nested_data),229.2124481201172,(nested_data),0.14181333780288696,6.58381724357605,6.5841474533081055,0.5906355381011963
12,12,4.576946456909179,0.044,last: 4.7267949028015135,last: 0.009,,,,,(nested_data),229.21435546875,(nested_data),0.139912411570549,7.175842523574829,7.176198482513428,0.6434552669525146
13,13,4.5729716796875,0.052,last: 4.732232685089111,last: 0.013,,,,,(nested_data),229.216552734375,(nested_data),0.14202383160591125,7.769688129425049,7.770071983337402,0.6994528770446777
14,14,4.56656865310669,0.051,last: 4.722495975494385,last: 0.011,,,,,(nested_data),229.2191619873047,(nested_data),0.1408621072769165,8.361043930053711,8.361452341079712,0.7520101070404053
15,15,4.56228955078125,0.049,last: 4.724534820556641,last: 0.009,,,,,(nested_data),229.22203063964844,(nested_data),0.14623454213142395,8.95059084892273,8.951026916503906,0.8045544624328613
16,16,4.557554546356201,0.055,last: 4.723689178466797,last: 0.011,,,,,(nested_data),229.22520446777344,(nested_data),0.14248007535934448,9.549079179763794,9.54954195022583,0.8579437732696533
17,17,4.551182762145996,0.053,last: 4.720884380340576,last: 0.011,,,,,(nested_data),229.2288055419922,(nested_data),0.13590027391910553,10.14087200164795,10.141361474990845,0.9118375778198242
18,18,4.545155136108399,0.05,last: 4.716232437133789,last: 0.01,,,,,(nested_data),229.2327880859375,(nested_data),0.13998419046401978,10.744376182556152,10.744893074035645,0.965407133102417
19,19,4.537952854156494,0.049,last: 4.716867660522461,last: 0.011,,,,,(nested_data),229.23727416992188,(nested_data),0.13932743668556213,11.335275888442993,11.33581805229187,1.0179541110992432
20,20,4.533795097351074,0.047,last: 4.705132862091064,last: 0.008,4.533866426086425,0.0378,last: 4.71852114944458,last: 0.0091,(nested_data),229.24192810058594,(nested_data),0.13591286540031433,13.903008699417114,11.954632759094238,1.0708260536193848
21,21,4.524601486206055,0.047,last: 4.716225296020508,last: 0.009,,,,,(nested_data),229.24722290039062,(nested_data),0.1386677324771881,14.49973440170288,12.551384210586548,1.130345106124878
22,22,4.517968662261963,0.05,last: 4.712892646789551,last: 0.009,,,,,(nested_data),229.25283813476562,(nested_data),0.13978689908981323,15.103450298309326,13.155126094818115,1.1834816932678223
23,23,4.510634510040283,0.048,last: 4.70941540145874,last: 0.006,,,,,(nested_data),229.2589569091797,(nested_data),0.1360950917005539,15.695865154266357,13.747564792633057,1.238455057144165
24,24,4.503259628295899,0.049,last: 4.709537189483642,last: 0.01,,,,,(nested_data),229.26553344726562,(nested_data),0.1308743804693222,16.288742780685425,14.34046745300293,1.2919213771820068
25,25,4.494850517272949,0.054,last: 4.704739055633545,last: 0.011,,,,,(nested_data),229.27267456054688,(nested_data),0.13682930171489716,16.8821861743927,14.933937549591064,1.3451972007751465
26,26,4.487544929504394,0.053,last: 4.712831237792969,last: 0.01,,,,,(nested_data),229.28005981445312,(nested_data),0.13587306439876556,17.47273063659668,15.52450680732727,1.398794174194336
27,27,4.480359073638916,0.057,last: 4.7080812149047855,last: 0.016,,,,,(nested_data),229.28793334960938,(nested_data),0.13605737686157227,18.06368660926819,16.115489721298218,1.4513683319091797
28,28,4.473183746337891,0.053,last: 4.702476634979248,last: 0.006,,,,,(nested_data),229.29598999023438,(nested_data),0.13600637018680573,18.655725717544556,16.707554817199707,1.5045084953308105
29,29,4.463041221618652,0.059,last: 4.70017255783081,last: 0.018,,,,,(nested_data),229.3045654296875,(nested_data),0.13353018462657928,19.27025580406189,17.32211184501648,1.5601310729980469
30,30,4.451990348815918,0.056,last: 4.70187109375,last: 0.013,,,,,(nested_data),229.31356811523438,(nested_data),0.13581037521362305,19.862097024917603,17.91397738456726,1.614973545074463
31,31,4.447834003448486,0.056,last: 4.697263633728027,last: 0.018,,,,,(nested_data),229.3228759765625,(nested_data),0.13652285933494568,20.471548795700073,18.523456573486328,1.6677846908569336
32,32,4.442148914337158,0.058,last: 4.703791702270508,last: 0.02,,,,,(nested_data),229.33238220214844,(nested_data),0.14637325704097748,21.063093900680542,19.11502718925476,1.7235443592071533
33,33,4.4315964851379395,0.052,last: 4.70031063079834,last: 0.015,,,,,(nested_data),229.34255981445312,(nested_data),0.1319645643234253,21.65472674369812,19.706685543060303,1.7764694690704346
34,34,4.419935035705566,0.062,last: 4.689812938690186,last: 0.012,,,,,(nested_data),229.35293579101562,(nested_data),0.13649770617485046,22.249885082244873,20.30187153816223,1.8295786380767822
35,35,4.411826175689697,0.063,last: 4.6878250846862795,last: 0.018,,,,,(nested_data),229.3635711669922,(nested_data),0.13330279290676117,22.8397536277771,20.89176368713379,1.882594347000122
36,36,4.406209712982178,0.055,last: 4.696336414337158,last: 0.014,,,,,(nested_data),229.3745880126953,(nested_data),0.13496914505958557,23.429303646087646,21.48133945465088,1.9352412223815918
37,37,4.399172168731689,0.067,last: 4.689084949493409,last: 0.016,,,,,(nested_data),229.38580322265625,(nested_data),0.135472372174263,24.018154859542847,22.070217609405518,1.9882149696350098
38,38,4.3891543159484865,0.064,last: 4.691768703460693,last: 0.018,,,,,(nested_data),229.39707946777344,(nested_data),0.12945552170276642,24.60625982284546,22.658349752426147,2.042800188064575
39,39,4.383656475067139,0.065,last: 4.689423492431641,last: 0.012,,,,,(nested_data),229.408935546875,(nested_data),0.14119426906108856,25.194862842559814,23.24697756767273,2.0968093872070312
40,40,4.377902679443359,0.064,last: 4.691024105072022,last: 0.02,4.413566618347168,0.0466,last: 4.71669757232666,last: 0.015,(nested_data),229.42071533203125,(nested_data),0.1322166472673416,27.787720680236816,23.841289043426514,2.1497321128845215
41,41,4.365643203735352,0.067,last: 4.689866226196289,last: 0.016,,,,,(nested_data),229.43328857421875,(nested_data),0.14011651277542114,28.404120683670044,24.45771837234497,2.21281361579895
42,42,4.362619636535644,0.07,last: 4.6887755317687985,last: 0.016,,,,,(nested_data),229.44580078125,(nested_data),0.13781651854515076,29.02023196220398,25.073855876922607,2.265970468521118
43,43,4.35156672668457,0.07,last: 4.679431964874268,last: 0.018,,,,,(nested_data),229.45884704589844,(nested_data),0.1336766630411148,29.620914697647095,25.67456555366516,2.3175930976867676
44,44,4.3427653465270994,0.062,last: 4.689007339477539,last: 0.015,,,,,(nested_data),229.47203063964844,(nested_data),0.13803018629550934,30.217389822006226,26.271069765090942,2.3705573081970215
45,45,4.334768516540527,0.069,last: 4.691018672943115,last: 0.015,,,,,(nested_data),229.48541259765625,(nested_data),0.14593449234962463,30.812953233718872,26.866660594940186,2.422755479812622
46,46,4.328475887298584,0.073,last: 4.683781047821045,last: 0.014,,,,,(nested_data),229.49911499023438,(nested_data),0.15933778882026672,31.41078805923462,27.464521408081055,2.4763987064361572
47,47,4.321365833282471,0.073,last: 4.699544013977051,last: 0.017,,,,,(nested_data),229.51309204101562,(nested_data),0.148942232131958,32.04481911659241,28.098580360412598,2.5290627479553223
48,48,4.31524303817749,0.071,last: 4.679354640960693,last: 0.015,,,,,(nested_data),229.52725219726562,(nested_data),0.15987199544906616,32.64087963104248,28.69466543197632,2.5804572105407715
49,49,4.306814971923828,0.069,last: 4.7053930358886715,last: 0.014,,,,,(nested_data),229.5415802001953,(nested_data),0.148893341422081,33.23842430114746,29.292234659194946,2.6315159797668457
50,50,4.29410120010376,0.072,last: 4.69168998336792,last: 0.017,,,,,(nested_data),229.55638122558594,(nested_data),0.1525164097547531,33.82772469520569,29.88156032562256,2.6828250885009766
51,51,4.289151935577393,0.075,last: 4.709031059265136,last: 0.017,,,,,(nested_data),229.57144165039062,(nested_data),0.19433291256427765,34.42300248146057,30.476863861083984,2.737550735473633
52,52,4.282235073089599,0.07,last: 4.685182292938232,last: 0.016,,,,,(nested_data),229.58673095703125,(nested_data),0.1474747657775879,35.024330377578735,31.078216075897217,2.792253255844116
53,53,4.2656587181091306,0.075,last: 4.68734886932373,last: 0.016,,,,,(nested_data),229.60272216796875,(nested_data),0.1732950210571289,35.6253137588501,31.679226875305176,2.8470118045806885
54,54,4.26228360748291,0.077,last: 4.6968881759643555,last: 0.018,,,,,(nested_data),229.61883544921875,(nested_data),0.1579013466835022,36.22119498252869,32.27513384819031,2.9010872840881348
55,55,4.259407939910889,0.072,last: 4.683051616668701,last: 0.018,,,,,(nested_data),229.63526916503906,(nested_data),0.16750606894493103,36.828439235687256,32.88240599632263,2.95249605178833
56,56,4.24942370223999,0.075,last: 4.696577667236328,last: 0.017,,,,,(nested_data),229.65145874023438,(nested_data),0.16608014702796936,37.43807506561279,33.49206614494324,3.0051307678222656
57,57,4.243767013549805,0.077,last: 4.695008731842041,last: 0.019,,,,,(nested_data),229.6680450439453,(nested_data),0.1606873720884323,38.04118204116821,34.0951988697052,3.0577261447906494
58,58,4.235274959564209,0.09,last: 4.685179332733155,last: 0.018,,,,,(nested_data),229.68504333496094,(nested_data),0.21163013577461243,38.65938138961792,34.713425159454346,3.112804412841797
59,59,4.232650028228759,0.083,last: 4.691692378997803,last: 0.015,,,,,(nested_data),229.70245361328125,(nested_data),0.1649610996246338,39.25533485412598,35.30940890312195,3.1685774326324463
60,60,4.219224998474121,0.089,last: 4.6991576538085935,last: 0.018,4.316070211029053,0.0616,last: 4.768458486175537,last: 0.0166,(nested_data),229.72006225585938,(nested_data),0.17525151371955872,41.821303844451904,35.911123752593994,3.2209904193878174
61,61,4.206103561401367,0.092,last: 4.691117378234863,last: 0.017,,,,,(nested_data),229.73831176757812,(nested_data),0.16745178401470184,42.4152250289917,36.50506830215454,3.276676654815674
62,62,4.198430648803711,0.088,last: 4.7004529609680175,last: 0.017,,,,,(nested_data),229.75689697265625,(nested_data),0.18772459030151367,43.010602951049805,37.10047698020935,3.3301923274993896
63,63,4.19249214553833,0.087,last: 4.694756225585937,last: 0.018,,,,,(nested_data),229.77566528320312,(nested_data),0.19208459556102753,43.60580492019653,37.6957061290741,3.3843605518341064
64,64,4.177795448303223,0.09,last: 4.67932808303833,last: 0.014,,,,,(nested_data),229.7947998046875,(nested_data),0.1634185016155243,44.20080494880676,38.290733337402344,3.4361183643341064
65,65,4.178595344543457,0.092,last: 4.693606895446777,last: 0.014,,,,,(nested_data),229.81398010253906,(nested_data),0.21973426640033722,44.797667026519775,38.88762021064758,3.4882259368896484
66,66,4.165020946502685,0.105,last: 4.680549766540527,last: 0.017,,,,,(nested_data),229.8336181640625,(nested_data),0.2191331535577774,45.440418004989624,39.530399560928345,3.5419516563415527
67,67,4.156503273010254,0.097,last: 4.705022407531739,last: 0.015,,,,,(nested_data),229.85333251953125,(nested_data),0.19993478059768677,46.0462646484375,40.136271953582764,3.595606565475464
68,68,4.154872352600098,0.098,last: 4.6996360054016115,last: 0.02,,,,,(nested_data),229.87351989746094,(nested_data),0.2125627100467682,46.66226601600647,40.752302408218384,3.647608995437622
69,69,4.149946514129638,0.107,last: 4.707368438720703,last: 0.024,,,,,(nested_data),229.89358520507812,(nested_data),0.19131271541118622,47.29050421714783,41.38056755065918,3.7002370357513428
70,70,4.136674289703369,0.101,last: 4.699307319641114,last: 0.016,,,,,(nested_data),229.9141387939453,(nested_data),0.25050318241119385,47.90730118751526,41.99739074707031,3.7520458698272705
71,71,4.1256441955566405,0.102,last: 4.702946277618408,last: 0.018,,,,,(nested_data),229.9353790283203,(nested_data),0.23287221789360046,48.54409074783325,42.63421177864075,3.805737018585205
